timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-10T02:40:00,Av. Universidad,64.3,54.44,210,89,0,no,sintético_calibrado
2026-09-10T02:50:00,Av. Universidad,57.36,59.31,204,114,1,no,sintético_calibrado
2026-09-10T03:00:00,Av. Universidad,66.42,57.36,228,79,0,no,sintético_calibrado
2026-09-10T03:10:00,Av. Universidad,68.6,50.53,207,80,0,no,sintético_calibrado
2026-09-10T03:20:00,Av. Universidad,66.01,50.78,201,69,1,no,sintético_calibrado
2026-09-10T03:30:00,Av. Universidad,70.24,65.34,275,81,0,no,sintético_calibrado
2026-09-10T03:40:00,Av. Universidad,67.73,53.48,217,65,1,no,sintético_calibrado
2026-09-10T03:50:00,Av. Universidad,66.23,56.97,226,93,0,no,sintético_calibrado
2026-09-10T04:00:00,Av. Universidad,72.48,56.72,246,59,0,no,sintético_calibrado
2026-09-10T04:10:00,Av. Universidad,57.65,61.31,212,89,0,no,sintético_calibrado
2026-09-10T04:20:00,Av. Universidad,66.79,48.98,196,96,0,no,sintético_calibrado
2026-09-10T04:30:00,Av. Universidad,55.47,57.29,190,116,1,no,sintético_calibrado
2026-09-10T04:40:00,Av. Universidad,62.17,50.2,187,87,2,no,sintético_calibrado
2026-09-10T04:50:00,Av. Universidad,71.32,48.22,206,80,1,no,sintético_calibrado
2026-09-10T05:00:00,Av. Universidad,67.62,42.61,172,95,1,no,sintético_calibrado
2026-09-10T05:10:00,Av. Universidad,62.51,53.15,199,109,0,no,sintético_calibrado
2026-09-10T05:20:00,Av. Universidad,72.49,46.55,202,75,1,no,sintético_calibrado
2026-09-10T05:30:00,Av. Universidad,67.41,56.05,226,97,0,no,sintético_calibrado
2026-09-10T05:40:00,Av. Universidad,66.89,59.59,239,67,2,no,sintético_calibrado
2026-09-10T05:50:00,Av. Universidad,61.37,59.8,220,91,1,no,sintético_calibrado
2026-09-10T06:00:00,Av. Universidad,59.78,59.38,212,112,0,no,sintético_calibrado
2026-09-10T06:10:00,Av. Universidad,67.57,46.43,188,73,0,no,sintético_calibrado
2026-09-10T06:20:00,Av. Universidad,67.83,51.99,211,68,0,no,sintético_calibrado
2026-09-10T06:30:00,Av. Universidad,64.57,56.41,218,80,2,no,sintético_calibrado
2026-09-10T06:40:00,Av. Universidad,73.98,54.32,241,67,1,no,sintético_calibrado
2026-09-10T06:50:00,Av. Universidad,64.43,53.34,206,95,2,no,sintético_calibrado
2026-09-10T07:00:00,Av. Universidad,35.4,78.55,166,166,2,no,sintético_calibrado
2026-09-10T07:10:00,Av. Universidad,37.68,65.15,147,168,8,no,sintético_calibrado
2026-09-10T07:20:00,Av. Universidad,35.63,71.22,152,166,3,no,sintético_calibrado
2026-09-10T07:30:00,Av. Universidad,30.18,79.63,144,154,5,no,sintético_calibrado
2026-09-10T07:40:00,Av. Universidad,31.55,78.85,149,157,2,no,sintético_calibrado
2026-09-10T07:50:00,Av. Universidad,31.43,74.34,140,190,2,no,sintético_calibrado
2026-09-10T08:00:00,Av. Universidad,35.34,68.32,144,149,6,no,sintético_calibrado
2026-09-10T08:10:00,Av. Universidad,43.33,66.07,171,146,2,no,sintético_calibrado
2026-09-10T08:20:00,Av. Universidad,37.74,72.97,165,158,9,no,sintético_calibrado
2026-09-10T08:30:00,Av. Universidad,37.53,77.65,174,166,7,no,sintético_calibrado
2026-09-10T08:40:00,Av. Universidad,37.86,66.02,149,138,7,no,sintético_calibrado
2026-09-10T08:50:00,Av. Universidad,33.83,74.73,151,161,4,no,sintético_calibrado
2026-09-10T09:00:00,Av. Universidad,35.79,70.17,150,149,13,no,sintético_calibrado
2026-09-10T09:10:00,Av. Universidad,28.19,78.55,132,172,7,no,sintético_calibrado
2026-09-10T09:20:00,Av. Universidad,37.87,75.59,171,165,5,no,sintético_calibrado
2026-09-10T09:30:00,Av. Universidad,28.32,76.9,130,164,9,no,sintético_calibrado
2026-09-10T09:40:00,Av. Universidad,30.47,74.92,136,157,2,no,sintético_calibrado
2026-09-10T09:50:00,Av. Universidad,35.03,69.12,145,163,3,no,sintético_calibrado
2026-09-10T10:00:00,Av. Universidad,59.07,54.23,192,96,0,no,sintético_calibrado
2026-09-10T10:10:00,Av. Universidad,57.9,62.39,216,85,0,no,sintético_calibrado
2026-09-10T10:20:00,Av. Universidad,66.27,64.03,254,102,1,no,sintético_calibrado
2026-09-10T10:30:00,Av. Universidad,57.73,66.78,231,120,0,no,sintético_calibrado
2026-09-10T10:40:00,Av. Universidad,58.33,70.74,247,100,1,no,sintético_calibrado
2026-09-10T10:50:00,Av. Universidad,58.19,54.38,189,96,1,no,sintético_calibrado
2026-09-10T11:00:00,Av. Universidad,56.29,61.95,209,111,0,no,sintético_calibrado
2026-09-10T11:10:00,Av. Universidad,58.01,55.16,191,97,1,no,sintético_calibrado
2026-09-10T11:20:00,Av. Universidad,55.43,69.44,230,119,0,no,sintético_calibrado
2026-09-10T11:30:00,Av. Universidad,47.37,66.42,188,113,3,no,sintético_calibrado
2026-09-10T11:40:00,Av. Universidad,56.95,51.69,176,93,1,no,sintético_calibrado
2026-09-10T11:50:00,Av. Universidad,61.8,56.82,210,107,0,no,sintético_calibrado
2026-09-10T12:00:00,Av. Universidad,54.75,58.7,192,125,0,no,sintético_calibrado
2026-09-10T12:10:00,Av. Universidad,56.65,56.62,192,116,0,no,sintético_calibrado
2026-09-10T12:20:00,Av. Universidad,52.53,67.17,211,114,0,no,sintético_calibrado
2026-09-10T12:30:00,Av. Universidad,48.9,63.35,185,136,2,no,sintético_calibrado
2026-09-10T12:40:00,Av. Universidad,48.81,69.96,204,146,0,no,sintético_calibrado
2026-09-10T12:50:00,Av. Universidad,49.61,66.99,199,138,0,no,sintético_calibrado
2026-09-10T13:00:00,Av. Universidad,55.0,51.83,171,96,0,no,sintético_calibrado
2026-09-10T13:10:00,Av. Universidad,53.68,65.97,212,107,2,no,sintético_calibrado
2026-09-10T13:20:00,Av. Universidad,56.89,58.05,198,95,4,no,sintético_calibrado
2026-09-10T13:30:00,Av. Universidad,54.59,64.74,212,99,0,no,sintético_calibrado
2026-09-10T13:40:00,Av. Universidad,58.14,64.05,223,96,0,no,sintético_calibrado
2026-09-10T13:50:00,Av. Universidad,61.46,55.15,203,77,0,no,sintético_calibrado
2026-09-10T14:00:00,Av. Universidad,55.04,58.36,192,113,1,no,sintético_calibrado
2026-09-10T14:10:00,Av. Universidad,57.95,55.36,192,93,2,no,sintético_calibrado
2026-09-10T14:20:00,Av. Universidad,52.99,66.16,210,126,0,no,sintético_calibrado
2026-09-10T14:30:00,Av. Universidad,57.08,53.24,182,109,1,no,sintético_calibrado
2026-09-10T14:40:00,Av. Universidad,55.87,60.46,202,117,0,no,sintético_calibrado
2026-09-10T14:50:00,Av. Universidad,59.41,53.45,190,110,0,no,sintético_calibrado
2026-09-10T15:00:00,Av. Universidad,60.43,53.42,193,91,4,no,sintético_calibrado
2026-09-10T15:10:00,Av. Universidad,57.44,64.77,223,86,0,no,sintético_calibrado
2026-09-10T15:20:00,Av. Universidad,61.17,55.62,204,99,2,no,sintético_calibrado
2026-09-10T15:30:00,Av. Universidad,51.0,58.27,178,110,0,no,sintético_calibrado
2026-09-10T15:40:00,Av. Universidad,45.63,72.8,199,128,1,no,sintético_calibrado
2026-09-10T15:50:00,Av. Universidad,60.11,63.89,230,115,0,no,sintético_calibrado
2026-09-10T16:00:00,Av. Universidad,56.86,63.12,215,92,0,no,sintético_calibrado
2026-09-10T16:10:00,Av. Universidad,66.04,61.99,245,101,1,no,sintético_calibrado
2026-09-10T16:20:00,Av. Universidad,53.27,66.55,212,133,1,no,sintético_calibrado
2026-09-10T16:30:00,Av. Universidad,50.36,60.04,181,104,0,no,sintético_calibrado
2026-09-10T16:40:00,Av. Universidad,66.93,52.56,211,84,2,no,sintético_calibrado
2026-09-10T16:50:00,Av. Universidad,60.93,51.73,189,86,0,no,sintético_calibrado
2026-09-10T17:00:00,Av. Universidad,31.69,79.37,150,178,7,no,sintético_calibrado
2026-09-10T17:10:00,Av. Universidad,30.28,109.19,191,136,2,sí,sintético_calibrado
2026-09-10T17:20:00,Av. Universidad,36.97,77.47,171,144,2,no,sintético_calibrado
2026-09-10T17:30:00,Av. Universidad,36.95,72.8,161,155,3,no,sintético_calibrado
2026-09-10T17:40:00,Av. Universidad,30.29,79.21,143,161,8,no,sintético_calibrado
2026-09-10T17:50:00,Av. Universidad,32.95,81.08,160,176,5,no,sintético_calibrado
2026-09-10T18:00:00,Av. Universidad,37.39,77.58,174,157,13,no,sintético_calibrado
2026-09-10T18:10:00,Av. Universidad,35.66,75.99,162,148,17,no,sintético_calibrado
2026-09-10T18:20:00,Av. Universidad,36.56,77.1,169,139,6,no,sintético_calibrado
2026-09-10T18:30:00,Av. Universidad,43.69,70.03,183,154,0,no,sintético_calibrado
2026-09-10T18:40:00,Av. Universidad,30.56,91.71,168,162,13,no,sintético_calibrado
2026-09-10T18:50:00,Av. Universidad,37.83,71.13,161,137,2,no,sintético_calibrado
2026-09-10T19:00:00,Av. Universidad,42.68,71.85,184,124,0,no,sintético_calibrado
2026-09-10T19:10:00,Av. Universidad,34.69,82.74,172,176,10,no,sintético_calibrado
2026-09-10T19:20:00,Av. Universidad,29.08,78.51,136,168,2,no,sintético_calibrado
2026-09-10T19:30:00,Av. Universidad,27.45,83.37,137,192,7,no,sintético_calibrado
2026-09-10T19:40:00,Av. Universidad,40.32,67.79,163,138,0,no,sintético_calibrado
2026-09-10T19:50:00,Av. Universidad,27.43,95.28,208,150,0,sí,sintético_calibrado
2026-09-10T20:00:00,Av. Universidad,59.23,57.17,203,90,0,no,sintético_calibrado
2026-09-10T20:10:00,Av. Universidad,60.35,61.91,224,108,0,no,sintético_calibrado
2026-09-10T20:20:00,Av. Universidad,58.97,56.31,199,99,4,no,sintético_calibrado
2026-09-10T20:30:00,Av. Universidad,56.83,53.95,183,98,0,no,sintético_calibrado
2026-09-10T20:40:00,Av. Universidad,60.79,54.54,198,112,2,no,sintético_calibrado
2026-09-10T20:50:00,Av. Universidad,63.44,61.78,235,107,0,no,sintético_calibrado
2026-09-10T21:00:00,Av. Universidad,66.29,58.62,233,71,0,no,sintético_calibrado
2026-09-10T21:10:00,Av. Universidad,61.69,51.02,188,79,0,no,sintético_calibrado
2026-09-10T21:20:00,Av. Universidad,69.81,55.14,230,82,1,no,sintético_calibrado
2026-09-10T21:30:00,Av. Universidad,62.76,53.65,202,98,1,no,sintético_calibrado
2026-09-10T21:40:00,Av. Universidad,55.86,53.84,180,107,0,no,sintético_calibrado
2026-09-10T21:50:00,Av. Universidad,60.11,57.35,206,108,0,no,sintético_calibrado
2026-09-10T22:00:00,Av. Universidad,62.23,56.92,212,106,2,no,sintético_calibrado
2026-09-10T22:10:00,Av. Universidad,64.56,52.79,204,98,0,no,sintético_calibrado
2026-09-10T22:20:00,Av. Universidad,64.93,49.74,193,95,0,no,sintético_calibrado
2026-09-10T22:30:00,Av. Universidad,66.3,58.58,233,86,0,no,sintético_calibrado
2026-09-10T22:40:00,Av. Universidad,69.03,50.63,209,93,0,no,sintético_calibrado
2026-09-10T22:50:00,Av. Universidad,65.74,62.54,246,83,0,no,sintético_calibrado
2026-09-10T23:00:00,Av. Universidad,64.44,53.37,206,106,0,no,sintético_calibrado
2026-09-10T23:10:00,Av. Universidad,72.33,50.49,219,57,0,no,sintético_calibrado
2026-09-10T23:20:00,Av. Universidad,61.33,56.06,206,85,0,no,sintético_calibrado
2026-09-10T23:30:00,Av. Universidad,67.11,50.87,204,99,0,no,sintético_calibrado
2026-09-10T23:40:00,Av. Universidad,66.23,50.48,200,75,1,no,sintético_calibrado
2026-09-10T23:50:00,Av. Universidad,65.01,54.8,213,98,3,no,sintético_calibrado
2026-09-10T00:00:00,Av. Vallarta,68.24,54.7,223,85,1,no,sintético_calibrado
2026-09-10T00:10:00,Av. Vallarta,61.14,57.78,211,86,1,no,sintético_calibrado
2026-09-10T00:20:00,Av. Vallarta,69.07,43.64,180,88,0,no,sintético_calibrado
2026-09-10T00:30:00,Av. Vallarta,69.41,49.53,206,56,2,no,sintético_calibrado
2026-09-10T00:40:00,Av. Vallarta,72.96,52.0,227,74,0,no,sintético_calibrado
2026-09-10T00:50:00,Av. Vallarta,59.87,54.26,194,87,0,no,sintético_calibrado
2026-09-10T01:00:00,Av. Vallarta,58.95,59.9,211,112,0,no,sintético_calibrado
2026-09-10T01:10:00,Av. Vallarta,72.25,52.59,227,84,1,no,sintético_calibrado
2026-09-10T01:20:00,Av. Vallarta,65.57,55.31,217,104,5,no,sintético_calibrado
2026-09-10T01:30:00,Av. Vallarta,58.79,54.57,192,92,0,no,sintético_calibrado
2026-09-10T01:40:00,Av. Vallarta,64.7,55.17,214,88,2,no,sintético_calibrado
2026-09-10T01:50:00,Av. Vallarta,71.73,44.42,191,54,0,no,sintético_calibrado
2026-09-10T02:00:00,Av. Vallarta,64.06,54.58,209,88,0,no,sintético_calibrado
2026-09-10T02:10:00,Av. Vallarta,64.85,56.63,220,71,0,no,sintético_calibrado
2026-09-10T02:20:00,Av. Vallarta,59.07,54.63,193,83,0,no,sintético_calibrado
2026-09-10T02:30:00,Av. Vallarta,62.24,55.25,206,112,0,no,sintético_calibrado
2026-09-10T02:40:00,Av. Vallarta,60.62,48.56,176,86,4,no,sintético_calibrado
2026-09-10T02:50:00,Av. Vallarta,68.32,46.34,189,91,2,no,sintético_calibrado
2026-09-10T03:00:00,Av. Vallarta,68.58,51.74,212,72,1,no,sintético_calibrado
2026-09-10T03:10:00,Av. Vallarta,61.61,54.4,201,87,0,no,sintético_calibrado
2026-09-10T03:20:00,Av. Vallarta,65.54,61.15,240,101,1,no,sintético_calibrado
2026-09-10T03:30:00,Av. Vallarta,73.29,50.54,222,76,0,no,sintético_calibrado
2026-09-10T03:40:00,Av. Vallarta,62.24,55.92,208,89,0,no,sintético_calibrado
2026-09-10T03:50:00,Av. Vallarta,65.07,51.97,202,100,0,no,sintético_calibrado
2026-09-10T04:00:00,Av. Vallarta,71.81,47.22,203,81,1,no,sintético_calibrado
2026-09-10T04:10:00,Av. Vallarta,59.72,61.32,219,109,0,no,sintético_calibrado
2026-09-10T04:20:00,Av. Vallarta,61.27,60.17,221,111,0,no,sintético_calibrado
2026-09-10T04:30:00,Av. Vallarta,67.13,44.91,180,78,0,no,sintético_calibrado
2026-09-10T04:40:00,Av. Vallarta,67.89,53.43,217,83,0,no,sintético_calibrado
2026-09-10T04:50:00,Av. Vallarta,62.8,61.88,233,89,0,no,sintético_calibrado
2026-09-10T05:00:00,Av. Vallarta,54.09,57.81,187,116,1,no,sintético_calibrado
2026-09-10T05:10:00,Av. Vallarta,59.85,52.18,187,114,1,no,sintético_calibrado
2026-09-10T05:20:00,Av. Vallarta,62.27,61.51,229,85,0,no,sintético_calibrado
2026-09-10T05:30:00,Av. Vallarta,60.97,55.87,204,109,1,no,sintético_calibrado
2026-09-10T05:40:00,Av. Vallarta,63.69,63.02,240,101,0,no,sintético_calibrado
2026-09-10T05:50:00,Av. Vallarta,71.4,50.94,218,77,0,no,sintético_calibrado
2026-09-10T06:00:00,Av. Vallarta,63.41,58.89,224,78,0,no,sintético_calibrado
2026-09-10T06:10:00,Av. Vallarta,71.45,45.31,194,74,0,no,sintético_calibrado
2026-09-10T06:20:00,Av. Vallarta,67.2,55.96,225,91,1,no,sintético_calibrado
2026-09-10T06:30:00,Av. Vallarta,65.34,53.53,209,68,0,no,sintético_calibrado
2026-09-10T06:40:00,Av. Vallarta,63.05,57.41,217,94,2,no,sintético_calibrado
2026-09-10T06:50:00,Av. Vallarta,64.17,50.19,193,74,0,no,sintético_calibrado
2026-09-10T07:00:00,Av. Vallarta,20.85,87.0,108,208,3,no,sintético_calibrado
2026-09-10T07:10:00,Av. Vallarta,22.4,88.01,118,211,10,no,sintético_calibrado
2026-09-10T07:20:00,Av. Vallarta,37.03,74.15,164,148,2,no,sintético_calibrado
2026-09-10T07:30:00,Av. Vallarta,37.9,76.5,173,136,2,no,sintético_calibrado
2026-09-10T07:40:00,Av. Vallarta,30.81,69.96,129,185,3,no,sintético_calibrado
2026-09-10T07:50:00,Av. Vallarta,41.27,76.22,188,147,0,no,sintético_calibrado
2026-09-10T08:00:00,Av. Vallarta,41.0,73.39,180,140,1,no,sintético_calibrado
2026-09-10T08:10:00,Av. Vallarta,38.37,76.15,175,156,9,no,sintético_calibrado
2026-09-10T08:20:00,Av. Vallarta,31.7,77.16,146,184,8,no,sintético_calibrado
2026-09-10T08:30:00,Av. Vallarta,36.89,72.14,159,158,3,no,sintético_calibrado
2026-09-10T08:40:00,Av. Vallarta,44.52,71.06,189,143,2,no,sintético_calibrado
2026-09-10T08:50:00,Av. Vallarta,39.9,73.29,175,149,3,no,sintético_calibrado
2026-09-10T09:00:00,Av. Vallarta,31.98,80.26,153,180,2,no,sintético_calibrado
2026-09-10T09:10:00,Av. Vallarta,38.4,73.61,169,157,6,no,sintético_calibrado
2026-09-10T09:20:00,Av. Vallarta,26.8,78.09,125,164,10,no,sintético_calibrado
2026-09-10T09:30:00,Av. Vallarta,39.19,73.63,173,170,3,no,sintético_calibrado
2026-09-10T09:40:00,Av. Vallarta,36.0,74.67,161,156,6,no,sintético_calibrado
2026-09-10T09:50:00,Av. Vallarta,28.71,88.32,152,159,2,no,sintético_calibrado
2026-09-10T10:00:00,Av. Vallarta,58.31,58.32,204,104,0,no,sintético_calibrado
2026-09-10T10:10:00,Av. Vallarta,52.58,65.69,207,132,0,no,sintético_calibrado
2026-09-10T10:20:00,Av. Vallarta,52.2,57.72,180,115,0,no,sintético_calibrado
2026-09-10T10:30:00,Av. Vallarta,53.98,60.79,196,112,1,no,sintético_calibrado
2026-09-10T10:40:00,Av. Vallarta,54.76,57.45,188,98,0,no,sintético_calibrado
2026-09-10T10:50:00,Av. Vallarta,58.63,59.14,208,117,0,no,sintético_calibrado
2026-09-10T11:00:00,Av. Vallarta,49.21,70.54,208,115,2,no,sintético_calibrado
2026-09-10T11:10:00,Av. Vallarta,53.71,64.63,208,104,0,no,sintético_calibrado
2026-09-10T11:20:00,Av. Vallarta,67.37,49.1,198,69,2,no,sintético_calibrado
2026-09-10T11:30:00,Av. Vallarta,60.57,51.92,188,83,0,no,sintético_calibrado
2026-09-10T11:40:00,Av. Vallarta,56.34,62.9,212,114,0,no,sintético_calibrado
2026-09-10T11:50:00,Av. Vallarta,56.77,54.58,185,93,0,no,sintético_calibrado
2026-09-10T12:00:00,Av. Vallarta,62.11,57.96,216,106,0,no,sintético_calibrado
2026-09-10T12:10:00,Av. Vallarta,61.24,54.22,199,86,0,no,sintético_calibrado
2026-09-10T12:20:00,Av. Vallarta,51.53,64.66,199,135,1,no,sintético_calibrado
2026-09-10T12:30:00,Av. Vallarta,54.55,57.84,189,99,1,no,sintético_calibrado
2026-09-10T12:40:00,Av. Vallarta,59.48,57.38,204,81,0,no,sintético_calibrado
2026-09-10T12:50:00,Av. Vallarta,56.25,68.03,229,93,1,no,sintético_calibrado
2026-09-10T13:00:00,Av. Vallarta,59.54,53.08,189,95,0,no,sintético_calibrado
2026-09-10T13:10:00,Av. Vallarta,62.91,52.87,199,105,0,no,sintético_calibrado
2026-09-10T13:20:00,Av. Vallarta,53.73,69.34,223,113,0,no,sintético_calibrado
2026-09-10T13:30:00,Av. Vallarta,47.9,66.33,190,114,0,no,sintético_calibrado
2026-09-10T13:40:00,Av. Vallarta,56.52,65.37,221,125,0,no,sintético_calibrado
2026-09-10T13:50:00,Av. Vallarta,57.44,62.25,214,101,0,no,sintético_calibrado
2026-09-10T14:00:00,Av. Vallarta,65.06,52.55,205,72,0,no,sintético_calibrado
2026-09-10T14:10:00,Av. Vallarta,60.14,58.46,210,99,0,no,sintético_calibrado
2026-09-10T14:20:00,Av. Vallarta,52.69,76.52,241,129,0,no,sintético_calibrado
2026-09-10T14:30:00,Av. Vallarta,49.01,58.9,173,107,0,no,sintético_calibrado
2026-09-10T14:40:00,Av. Vallarta,64.17,57.21,220,75,1,no,sintético_calibrado
2026-09-10T14:50:00,Av. Vallarta,52.91,66.78,212,114,0,no,sintético_calibrado
2026-09-10T15:00:00,Av. Vallarta,63.51,48.24,183,76,0,no,sintético_calibrado
2026-09-10T15:10:00,Av. Vallarta,46.3,65.22,181,120,1,no,sintético_calibrado
2026-09-10T15:20:00,Av. Vallarta,51.91,65.94,205,136,3,no,sintético_calibrado
2026-09-10T15:30:00,Av. Vallarta,59.41,63.44,226,100,0,no,sintético_calibrado
2026-09-10T15:40:00,Av. Vallarta,56.11,64.15,215,104,0,no,sintético_calibrado
2026-09-10T15:50:00,Av. Vallarta,50.29,70.35,212,124,0,no,sintético_calibrado
2026-09-10T16:00:00,Av. Vallarta,54.29,69.14,225,106,0,no,sintético_calibrado
2026-09-10T16:10:00,Av. Vallarta,51.07,65.95,202,111,2,no,sintético_calibrado
2026-09-10T16:20:00,Av. Vallarta,58.57,52.92,185,102,1,no,sintético_calibrado
2026-09-10T16:30:00,Av. Vallarta,60.49,57.78,209,87,1,no,sintético_calibrado
2026-09-10T16:40:00,Av. Vallarta,54.95,65.21,214,108,1,no,sintético_calibrado
2026-09-10T16:50:00,Av. Vallarta,54.84,63.01,207,113,1,no,sintético_calibrado
2026-09-10T17:00:00,Av. Vallarta,36.31,74.6,162,161,3,no,sintético_calibrado
2026-09-10T17:10:00,Av. Vallarta,35.83,73.99,159,170,6,no,sintético_calibrado
2026-09-10T17:20:00,Av. Vallarta,34.94,81.17,170,155,2,no,sintético_calibrado
2026-09-10T17:30:00,Av. Vallarta,39.39,66.83,157,168,7,no,sintético_calibrado
2026-09-10T17:40:00,Av. Vallarta,34.99,73.66,154,161,2,no,sintético_calibrado
2026-09-10T17:50:00,Av. Vallarta,27.08,74.64,121,185,7,no,sintético_calibrado
2026-09-10T18:00:00,Av. Vallarta,32.96,79.28,156,185,3,no,sintético_calibrado
2026-09-10T18:10:00,Av. Vallarta,36.39,85.74,187,163,4,no,sintético_calibrado
2026-09-10T18:20:00,Av. Vallarta,40.26,72.03,173,165,0,no,sintético_calibrado
2026-09-10T18:30:00,Av. Vallarta,42.51,75.39,192,133,0,no,sintético_calibrado
2026-09-10T18:40:00,Av. Vallarta,37.14,71.39,159,168,4,no,sintético_calibrado
2026-09-10T18:50:00,Av. Vallarta,31.34,74.96,140,152,4,no,sintético_calibrado
2026-09-10T19:00:00,Av. Vallarta,37.17,68.05,151,176,12,no,sintético_calibrado
2026-09-10T19:10:00,Av. Vallarta,37.77,79.18,179,153,7,no,sintético_calibrado
2026-09-10T19:20:00,Av. Vallarta,37.01,64.72,143,144,8,no,sintético_calibrado
2026-09-10T19:30:00,Av. Vallarta,34.0,76.78,156,170,8,no,sintético_calibrado
2026-09-10T19:40:00,Av. Vallarta,37.74,64.89,146,161,4,no,sintético_calibrado
2026-09-10T19:50:00,Av. Vallarta,32.58,72.96,142,172,7,no,sintético_calibrado
2026-09-10T20:00:00,Av. Vallarta,63.87,49.9,191,100,0,no,sintético_calibrado
2026-09-10T20:10:00,Av. Vallarta,69.95,45.77,192,82,0,no,sintético_calibrado
2026-09-10T20:20:00,Av. Vallarta,65.82,52.32,206,69,0,no,sintético_calibrado
2026-09-10T20:30:00,Av. Vallarta,68.78,47.12,194,89,3,no,sintético_calibrado
2026-09-10T20:40:00,Av. Vallarta,72.96,43.96,192,47,0,no,sintético_calibrado
2026-09-10T20:50:00,Av. Vallarta,68.1,51.66,211,79,2,no,sintético_calibrado
2026-09-10T21:00:00,Av. Vallarta,63.96,61.92,237,71,0,no,sintético_calibrado
2026-09-10T21:10:00,Av. Vallarta,61.52,57.31,211,107,2,no,sintético_calibrado
2026-09-10T21:20:00,Av. Vallarta,68.92,65.94,272,72,0,no,sintético_calibrado
2026-09-10T21:30:00,Av. Vallarta,63.29,47.59,180,72,0,no,sintético_calibrado
2026-09-10T21:40:00,Av. Vallarta,56.38,58.1,196,90,1,no,sintético_calibrado
2026-09-10T21:50:00,Av. Vallarta,56.99,68.64,234,119,0,no,sintético_calibrado
2026-09-10T22:00:00,Av. Vallarta,60.22,61.22,221,114,4,no,sintético_calibrado
2026-09-10T22:10:00,Av. Vallarta,67.48,48.69,197,68,0,no,sintético_calibrado
2026-09-10T22:20:00,Av. Vallarta,65.82,50.4,199,73,0,no,sintético_calibrado
2026-09-10T22:30:00,Av. Vallarta,80.0,40.06,192,39,0,no,sintético_calibrado
2026-09-10T22:40:00,Av. Vallarta,62.49,60.49,226,76,0,no,sintético_calibrado
2026-09-10T22:50:00,Av. Vallarta,56.25,59.25,199,108,1,no,sintético_calibrado
2026-09-10T23:00:00,Av. Vallarta,67.95,48.57,198,87,0,no,sintético_calibrado
2026-09-10T23:10:00,Av. Vallarta,54.65,56.27,184,101,0,no,sintético_calibrado
2026-09-10T23:20:00,Av. Vallarta,60.43,63.6,230,97,2,no,sintético_calibrado
2026-09-10T23:30:00,Av. Vallarta,62.7,50.5,189,95,0,no,sintético_calibrado
2026-09-10T23:40:00,Av. Vallarta,68.36,56.7,232,94,1,no,sintético_calibrado
2026-09-10T23:50:00,Av. Vallarta,66.13,46.53,184,69,2,no,sintético_calibrado
2026-09-10T00:00:00,Av. Aviación,62.87,57.52,216,74,1,no,sintético_calibrado
2026-09-10T00:10:00,Av. Aviación,71.44,47.51,203,76,0,no,sintético_calibrado
2026-09-10T00:20:00,Av. Aviación,68.24,47.97,196,92,1,no,sintético_calibrado
2026-09-10T00:30:00,Av. Aviación,62.46,60.83,227,99,0,no,sintético_calibrado
2026-09-10T00:40:00,Av. Aviación,62.03,52.65,195,87,0,no,sintético_calibrado
2026-09-10T00:50:00,Av. Aviación,72.09,47.46,205,77,0,no,sintético_calibrado
2026-09-10T01:00:00,Av. Aviación,62.11,50.76,189,93,0,no,sintético_calibrado
2026-09-10T01:10:00,Av. Aviación,62.45,64.1,240,104,0,no,sintético_calibrado
2026-09-10T01:20:00,Av. Aviación,63.05,53.83,203,98,2,no,sintético_calibrado
2026-09-10T01:30:00,Av. Aviación,60.33,62.12,224,92,1,no,sintético_calibrado
2026-09-10T01:40:00,Av. Aviación,67.88,57.02,232,96,0,no,sintético_calibrado
2026-09-10T01:50:00,Av. Aviación,62.65,49.6,186,107,0,no,sintético_calibrado
2026-09-10T02:00:00,Av. Aviación,66.01,62.13,246,69,0,no,sintético_calibrado
2026-09-10T02:10:00,Av. Aviación,66.55,48.41,193,84,2,no,sintético_calibrado
2026-09-10T02:20:00,Av. Aviación,61.63,46.79,173,99,0,no,sintético_calibrado
2026-09-10T02:30:00,Av. Aviación,63.88,56.62,217,87,0,no,sintético_calibrado
2026-09-10T02:40:00,Av. Aviación,68.21,48.61,198,63,1,no,sintético_calibrado
2026-09-10T02:50:00,Av. Aviación,66.1,53.54,212,75,0,no,sintético_calibrado
2026-09-10T03:00:00,Av. Aviación,62.63,60.32,226,77,0,no,sintético_calibrado
2026-09-10T03:10:00,Av. Aviación,63.99,65.69,252,106,1,no,sintético_calibrado
2026-09-10T03:20:00,Av. Aviación,72.75,55.39,241,48,0,no,sintético_calibrado
2026-09-10T03:30:00,Av. Aviación,63.43,49.26,187,109,1,no,sintético_calibrado
2026-09-10T03:40:00,Av. Aviación,68.01,51.78,211,90,0,no,sintético_calibrado
2026-09-10T03:50:00,Av. Aviación,67.23,53.92,217,89,0,no,sintético_calibrado
2026-09-10T04:00:00,Av. Aviación,60.01,54.95,197,114,0,no,sintético_calibrado
2026-09-10T04:10:00,Av. Aviación,60.23,57.21,206,113,0,no,sintético_calibrado
2026-09-10T04:20:00,Av. Aviación,74.67,44.83,200,57,0,no,sintético_calibrado
