timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-06T02:50:00,Av. Universidad,51.3,59.63,183,137,2,no,sintético_calibrado
2026-09-06T03:00:00,Av. Universidad,55.21,57.17,189,91,0,no,sintético_calibrado
2026-09-06T03:10:00,Av. Universidad,49.14,72.8,214,141,0,no,sintético_calibrado
2026-09-06T03:20:00,Av. Universidad,53.14,57.43,183,127,0,no,sintético_calibrado
2026-09-06T03:30:00,Av. Universidad,47.95,66.4,191,127,2,no,sintético_calibrado
2026-09-06T03:40:00,Av. Universidad,48.22,62.61,181,148,2,no,sintético_calibrado
2026-09-06T03:50:00,Av. Universidad,34.22,82.21,168,146,11,no,sintético_calibrado
2026-09-06T04:00:00,Av. Universidad,45.69,68.52,187,121,1,no,sintético_calibrado
2026-09-06T04:10:00,Av. Universidad,57.8,55.63,192,86,0,no,sintético_calibrado
2026-09-06T04:20:00,Av. Universidad,44.79,62.0,166,141,0,no,sintético_calibrado
2026-09-06T04:30:00,Av. Universidad,55.97,67.85,227,106,0,no,sintético_calibrado
2026-09-06T04:40:00,Av. Universidad,38.18,65.48,149,159,2,no,sintético_calibrado
2026-09-06T04:50:00,Av. Universidad,50.7,62.78,190,112,0,no,sintético_calibrado
2026-09-06T05:00:00,Av. Universidad,53.15,59.51,189,108,3,no,sintético_calibrado
2026-09-06T05:10:00,Av. Universidad,52.5,55.39,174,118,1,no,sintético_calibrado
2026-09-06T05:20:00,Av. Universidad,49.02,72.01,211,125,1,no,sintético_calibrado
2026-09-06T05:30:00,Av. Universidad,40.8,76.92,188,166,0,no,sintético_calibrado
2026-09-06T05:40:00,Av. Universidad,49.16,66.85,197,137,0,no,sintético_calibrado
2026-09-06T05:50:00,Av. Universidad,43.94,64.01,168,144,0,no,sintético_calibrado
2026-09-06T06:00:00,Av. Universidad,45.09,61.77,167,137,0,no,sintético_calibrado
2026-09-06T06:10:00,Av. Universidad,52.59,56.27,177,133,1,no,sintético_calibrado
2026-09-06T06:20:00,Av. Universidad,51.67,58.06,179,109,0,no,sintético_calibrado
2026-09-06T06:30:00,Av. Universidad,50.64,72.48,220,103,0,no,sintético_calibrado
2026-09-06T06:40:00,Av. Universidad,53.16,55.69,177,119,1,no,sintético_calibrado
2026-09-06T06:50:00,Av. Universidad,49.46,67.94,201,131,0,no,sintético_calibrado
2026-09-06T07:00:00,Av. Universidad,47.9,73.15,210,112,1,no,sintético_calibrado
2026-09-06T07:10:00,Av. Universidad,57.34,56.87,195,123,0,no,sintético_calibrado
2026-09-06T07:20:00,Av. Universidad,44.55,72.68,194,156,0,no,sintético_calibrado
2026-09-06T07:30:00,Av. Universidad,47.04,67.76,191,132,2,no,sintético_calibrado
2026-09-06T07:40:00,Av. Universidad,51.97,64.66,201,112,0,no,sintético_calibrado
2026-09-06T07:50:00,Av. Universidad,43.55,66.55,173,140,1,no,sintético_calibrado
2026-09-06T08:00:00,Av. Universidad,46.81,68.38,192,131,0,no,sintético_calibrado
2026-09-06T08:10:00,Av. Universidad,43.7,66.65,174,128,1,no,sintético_calibrado
2026-09-06T08:20:00,Av. Universidad,47.36,64.6,183,150,0,no,sintético_calibrado
2026-09-06T08:30:00,Av. Universidad,50.42,67.69,204,111,0,no,sintético_calibrado
2026-09-06T08:40:00,Av. Universidad,50.81,72.53,221,124,0,no,sintético_calibrado
2026-09-06T08:50:00,Av. Universidad,57.55,62.82,216,102,0,no,sintético_calibrado
2026-09-06T09:00:00,Av. Universidad,49.41,66.5,197,109,0,no,sintético_calibrado
2026-09-06T09:10:00,Av. Universidad,52.11,59.42,185,124,1,no,sintético_calibrado
2026-09-06T09:20:00,Av. Universidad,53.08,60.57,192,132,1,no,sintético_calibrado
2026-09-06T09:30:00,Av. Universidad,55.57,58.94,196,129,1,no,sintético_calibrado
2026-09-06T09:40:00,Av. Universidad,47.88,71.0,203,131,0,no,sintético_calibrado
2026-09-06T09:50:00,Av. Universidad,54.22,61.89,201,100,1,no,sintético_calibrado
2026-09-06T10:00:00,Av. Universidad,51.79,66.48,206,134,0,no,sintético_calibrado
2026-09-06T10:10:00,Av. Universidad,62.01,53.22,198,75,0,no,sintético_calibrado
2026-09-06T10:20:00,Av. Universidad,55.7,67.31,224,100,0,no,sintético_calibrado
2026-09-06T10:30:00,Av. Universidad,55.71,60.24,201,100,1,no,sintético_calibrado
2026-09-06T10:40:00,Av. Universidad,60.64,66.68,242,92,0,no,sintético_calibrado
2026-09-06T10:50:00,Av. Universidad,64.59,52.98,205,71,0,no,sintético_calibrado
2026-09-06T11:00:00,Av. Universidad,60.1,58.0,209,97,2,no,sintético_calibrado
2026-09-06T11:10:00,Av. Universidad,53.96,64.08,207,123,0,no,sintético_calibrado
2026-09-06T11:20:00,Av. Universidad,61.25,55.75,204,98,0,no,sintético_calibrado
2026-09-06T11:30:00,Av. Universidad,59.38,61.52,219,99,0,no,sintético_calibrado
2026-09-06T11:40:00,Av. Universidad,66.89,52.78,211,66,2,no,sintético_calibrado
2026-09-06T11:50:00,Av. Universidad,61.49,58.96,217,109,1,no,sintético_calibrado
2026-09-06T12:00:00,Av. Universidad,68.34,56.31,230,70,0,no,sintético_calibrado
2026-09-06T12:10:00,Av. Universidad,59.93,56.61,203,117,1,no,sintético_calibrado
2026-09-06T12:20:00,Av. Universidad,57.67,70.79,244,112,0,no,sintético_calibrado
2026-09-06T12:30:00,Av. Universidad,61.69,48.9,181,84,1,no,sintético_calibrado
2026-09-06T12:40:00,Av. Universidad,59.17,67.81,240,116,0,no,sintético_calibrado
2026-09-06T12:50:00,Av. Universidad,63.84,60.4,231,78,0,no,sintético_calibrado
2026-09-06T13:00:00,Av. Universidad,58.87,59.97,211,117,0,no,sintético_calibrado
2026-09-06T13:10:00,Av. Universidad,66.31,53.55,213,93,0,no,sintético_calibrado
2026-09-06T13:20:00,Av. Universidad,62.97,58.05,219,97,0,no,sintético_calibrado
2026-09-06T13:30:00,Av. Universidad,66.59,56.48,225,79,0,no,sintético_calibrado
2026-09-06T13:40:00,Av. Universidad,50.34,62.08,187,129,0,no,sintético_calibrado
2026-09-06T13:50:00,Av. Universidad,55.87,53.28,178,113,0,no,sintético_calibrado
2026-09-06T14:00:00,Av. Universidad,54.01,65.53,212,117,1,no,sintético_calibrado
2026-09-06T14:10:00,Av. Universidad,49.61,68.11,202,125,1,no,sintético_calibrado
2026-09-06T14:20:00,Av. Universidad,53.82,56.74,183,119,1,no,sintético_calibrado
2026-09-06T14:30:00,Av. Universidad,57.81,60.49,209,109,0,no,sintético_calibrado
2026-09-06T14:40:00,Av. Universidad,60.76,58.48,213,113,1,no,sintético_calibrado
2026-09-06T14:50:00,Av. Universidad,64.36,54.49,210,99,0,no,sintético_calibrado
2026-09-06T15:00:00,Av. Universidad,63.33,53.75,204,106,2,no,sintético_calibrado
2026-09-06T15:10:00,Av. Universidad,60.62,59.3,215,110,0,no,sintético_calibrado
2026-09-06T15:20:00,Av. Universidad,57.73,60.25,208,124,0,no,sintético_calibrado
2026-09-06T15:30:00,Av. Universidad,55.59,65.05,216,100,4,no,sintético_calibrado
2026-09-06T15:40:00,Av. Universidad,59.93,57.39,206,94,1,no,sintético_calibrado
2026-09-06T15:50:00,Av. Universidad,63.7,55.04,210,72,3,no,sintético_calibrado
2026-09-06T16:00:00,Av. Universidad,58.45,66.74,234,112,0,no,sintético_calibrado
2026-09-06T16:10:00,Av. Universidad,65.86,51.9,205,103,0,no,sintético_calibrado
2026-09-06T16:20:00,Av. Universidad,52.78,64.87,205,124,0,no,sintético_calibrado
2026-09-06T16:30:00,Av. Universidad,67.55,53.94,218,83,1,no,sintético_calibrado
2026-09-06T16:40:00,Av. Universidad,65.55,60.83,239,105,0,no,sintético_calibrado
2026-09-06T16:50:00,Av. Universidad,60.36,63.25,229,101,0,no,sintético_calibrado
2026-09-06T17:00:00,Av. Universidad,51.25,67.08,206,125,0,no,sintético_calibrado
2026-09-06T17:10:00,Av. Universidad,58.1,61.72,215,121,3,no,sintético_calibrado
2026-09-06T17:20:00,Av. Universidad,52.94,51.41,163,103,1,no,sintético_calibrado
2026-09-06T17:30:00,Av. Universidad,58.07,62.23,216,120,0,no,sintético_calibrado
2026-09-06T17:40:00,Av. Universidad,56.83,59.66,203,90,0,no,sintético_calibrado
2026-09-06T17:50:00,Av. Universidad,69.42,55.14,229,87,0,no,sintético_calibrado
2026-09-06T18:00:00,Av. Universidad,61.02,56.91,208,99,0,no,sintético_calibrado
2026-09-06T18:10:00,Av. Universidad,58.31,61.88,216,120,0,no,sintético_calibrado
2026-09-06T18:20:00,Av. Universidad,56.39,56.39,190,101,1,no,sintético_calibrado
2026-09-06T18:30:00,Av. Universidad,61.11,63.05,231,103,0,no,sintético_calibrado
2026-09-06T18:40:00,Av. Universidad,58.16,63.92,223,119,0,no,sintético_calibrado
2026-09-06T18:50:00,Av. Universidad,60.73,64.82,236,79,0,no,sintético_calibrado
2026-09-06T19:00:00,Av. Universidad,70.88,40.81,173,63,0,no,sintético_calibrado
2026-09-06T19:10:00,Av. Universidad,60.23,57.66,208,108,1,no,sintético_calibrado
2026-09-06T19:20:00,Av. Universidad,57.9,61.8,214,85,1,no,sintético_calibrado
2026-09-06T19:30:00,Av. Universidad,49.2,63.37,187,113,0,no,sintético_calibrado
2026-09-06T19:40:00,Av. Universidad,55.21,64.09,212,96,1,no,sintético_calibrado
2026-09-06T19:50:00,Av. Universidad,62.53,58.01,217,100,0,no,sintético_calibrado
2026-09-06T20:00:00,Av. Universidad,58.48,53.7,188,102,0,no,sintético_calibrado
2026-09-06T20:10:00,Av. Universidad,68.14,60.67,248,77,1,no,sintético_calibrado
2026-09-06T20:20:00,Av. Universidad,50.81,63.24,192,127,2,no,sintético_calibrado
2026-09-06T20:30:00,Av. Universidad,61.84,58.39,216,91,2,no,sintético_calibrado
2026-09-06T20:40:00,Av. Universidad,59.11,64.54,228,102,1,no,sintético_calibrado
2026-09-06T20:50:00,Av. Universidad,60.87,59.41,216,102,1,no,sintético_calibrado
2026-09-06T21:00:00,Av. Universidad,52.63,64.88,204,122,0,no,sintético_calibrado
2026-09-06T21:10:00,Av. Universidad,62.15,55.05,205,81,0,no,sintético_calibrado
2026-09-06T21:20:00,Av. Universidad,60.45,62.42,226,90,1,no,sintético_calibrado
2026-09-06T21:30:00,Av. Universidad,58.68,60.84,214,94,0,no,sintético_calibrado
2026-09-06T21:40:00,Av. Universidad,56.14,66.2,222,104,2,no,sintético_calibrado
2026-09-06T21:50:00,Av. Universidad,65.14,41.44,161,99,0,no,sintético_calibrado
2026-09-06T22:00:00,Av. Universidad,55.12,63.83,211,94,0,no,sintético_calibrado
2026-09-06T22:10:00,Av. Universidad,62.51,46.58,174,87,0,no,sintético_calibrado
2026-09-06T22:20:00,Av. Universidad,62.7,61.1,229,87,1,no,sintético_calibrado
2026-09-06T22:30:00,Av. Universidad,62.57,52.89,198,103,0,no,sintético_calibrado
2026-09-06T22:40:00,Av. Universidad,62.09,57.64,214,78,2,no,sintético_calibrado
2026-09-06T22:50:00,Av. Universidad,61.04,64.81,237,86,0,no,sintético_calibrado
2026-09-06T23:00:00,Av. Universidad,51.12,58.43,179,106,3,no,sintético_calibrado
2026-09-06T23:10:00,Av. Universidad,47.37,68.44,194,128,1,no,sintético_calibrado
2026-09-06T23:20:00,Av. Universidad,53.92,60.67,196,133,0,no,sintético_calibrado
2026-09-06T23:30:00,Av. Universidad,53.61,63.36,203,109,0,no,sintético_calibrado
2026-09-06T23:40:00,Av. Universidad,34.48,71.85,148,152,6,no,sintético_calibrado
2026-09-06T23:50:00,Av. Universidad,48.99,68.98,202,126,0,no,sintético_calibrado
2026-09-06T00:00:00,Av. Vallarta,50.53,65.92,199,121,0,no,sintético_calibrado
2026-09-06T00:10:00,Av. Vallarta,54.86,54.3,178,113,1,no,sintético_calibrado
2026-09-06T00:20:00,Av. Vallarta,52.77,53.59,169,111,2,no,sintético_calibrado
2026-09-06T00:30:00,Av. Vallarta,54.69,63.28,207,128,0,no,sintético_calibrado
2026-09-06T00:40:00,Av. Vallarta,51.09,66.25,203,109,0,no,sintético_calibrado
2026-09-06T00:50:00,Av. Vallarta,47.63,63.65,181,114,1,no,sintético_calibrado
2026-09-06T01:00:00,Av. Vallarta,51.03,60.73,185,108,0,no,sintético_calibrado
2026-09-06T01:10:00,Av. Vallarta,52.01,61.07,190,109,1,no,sintético_calibrado
2026-09-06T01:20:00,Av. Vallarta,45.1,67.77,183,152,2,no,sintético_calibrado
2026-09-06T01:30:00,Av. Vallarta,44.56,63.58,169,119,0,no,sintético_calibrado
2026-09-06T01:40:00,Av. Vallarta,48.01,65.71,189,116,1,no,sintético_calibrado
2026-09-06T01:50:00,Av. Vallarta,55.43,61.55,204,111,5,no,sintético_calibrado
2026-09-06T02:00:00,Av. Vallarta,54.09,56.23,182,124,0,no,sintético_calibrado
2026-09-06T02:10:00,Av. Vallarta,55.29,57.2,189,108,0,no,sintético_calibrado
2026-09-06T02:20:00,Av. Vallarta,49.01,64.06,188,120,0,no,sintético_calibrado
2026-09-06T02:30:00,Av. Vallarta,53.37,55.89,178,125,0,no,sintético_calibrado
2026-09-06T02:40:00,Av. Vallarta,54.74,66.56,218,124,0,no,sintético_calibrado
2026-09-06T02:50:00,Av. Vallarta,43.37,62.62,162,159,0,no,sintético_calibrado
2026-09-06T03:00:00,Av. Vallarta,45.21,65.85,178,143,0,no,sintético_calibrado
2026-09-06T03:10:00,Av. Vallarta,46.33,66.12,183,122,0,no,sintético_calibrado
2026-09-06T03:20:00,Av. Vallarta,46.5,62.46,174,117,3,no,sintético_calibrado
2026-09-06T03:30:00,Av. Vallarta,55.69,57.5,192,101,1,no,sintético_calibrado
2026-09-06T03:40:00,Av. Vallarta,51.71,59.23,183,104,2,no,sintético_calibrado
2026-09-06T03:50:00,Av. Vallarta,49.95,63.02,188,129,1,no,sintético_calibrado
2026-09-06T04:00:00,Av. Vallarta,45.5,77.07,210,137,1,no,sintético_calibrado
2026-09-06T04:10:00,Av. Vallarta,48.53,69.63,202,147,0,no,sintético_calibrado
2026-09-06T04:20:00,Av. Vallarta,46.15,70.51,195,140,0,no,sintético_calibrado
2026-09-06T04:30:00,Av. Vallarta,48.16,69.95,202,138,0,no,sintético_calibrado
2026-09-06T04:40:00,Av. Vallarta,49.49,70.2,208,131,0,no,sintético_calibrado
2026-09-06T04:50:00,Av. Vallarta,46.33,72.52,201,136,0,no,sintético_calibrado
2026-09-06T05:00:00,Av. Vallarta,52.77,65.55,207,103,2,no,sintético_calibrado
2026-09-06T05:10:00,Av. Vallarta,43.11,66.01,170,122,0,no,sintético_calibrado
2026-09-06T05:20:00,Av. Vallarta,46.73,60.21,168,115,1,no,sintético_calibrado
2026-09-06T05:30:00,Av. Vallarta,54.19,72.81,236,103,0,no,sintético_calibrado
2026-09-06T05:40:00,Av. Vallarta,47.37,69.34,197,133,0,no,sintético_calibrado
2026-09-06T05:50:00,Av. Vallarta,49.22,67.21,198,124,0,no,sintético_calibrado
2026-09-06T06:00:00,Av. Vallarta,54.4,62.15,202,128,0,no,sintético_calibrado
2026-09-06T06:10:00,Av. Vallarta,50.03,53.76,161,113,0,no,sintético_calibrado
2026-09-06T06:20:00,Av. Vallarta,48.03,61.97,178,115,1,no,sintético_calibrado
2026-09-06T06:30:00,Av. Vallarta,51.56,60.7,187,120,1,no,sintético_calibrado
2026-09-06T06:40:00,Av. Vallarta,46.52,57.79,161,141,2,no,sintético_calibrado
2026-09-06T06:50:00,Av. Vallarta,45.17,62.49,169,131,1,no,sintético_calibrado
2026-09-06T07:00:00,Av. Vallarta,52.59,59.99,189,132,0,no,sintético_calibrado
2026-09-06T07:10:00,Av. Vallarta,48.06,68.49,197,146,0,no,sintético_calibrado
2026-09-06T07:20:00,Av. Vallarta,50.17,61.25,184,134,0,no,sintético_calibrado
2026-09-06T07:30:00,Av. Vallarta,56.92,57.25,195,102,0,no,sintético_calibrado
2026-09-06T07:40:00,Av. Vallarta,55.8,67.91,227,122,0,no,sintético_calibrado
2026-09-06T07:50:00,Av. Vallarta,44.77,64.9,174,156,1,no,sintético_calibrado
2026-09-06T08:00:00,Av. Vallarta,51.84,71.53,222,103,1,no,sintético_calibrado
2026-09-06T08:10:00,Av. Vallarta,48.09,75.17,216,143,2,no,sintético_calibrado
2026-09-06T08:20:00,Av. Vallarta,57.66,64.72,223,87,1,no,sintético_calibrado
2026-09-06T08:30:00,Av. Vallarta,53.91,68.87,222,131,0,no,sintético_calibrado
2026-09-06T08:40:00,Av. Vallarta,42.07,56.37,142,129,0,no,sintético_calibrado
2026-09-06T08:50:00,Av. Vallarta,50.34,63.75,192,141,0,no,sintético_calibrado
2026-09-06T09:00:00,Av. Vallarta,47.29,75.11,213,115,1,no,sintético_calibrado
2026-09-06T09:10:00,Av. Vallarta,57.81,62.54,216,121,0,no,sintético_calibrado
2026-09-06T09:20:00,Av. Vallarta,43.36,67.13,174,123,0,no,sintético_calibrado
2026-09-06T09:30:00,Av. Vallarta,46.27,66.32,184,115,1,no,sintético_calibrado
2026-09-06T09:40:00,Av. Vallarta,57.3,64.8,222,122,0,no,sintético_calibrado
2026-09-06T09:50:00,Av. Vallarta,48.83,58.62,171,111,1,no,sintético_calibrado
2026-09-06T10:00:00,Av. Vallarta,60.08,50.32,181,99,0,no,sintético_calibrado
2026-09-06T10:10:00,Av. Vallarta,62.44,57.99,217,89,0,no,sintético_calibrado
2026-09-06T10:20:00,Av. Vallarta,59.63,73.65,263,118,1,no,sintético_calibrado
2026-09-06T10:30:00,Av. Vallarta,61.14,52.87,193,78,3,no,sintético_calibrado
2026-09-06T10:40:00,Av. Vallarta,60.06,58.41,210,94,0,no,sintético_calibrado
2026-09-06T10:50:00,Av. Vallarta,62.48,55.85,209,86,0,no,sintético_calibrado
2026-09-06T11:00:00,Av. Vallarta,53.36,61.54,197,102,0,no,sintético_calibrado
2026-09-06T11:10:00,Av. Vallarta,49.62,66.16,196,110,0,no,sintético_calibrado
2026-09-06T11:20:00,Av. Vallarta,48.98,61.83,181,126,1,no,sintético_calibrado
2026-09-06T11:30:00,Av. Vallarta,58.51,68.27,239,119,0,no,sintético_calibrado
2026-09-06T11:40:00,Av. Vallarta,68.12,45.93,187,75,0,no,sintético_calibrado
2026-09-06T11:50:00,Av. Vallarta,62.73,63.78,240,109,0,no,sintético_calibrado
2026-09-06T12:00:00,Av. Vallarta,55.39,63.54,211,124,0,no,sintético_calibrado
2026-09-06T12:10:00,Av. Vallarta,60.99,57.66,210,110,0,no,sintético_calibrado
2026-09-06T12:20:00,Av. Vallarta,54.52,72.75,237,122,0,no,sintético_calibrado
2026-09-06T12:30:00,Av. Vallarta,66.04,57.93,229,69,1,no,sintético_calibrado
2026-09-06T12:40:00,Av. Vallarta,62.05,56.33,209,77,1,no,sintético_calibrado
2026-09-06T12:50:00,Av. Vallarta,72.89,51.35,224,85,0,no,sintético_calibrado
2026-09-06T13:00:00,Av. Vallarta,56.79,62.1,211,100,0,no,sintético_calibrado
2026-09-06T13:10:00,Av. Vallarta,72.21,59.43,257,72,4,no,sintético_calibrado
2026-09-06T13:20:00,Av. Vallarta,59.48,52.83,188,91,0,no,sintético_calibrado
2026-09-06T13:30:00,Av. Vallarta,63.08,54.33,205,80,6,no,sintético_calibrado
2026-09-06T13:40:00,Av. Vallarta,62.56,61.05,229,104,0,no,sintético_calibrado
2026-09-06T13:50:00,Av. Vallarta,56.64,67.47,229,121,1,no,sintético_calibrado
2026-09-06T14:00:00,Av. Vallarta,53.88,68.66,221,108,0,no,sintético_calibrado
2026-09-06T14:10:00,Av. Vallarta,66.91,44.72,179,95,0,no,sintético_calibrado
2026-09-06T14:20:00,Av. Vallarta,70.17,42.78,180,64,0,no,sintético_calibrado
2026-09-06T14:30:00,Av. Vallarta,62.63,56.19,211,86,0,no,sintético_calibrado
2026-09-06T14:40:00,Av. Vallarta,54.09,56.53,183,130,0,no,sintético_calibrado
2026-09-06T14:50:00,Av. Vallarta,59.9,71.91,258,116,0,no,sintético_calibrado
2026-09-06T15:00:00,Av. Vallarta,64.51,60.96,235,92,0,no,sintético_calibrado
2026-09-06T15:10:00,Av. Vallarta,55.79,61.9,207,104,0,no,sintético_calibrado
2026-09-06T15:20:00,Av. Vallarta,53.53,54.83,176,127,0,no,sintético_calibrado
2026-09-06T15:30:00,Av. Vallarta,63.47,58.82,223,107,0,no,sintético_calibrado
2026-09-06T15:40:00,Av. Vallarta,52.4,61.18,192,108,0,no,sintético_calibrado
2026-09-06T15:50:00,Av. Vallarta,63.79,53.69,205,109,0,no,sintético_calibrado
2026-09-06T16:00:00,Av. Vallarta,62.6,63.07,236,86,0,no,sintético_calibrado
2026-09-06T16:10:00,Av. Vallarta,61.16,51.9,190,111,1,no,sintético_calibrado
2026-09-06T16:20:00,Av. Vallarta,55.63,65.19,217,105,0,no,sintético_calibrado
2026-09-06T16:30:00,Av. Vallarta,59.31,52.66,187,90,0,no,sintético_calibrado
2026-09-06T16:40:00,Av. Vallarta,68.06,49.15,200,98,0,no,sintético_calibrado
2026-09-06T16:50:00,Av. Vallarta,49.22,63.45,187,111,0,no,sintético_calibrado
2026-09-06T17:00:00,Av. Vallarta,59.9,64.89,233,85,1,no,sintético_calibrado
2026-09-06T17:10:00,Av. Vallarta,63.69,54.28,207,74,0,no,sintético_calibrado
2026-09-06T17:20:00,Av. Vallarta,60.17,53.48,193,118,0,no,sintético_calibrado
2026-09-06T17:30:00,Av. Vallarta,56.89,61.6,210,89,1,no,sintético_calibrado
2026-09-06T17:40:00,Av. Vallarta,57.75,65.08,225,95,0,no,sintético_calibrado
2026-09-06T17:50:00,Av. Vallarta,69.12,49.36,204,64,0,no,sintético_calibrado
2026-09-06T18:00:00,Av. Vallarta,60.31,61.6,222,80,1,no,sintético_calibrado
2026-09-06T18:10:00,Av. Vallarta,63.84,67.19,257,75,1,no,sintético_calibrado
2026-09-06T18:20:00,Av. Vallarta,56.29,59.21,200,113,1,no,sintético_calibrado
2026-09-06T18:30:00,Av. Vallarta,61.64,63.04,233,109,1,no,sintético_calibrado
2026-09-06T18:40:00,Av. Vallarta,57.0,61.69,210,88,4,no,sintético_calibrado
2026-09-06T18:50:00,Av. Vallarta,65.12,48.5,189,104,2,no,sintético_calibrado
2026-09-06T19:00:00,Av. Vallarta,60.93,57.53,210,113,0,no,sintético_calibrado
2026-09-06T19:10:00,Av. Vallarta,60.95,46.31,169,110,0,no,sintético_calibrado
2026-09-06T19:20:00,Av. Vallarta,60.98,59.47,217,95,0,no,sintético_calibrado
2026-09-06T19:30:00,Av. Vallarta,62.11,55.77,207,113,0,no,sintético_calibrado
2026-09-06T19:40:00,Av. Vallarta,59.42,57.5,204,86,0,no,sintético_calibrado
2026-09-06T19:50:00,Av. Vallarta,54.55,61.3,200,127,0,no,sintético_calibrado
2026-09-06T20:00:00,Av. Vallarta,66.17,66.01,262,84,2,no,sintético_calibrado
2026-09-06T20:10:00,Av. Vallarta,66.25,63.41,252,78,0,no,sintético_calibrado
2026-09-06T20:20:00,Av. Vallarta,63.96,53.86,206,75,2,no,sintético_calibrado
2026-09-06T20:30:00,Av. Vallarta,60.43,51.44,186,94,0,no,sintético_calibrado
2026-09-06T20:40:00,Av. Vallarta,61.15,58.6,215,110,0,no,sintético_calibrado
2026-09-06T20:50:00,Av. Vallarta,60.87,64.56,235,86,0,no,sintético_calibrado
2026-09-06T21:00:00,Av. Vallarta,55.52,61.2,203,130,0,no,sintético_calibrado
2026-09-06T21:10:00,Av. Vallarta,53.8,68.46,221,109,1,no,sintético_calibrado
2026-09-06T21:20:00,Av. Vallarta,57.03,63.37,216,123,0,no,sintético_calibrado
2026-09-06T21:30:00,Av. Vallarta,62.66,61.97,232,76,3,no,sintético_calibrado
2026-09-06T21:40:00,Av. Vallarta,54.95,60.02,197,116,1,no,sintético_calibrado
2026-09-06T21:50:00,Av. Vallarta,69.16,54.26,225,57,1,no,sintético_calibrado
2026-09-06T22:00:00,Av. Vallarta,66.18,52.96,210,95,0,no,sintético_calibrado
2026-09-06T22:10:00,Av. Vallarta,53.45,61.39,196,121,0,no,sintético_calibrado
2026-09-06T22:20:00,Av. Vallarta,51.51,66.31,204,104,0,no,sintético_calibrado
2026-09-06T22:30:00,Av. Vallarta,56.46,58.67,198,89,0,no,sintético_calibrado
2026-09-06T22:40:00,Av. Vallarta,55.61,50.73,169,96,0,no,sintético_calibrado
2026-09-06T22:50:00,Av. Vallarta,58.2,54.49,190,110,0,no,sintético_calibrado
2026-09-06T23:00:00,Av. Vallarta,44.14,67.16,177,133,0,no,sintético_calibrado
2026-09-06T23:10:00,Av. Vallarta,57.85,61.72,214,123,0,no,sintético_calibrado
2026-09-06T23:20:00,Av. Vallarta,54.26,59.93,195,113,0,no,sintético_calibrado
2026-09-06T23:30:00,Av. Vallarta,53.8,66.92,216,109,0,no,sintético_calibrado
2026-09-06T23:40:00,Av. Vallarta,56.09,64.52,217,99,2,no,sintético_calibrado
2026-09-06T23:50:00,Av. Vallarta,42.14,70.85,179,157,0,no,sintético_calibrado
2026-09-06T00:00:00,Av. Aviación,39.1,71.67,168,162,7,no,sintético_calibrado
2026-09-06T00:10:00,Av. Aviación,53.4,64.96,208,116,0,no,sintético_calibrado
2026-09-06T00:20:00,Av. Aviación,49.17,64.32,189,138,1,no,sintético_calibrado
2026-09-06T00:30:00,Av. Aviación,55.85,61.56,206,104,2,no,sintético_calibrado
2026-09-06T00:40:00,Av. Aviación,48.36,73.11,212,140,0,no,sintético_calibrado
2026-09-06T00:50:00,Av. Aviación,48.93,68.98,202,145,0,no,sintético_calibrado
2026-09-06T01:00:00,Av. Aviación,52.1,63.19,197,117,0,no,sintético_calibrado
2026-09-06T01:10:00,Av. Aviación,51.64,63.09,195,102,1,no,sintético_calibrado
2026-09-06T01:20:00,Av. Aviación,49.48,69.77,207,116,0,no,sintético_calibrado
2026-09-06T01:30:00,Av. Aviación,48.3,72.45,209,111,0,no,sintético_calibrado
2026-09-06T01:40:00,Av. Aviación,42.87,65.47,168,132,0,no,sintético_calibrado
2026-09-06T01:50:00,Av. Aviación,44.84,74.29,199,144,0,no,sintético_calibrado
2026-09-06T02:00:00,Av. Aviación,62.08,55.08,205,82,1,no,sintético_calibrado
2026-09-06T02:10:00,Av. Aviación,54.96,66.96,220,97,0,no,sintético_calibrado
2026-09-06T02:20:00,Av. Aviación,44.55,71.36,190,136,0,no,sintético_calibrado
2026-09-06T02:30:00,Av. Aviación,45.59,70.32,192,138,0,no,sintético_calibrado
2026-09-06T02:40:00,Av. Aviación,46.5,63.51,177,130,0,no,sintético_calibrado
2026-09-06T02:50:00,Av. Aviación,53.6,61.89,199,124,0,no,sintético_calibrado
2026-09-06T03:00:00,Av. Aviación,53.15,61.15,195,125,0,no,sintético_calibrado
2026-09-06T03:10:00,Av. Aviación,50.72,63.97,194,135,1,no,sintético_calibrado
2026-09-06T03:20:00,Av. Aviación,58.81,56.26,198,102,1,no,sintético_calibrado
2026-09-06T03:30:00,Av. Aviación,48.12,67.55,195,142,0,no,sintético_calibrado
2026-09-06T03:40:00,Av. Aviación,54.63,62.65,205,97,0,no,sintético_calibrado
2026-09-06T03:50:00,Av. Aviación,50.15,69.41,208,115,3,no,sintético_calibrado
2026-09-06T04:00:00,Av. Aviación,50.44,65.78,199,134,0,no,sintético_calibrado
2026-09-06T04:10:00,Av. Aviación,53.37,57.82,185,109,1,no,sintético_calibrado
2026-09-06T04:20:00,Av. Aviación,58.66,65.6,230,110,0,no,sintético_calibrado
2026-09-06T04:30:00,Av. Aviación,54.41,70.98,231,118,0,no,sintético_calibrado
2026-09-06T04:40:00,Av. Aviación,50.86,66.96,204,107,1,no,sintético_calibrado
