timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-11T02:40:00,Av. Universidad,58.46,69.07,242,94,1,no,sintético_calibrado
2026-09-11T02:50:00,Av. Universidad,60.95,61.19,223,105,0,no,sintético_calibrado
2026-09-11T03:00:00,Av. Universidad,67.24,54.69,220,65,0,no,sintético_calibrado
2026-09-11T03:10:00,Av. Universidad,65.86,48.7,192,92,0,no,sintético_calibrado
2026-09-11T03:20:00,Av. Universidad,68.11,51.48,210,65,1,no,sintético_calibrado
2026-09-11T03:30:00,Av. Universidad,66.53,50.01,199,71,0,no,sintético_calibrado
2026-09-11T03:40:00,Av. Universidad,62.8,60.39,227,93,1,no,sintético_calibrado
2026-09-11T03:50:00,Av. Universidad,64.12,51.47,198,73,0,no,sintético_calibrado
2026-09-11T04:00:00,Av. Universidad,63.59,56.45,215,94,2,no,sintético_calibrado
2026-09-11T04:10:00,Av. Universidad,60.83,61.85,225,80,0,no,sintético_calibrado
2026-09-11T04:20:00,Av. Universidad,67.55,49.32,199,70,3,no,sintético_calibrado
2026-09-11T04:30:00,Av. Universidad,64.76,52.83,205,72,0,no,sintético_calibrado
2026-09-11T04:40:00,Av. Universidad,64.52,45.47,176,98,1,no,sintético_calibrado
2026-09-11T04:50:00,Av. Universidad,69.14,56.74,235,73,1,no,sintético_calibrado
2026-09-11T05:00:00,Av. Universidad,57.45,60.04,206,121,2,no,sintético_calibrado
2026-09-11T05:10:00,Av. Universidad,60.83,55.86,203,86,0,no,sintético_calibrado
2026-09-11T05:20:00,Av. Universidad,72.56,44.02,191,73,0,no,sintético_calibrado
2026-09-11T05:30:00,Av. Universidad,72.32,51.76,224,67,1,no,sintético_calibrado
2026-09-11T05:40:00,Av. Universidad,66.13,55.01,218,103,2,no,sintético_calibrado
2026-09-11T05:50:00,Av. Universidad,60.92,49.66,181,77,0,no,sintético_calibrado
2026-09-11T06:00:00,Av. Universidad,66.81,58.41,234,75,0,no,sintético_calibrado
2026-09-11T06:10:00,Av. Universidad,74.72,36.77,164,80,1,no,sintético_calibrado
2026-09-11T06:20:00,Av. Universidad,64.4,47.38,183,80,0,no,sintético_calibrado
2026-09-11T06:30:00,Av. Universidad,60.39,61.61,223,109,1,no,sintético_calibrado
2026-09-11T06:40:00,Av. Universidad,64.77,51.65,200,91,0,no,sintético_calibrado
2026-09-11T06:50:00,Av. Universidad,62.44,52.92,198,86,1,no,sintético_calibrado
2026-09-11T07:00:00,Av. Universidad,40.07,80.41,193,166,0,no,sintético_calibrado
2026-09-11T07:10:00,Av. Universidad,24.42,76.92,112,206,3,no,sintético_calibrado
2026-09-11T07:20:00,Av. Universidad,30.4,77.31,141,157,2,no,sintético_calibrado
2026-09-11T07:30:00,Av. Universidad,28.23,84.81,143,195,2,no,sintético_calibrado
2026-09-11T07:40:00,Av. Universidad,32.45,74.84,145,175,2,no,sintético_calibrado
2026-09-11T07:50:00,Av. Universidad,32.38,76.35,148,188,5,no,sintético_calibrado
2026-09-11T08:00:00,Av. Universidad,35.41,80.37,170,141,4,no,sintético_calibrado
2026-09-11T08:10:00,Av. Universidad,39.03,67.33,157,136,3,no,sintético_calibrado
2026-09-11T08:20:00,Av. Universidad,42.06,67.82,171,142,0,no,sintético_calibrado
2026-09-11T08:30:00,Av. Universidad,32.44,79.48,154,166,2,no,sintético_calibrado
2026-09-11T08:40:00,Av. Universidad,31.38,77.84,146,177,7,no,sintético_calibrado
2026-09-11T08:50:00,Av. Universidad,38.42,70.26,161,171,2,no,sintético_calibrado
2026-09-11T09:00:00,Av. Universidad,43.5,63.79,166,134,0,no,sintético_calibrado
2026-09-11T09:10:00,Av. Universidad,32.16,93.31,187,155,0,sí,sintético_calibrado
2026-09-11T09:20:00,Av. Universidad,32.83,86.99,171,186,3,no,sintético_calibrado
2026-09-11T09:30:00,Av. Universidad,38.28,79.68,183,165,3,no,sintético_calibrado
2026-09-11T09:40:00,Av. Universidad,35.38,76.91,163,176,2,no,sintético_calibrado
2026-09-11T09:50:00,Av. Universidad,36.48,75.08,164,150,3,no,sintético_calibrado
2026-09-11T10:00:00,Av. Universidad,51.93,64.27,200,105,1,no,sintético_calibrado
2026-09-11T10:10:00,Av. Universidad,51.58,67.84,209,107,0,no,sintético_calibrado
2026-09-11T10:20:00,Av. Universidad,64.13,61.7,237,98,0,no,sintético_calibrado
2026-09-11T10:30:00,Av. Universidad,56.29,54.65,184,101,0,no,sintético_calibrado
2026-09-11T10:40:00,Av. Universidad,51.94,70.33,219,121,0,no,sintético_calibrado
2026-09-11T10:50:00,Av. Universidad,56.81,75.03,255,123,0,no,sintético_calibrado
2026-09-11T11:00:00,Av. Universidad,50.73,55.03,167,142,0,no,sintético_calibrado
2026-09-11T11:10:00,Av. Universidad,60.21,66.09,238,98,0,no,sintético_calibrado
2026-09-11T11:20:00,Av. Universidad,48.43,68.46,198,129,3,no,sintético_calibrado
2026-09-11T11:30:00,Av. Universidad,62.57,57.36,215,90,0,no,sintético_calibrado
2026-09-11T11:40:00,Av. Universidad,62.12,56.55,210,112,2,no,sintético_calibrado
2026-09-11T11:50:00,Av. Universidad,48.17,60.27,174,118,0,no,sintético_calibrado
2026-09-11T12:00:00,Av. Universidad,64.61,56.9,220,80,1,no,sintético_calibrado
2026-09-11T12:10:00,Av. Universidad,56.86,56.04,191,115,0,no,sintético_calibrado
2026-09-11T12:20:00,Av. Universidad,56.39,56.95,192,104,0,no,sintético_calibrado
2026-09-11T12:30:00,Av. Universidad,58.92,57.52,203,98,3,no,sintético_calibrado
2026-09-11T12:40:00,Av. Universidad,57.22,56.62,194,123,2,no,sintético_calibrado
2026-09-11T12:50:00,Av. Universidad,55.08,71.78,237,101,0,no,sintético_calibrado
2026-09-11T13:00:00,Av. Universidad,59.7,62.78,224,91,1,no,sintético_calibrado
2026-09-11T13:10:00,Av. Universidad,51.23,66.59,204,136,1,no,sintético_calibrado
2026-09-11T13:20:00,Av. Universidad,65.28,52.18,204,102,0,no,sintético_calibrado
2026-09-11T13:30:00,Av. Universidad,59.51,61.44,219,90,0,no,sintético_calibrado
2026-09-11T13:40:00,Av. Universidad,59.14,51.18,181,113,0,no,sintético_calibrado
2026-09-11T13:50:00,Av. Universidad,54.38,60.57,197,109,1,no,sintético_calibrado
2026-09-11T14:00:00,Av. Universidad,45.62,74.64,204,133,0,no,sintético_calibrado
2026-09-11T14:10:00,Av. Universidad,47.24,66.82,189,134,0,no,sintético_calibrado
2026-09-11T14:20:00,Av. Universidad,57.79,54.97,190,104,5,no,sintético_calibrado
2026-09-11T14:30:00,Av. Universidad,68.24,45.36,185,80,0,no,sintético_calibrado
2026-09-11T14:40:00,Av. Universidad,50.28,68.8,207,130,0,no,sintético_calibrado
2026-09-11T14:50:00,Av. Universidad,57.73,68.63,237,98,0,no,sintético_calibrado
2026-09-11T15:00:00,Av. Universidad,55.01,57.91,191,95,0,no,sintético_calibrado
2026-09-11T15:10:00,Av. Universidad,57.04,66.94,229,113,0,no,sintético_calibrado
2026-09-11T15:20:00,Av. Universidad,45.05,59.3,160,154,3,no,sintético_calibrado
2026-09-11T15:30:00,Av. Universidad,56.91,60.51,206,94,0,no,sintético_calibrado
2026-09-11T15:40:00,Av. Universidad,58.79,61.84,218,98,0,no,sintético_calibrado
2026-09-11T15:50:00,Av. Universidad,53.33,55.45,177,108,0,no,sintético_calibrado
2026-09-11T16:00:00,Av. Universidad,57.98,63.63,221,120,0,no,sintético_calibrado
2026-09-11T16:10:00,Av. Universidad,53.6,53.4,171,130,1,no,sintético_calibrado
2026-09-11T16:20:00,Av. Universidad,50.42,71.38,215,125,0,no,sintético_calibrado
2026-09-11T16:30:00,Av. Universidad,64.41,64.42,248,91,0,no,sintético_calibrado
2026-09-11T16:40:00,Av. Universidad,53.83,60.5,195,107,0,no,sintético_calibrado
2026-09-11T16:50:00,Av. Universidad,50.13,71.21,214,107,0,no,sintético_calibrado
2026-09-11T17:00:00,Av. Universidad,35.6,82.53,176,169,2,no,sintético_calibrado
2026-09-11T17:10:00,Av. Universidad,36.24,69.79,151,176,2,no,sintético_calibrado
2026-09-11T17:20:00,Av. Universidad,32.07,74.84,144,166,5,no,sintético_calibrado
2026-09-11T17:30:00,Av. Universidad,22.21,97.38,156,161,14,sí,sintético_calibrado
2026-09-11T17:40:00,Av. Universidad,26.49,102.78,172,146,3,sí,sintético_calibrado
2026-09-11T17:50:00,Av. Universidad,32.24,71.63,138,156,5,no,sintético_calibrado
2026-09-11T18:00:00,Av. Universidad,29.41,80.8,142,193,4,no,sintético_calibrado
2026-09-11T18:10:00,Av. Universidad,38.8,77.59,180,152,2,no,sintético_calibrado
2026-09-11T18:20:00,Av. Universidad,37.76,63.09,142,170,3,no,sintético_calibrado
2026-09-11T18:30:00,Av. Universidad,24.74,90.0,133,204,8,no,sintético_calibrado
2026-09-11T18:40:00,Av. Universidad,29.39,80.69,142,178,7,no,sintético_calibrado
2026-09-11T18:50:00,Av. Universidad,35.04,77.28,162,163,3,no,sintético_calibrado
2026-09-11T19:00:00,Av. Universidad,37.4,73.31,164,166,3,no,sintético_calibrado
2026-09-11T19:10:00,Av. Universidad,35.71,68.93,147,176,10,no,sintético_calibrado
2026-09-11T19:20:00,Av. Universidad,31.91,81.92,156,181,3,no,sintético_calibrado
2026-09-11T19:30:00,Av. Universidad,25.34,87.24,132,189,2,no,sintético_calibrado
2026-09-11T19:40:00,Av. Universidad,31.89,81.93,156,153,2,no,sintético_calibrado
2026-09-11T19:50:00,Av. Universidad,43.42,62.57,163,141,0,no,sintético_calibrado
2026-09-11T20:00:00,Av. Universidad,70.5,39.54,167,81,1,no,sintético_calibrado
2026-09-11T20:10:00,Av. Universidad,60.0,50.18,180,110,1,no,sintético_calibrado
2026-09-11T20:20:00,Av. Universidad,66.95,42.83,172,71,0,no,sintético_calibrado
2026-09-11T20:30:00,Av. Universidad,65.24,53.12,207,77,1,no,sintético_calibrado
2026-09-11T20:40:00,Av. Universidad,61.19,67.08,246,109,0,no,sintético_calibrado
2026-09-11T20:50:00,Av. Universidad,64.37,49.4,190,87,0,no,sintético_calibrado
2026-09-11T21:00:00,Av. Universidad,60.05,53.21,191,116,0,no,sintético_calibrado
2026-09-11T21:10:00,Av. Universidad,60.18,65.4,236,116,2,no,sintético_calibrado
2026-09-11T21:20:00,Av. Universidad,63.66,54.36,207,97,2,no,sintético_calibrado
2026-09-11T21:30:00,Av. Universidad,77.79,55.19,257,57,0,no,sintético_calibrado
2026-09-11T21:40:00,Av. Universidad,53.67,55.28,178,115,5,no,sintético_calibrado
2026-09-11T21:50:00,Av. Universidad,60.58,57.52,209,86,1,no,sintético_calibrado
2026-09-11T22:00:00,Av. Universidad,64.87,56.6,220,70,0,no,sintético_calibrado
2026-09-11T22:10:00,Av. Universidad,57.28,63.68,218,99,0,no,sintético_calibrado
2026-09-11T22:20:00,Av. Universidad,62.78,60.42,227,92,0,no,sintético_calibrado
2026-09-11T22:30:00,Av. Universidad,67.48,52.91,214,68,0,no,sintético_calibrado
2026-09-11T22:40:00,Av. Universidad,57.6,64.58,223,106,0,no,sintético_calibrado
2026-09-11T22:50:00,Av. Universidad,71.51,43.62,187,87,2,no,sintético_calibrado
2026-09-11T23:00:00,Av. Universidad,65.65,59.38,233,93,0,no,sintético_calibrado
2026-09-11T23:10:00,Av. Universidad,71.84,50.55,217,70,0,no,sintético_calibrado
2026-09-11T23:20:00,Av. Universidad,72.42,43.6,189,62,1,no,sintético_calibrado
2026-09-11T23:30:00,Av. Universidad,71.5,45.13,193,60,1,no,sintético_calibrado
2026-09-11T23:40:00,Av. Universidad,70.41,51.2,216,91,0,no,sintético_calibrado
2026-09-11T23:50:00,Av. Universidad,56.7,58.8,200,98,1,no,sintético_calibrado
2026-09-11T00:00:00,Av. Vallarta,62.78,57.95,218,106,0,no,sintético_calibrado
2026-09-11T00:10:00,Av. Vallarta,62.6,63.49,238,106,0,no,sintético_calibrado
2026-09-11T00:20:00,Av. Vallarta,65.52,52.21,205,66,0,no,sintético_calibrado
2026-09-11T00:30:00,Av. Vallarta,67.77,58.54,238,93,0,no,sintético_calibrado
2026-09-11T00:40:00,Av. Vallarta,64.32,50.16,193,87,2,no,sintético_calibrado
2026-09-11T00:50:00,Av. Vallarta,63.02,55.58,210,94,0,no,sintético_calibrado
2026-09-11T01:00:00,Av. Vallarta,57.75,64.56,223,102,0,no,sintético_calibrado
2026-09-11T01:10:00,Av. Vallarta,70.32,49.13,207,67,3,no,sintético_calibrado
2026-09-11T01:20:00,Av. Vallarta,60.15,63.51,229,84,1,no,sintético_calibrado
2026-09-11T01:30:00,Av. Vallarta,65.78,54.78,216,84,0,no,sintético_calibrado
2026-09-11T01:40:00,Av. Vallarta,61.65,58.29,215,75,2,no,sintético_calibrado
2026-09-11T01:50:00,Av. Vallarta,58.56,52.3,183,113,0,no,sintético_calibrado
2026-09-11T02:00:00,Av. Vallarta,71.9,51.59,222,51,0,no,sintético_calibrado
2026-09-11T02:10:00,Av. Vallarta,63.42,54.85,208,100,0,no,sintético_calibrado
2026-09-11T02:20:00,Av. Vallarta,68.27,58.41,239,83,0,no,sintético_calibrado
2026-09-11T02:30:00,Av. Vallarta,70.36,51.32,216,92,0,no,sintético_calibrado
2026-09-11T02:40:00,Av. Vallarta,58.31,54.05,189,114,0,no,sintético_calibrado
2026-09-11T02:50:00,Av. Vallarta,61.99,50.2,186,75,4,no,sintético_calibrado
2026-09-11T03:00:00,Av. Vallarta,61.67,60.63,224,95,1,no,sintético_calibrado
2026-09-11T03:10:00,Av. Vallarta,65.78,49.63,195,93,0,no,sintético_calibrado
2026-09-11T03:20:00,Av. Vallarta,61.62,55.99,207,99,0,no,sintético_calibrado
2026-09-11T03:30:00,Av. Vallarta,64.09,62.69,241,86,1,no,sintético_calibrado
2026-09-11T03:40:00,Av. Vallarta,62.57,58.71,220,76,1,no,sintético_calibrado
2026-09-11T03:50:00,Av. Vallarta,66.16,57.56,228,90,0,no,sintético_calibrado
2026-09-11T04:00:00,Av. Vallarta,60.19,59.26,214,88,0,no,sintético_calibrado
2026-09-11T04:10:00,Av. Vallarta,67.15,49.78,200,86,0,no,sintético_calibrado
2026-09-11T04:20:00,Av. Vallarta,65.34,58.66,229,70,0,no,sintético_calibrado
2026-09-11T04:30:00,Av. Vallarta,60.93,50.97,186,97,1,no,sintético_calibrado
2026-09-11T04:40:00,Av. Vallarta,59.74,61.16,219,87,0,no,sintético_calibrado
2026-09-11T04:50:00,Av. Vallarta,60.22,67.2,242,108,2,no,sintético_calibrado
2026-09-11T05:00:00,Av. Vallarta,64.68,56.06,217,107,1,no,sintético_calibrado
2026-09-11T05:10:00,Av. Vallarta,73.59,47.3,208,68,0,no,sintético_calibrado
2026-09-11T05:20:00,Av. Vallarta,69.85,53.21,222,55,1,no,sintético_calibrado
2026-09-11T05:30:00,Av. Vallarta,59.49,61.1,218,102,0,no,sintético_calibrado
2026-09-11T05:40:00,Av. Vallarta,56.81,66.39,226,108,1,no,sintético_calibrado
2026-09-11T05:50:00,Av. Vallarta,72.36,48.93,212,62,0,no,sintético_calibrado
2026-09-11T06:00:00,Av. Vallarta,63.46,51.53,196,95,2,no,sintético_calibrado
2026-09-11T06:10:00,Av. Vallarta,67.43,45.26,183,88,1,no,sintético_calibrado
2026-09-11T06:20:00,Av. Vallarta,67.28,61.07,246,65,0,no,sintético_calibrado
2026-09-11T06:30:00,Av. Vallarta,65.45,62.73,246,68,0,no,sintético_calibrado
2026-09-11T06:40:00,Av. Vallarta,63.25,51.77,196,90,0,no,sintético_calibrado
2026-09-11T06:50:00,Av. Vallarta,69.33,53.48,222,66,0,no,sintético_calibrado
2026-09-11T07:00:00,Av. Vallarta,34.93,77.6,162,156,4,no,sintético_calibrado
2026-09-11T07:10:00,Av. Vallarta,27.12,69.14,112,180,7,no,sintético_calibrado
2026-09-11T07:20:00,Av. Vallarta,30.56,77.59,142,178,3,no,sintético_calibrado
2026-09-11T07:30:00,Av. Vallarta,41.08,72.7,179,159,0,no,sintético_calibrado
2026-09-11T07:40:00,Av. Vallarta,42.86,65.91,169,135,0,no,sintético_calibrado
2026-09-11T07:50:00,Av. Vallarta,33.67,83.63,168,159,2,no,sintético_calibrado
2026-09-11T08:00:00,Av. Vallarta,28.63,114.18,173,140,3,sí,sintético_calibrado
2026-09-11T08:10:00,Av. Vallarta,26.2,79.54,125,167,4,no,sintético_calibrado
2026-09-11T08:20:00,Av. Vallarta,40.82,66.15,162,143,0,no,sintético_calibrado
2026-09-11T08:30:00,Av. Vallarta,37.19,78.44,175,138,2,no,sintético_calibrado
2026-09-11T08:40:00,Av. Vallarta,30.64,67.9,124,158,2,no,sintético_calibrado
2026-09-11T08:50:00,Av. Vallarta,33.25,72.89,145,170,2,no,sintético_calibrado
2026-09-11T09:00:00,Av. Vallarta,39.91,67.72,162,169,2,no,sintético_calibrado
2026-09-11T09:10:00,Av. Vallarta,27.07,82.51,133,188,2,no,sintético_calibrado
2026-09-11T09:20:00,Av. Vallarta,38.61,73.72,170,137,5,no,sintético_calibrado
2026-09-11T09:30:00,Av. Vallarta,32.55,83.5,163,184,2,no,sintético_calibrado
2026-09-11T09:40:00,Av. Vallarta,38.7,71.69,166,142,3,no,sintético_calibrado
2026-09-11T09:50:00,Av. Vallarta,36.04,81.31,175,171,5,no,sintético_calibrado
2026-09-11T10:00:00,Av. Vallarta,55.35,61.23,203,95,0,no,sintético_calibrado
2026-09-11T10:10:00,Av. Vallarta,53.38,58.77,188,123,0,no,sintético_calibrado
2026-09-11T10:20:00,Av. Vallarta,55.1,70.33,232,96,0,no,sintético_calibrado
2026-09-11T10:30:00,Av. Vallarta,65.47,51.98,204,76,1,no,sintético_calibrado
2026-09-11T10:40:00,Av. Vallarta,61.06,61.6,225,97,0,no,sintético_calibrado
2026-09-11T10:50:00,Av. Vallarta,48.27,70.39,203,120,0,no,sintético_calibrado
2026-09-11T11:00:00,Av. Vallarta,56.95,59.05,201,88,0,no,sintético_calibrado
2026-09-11T11:10:00,Av. Vallarta,49.95,73.22,219,105,0,no,sintético_calibrado
2026-09-11T11:20:00,Av. Vallarta,50.86,56.07,171,117,1,no,sintético_calibrado
2026-09-11T11:30:00,Av. Vallarta,60.1,59.6,214,82,0,no,sintético_calibrado
2026-09-11T11:40:00,Av. Vallarta,59.28,58.07,206,117,0,no,sintético_calibrado
2026-09-11T11:50:00,Av. Vallarta,53.22,67.27,214,111,0,no,sintético_calibrado
2026-09-11T12:00:00,Av. Vallarta,55.26,63.44,210,93,0,no,sintético_calibrado
2026-09-11T12:10:00,Av. Vallarta,58.92,55.72,196,97,2,no,sintético_calibrado
2026-09-11T12:20:00,Av. Vallarta,53.48,58.87,188,112,0,no,sintético_calibrado
2026-09-11T12:30:00,Av. Vallarta,59.63,57.47,205,112,2,no,sintético_calibrado
2026-09-11T12:40:00,Av. Vallarta,63.3,65.63,249,85,2,no,sintético_calibrado
2026-09-11T12:50:00,Av. Vallarta,58.03,52.64,183,112,0,no,sintético_calibrado
2026-09-11T13:00:00,Av. Vallarta,56.66,64.75,220,109,0,no,sintético_calibrado
2026-09-11T13:10:00,Av. Vallarta,51.63,67.39,208,116,1,no,sintético_calibrado
2026-09-11T13:20:00,Av. Vallarta,58.55,50.9,178,97,1,no,sintético_calibrado
2026-09-11T13:30:00,Av. Vallarta,51.34,57.12,175,111,0,no,sintético_calibrado
2026-09-11T13:40:00,Av. Vallarta,55.43,56.21,186,92,2,no,sintético_calibrado
2026-09-11T13:50:00,Av. Vallarta,55.09,62.84,207,99,1,no,sintético_calibrado
2026-09-11T14:00:00,Av. Vallarta,51.43,65.78,202,126,0,no,sintético_calibrado
2026-09-11T14:10:00,Av. Vallarta,53.59,65.26,209,122,0,no,sintético_calibrado
2026-09-11T14:20:00,Av. Vallarta,64.92,52.39,204,70,0,no,sintético_calibrado
2026-09-11T14:30:00,Av. Vallarta,43.14,67.7,175,140,1,no,sintético_calibrado
2026-09-11T14:40:00,Av. Vallarta,61.68,56.77,210,99,0,no,sintético_calibrado
2026-09-11T14:50:00,Av. Vallarta,54.68,64.7,212,125,2,no,sintético_calibrado
2026-09-11T15:00:00,Av. Vallarta,58.59,61.23,215,122,0,no,sintético_calibrado
2026-09-11T15:10:00,Av. Vallarta,60.97,62.11,227,90,0,no,sintético_calibrado
2026-09-11T15:20:00,Av. Vallarta,51.68,60.45,187,138,1,no,sintético_calibrado
2026-09-11T15:30:00,Av. Vallarta,61.48,56.66,209,77,0,no,sintético_calibrado
2026-09-11T15:40:00,Av. Vallarta,52.75,66.86,211,115,0,no,sintético_calibrado
2026-09-11T15:50:00,Av. Vallarta,61.2,61.52,225,106,0,no,sintético_calibrado
2026-09-11T16:00:00,Av. Vallarta,58.28,56.55,197,92,1,no,sintético_calibrado
2026-09-11T16:10:00,Av. Vallarta,62.7,54.59,205,106,0,no,sintético_calibrado
2026-09-11T16:20:00,Av. Vallarta,59.08,58.16,206,92,0,no,sintético_calibrado
2026-09-11T16:30:00,Av. Vallarta,58.23,62.16,217,120,0,no,sintético_calibrado
2026-09-11T16:40:00,Av. Vallarta,51.23,66.71,205,101,0,no,sintético_calibrado
2026-09-11T16:50:00,Av. Vallarta,60.51,57.08,207,82,0,no,sintético_calibrado
2026-09-11T17:00:00,Av. Vallarta,29.36,76.41,134,173,2,no,sintético_calibrado
2026-09-11T17:10:00,Av. Vallarta,36.2,66.65,144,153,10,no,sintético_calibrado
2026-09-11T17:20:00,Av. Vallarta,31.8,67.28,128,158,2,no,sintético_calibrado
2026-09-11T17:30:00,Av. Vallarta,34.12,74.16,151,183,4,no,sintético_calibrado
2026-09-11T17:40:00,Av. Vallarta,38.43,69.68,160,154,3,no,sintético_calibrado
2026-09-11T17:50:00,Av. Vallarta,39.6,67.45,160,156,3,no,sintético_calibrado
2026-09-11T18:00:00,Av. Vallarta,29.21,82.98,145,184,4,no,sintético_calibrado
2026-09-11T18:10:00,Av. Vallarta,35.04,71.73,150,181,6,no,sintético_calibrado
2026-09-11T18:20:00,Av. Vallarta,36.14,68.56,148,173,8,no,sintético_calibrado
2026-09-11T18:30:00,Av. Vallarta,41.07,78.12,192,147,0,no,sintético_calibrado
2026-09-11T18:40:00,Av. Vallarta,37.99,74.58,170,139,3,no,sintético_calibrado
2026-09-11T18:50:00,Av. Vallarta,39.45,77.77,184,164,6,no,sintético_calibrado
2026-09-11T19:00:00,Av. Vallarta,39.13,75.5,177,169,8,no,sintético_calibrado
2026-09-11T19:10:00,Av. Vallarta,35.61,71.78,153,167,2,no,sintético_calibrado
2026-09-11T19:20:00,Av. Vallarta,38.56,69.67,161,153,2,no,sintético_calibrado
2026-09-11T19:30:00,Av. Vallarta,36.15,78.39,170,170,3,no,sintético_calibrado
2026-09-11T19:40:00,Av. Vallarta,30.35,74.88,136,165,3,no,sintético_calibrado
2026-09-11T19:50:00,Av. Vallarta,30.66,102.7,188,129,0,sí,sintético_calibrado
2026-09-11T20:00:00,Av. Vallarta,62.71,55.89,210,96,0,no,sintético_calibrado
2026-09-11T20:10:00,Av. Vallarta,62.81,54.04,203,100,1,no,sintético_calibrado
2026-09-11T20:20:00,Av. Vallarta,70.5,47.86,202,78,1,no,sintético_calibrado
2026-09-11T20:30:00,Av. Vallarta,61.63,55.45,205,86,0,no,sintético_calibrado
2026-09-11T20:40:00,Av. Vallarta,61.7,52.05,192,88,0,no,sintético_calibrado
2026-09-11T20:50:00,Av. Vallarta,64.96,59.2,230,89,1,no,sintético_calibrado
2026-09-11T21:00:00,Av. Vallarta,62.84,50.44,190,102,2,no,sintético_calibrado
2026-09-11T21:10:00,Av. Vallarta,74.24,50.9,226,82,3,no,sintético_calibrado
2026-09-11T21:20:00,Av. Vallarta,62.93,64.74,244,105,0,no,sintético_calibrado
2026-09-11T21:30:00,Av. Vallarta,72.02,49.27,212,77,0,no,sintético_calibrado
2026-09-11T21:40:00,Av. Vallarta,62.24,61.15,228,101,1,no,sintético_calibrado
2026-09-11T21:50:00,Av. Vallarta,69.5,49.06,204,87,0,no,sintético_calibrado
2026-09-11T22:00:00,Av. Vallarta,71.27,44.96,192,79,0,no,sintético_calibrado
2026-09-11T22:10:00,Av. Vallarta,59.3,65.77,233,107,2,no,sintético_calibrado
2026-09-11T22:20:00,Av. Vallarta,64.71,50.14,194,81,1,no,sintético_calibrado
2026-09-11T22:30:00,Av. Vallarta,68.15,42.89,175,73,2,no,sintético_calibrado
2026-09-11T22:40:00,Av. Vallarta,61.2,54.59,200,83,1,no,sintético_calibrado
2026-09-11T22:50:00,Av. Vallarta,64.43,56.14,217,68,0,no,sintético_calibrado
2026-09-11T23:00:00,Av. Vallarta,67.74,51.3,208,61,0,no,sintético_calibrado
2026-09-11T23:10:00,Av. Vallarta,72.38,52.48,227,57,0,no,sintético_calibrado
2026-09-11T23:20:00,Av. Vallarta,67.72,43.54,176,91,0,no,sintético_calibrado
2026-09-11T23:30:00,Av. Vallarta,61.94,53.15,197,92,1,no,sintético_calibrado
2026-09-11T23:40:00,Av. Vallarta,58.72,65.88,232,94,1,no,sintético_calibrado
2026-09-11T23:50:00,Av. Vallarta,61.29,57.17,210,104,0,no,sintético_calibrado
2026-09-11T00:00:00,Av. Aviación,60.26,59.33,214,100,1,no,sintético_calibrado
2026-09-11T00:10:00,Av. Aviación,65.25,48.37,189,99,1,no,sintético_calibrado
2026-09-11T00:20:00,Av. Aviación,63.17,48.24,182,85,2,no,sintético_calibrado
2026-09-11T00:30:00,Av. Aviación,60.87,55.41,202,94,0,no,sintético_calibrado
2026-09-11T00:40:00,Av. Aviación,65.83,46.86,185,80,1,no,sintético_calibrado
2026-09-11T00:50:00,Av. Aviación,70.86,46.08,195,66,0,no,sintético_calibrado
2026-09-11T01:00:00,Av. Aviación,63.7,63.18,241,93,1,no,sintético_calibrado
2026-09-11T01:10:00,Av. Aviación,68.43,45.28,185,63,0,no,sintético_calibrado
2026-09-11T01:20:00,Av. Aviación,61.12,53.04,194,104,2,no,sintético_calibrado
2026-09-11T01:30:00,Av. Aviación,65.78,53.08,209,87,0,no,sintético_calibrado
2026-09-11T01:40:00,Av. Aviación,61.24,53.25,195,95,2,no,sintético_calibrado
2026-09-11T01:50:00,Av. Aviación,61.58,60.1,222,107,0,no,sintético_calibrado
2026-09-11T02:00:00,Av. Aviación,61.96,57.96,215,99,2,no,sintético_calibrado
2026-09-11T02:10:00,Av. Aviación,66.4,53.9,214,81,0,no,sintético_calibrado
2026-09-11T02:20:00,Av. Aviación,68.4,55.16,226,74,3,no,sintético_calibrado
2026-09-11T02:30:00,Av. Aviación,69.68,52.48,219,71,0,no,sintético_calibrado
2026-09-11T02:40:00,Av. Aviación,61.96,59.44,220,98,1,no,sintético_calibrado
2026-09-11T02:50:00,Av. Aviación,74.79,47.21,211,44,2,no,sintético_calibrado
2026-09-11T03:00:00,Av. Aviación,65.16,56.33,220,94,2,no,sintético_calibrado
2026-09-11T03:10:00,Av. Aviación,59.28,55.83,198,116,0,no,sintético_calibrado
2026-09-11T03:20:00,Av. Aviación,62.16,61.33,228,76,1,no,sintético_calibrado
2026-09-11T03:30:00,Av. Aviación,60.06,52.08,187,104,0,no,sintético_calibrado
2026-09-11T03:40:00,Av. Aviación,66.1,53.82,213,85,0,no,sintético_calibrado
2026-09-11T03:50:00,Av. Aviación,59.87,58.02,208,111,0,no,sintético_calibrado
2026-09-11T04:00:00,Av. Aviación,56.15,73.78,248,127,0,no,sintético_calibrado
2026-09-11T04:10:00,Av. Aviación,64.79,47.38,184,88,0,no,sintético_calibrado
2026-09-11T04:20:00,Av. Aviación,69.44,55.68,231,83,1,no,sintético_calibrado
