timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-05T02:50:00,Av. Universidad,48.25,64.33,186,120,0,no,sintético_calibrado
2026-09-05T03:00:00,Av. Universidad,49.3,69.56,205,134,1,no,sintético_calibrado
2026-09-05T03:10:00,Av. Universidad,45.2,70.81,192,151,1,no,sintético_calibrado
2026-09-05T03:20:00,Av. Universidad,54.95,57.95,191,119,0,no,sintético_calibrado
2026-09-05T03:30:00,Av. Universidad,56.37,65.58,221,128,1,no,sintético_calibrado
2026-09-05T03:40:00,Av. Universidad,49.13,65.03,191,125,0,no,sintético_calibrado
2026-09-05T03:50:00,Av. Universidad,51.18,56.03,172,110,1,no,sintético_calibrado
2026-09-05T04:00:00,Av. Universidad,48.83,67.51,197,110,0,no,sintético_calibrado
2026-09-05T04:10:00,Av. Universidad,49.72,62.33,185,141,1,no,sintético_calibrado
2026-09-05T04:20:00,Av. Universidad,47.98,67.67,194,138,2,no,sintético_calibrado
2026-09-05T04:30:00,Av. Universidad,42.82,76.57,196,126,0,no,sintético_calibrado
2026-09-05T04:40:00,Av. Universidad,60.88,60.96,222,87,0,no,sintético_calibrado
2026-09-05T04:50:00,Av. Universidad,49.54,59.31,176,117,0,no,sintético_calibrado
2026-09-05T05:00:00,Av. Universidad,52.64,71.54,225,124,0,no,sintético_calibrado
2026-09-05T05:10:00,Av. Universidad,48.49,65.71,191,142,2,no,sintético_calibrado
2026-09-05T05:20:00,Av. Universidad,47.16,63.7,180,134,0,no,sintético_calibrado
2026-09-05T05:30:00,Av. Universidad,49.36,56.22,166,141,0,no,sintético_calibrado
2026-09-05T05:40:00,Av. Universidad,42.11,74.64,188,142,0,no,sintético_calibrado
2026-09-05T05:50:00,Av. Universidad,49.59,57.69,171,143,0,no,sintético_calibrado
2026-09-05T06:00:00,Av. Universidad,48.57,73.48,214,139,0,no,sintético_calibrado
2026-09-05T06:10:00,Av. Universidad,54.29,68.24,222,114,2,no,sintético_calibrado
2026-09-05T06:20:00,Av. Universidad,49.12,60.13,177,136,1,no,sintético_calibrado
2026-09-05T06:30:00,Av. Universidad,58.28,56.64,198,96,1,no,sintético_calibrado
2026-09-05T06:40:00,Av. Universidad,47.19,69.57,196,121,0,no,sintético_calibrado
2026-09-05T06:50:00,Av. Universidad,52.22,61.38,192,103,0,no,sintético_calibrado
2026-09-05T07:00:00,Av. Universidad,55.82,56.47,189,129,0,no,sintético_calibrado
2026-09-05T07:10:00,Av. Universidad,43.33,68.15,177,136,1,no,sintético_calibrado
2026-09-05T07:20:00,Av. Universidad,45.76,59.44,163,148,3,no,sintético_calibrado
2026-09-05T07:30:00,Av. Universidad,51.79,59.92,186,138,0,no,sintético_calibrado
2026-09-05T07:40:00,Av. Universidad,40.89,69.96,171,142,1,no,sintético_calibrado
2026-09-05T07:50:00,Av. Universidad,54.86,76.34,251,119,0,no,sintético_calibrado
2026-09-05T08:00:00,Av. Universidad,47.71,65.39,187,110,0,no,sintético_calibrado
2026-09-05T08:10:00,Av. Universidad,49.21,62.44,184,127,3,no,sintético_calibrado
2026-09-05T08:20:00,Av. Universidad,51.12,62.73,192,119,1,no,sintético_calibrado
2026-09-05T08:30:00,Av. Universidad,49.37,63.09,186,109,0,no,sintético_calibrado
2026-09-05T08:40:00,Av. Universidad,56.04,55.07,185,99,0,no,sintético_calibrado
2026-09-05T08:50:00,Av. Universidad,42.28,70.09,177,158,0,no,sintético_calibrado
2026-09-05T09:00:00,Av. Universidad,58.91,57.61,203,99,0,no,sintético_calibrado
2026-09-05T09:10:00,Av. Universidad,45.37,66.44,180,122,1,no,sintético_calibrado
2026-09-05T09:20:00,Av. Universidad,56.87,60.53,206,101,3,no,sintético_calibrado
2026-09-05T09:30:00,Av. Universidad,49.46,64.22,190,122,1,no,sintético_calibrado
2026-09-05T09:40:00,Av. Universidad,53.73,66.63,214,104,1,no,sintético_calibrado
2026-09-05T09:50:00,Av. Universidad,48.85,71.47,209,118,0,no,sintético_calibrado
2026-09-05T10:00:00,Av. Universidad,60.96,58.12,212,99,1,no,sintético_calibrado
2026-09-05T10:10:00,Av. Universidad,67.87,52.97,215,95,3,no,sintético_calibrado
2026-09-05T10:20:00,Av. Universidad,58.03,54.13,188,113,0,no,sintético_calibrado
2026-09-05T10:30:00,Av. Universidad,57.04,57.36,196,113,1,no,sintético_calibrado
2026-09-05T10:40:00,Av. Universidad,66.06,66.91,265,69,0,no,sintético_calibrado
2026-09-05T10:50:00,Av. Universidad,49.46,66.17,196,113,1,no,sintético_calibrado
2026-09-05T11:00:00,Av. Universidad,59.41,54.48,194,120,1,no,sintético_calibrado
2026-09-05T11:10:00,Av. Universidad,60.09,61.89,223,89,0,no,sintético_calibrado
2026-09-05T11:20:00,Av. Universidad,55.45,65.31,217,121,0,no,sintético_calibrado
2026-09-05T11:30:00,Av. Universidad,59.05,53.85,190,109,1,no,sintético_calibrado
2026-09-05T11:40:00,Av. Universidad,59.83,69.28,248,111,0,no,sintético_calibrado
2026-09-05T11:50:00,Av. Universidad,58.64,56.91,200,121,0,no,sintético_calibrado
2026-09-05T12:00:00,Av. Universidad,68.24,46.99,192,60,1,no,sintético_calibrado
2026-09-05T12:10:00,Av. Universidad,64.25,56.29,217,73,0,no,sintético_calibrado
2026-09-05T12:20:00,Av. Universidad,57.82,54.59,189,95,1,no,sintético_calibrado
2026-09-05T12:30:00,Av. Universidad,58.81,57.94,204,118,0,no,sintético_calibrado
2026-09-05T12:40:00,Av. Universidad,65.88,58.22,230,71,0,no,sintético_calibrado
2026-09-05T12:50:00,Av. Universidad,57.58,59.46,205,110,0,no,sintético_calibrado
2026-09-05T13:00:00,Av. Universidad,57.08,62.47,213,99,0,no,sintético_calibrado
2026-09-05T13:10:00,Av. Universidad,60.83,56.29,205,97,0,no,sintético_calibrado
2026-09-05T13:20:00,Av. Universidad,51.82,64.82,201,126,2,no,sintético_calibrado
2026-09-05T13:30:00,Av. Universidad,56.54,64.32,218,98,1,no,sintético_calibrado
2026-09-05T13:40:00,Av. Universidad,54.61,68.07,223,108,0,no,sintético_calibrado
2026-09-05T13:50:00,Av. Universidad,68.08,57.06,233,60,0,no,sintético_calibrado
2026-09-05T14:00:00,Av. Universidad,63.47,62.88,239,96,1,no,sintético_calibrado
2026-09-05T14:10:00,Av. Universidad,68.24,61.43,251,83,0,no,sintético_calibrado
2026-09-05T14:20:00,Av. Universidad,69.67,43.98,183,75,2,no,sintético_calibrado
2026-09-05T14:30:00,Av. Universidad,69.14,52.64,218,60,1,no,sintético_calibrado
2026-09-05T14:40:00,Av. Universidad,66.85,55.05,220,85,1,no,sintético_calibrado
2026-09-05T14:50:00,Av. Universidad,65.31,51.42,201,84,2,no,sintético_calibrado
2026-09-05T15:00:00,Av. Universidad,50.76,60.59,184,131,0,no,sintético_calibrado
2026-09-05T15:10:00,Av. Universidad,59.55,50.56,180,92,3,no,sintético_calibrado
2026-09-05T15:20:00,Av. Universidad,68.54,49.53,203,93,0,no,sintético_calibrado
2026-09-05T15:30:00,Av. Universidad,54.44,64.23,209,129,1,no,sintético_calibrado
2026-09-05T15:40:00,Av. Universidad,62.44,58.91,220,85,0,no,sintético_calibrado
2026-09-05T15:50:00,Av. Universidad,62.22,60.86,227,97,0,no,sintético_calibrado
2026-09-05T16:00:00,Av. Universidad,51.97,57.72,179,112,1,no,sintético_calibrado
2026-09-05T16:10:00,Av. Universidad,61.97,56.31,209,85,0,no,sintético_calibrado
2026-09-05T16:20:00,Av. Universidad,54.62,61.78,202,104,0,no,sintético_calibrado
2026-09-05T16:30:00,Av. Universidad,54.27,64.77,210,105,0,no,sintético_calibrado
2026-09-05T16:40:00,Av. Universidad,60.25,53.55,193,107,0,no,sintético_calibrado
2026-09-05T16:50:00,Av. Universidad,68.19,46.59,190,76,0,no,sintético_calibrado
2026-09-05T17:00:00,Av. Universidad,56.44,68.46,231,102,1,no,sintético_calibrado
2026-09-05T17:10:00,Av. Universidad,58.11,57.98,202,104,3,no,sintético_calibrado
2026-09-05T17:20:00,Av. Universidad,55.69,56.51,188,127,0,no,sintético_calibrado
2026-09-05T17:30:00,Av. Universidad,52.32,70.05,219,129,0,no,sintético_calibrado
2026-09-05T17:40:00,Av. Universidad,62.77,58.18,219,94,3,no,sintético_calibrado
2026-09-05T17:50:00,Av. Universidad,59.47,54.99,196,117,0,no,sintético_calibrado
2026-09-05T18:00:00,Av. Universidad,57.23,64.0,219,122,0,no,sintético_calibrado
2026-09-05T18:10:00,Av. Universidad,60.77,60.99,222,90,3,no,sintético_calibrado
2026-09-05T18:20:00,Av. Universidad,72.02,44.46,192,50,0,no,sintético_calibrado
2026-09-05T18:30:00,Av. Universidad,57.97,55.92,194,86,0,no,sintético_calibrado
2026-09-05T18:40:00,Av. Universidad,59.01,61.28,216,94,3,no,sintético_calibrado
2026-09-05T18:50:00,Av. Universidad,55.32,60.85,201,110,0,no,sintético_calibrado
2026-09-05T19:00:00,Av. Universidad,57.08,69.25,237,102,0,no,sintético_calibrado
2026-09-05T19:10:00,Av. Universidad,58.34,51.29,179,107,0,no,sintético_calibrado
2026-09-05T19:20:00,Av. Universidad,64.53,56.87,220,101,1,no,sintético_calibrado
2026-09-05T19:30:00,Av. Universidad,59.6,58.35,208,98,0,no,sintético_calibrado
2026-09-05T19:40:00,Av. Universidad,62.55,65.07,244,99,0,no,sintético_calibrado
2026-09-05T19:50:00,Av. Universidad,56.88,61.45,209,118,1,no,sintético_calibrado
2026-09-05T20:00:00,Av. Universidad,60.6,60.52,220,80,1,no,sintético_calibrado
2026-09-05T20:10:00,Av. Universidad,61.91,52.28,194,75,2,no,sintético_calibrado
2026-09-05T20:20:00,Av. Universidad,62.35,57.32,214,111,0,no,sintético_calibrado
2026-09-05T20:30:00,Av. Universidad,57.96,53.67,186,116,2,no,sintético_calibrado
2026-09-05T20:40:00,Av. Universidad,57.19,58.26,199,106,0,no,sintético_calibrado
2026-09-05T20:50:00,Av. Universidad,59.21,58.93,209,112,1,no,sintético_calibrado
2026-09-05T21:00:00,Av. Universidad,53.7,59.56,191,103,0,no,sintético_calibrado
2026-09-05T21:10:00,Av. Universidad,63.77,54.96,210,77,2,no,sintético_calibrado
2026-09-05T21:20:00,Av. Universidad,54.68,56.19,184,112,1,no,sintético_calibrado
2026-09-05T21:30:00,Av. Universidad,60.68,60.93,221,84,0,no,sintético_calibrado
2026-09-05T21:40:00,Av. Universidad,55.28,66.59,220,116,0,no,sintético_calibrado
2026-09-05T21:50:00,Av. Universidad,59.14,61.04,216,102,2,no,sintético_calibrado
2026-09-05T22:00:00,Av. Universidad,63.72,59.52,227,82,0,no,sintético_calibrado
2026-09-05T22:10:00,Av. Universidad,56.96,53.97,184,95,0,no,sintético_calibrado
2026-09-05T22:20:00,Av. Universidad,62.05,67.92,252,92,1,no,sintético_calibrado
2026-09-05T22:30:00,Av. Universidad,55.3,58.87,195,108,0,no,sintético_calibrado
2026-09-05T22:40:00,Av. Universidad,65.49,63.96,251,82,0,no,sintético_calibrado
2026-09-05T22:50:00,Av. Universidad,63.11,49.35,186,75,0,no,sintético_calibrado
2026-09-05T23:00:00,Av. Universidad,44.5,73.95,197,141,1,no,sintético_calibrado
2026-09-05T23:10:00,Av. Universidad,51.93,61.44,191,122,0,no,sintético_calibrado
2026-09-05T23:20:00,Av. Universidad,53.45,54.01,173,108,0,no,sintético_calibrado
2026-09-05T23:30:00,Av. Universidad,54.51,76.44,250,115,0,no,sintético_calibrado
2026-09-05T23:40:00,Av. Universidad,63.79,53.22,203,89,2,no,sintético_calibrado
2026-09-05T23:50:00,Av. Universidad,46.78,70.97,199,150,0,no,sintético_calibrado
2026-09-05T00:00:00,Av. Vallarta,49.2,58.85,173,143,1,no,sintético_calibrado
2026-09-05T00:10:00,Av. Vallarta,56.24,62.29,210,98,1,no,sintético_calibrado
2026-09-05T00:20:00,Av. Vallarta,48.87,68.26,200,119,0,no,sintético_calibrado
2026-09-05T00:30:00,Av. Vallarta,44.19,65.56,173,139,1,no,sintético_calibrado
2026-09-05T00:40:00,Av. Vallarta,43.76,72.61,190,149,0,no,sintético_calibrado
2026-09-05T00:50:00,Av. Vallarta,53.33,68.88,220,125,0,no,sintético_calibrado
2026-09-05T01:00:00,Av. Vallarta,54.44,54.32,177,98,0,no,sintético_calibrado
2026-09-05T01:10:00,Av. Vallarta,45.69,70.57,193,149,0,no,sintético_calibrado
2026-09-05T01:20:00,Av. Vallarta,54.11,56.72,184,130,0,no,sintético_calibrado
2026-09-05T01:30:00,Av. Vallarta,48.71,65.95,192,137,0,no,sintético_calibrado
2026-09-05T01:40:00,Av. Vallarta,50.58,65.86,199,131,0,no,sintético_calibrado
2026-09-05T01:50:00,Av. Vallarta,45.85,74.2,204,123,0,no,sintético_calibrado
2026-09-05T02:00:00,Av. Vallarta,47.21,66.1,187,123,1,no,sintético_calibrado
2026-09-05T02:10:00,Av. Vallarta,57.55,72.03,248,123,0,no,sintético_calibrado
2026-09-05T02:20:00,Av. Vallarta,46.3,62.98,174,145,0,no,sintético_calibrado
2026-09-05T02:30:00,Av. Vallarta,55.04,56.55,186,128,0,no,sintético_calibrado
2026-09-05T02:40:00,Av. Vallarta,61.86,51.69,191,100,2,no,sintético_calibrado
2026-09-05T02:50:00,Av. Vallarta,50.69,61.64,187,112,0,no,sintético_calibrado
2026-09-05T03:00:00,Av. Vallarta,50.88,62.35,190,141,1,no,sintético_calibrado
2026-09-05T03:10:00,Av. Vallarta,50.79,66.04,201,114,0,no,sintético_calibrado
2026-09-05T03:20:00,Av. Vallarta,50.81,73.03,222,137,1,no,sintético_calibrado
2026-09-05T03:30:00,Av. Vallarta,51.58,67.27,208,106,1,no,sintético_calibrado
2026-09-05T03:40:00,Av. Vallarta,43.36,73.53,191,121,1,no,sintético_calibrado
2026-09-05T03:50:00,Av. Vallarta,54.06,57.72,187,107,0,no,sintético_calibrado
2026-09-05T04:00:00,Av. Vallarta,48.15,59.28,171,133,0,no,sintético_calibrado
2026-09-05T04:10:00,Av. Vallarta,43.52,72.97,190,138,2,no,sintético_calibrado
2026-09-05T04:20:00,Av. Vallarta,50.59,69.36,210,116,1,no,sintético_calibrado
2026-09-05T04:30:00,Av. Vallarta,45.22,71.48,193,122,1,no,sintético_calibrado
2026-09-05T04:40:00,Av. Vallarta,49.13,67.24,198,145,0,no,sintético_calibrado
2026-09-05T04:50:00,Av. Vallarta,52.72,70.73,223,113,1,no,sintético_calibrado
2026-09-05T05:00:00,Av. Vallarta,41.01,70.34,173,159,0,no,sintético_calibrado
2026-09-05T05:10:00,Av. Vallarta,47.27,67.87,192,138,0,no,sintético_calibrado
2026-09-05T05:20:00,Av. Vallarta,50.95,62.83,192,114,0,no,sintético_calibrado
2026-09-05T05:30:00,Av. Vallarta,46.32,67.74,188,121,0,no,sintético_calibrado
2026-09-05T05:40:00,Av. Vallarta,55.81,58.49,195,122,1,no,sintético_calibrado
2026-09-05T05:50:00,Av. Vallarta,43.25,64.1,166,153,0,no,sintético_calibrado
2026-09-05T06:00:00,Av. Vallarta,52.46,55.21,173,127,0,no,sintético_calibrado
2026-09-05T06:10:00,Av. Vallarta,46.03,68.51,189,129,2,no,sintético_calibrado
2026-09-05T06:20:00,Av. Vallarta,47.74,64.81,185,142,0,no,sintético_calibrado
2026-09-05T06:30:00,Av. Vallarta,46.82,76.85,215,143,0,no,sintético_calibrado
2026-09-05T06:40:00,Av. Vallarta,48.17,62.4,180,131,0,no,sintético_calibrado
2026-09-05T06:50:00,Av. Vallarta,49.96,64.58,193,135,3,no,sintético_calibrado
2026-09-05T07:00:00,Av. Vallarta,55.97,56.61,190,125,1,no,sintético_calibrado
2026-09-05T07:10:00,Av. Vallarta,46.1,66.11,182,138,0,no,sintético_calibrado
2026-09-05T07:20:00,Av. Vallarta,49.23,65.49,193,134,1,no,sintético_calibrado
2026-09-05T07:30:00,Av. Vallarta,54.55,65.85,215,117,1,no,sintético_calibrado
2026-09-05T07:40:00,Av. Vallarta,50.14,57.84,174,142,0,no,sintético_calibrado
2026-09-05T07:50:00,Av. Vallarta,44.91,57.2,154,133,0,no,sintético_calibrado
2026-09-05T08:00:00,Av. Vallarta,43.38,65.81,171,123,0,no,sintético_calibrado
2026-09-05T08:10:00,Av. Vallarta,47.4,69.65,198,147,4,no,sintético_calibrado
2026-09-05T08:20:00,Av. Vallarta,40.47,70.82,171,130,1,no,sintético_calibrado
2026-09-05T08:30:00,Av. Vallarta,50.38,59.04,178,130,0,no,sintético_calibrado
2026-09-05T08:40:00,Av. Vallarta,46.09,58.76,162,148,1,no,sintético_calibrado
2026-09-05T08:50:00,Av. Vallarta,53.03,62.45,198,101,0,no,sintético_calibrado
2026-09-05T09:00:00,Av. Vallarta,36.69,71.58,157,139,7,no,sintético_calibrado
2026-09-05T09:10:00,Av. Vallarta,54.01,64.76,209,125,0,no,sintético_calibrado
2026-09-05T09:20:00,Av. Vallarta,46.5,66.31,185,123,0,no,sintético_calibrado
2026-09-05T09:30:00,Av. Vallarta,47.91,72.69,208,143,0,no,sintético_calibrado
2026-09-05T09:40:00,Av. Vallarta,49.39,65.49,194,121,3,no,sintético_calibrado
2026-09-05T09:50:00,Av. Vallarta,58.09,59.5,207,91,1,no,sintético_calibrado
2026-09-05T10:00:00,Av. Vallarta,68.65,44.65,183,85,0,no,sintético_calibrado
2026-09-05T10:10:00,Av. Vallarta,59.43,55.15,196,83,2,no,sintético_calibrado
2026-09-05T10:20:00,Av. Vallarta,64.53,48.13,186,89,0,no,sintético_calibrado
2026-09-05T10:30:00,Av. Vallarta,62.76,46.0,173,110,0,no,sintético_calibrado
2026-09-05T10:40:00,Av. Vallarta,57.78,56.88,197,123,0,no,sintético_calibrado
2026-09-05T10:50:00,Av. Vallarta,55.29,62.16,206,113,0,no,sintético_calibrado
2026-09-05T11:00:00,Av. Vallarta,66.89,45.93,184,99,2,no,sintético_calibrado
2026-09-05T11:10:00,Av. Vallarta,53.04,64.19,204,125,0,no,sintético_calibrado
2026-09-05T11:20:00,Av. Vallarta,63.57,44.77,170,106,5,no,sintético_calibrado
2026-09-05T11:30:00,Av. Vallarta,60.96,54.31,198,97,0,no,sintético_calibrado
2026-09-05T11:40:00,Av. Vallarta,60.18,54.32,196,93,1,no,sintético_calibrado
2026-09-05T11:50:00,Av. Vallarta,55.77,58.58,196,96,1,no,sintético_calibrado
2026-09-05T12:00:00,Av. Vallarta,58.74,54.38,191,90,4,no,sintético_calibrado
2026-09-05T12:10:00,Av. Vallarta,74.46,49.13,219,65,0,no,sintético_calibrado
2026-09-05T12:20:00,Av. Vallarta,61.24,57.76,212,84,0,no,sintético_calibrado
2026-09-05T12:30:00,Av. Vallarta,57.8,56.35,195,85,0,no,sintético_calibrado
2026-09-05T12:40:00,Av. Vallarta,58.52,58.21,204,93,0,no,sintético_calibrado
2026-09-05T12:50:00,Av. Vallarta,56.31,62.76,212,105,0,no,sintético_calibrado
2026-09-05T13:00:00,Av. Vallarta,57.34,59.97,206,110,0,no,sintético_calibrado
2026-09-05T13:10:00,Av. Vallarta,60.78,56.35,205,114,0,no,sintético_calibrado
2026-09-05T13:20:00,Av. Vallarta,54.19,67.8,220,129,0,no,sintético_calibrado
2026-09-05T13:30:00,Av. Vallarta,65.49,59.28,232,72,1,no,sintético_calibrado
2026-09-05T13:40:00,Av. Vallarta,66.74,43.4,173,80,0,no,sintético_calibrado
2026-09-05T13:50:00,Av. Vallarta,54.6,65.76,215,115,0,no,sintético_calibrado
2026-09-05T14:00:00,Av. Vallarta,66.42,47.41,188,73,0,no,sintético_calibrado
2026-09-05T14:10:00,Av. Vallarta,58.88,63.0,222,112,0,no,sintético_calibrado
2026-09-05T14:20:00,Av. Vallarta,64.58,57.55,222,78,2,no,sintético_calibrado
2026-09-05T14:30:00,Av. Vallarta,64.24,49.02,188,91,0,no,sintético_calibrado
2026-09-05T14:40:00,Av. Vallarta,58.37,63.07,220,85,1,no,sintético_calibrado
2026-09-05T14:50:00,Av. Vallarta,59.56,61.71,220,119,2,no,sintético_calibrado
2026-09-05T15:00:00,Av. Vallarta,61.8,52.04,192,104,2,no,sintético_calibrado
2026-09-05T15:10:00,Av. Vallarta,56.0,60.7,203,106,0,no,sintético_calibrado
2026-09-05T15:20:00,Av. Vallarta,61.14,54.52,200,92,0,no,sintético_calibrado
2026-09-05T15:30:00,Av. Vallarta,53.96,68.62,222,132,1,no,sintético_calibrado
2026-09-05T15:40:00,Av. Vallarta,49.34,64.42,190,136,2,no,sintético_calibrado
2026-09-05T15:50:00,Av. Vallarta,63.28,55.82,211,94,0,no,sintético_calibrado
2026-09-05T16:00:00,Av. Vallarta,60.18,59.42,214,104,0,no,sintético_calibrado
2026-09-05T16:10:00,Av. Vallarta,63.45,58.06,221,75,0,no,sintético_calibrado
2026-09-05T16:20:00,Av. Vallarta,57.04,60.3,206,113,0,no,sintético_calibrado
2026-09-05T16:30:00,Av. Vallarta,60.59,65.17,236,107,0,no,sintético_calibrado
2026-09-05T16:40:00,Av. Vallarta,56.59,61.89,210,99,1,no,sintético_calibrado
2026-09-05T16:50:00,Av. Vallarta,61.18,62.58,229,93,0,no,sintético_calibrado
2026-09-05T17:00:00,Av. Vallarta,68.21,54.56,223,93,1,no,sintético_calibrado
2026-09-05T17:10:00,Av. Vallarta,55.24,54.93,182,104,0,no,sintético_calibrado
2026-09-05T17:20:00,Av. Vallarta,66.02,56.5,223,79,0,no,sintético_calibrado
2026-09-05T17:30:00,Av. Vallarta,59.42,63.6,226,115,4,no,sintético_calibrado
2026-09-05T17:40:00,Av. Vallarta,52.88,55.61,176,126,0,no,sintético_calibrado
2026-09-05T17:50:00,Av. Vallarta,57.77,52.18,180,122,0,no,sintético_calibrado
2026-09-05T18:00:00,Av. Vallarta,62.0,57.05,212,99,0,no,sintético_calibrado
2026-09-05T18:10:00,Av. Vallarta,60.69,54.9,199,100,2,no,sintético_calibrado
2026-09-05T18:20:00,Av. Vallarta,62.77,50.87,191,93,0,no,sintético_calibrado
2026-09-05T18:30:00,Av. Vallarta,57.13,67.91,232,123,0,no,sintético_calibrado
2026-09-05T18:40:00,Av. Vallarta,50.42,69.32,209,123,0,no,sintético_calibrado
2026-09-05T18:50:00,Av. Vallarta,74.46,58.56,261,75,2,no,sintético_calibrado
2026-09-05T19:00:00,Av. Vallarta,58.06,61.15,213,93,0,no,sintético_calibrado
2026-09-05T19:10:00,Av. Vallarta,61.58,49.23,181,104,0,no,sintético_calibrado
2026-09-05T19:20:00,Av. Vallarta,63.14,48.22,182,85,0,no,sintético_calibrado
2026-09-05T19:30:00,Av. Vallarta,57.95,58.8,204,101,0,no,sintético_calibrado
2026-09-05T19:40:00,Av. Vallarta,74.3,53.77,239,68,1,no,sintético_calibrado
2026-09-05T19:50:00,Av. Vallarta,55.47,52.21,173,105,0,no,sintético_calibrado
2026-09-05T20:00:00,Av. Vallarta,56.24,58.79,198,110,1,no,sintético_calibrado
2026-09-05T20:10:00,Av. Vallarta,61.35,61.81,227,95,2,no,sintético_calibrado
2026-09-05T20:20:00,Av. Vallarta,56.57,57.86,196,127,1,no,sintético_calibrado
2026-09-05T20:30:00,Av. Vallarta,57.84,60.02,208,90,3,no,sintético_calibrado
2026-09-05T20:40:00,Av. Vallarta,59.62,63.61,227,119,0,no,sintético_calibrado
2026-09-05T20:50:00,Av. Vallarta,57.99,55.02,191,115,1,no,sintético_calibrado
2026-09-05T21:00:00,Av. Vallarta,64.2,58.55,225,107,2,no,sintético_calibrado
2026-09-05T21:10:00,Av. Vallarta,61.35,57.73,212,110,0,no,sintético_calibrado
2026-09-05T21:20:00,Av. Vallarta,66.28,58.94,234,86,0,no,sintético_calibrado
2026-09-05T21:30:00,Av. Vallarta,62.86,61.9,233,94,0,no,sintético_calibrado
2026-09-05T21:40:00,Av. Vallarta,53.61,66.9,215,97,1,no,sintético_calibrado
2026-09-05T21:50:00,Av. Vallarta,58.46,52.73,184,112,0,no,sintético_calibrado
2026-09-05T22:00:00,Av. Vallarta,60.04,65.87,237,82,3,no,sintético_calibrado
2026-09-05T22:10:00,Av. Vallarta,55.57,63.54,211,130,0,no,sintético_calibrado
2026-09-05T22:20:00,Av. Vallarta,55.96,55.67,186,98,1,no,sintético_calibrado
2026-09-05T22:30:00,Av. Vallarta,59.59,62.33,222,89,0,no,sintético_calibrado
2026-09-05T22:40:00,Av. Vallarta,57.98,49.4,171,117,1,no,sintético_calibrado
2026-09-05T22:50:00,Av. Vallarta,54.26,66.72,217,100,0,no,sintético_calibrado
2026-09-05T23:00:00,Av. Vallarta,45.3,73.86,200,154,1,no,sintético_calibrado
2026-09-05T23:10:00,Av. Vallarta,50.13,66.62,200,112,0,no,sintético_calibrado
2026-09-05T23:20:00,Av. Vallarta,38.45,75.51,174,140,4,no,sintético_calibrado
2026-09-05T23:30:00,Av. Vallarta,49.29,72.51,214,109,1,no,sintético_calibrado
2026-09-05T23:40:00,Av. Vallarta,54.25,64.71,210,124,0,no,sintético_calibrado
2026-09-05T23:50:00,Av. Vallarta,52.01,77.36,241,136,1,no,sintético_calibrado
2026-09-05T00:00:00,Av. Aviación,43.39,71.47,186,133,0,no,sintético_calibrado
2026-09-05T00:10:00,Av. Aviación,52.99,61.15,194,136,0,no,sintético_calibrado
2026-09-05T00:20:00,Av. Aviación,40.38,71.27,172,167,3,no,sintético_calibrado
2026-09-05T00:30:00,Av. Aviación,54.12,59.17,192,103,0,no,sintético_calibrado
2026-09-05T00:40:00,Av. Aviación,49.0,69.03,202,140,0,no,sintético_calibrado
2026-09-05T00:50:00,Av. Aviación,42.87,69.07,177,154,0,no,sintético_calibrado
2026-09-05T01:00:00,Av. Aviación,48.07,67.73,195,142,2,no,sintético_calibrado
2026-09-05T01:10:00,Av. Aviación,50.23,61.16,184,135,1,no,sintético_calibrado
2026-09-05T01:20:00,Av. Aviación,44.1,60.93,161,149,1,no,sintético_calibrado
2026-09-05T01:30:00,Av. Aviación,50.96,71.65,219,117,0,no,sintético_calibrado
2026-09-05T01:40:00,Av. Aviación,52.76,65.76,208,120,2,no,sintético_calibrado
2026-09-05T01:50:00,Av. Aviación,52.3,58.64,183,131,0,no,sintético_calibrado
2026-09-05T02:00:00,Av. Aviación,45.11,71.45,193,135,0,no,sintético_calibrado
2026-09-05T02:10:00,Av. Aviación,50.58,68.17,206,132,0,no,sintético_calibrado
2026-09-05T02:20:00,Av. Aviación,44.28,61.79,164,144,1,no,sintético_calibrado
2026-09-05T02:30:00,Av. Aviación,48.92,66.22,194,114,0,no,sintético_calibrado
2026-09-05T02:40:00,Av. Aviación,43.3,66.35,172,126,0,no,sintético_calibrado
2026-09-05T02:50:00,Av. Aviación,45.48,66.78,182,125,0,no,sintético_calibrado
2026-09-05T03:00:00,Av. Aviación,58.38,51.14,179,95,0,no,sintético_calibrado
2026-09-05T03:10:00,Av. Aviación,61.73,53.53,198,89,1,no,sintético_calibrado
2026-09-05T03:20:00,Av. Aviación,51.93,64.38,200,139,3,no,sintético_calibrado
2026-09-05T03:30:00,Av. Aviación,54.28,57.87,188,118,1,no,sintético_calibrado
2026-09-05T03:40:00,Av. Aviación,47.82,62.85,180,122,0,no,sintético_calibrado
2026-09-05T03:50:00,Av. Aviación,55.86,58.45,195,96,0,no,sintético_calibrado
2026-09-05T04:00:00,Av. Aviación,46.07,73.37,202,122,1,no,sintético_calibrado
2026-09-05T04:10:00,Av. Aviación,54.77,54.33,178,95,0,no,sintético_calibrado
2026-09-05T04:20:00,Av. Aviación,59.85,56.91,204,103,1,no,sintético_calibrado
2026-09-05T04:30:00,Av. Aviación,50.51,68.1,206,134,0,no,sintético_calibrado
2026-09-05T04:40:00,Av. Aviación,55.09,62.65,207,101,1,no,sintético_calibrado
