timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-08T02:40:00,Av. Universidad,64.04,56.36,216,98,0,no,sintético_calibrado
2026-09-08T02:50:00,Av. Universidad,56.07,57.16,192,98,0,no,sintético_calibrado
2026-09-08T03:00:00,Av. Universidad,76.93,48.17,222,62,1,no,sintético_calibrado
2026-09-08T03:10:00,Av. Universidad,63.26,56.36,213,90,0,no,sintético_calibrado
2026-09-08T03:20:00,Av. Universidad,64.83,55.86,217,97,1,no,sintético_calibrado
2026-09-08T03:30:00,Av. Universidad,64.08,60.23,231,74,1,no,sintético_calibrado
2026-09-08T03:40:00,Av. Universidad,57.55,62.1,214,92,0,no,sintético_calibrado
2026-09-08T03:50:00,Av. Universidad,54.88,58.22,191,94,2,no,sintético_calibrado
2026-09-08T04:00:00,Av. Universidad,65.75,65.19,257,71,2,no,sintético_calibrado
2026-09-08T04:10:00,Av. Universidad,72.38,52.86,229,85,0,no,sintético_calibrado
2026-09-08T04:20:00,Av. Universidad,66.69,53.82,215,82,6,no,sintético_calibrado
2026-09-08T04:30:00,Av. Universidad,62.92,52.34,197,100,2,no,sintético_calibrado
2026-09-08T04:40:00,Av. Universidad,59.51,58.05,207,85,0,no,sintético_calibrado
2026-09-08T04:50:00,Av. Universidad,64.11,51.9,199,100,0,no,sintético_calibrado
2026-09-08T05:00:00,Av. Universidad,55.58,53.71,179,99,0,no,sintético_calibrado
2026-09-08T05:10:00,Av. Universidad,64.11,53.1,204,96,0,no,sintético_calibrado
2026-09-08T05:20:00,Av. Universidad,59.14,47.81,169,114,3,no,sintético_calibrado
2026-09-08T05:30:00,Av. Universidad,68.84,50.91,210,74,0,no,sintético_calibrado
2026-09-08T05:40:00,Av. Universidad,62.25,56.53,211,103,0,no,sintético_calibrado
2026-09-08T05:50:00,Av. Universidad,64.55,53.41,206,76,0,no,sintético_calibrado
2026-09-08T06:00:00,Av. Universidad,68.23,40.55,165,95,4,no,sintético_calibrado
2026-09-08T06:10:00,Av. Universidad,65.79,51.11,201,68,0,no,sintético_calibrado
2026-09-08T06:20:00,Av. Universidad,65.73,46.97,185,75,0,no,sintético_calibrado
2026-09-08T06:30:00,Av. Universidad,64.99,52.38,204,85,0,no,sintético_calibrado
2026-09-08T06:40:00,Av. Universidad,57.1,56.99,195,104,0,no,sintético_calibrado
2026-09-08T06:50:00,Av. Universidad,59.65,65.37,233,103,0,no,sintético_calibrado
2026-09-08T07:00:00,Av. Universidad,36.73,73.55,162,165,3,no,sintético_calibrado
2026-09-08T07:10:00,Av. Universidad,33.21,74.0,147,162,5,no,sintético_calibrado
2026-09-08T07:20:00,Av. Universidad,34.04,75.6,154,145,2,no,sintético_calibrado
2026-09-08T07:30:00,Av. Universidad,29.16,70.37,123,180,7,no,sintético_calibrado
2026-09-08T07:40:00,Av. Universidad,41.65,70.12,175,152,0,no,sintético_calibrado
2026-09-08T07:50:00,Av. Universidad,35.41,72.15,153,159,3,no,sintético_calibrado
2026-09-08T08:00:00,Av. Universidad,40.07,79.9,192,140,0,no,sintético_calibrado
2026-09-08T08:10:00,Av. Universidad,40.07,65.06,156,165,1,no,sintético_calibrado
2026-09-08T08:20:00,Av. Universidad,37.69,70.8,160,167,2,no,sintético_calibrado
2026-09-08T08:30:00,Av. Universidad,32.43,73.54,143,156,4,no,sintético_calibrado
2026-09-08T08:40:00,Av. Universidad,30.91,76.51,141,175,2,no,sintético_calibrado
2026-09-08T08:50:00,Av. Universidad,34.73,71.83,149,180,2,no,sintético_calibrado
2026-09-08T09:00:00,Av. Universidad,29.34,83.17,146,185,6,no,sintético_calibrado
2026-09-08T09:10:00,Av. Universidad,28.91,84.68,146,196,3,no,sintético_calibrado
2026-09-08T09:20:00,Av. Universidad,26.57,103.82,199,159,0,sí,sintético_calibrado
2026-09-08T09:30:00,Av. Universidad,43.28,73.67,191,130,1,no,sintético_calibrado
2026-09-08T09:40:00,Av. Universidad,36.01,76.01,164,158,2,no,sintético_calibrado
2026-09-08T09:50:00,Av. Universidad,26.5,73.42,116,170,3,no,sintético_calibrado
2026-09-08T10:00:00,Av. Universidad,60.6,62.72,228,90,0,no,sintético_calibrado
2026-09-08T10:10:00,Av. Universidad,55.5,65.66,218,114,0,no,sintético_calibrado
2026-09-08T10:20:00,Av. Universidad,61.09,56.45,206,108,0,no,sintético_calibrado
2026-09-08T10:30:00,Av. Universidad,55.86,59.9,200,94,1,no,sintético_calibrado
2026-09-08T10:40:00,Av. Universidad,54.89,67.49,222,94,0,no,sintético_calibrado
2026-09-08T10:50:00,Av. Universidad,50.48,70.8,214,105,0,no,sintético_calibrado
2026-09-08T11:00:00,Av. Universidad,55.36,68.43,227,123,1,no,sintético_calibrado
2026-09-08T11:10:00,Av. Universidad,53.93,55.8,180,106,0,no,sintético_calibrado
2026-09-08T11:20:00,Av. Universidad,59.27,51.13,181,94,1,no,sintético_calibrado
2026-09-08T11:30:00,Av. Universidad,59.71,53.08,190,93,1,no,sintético_calibrado
2026-09-08T11:40:00,Av. Universidad,51.94,59.31,184,116,1,no,sintético_calibrado
2026-09-08T11:50:00,Av. Universidad,52.4,61.16,192,100,0,no,sintético_calibrado
2026-09-08T12:00:00,Av. Universidad,48.4,69.67,202,147,0,no,sintético_calibrado
2026-09-08T12:10:00,Av. Universidad,56.3,59.36,200,127,0,no,sintético_calibrado
2026-09-08T12:20:00,Av. Universidad,49.98,59.56,178,134,0,no,sintético_calibrado
2026-09-08T12:30:00,Av. Universidad,58.46,56.1,196,117,0,no,sintético_calibrado
2026-09-08T12:40:00,Av. Universidad,57.46,60.52,208,104,0,no,sintético_calibrado
2026-09-08T12:50:00,Av. Universidad,50.95,68.04,207,141,1,no,sintético_calibrado
2026-09-08T13:00:00,Av. Universidad,48.61,74.8,218,124,1,no,sintético_calibrado
2026-09-08T13:10:00,Av. Universidad,57.56,51.15,176,92,0,no,sintético_calibrado
2026-09-08T13:20:00,Av. Universidad,55.13,61.14,202,92,0,no,sintético_calibrado
2026-09-08T13:30:00,Av. Universidad,49.77,56.3,168,112,1,no,sintético_calibrado
2026-09-08T13:40:00,Av. Universidad,49.58,61.14,181,140,0,no,sintético_calibrado
2026-09-08T13:50:00,Av. Universidad,58.56,62.64,220,90,0,no,sintético_calibrado
2026-09-08T14:00:00,Av. Universidad,58.46,64.66,226,117,0,no,sintético_calibrado
2026-09-08T14:10:00,Av. Universidad,51.67,68.29,211,138,5,no,sintético_calibrado
2026-09-08T14:20:00,Av. Universidad,52.69,60.94,192,123,2,no,sintético_calibrado
2026-09-08T14:30:00,Av. Universidad,62.48,52.7,197,84,0,no,sintético_calibrado
2026-09-08T14:40:00,Av. Universidad,57.26,62.77,215,97,0,no,sintético_calibrado
2026-09-08T14:50:00,Av. Universidad,55.25,69.69,231,114,0,no,sintético_calibrado
2026-09-08T15:00:00,Av. Universidad,59.7,66.2,237,81,0,no,sintético_calibrado
2026-09-08T15:10:00,Av. Universidad,44.32,60.38,160,122,0,no,sintético_calibrado
2026-09-08T15:20:00,Av. Universidad,60.43,57.78,209,103,3,no,sintético_calibrado
2026-09-08T15:30:00,Av. Universidad,52.61,64.06,202,120,0,no,sintético_calibrado
2026-09-08T15:40:00,Av. Universidad,48.89,62.4,183,137,0,no,sintético_calibrado
2026-09-08T15:50:00,Av. Universidad,56.17,62.37,210,90,0,no,sintético_calibrado
2026-09-08T16:00:00,Av. Universidad,61.56,52.18,192,107,0,no,sintético_calibrado
2026-09-08T16:10:00,Av. Universidad,53.65,58.09,186,127,1,no,sintético_calibrado
2026-09-08T16:20:00,Av. Universidad,58.02,60.02,208,98,1,no,sintético_calibrado
2026-09-08T16:30:00,Av. Universidad,46.64,67.17,187,119,2,no,sintético_calibrado
2026-09-08T16:40:00,Av. Universidad,60.58,57.19,207,95,1,no,sintético_calibrado
2026-09-08T16:50:00,Av. Universidad,59.45,61.99,221,103,0,no,sintético_calibrado
2026-09-08T17:00:00,Av. Universidad,43.01,63.35,163,146,1,no,sintético_calibrado
2026-09-08T17:10:00,Av. Universidad,31.18,76.08,142,190,7,no,sintético_calibrado
2026-09-08T17:20:00,Av. Universidad,35.96,79.12,170,155,2,no,sintético_calibrado
2026-09-08T17:30:00,Av. Universidad,31.54,78.22,148,166,2,no,sintético_calibrado
2026-09-08T17:40:00,Av. Universidad,28.21,94.72,184,148,1,sí,sintético_calibrado
2026-09-08T17:50:00,Av. Universidad,30.03,73.93,133,193,7,no,sintético_calibrado
2026-09-08T18:00:00,Av. Universidad,32.77,72.62,142,180,8,no,sintético_calibrado
2026-09-08T18:10:00,Av. Universidad,25.13,99.08,166,174,3,sí,sintético_calibrado
2026-09-08T18:20:00,Av. Universidad,37.46,79.0,177,137,4,no,sintético_calibrado
2026-09-08T18:30:00,Av. Universidad,38.67,82.25,190,133,6,no,sintético_calibrado
2026-09-08T18:40:00,Av. Universidad,30.45,76.31,139,161,5,no,sintético_calibrado
2026-09-08T18:50:00,Av. Universidad,27.62,84.63,140,191,3,no,sintético_calibrado
2026-09-08T19:00:00,Av. Universidad,30.95,71.33,132,181,2,no,sintético_calibrado
2026-09-08T19:10:00,Av. Universidad,38.03,68.9,157,137,4,no,sintético_calibrado
2026-09-08T19:20:00,Av. Universidad,29.32,79.18,139,182,4,no,sintético_calibrado
2026-09-08T19:30:00,Av. Universidad,42.78,69.33,177,162,0,no,sintético_calibrado
2026-09-08T19:40:00,Av. Universidad,32.86,78.49,154,157,6,no,sintético_calibrado
2026-09-08T19:50:00,Av. Universidad,29.57,77.57,137,191,2,no,sintético_calibrado
2026-09-08T20:00:00,Av. Universidad,65.69,50.5,199,87,0,no,sintético_calibrado
2026-09-08T20:10:00,Av. Universidad,62.9,52.32,197,102,0,no,sintético_calibrado
2026-09-08T20:20:00,Av. Universidad,67.64,46.7,189,92,0,no,sintético_calibrado
2026-09-08T20:30:00,Av. Universidad,70.41,55.45,234,81,0,no,sintético_calibrado
2026-09-08T20:40:00,Av. Universidad,57.6,57.77,199,121,2,no,sintético_calibrado
2026-09-08T20:50:00,Av. Universidad,71.01,49.63,211,83,0,no,sintético_calibrado
2026-09-08T21:00:00,Av. Universidad,64.11,60.66,233,79,2,no,sintético_calibrado
2026-09-08T21:10:00,Av. Universidad,67.39,52.47,212,92,1,no,sintético_calibrado
2026-09-08T21:20:00,Av. Universidad,63.6,60.8,232,78,0,no,sintético_calibrado
2026-09-08T21:30:00,Av. Universidad,62.05,53.44,198,101,0,no,sintético_calibrado
2026-09-08T21:40:00,Av. Universidad,70.75,50.74,215,60,0,no,sintético_calibrado
2026-09-08T21:50:00,Av. Universidad,65.03,53.91,210,71,1,no,sintético_calibrado
2026-09-08T22:00:00,Av. Universidad,61.52,53.49,197,87,0,no,sintético_calibrado
2026-09-08T22:10:00,Av. Universidad,61.21,52.5,192,104,3,no,sintético_calibrado
2026-09-08T22:20:00,Av. Universidad,65.57,51.52,202,76,0,no,sintético_calibrado
2026-09-08T22:30:00,Av. Universidad,76.53,41.57,190,46,0,no,sintético_calibrado
2026-09-08T22:40:00,Av. Universidad,60.02,60.39,217,118,0,no,sintético_calibrado
2026-09-08T22:50:00,Av. Universidad,57.8,61.48,213,100,2,no,sintético_calibrado
2026-09-08T23:00:00,Av. Universidad,78.6,42.09,198,50,0,no,sintético_calibrado
2026-09-08T23:10:00,Av. Universidad,67.53,46.08,186,79,0,no,sintético_calibrado
2026-09-08T23:20:00,Av. Universidad,60.62,52.19,189,81,0,no,sintético_calibrado
2026-09-08T23:30:00,Av. Universidad,68.98,54.63,226,95,0,no,sintético_calibrado
2026-09-08T23:40:00,Av. Universidad,61.66,56.69,209,106,0,no,sintético_calibrado
2026-09-08T23:50:00,Av. Universidad,65.0,53.69,209,90,0,no,sintético_calibrado
2026-09-08T00:00:00,Av. Vallarta,67.71,48.78,198,92,0,no,sintético_calibrado
2026-09-08T00:10:00,Av. Vallarta,71.37,53.35,228,78,0,no,sintético_calibrado
2026-09-08T00:20:00,Av. Vallarta,60.89,56.43,206,81,2,no,sintético_calibrado
2026-09-08T00:30:00,Av. Vallarta,72.29,50.4,218,84,0,no,sintético_calibrado
2026-09-08T00:40:00,Av. Vallarta,55.41,61.66,204,93,0,no,sintético_calibrado
2026-09-08T00:50:00,Av. Vallarta,73.46,54.12,238,56,4,no,sintético_calibrado
2026-09-08T01:00:00,Av. Vallarta,65.51,52.85,207,104,0,no,sintético_calibrado
2026-09-08T01:10:00,Av. Vallarta,60.18,57.79,208,99,1,no,sintético_calibrado
2026-09-08T01:20:00,Av. Vallarta,67.4,42.63,172,89,0,no,sintético_calibrado
2026-09-08T01:30:00,Av. Vallarta,57.98,54.47,189,108,0,no,sintético_calibrado
2026-09-08T01:40:00,Av. Vallarta,57.83,54.14,187,122,0,no,sintético_calibrado
2026-09-08T01:50:00,Av. Vallarta,57.39,68.03,234,123,0,no,sintético_calibrado
2026-09-08T02:00:00,Av. Vallarta,65.16,51.61,201,70,1,no,sintético_calibrado
2026-09-08T02:10:00,Av. Vallarta,66.18,55.45,220,67,1,no,sintético_calibrado
2026-09-08T02:20:00,Av. Vallarta,64.28,48.41,186,85,0,no,sintético_calibrado
2026-09-08T02:30:00,Av. Vallarta,55.11,53.97,178,121,0,no,sintético_calibrado
2026-09-08T02:40:00,Av. Vallarta,64.67,58.45,226,85,3,no,sintético_calibrado
2026-09-08T02:50:00,Av. Vallarta,70.92,45.28,192,87,0,no,sintético_calibrado
2026-09-08T03:00:00,Av. Vallarta,66.17,51.38,203,68,1,no,sintético_calibrado
2026-09-08T03:10:00,Av. Vallarta,60.39,52.9,191,101,0,no,sintético_calibrado
2026-09-08T03:20:00,Av. Vallarta,63.11,55.92,211,105,1,no,sintético_calibrado
2026-09-08T03:30:00,Av. Vallarta,66.16,53.95,214,102,0,no,sintético_calibrado
2026-09-08T03:40:00,Av. Vallarta,61.93,53.98,200,98,0,no,sintético_calibrado
2026-09-08T03:50:00,Av. Vallarta,61.67,54.43,201,83,1,no,sintético_calibrado
2026-09-08T04:00:00,Av. Vallarta,60.82,48.71,177,92,0,no,sintético_calibrado
2026-09-08T04:10:00,Av. Vallarta,64.06,55.12,211,82,1,no,sintético_calibrado
2026-09-08T04:20:00,Av. Vallarta,63.76,52.61,201,74,3,no,sintético_calibrado
2026-09-08T04:30:00,Av. Vallarta,64.51,57.7,223,84,0,no,sintético_calibrado
2026-09-08T04:40:00,Av. Vallarta,53.97,58.61,189,116,1,no,sintético_calibrado
2026-09-08T04:50:00,Av. Vallarta,77.13,40.8,188,72,1,no,sintético_calibrado
2026-09-08T05:00:00,Av. Vallarta,64.42,55.57,214,106,0,no,sintético_calibrado
2026-09-08T05:10:00,Av. Vallarta,62.4,52.43,196,106,0,no,sintético_calibrado
2026-09-08T05:20:00,Av. Vallarta,56.65,70.33,239,119,0,no,sintético_calibrado
2026-09-08T05:30:00,Av. Vallarta,58.65,64.85,228,119,0,no,sintético_calibrado
2026-09-08T05:40:00,Av. Vallarta,68.9,54.72,226,77,1,no,sintético_calibrado
2026-09-08T05:50:00,Av. Vallarta,64.15,66.2,254,85,1,no,sintético_calibrado
2026-09-08T06:00:00,Av. Vallarta,68.83,54.92,226,88,0,no,sintético_calibrado
2026-09-08T06:10:00,Av. Vallarta,60.77,62.26,226,79,0,no,sintético_calibrado
2026-09-08T06:20:00,Av. Vallarta,62.05,42.26,157,87,0,no,sintético_calibrado
2026-09-08T06:30:00,Av. Vallarta,57.71,52.14,180,109,2,no,sintético_calibrado
2026-09-08T06:40:00,Av. Vallarta,59.36,55.1,196,113,3,no,sintético_calibrado
2026-09-08T06:50:00,Av. Vallarta,53.1,65.74,209,132,0,no,sintético_calibrado
2026-09-08T07:00:00,Av. Vallarta,31.44,77.9,146,161,6,no,sintético_calibrado
2026-09-08T07:10:00,Av. Vallarta,42.61,64.05,163,143,2,no,sintético_calibrado
2026-09-08T07:20:00,Av. Vallarta,26.85,116.78,165,157,10,sí,sintético_calibrado
2026-09-08T07:30:00,Av. Vallarta,40.67,67.99,165,147,0,no,sintético_calibrado
2026-09-08T07:40:00,Av. Vallarta,37.2,74.31,165,137,2,no,sintético_calibrado
2026-09-08T07:50:00,Av. Vallarta,39.91,69.06,165,161,2,no,sintético_calibrado
2026-09-08T08:00:00,Av. Vallarta,28.62,78.37,134,184,2,no,sintético_calibrado
2026-09-08T08:10:00,Av. Vallarta,29.5,76.68,135,170,5,no,sintético_calibrado
2026-09-08T08:20:00,Av. Vallarta,38.36,71.19,163,135,2,no,sintético_calibrado
2026-09-08T08:30:00,Av. Vallarta,37.4,72.11,161,166,2,no,sintético_calibrado
2026-09-08T08:40:00,Av. Vallarta,34.61,81.03,168,172,5,no,sintético_calibrado
2026-09-08T08:50:00,Av. Vallarta,39.04,74.26,173,132,3,no,sintético_calibrado
2026-09-08T09:00:00,Av. Vallarta,38.26,80.35,184,139,2,no,sintético_calibrado
2026-09-08T09:10:00,Av. Vallarta,35.23,76.58,161,179,5,no,sintético_calibrado
2026-09-08T09:20:00,Av. Vallarta,41.75,66.68,167,149,0,no,sintético_calibrado
2026-09-08T09:30:00,Av. Vallarta,33.89,69.65,141,159,5,no,sintético_calibrado
2026-09-08T09:40:00,Av. Vallarta,31.69,76.07,144,161,5,no,sintético_calibrado
2026-09-08T09:50:00,Av. Vallarta,34.43,70.65,145,182,8,no,sintético_calibrado
2026-09-08T10:00:00,Av. Vallarta,63.63,54.87,209,105,0,no,sintético_calibrado
2026-09-08T10:10:00,Av. Vallarta,52.66,55.45,175,119,2,no,sintético_calibrado
2026-09-08T10:20:00,Av. Vallarta,48.83,49.62,145,127,0,no,sintético_calibrado
2026-09-08T10:30:00,Av. Vallarta,52.96,66.68,211,117,0,no,sintético_calibrado
2026-09-08T10:40:00,Av. Vallarta,54.46,64.91,212,96,0,no,sintético_calibrado
2026-09-08T10:50:00,Av. Vallarta,50.54,62.12,188,132,0,no,sintético_calibrado
2026-09-08T11:00:00,Av. Vallarta,43.73,73.78,193,122,3,no,sintético_calibrado
2026-09-08T11:10:00,Av. Vallarta,51.15,67.82,208,123,1,no,sintético_calibrado
2026-09-08T11:20:00,Av. Vallarta,45.53,61.73,168,142,0,no,sintético_calibrado
2026-09-08T11:30:00,Av. Vallarta,53.75,59.28,191,105,1,no,sintético_calibrado
2026-09-08T11:40:00,Av. Vallarta,54.49,61.37,200,110,0,no,sintético_calibrado
2026-09-08T11:50:00,Av. Vallarta,50.39,67.84,205,128,0,no,sintético_calibrado
2026-09-08T12:00:00,Av. Vallarta,53.3,67.01,214,125,0,no,sintético_calibrado
2026-09-08T12:10:00,Av. Vallarta,56.25,57.61,194,95,0,no,sintético_calibrado
2026-09-08T12:20:00,Av. Vallarta,65.78,47.89,189,85,4,no,sintético_calibrado
2026-09-08T12:30:00,Av. Vallarta,54.48,58.92,192,100,1,no,sintético_calibrado
2026-09-08T12:40:00,Av. Vallarta,57.81,49.85,172,90,4,no,sintético_calibrado
2026-09-08T12:50:00,Av. Vallarta,54.82,55.91,183,98,0,no,sintético_calibrado
2026-09-08T13:00:00,Av. Vallarta,53.61,65.4,210,97,4,no,sintético_calibrado
2026-09-08T13:10:00,Av. Vallarta,54.69,63.79,209,124,0,no,sintético_calibrado
2026-09-08T13:20:00,Av. Vallarta,53.56,69.77,224,122,0,no,sintético_calibrado
2026-09-08T13:30:00,Av. Vallarta,55.71,73.95,247,123,0,no,sintético_calibrado
2026-09-08T13:40:00,Av. Vallarta,52.01,60.35,188,135,2,no,sintético_calibrado
2026-09-08T13:50:00,Av. Vallarta,41.21,74.85,185,160,0,no,sintético_calibrado
2026-09-08T14:00:00,Av. Vallarta,57.91,53.71,186,119,1,no,sintético_calibrado
2026-09-08T14:10:00,Av. Vallarta,57.03,62.8,214,120,0,no,sintético_calibrado
2026-09-08T14:20:00,Av. Vallarta,55.53,56.91,189,111,4,no,sintético_calibrado
2026-09-08T14:30:00,Av. Vallarta,55.3,64.18,212,115,0,no,sintético_calibrado
2026-09-08T14:40:00,Av. Vallarta,63.24,50.16,190,93,0,no,sintético_calibrado
2026-09-08T14:50:00,Av. Vallarta,62.15,57.35,213,92,0,no,sintético_calibrado
2026-09-08T15:00:00,Av. Vallarta,46.2,60.37,167,122,0,no,sintético_calibrado
2026-09-08T15:10:00,Av. Vallarta,54.87,61.83,203,130,0,no,sintético_calibrado
2026-09-08T15:20:00,Av. Vallarta,46.81,66.33,186,143,0,no,sintético_calibrado
2026-09-08T15:30:00,Av. Vallarta,59.48,51.16,182,84,0,no,sintético_calibrado
2026-09-08T15:40:00,Av. Vallarta,53.64,70.18,225,95,0,no,sintético_calibrado
2026-09-08T15:50:00,Av. Vallarta,56.22,60.75,204,91,0,no,sintético_calibrado
2026-09-08T16:00:00,Av. Vallarta,55.69,65.39,218,90,0,no,sintético_calibrado
2026-09-08T16:10:00,Av. Vallarta,56.97,60.7,207,93,0,no,sintético_calibrado
2026-09-08T16:20:00,Av. Vallarta,53.02,57.94,184,116,1,no,sintético_calibrado
2026-09-08T16:30:00,Av. Vallarta,58.17,54.74,191,104,0,no,sintético_calibrado
2026-09-08T16:40:00,Av. Vallarta,57.62,53.15,183,87,0,no,sintético_calibrado
2026-09-08T16:50:00,Av. Vallarta,55.78,62.26,208,113,0,no,sintético_calibrado
2026-09-08T17:00:00,Av. Vallarta,35.54,86.85,185,163,5,no,sintético_calibrado
2026-09-08T17:10:00,Av. Vallarta,30.2,76.53,138,163,4,no,sintético_calibrado
2026-09-08T17:20:00,Av. Vallarta,36.07,67.8,146,156,4,no,sintético_calibrado
2026-09-08T17:30:00,Av. Vallarta,29.57,69.38,123,191,4,no,sintético_calibrado
2026-09-08T17:40:00,Av. Vallarta,36.15,80.69,175,152,2,no,sintético_calibrado
2026-09-08T17:50:00,Av. Vallarta,35.37,64.27,136,149,2,no,sintético_calibrado
2026-09-08T18:00:00,Av. Vallarta,34.83,66.15,138,166,10,no,sintético_calibrado
2026-09-08T18:10:00,Av. Vallarta,35.54,67.21,143,164,8,no,sintético_calibrado
2026-09-08T18:20:00,Av. Vallarta,32.94,82.89,163,156,4,no,sintético_calibrado
2026-09-08T18:30:00,Av. Vallarta,40.1,66.76,160,150,0,no,sintético_calibrado
2026-09-08T18:40:00,Av. Vallarta,45.05,72.7,196,144,1,no,sintético_calibrado
2026-09-08T18:50:00,Av. Vallarta,35.07,70.91,149,167,18,no,sintético_calibrado
2026-09-08T19:00:00,Av. Vallarta,46.44,62.24,173,115,3,no,sintético_calibrado
2026-09-08T19:10:00,Av. Vallarta,30.75,81.17,149,190,4,no,sintético_calibrado
2026-09-08T19:20:00,Av. Vallarta,45.23,61.83,167,122,0,no,sintético_calibrado
2026-09-08T19:30:00,Av. Vallarta,36.08,70.14,151,168,7,no,sintético_calibrado
2026-09-08T19:40:00,Av. Vallarta,38.6,77.06,178,140,3,no,sintético_calibrado
2026-09-08T19:50:00,Av. Vallarta,35.52,70.58,150,159,2,no,sintético_calibrado
2026-09-08T20:00:00,Av. Vallarta,71.02,39.15,166,80,0,no,sintético_calibrado
2026-09-08T20:10:00,Av. Vallarta,52.36,70.18,220,126,1,no,sintético_calibrado
2026-09-08T20:20:00,Av. Vallarta,63.36,59.76,227,76,0,no,sintético_calibrado
2026-09-08T20:30:00,Av. Vallarta,68.61,52.28,215,74,0,no,sintético_calibrado
2026-09-08T20:40:00,Av. Vallarta,67.47,57.7,233,75,0,no,sintético_calibrado
2026-09-08T20:50:00,Av. Vallarta,63.9,57.1,218,89,1,no,sintético_calibrado
2026-09-08T21:00:00,Av. Vallarta,70.44,57.26,242,71,1,no,sintético_calibrado
2026-09-08T21:10:00,Av. Vallarta,60.5,62.38,226,104,2,no,sintético_calibrado
2026-09-08T21:20:00,Av. Vallarta,66.28,56.25,223,77,0,no,sintético_calibrado
2026-09-08T21:30:00,Av. Vallarta,58.66,52.24,183,86,0,no,sintético_calibrado
2026-09-08T21:40:00,Av. Vallarta,56.63,56.59,192,112,0,no,sintético_calibrado
2026-09-08T21:50:00,Av. Vallarta,64.61,54.11,209,81,0,no,sintético_calibrado
2026-09-08T22:00:00,Av. Vallarta,63.59,60.22,229,93,0,no,sintético_calibrado
2026-09-08T22:10:00,Av. Vallarta,52.39,63.58,199,113,2,no,sintético_calibrado
2026-09-08T22:20:00,Av. Vallarta,67.35,53.26,215,95,2,no,sintético_calibrado
2026-09-08T22:30:00,Av. Vallarta,65.84,57.04,225,89,1,no,sintético_calibrado
2026-09-08T22:40:00,Av. Vallarta,62.96,57.64,217,95,0,no,sintético_calibrado
2026-09-08T22:50:00,Av. Vallarta,64.78,49.63,192,71,0,no,sintético_calibrado
2026-09-08T23:00:00,Av. Vallarta,61.88,50.82,188,103,0,no,sintético_calibrado
2026-09-08T23:10:00,Av. Vallarta,70.95,53.81,229,68,0,no,sintético_calibrado
2026-09-08T23:20:00,Av. Vallarta,64.62,58.98,228,98,0,no,sintético_calibrado
2026-09-08T23:30:00,Av. Vallarta,63.81,60.27,230,77,0,no,sintético_calibrado
2026-09-08T23:40:00,Av. Vallarta,64.33,57.21,220,82,0,no,sintético_calibrado
2026-09-08T23:50:00,Av. Vallarta,63.1,54.75,207,98,1,no,sintético_calibrado
2026-09-08T00:00:00,Av. Aviación,72.42,38.83,168,79,2,no,sintético_calibrado
2026-09-08T00:10:00,Av. Aviación,64.03,62.66,240,97,0,no,sintético_calibrado
2026-09-08T00:20:00,Av. Aviación,61.02,55.64,203,116,0,no,sintético_calibrado
2026-09-08T00:30:00,Av. Aviación,61.07,56.35,206,105,0,no,sintético_calibrado
2026-09-08T00:40:00,Av. Aviación,68.68,55.61,229,74,1,no,sintético_calibrado
2026-09-08T00:50:00,Av. Aviación,61.29,55.39,203,96,0,no,sintético_calibrado
2026-09-08T01:00:00,Av. Aviación,62.97,54.15,204,103,0,no,sintético_calibrado
2026-09-08T01:10:00,Av. Aviación,66.63,52.34,209,69,0,no,sintético_calibrado
2026-09-08T01:20:00,Av. Aviación,68.38,61.72,253,69,0,no,sintético_calibrado
2026-09-08T01:30:00,Av. Aviación,63.93,52.03,199,82,0,no,sintético_calibrado
2026-09-08T01:40:00,Av. Aviación,74.03,51.5,228,81,4,no,sintético_calibrado
2026-09-08T01:50:00,Av. Aviación,67.12,63.71,256,85,0,no,sintético_calibrado
2026-09-08T02:00:00,Av. Aviación,68.38,58.22,238,74,1,no,sintético_calibrado
2026-09-08T02:10:00,Av. Aviación,63.87,54.44,208,75,2,no,sintético_calibrado
2026-09-08T02:20:00,Av. Aviación,60.45,44.49,161,91,0,no,sintético_calibrado
2026-09-08T02:30:00,Av. Aviación,64.79,58.08,225,87,0,no,sintético_calibrado
2026-09-08T02:40:00,Av. Aviación,67.31,53.92,217,61,0,no,sintético_calibrado
2026-09-08T02:50:00,Av. Aviación,69.15,49.98,207,73,2,no,sintético_calibrado
2026-09-08T03:00:00,Av. Aviación,67.26,53.47,215,99,1,no,sintético_calibrado
2026-09-08T03:10:00,Av. Aviación,66.32,54.76,217,91,0,no,sintético_calibrado
2026-09-08T03:20:00,Av. Aviación,57.11,61.67,211,124,0,no,sintético_calibrado
2026-09-08T03:30:00,Av. Aviación,64.66,53.35,206,105,1,no,sintético_calibrado
2026-09-08T03:40:00,Av. Aviación,66.42,52.05,207,83,0,no,sintético_calibrado
2026-09-08T03:50:00,Av. Aviación,60.06,52.74,190,86,0,no,sintético_calibrado
2026-09-08T04:00:00,Av. Aviación,59.56,56.44,201,99,0,no,sintético_calibrado
2026-09-08T04:10:00,Av. Aviación,69.1,39.6,164,59,0,no,sintético_calibrado
2026-09-08T04:20:00,Av. Aviación,67.78,55.74,226,68,0,no,sintético_calibrado
