timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-25T02:50:00,Av. Universidad,57.46,56.46,194,111,0,no,sintético_calibrado
2026-09-25T03:00:00,Av. Universidad,65.08,63.92,249,70,0,no,sintético_calibrado
2026-09-25T03:10:00,Av. Universidad,60.8,68.75,250,104,0,no,sintético_calibrado
2026-09-25T03:20:00,Av. Universidad,70.42,44.91,189,67,0,no,sintético_calibrado
2026-09-25T03:30:00,Av. Universidad,60.25,64.15,231,102,1,no,sintético_calibrado
2026-09-25T03:40:00,Av. Universidad,67.36,49.29,199,61,2,no,sintético_calibrado
2026-09-25T03:50:00,Av. Universidad,63.56,60.15,229,87,0,no,sintético_calibrado
2026-09-25T04:00:00,Av. Universidad,66.09,53.9,213,73,1,no,sintético_calibrado
2026-09-25T04:10:00,Av. Universidad,52.99,64.81,206,98,2,no,sintético_calibrado
2026-09-25T04:20:00,Av. Universidad,63.48,50.3,191,103,1,no,sintético_calibrado
2026-09-25T04:30:00,Av. Universidad,65.41,62.76,246,98,0,no,sintético_calibrado
2026-09-25T04:40:00,Av. Universidad,68.71,51.71,213,81,0,no,sintético_calibrado
2026-09-25T04:50:00,Av. Universidad,60.63,55.54,202,116,0,no,sintético_calibrado
2026-09-25T05:00:00,Av. Universidad,62.15,56.93,212,85,0,no,sintético_calibrado
2026-09-25T05:10:00,Av. Universidad,61.9,59.6,221,109,1,no,sintético_calibrado
2026-09-25T05:20:00,Av. Universidad,68.08,53.2,217,67,2,no,sintético_calibrado
2026-09-25T05:30:00,Av. Universidad,67.42,52.6,212,86,1,no,sintético_calibrado
2026-09-25T05:40:00,Av. Universidad,59.62,62.64,224,87,0,no,sintético_calibrado
2026-09-25T05:50:00,Av. Universidad,65.89,64.1,253,90,0,no,sintético_calibrado
2026-09-25T06:00:00,Av. Universidad,52.35,63.67,199,138,3,no,sintético_calibrado
2026-09-25T06:10:00,Av. Universidad,66.98,61.38,246,87,0,no,sintético_calibrado
2026-09-25T06:20:00,Av. Universidad,65.93,57.71,228,86,0,no,sintético_calibrado
2026-09-25T06:30:00,Av. Universidad,66.87,50.06,200,80,1,no,sintético_calibrado
2026-09-25T06:40:00,Av. Universidad,63.1,59.6,225,92,3,no,sintético_calibrado
2026-09-25T06:50:00,Av. Universidad,69.27,57.02,236,76,0,no,sintético_calibrado
2026-09-25T07:00:00,Av. Universidad,34.2,74.6,153,177,4,no,sintético_calibrado
2026-09-25T07:10:00,Av. Universidad,39.99,90.09,216,132,5,no,sintético_calibrado
2026-09-25T07:20:00,Av. Universidad,17.47,103.59,142,167,3,sí,sintético_calibrado
2026-09-25T07:30:00,Av. Universidad,36.63,75.52,165,141,2,no,sintético_calibrado
2026-09-25T07:40:00,Av. Universidad,25.56,85.36,130,205,12,no,sintético_calibrado
2026-09-25T07:50:00,Av. Universidad,38.57,72.44,167,148,2,no,sintético_calibrado
2026-09-25T08:00:00,Av. Universidad,32.44,69.46,135,164,7,no,sintético_calibrado
2026-09-25T08:10:00,Av. Universidad,43.5,74.68,194,136,0,no,sintético_calibrado
2026-09-25T08:20:00,Av. Universidad,31.21,72.93,136,180,3,no,sintético_calibrado
2026-09-25T08:30:00,Av. Universidad,39.05,76.04,178,141,7,no,sintético_calibrado
2026-09-25T08:40:00,Av. Universidad,39.14,78.49,184,163,10,no,sintético_calibrado
2026-09-25T08:50:00,Av. Universidad,31.43,87.27,164,184,3,no,sintético_calibrado
2026-09-25T09:00:00,Av. Universidad,36.45,72.57,158,167,3,no,sintético_calibrado
2026-09-25T09:10:00,Av. Universidad,30.71,78.48,144,176,2,no,sintético_calibrado
2026-09-25T09:20:00,Av. Universidad,39.23,68.69,161,141,2,no,sintético_calibrado
2026-09-25T09:30:00,Av. Universidad,31.27,84.49,158,167,2,no,sintético_calibrado
2026-09-25T09:40:00,Av. Universidad,32.64,79.56,155,174,2,no,sintético_calibrado
2026-09-25T09:50:00,Av. Universidad,30.98,73.22,136,182,2,no,sintético_calibrado
2026-09-25T10:00:00,Av. Universidad,51.44,61.47,189,109,0,no,sintético_calibrado
2026-09-25T10:10:00,Av. Universidad,54.4,66.54,217,101,0,no,sintético_calibrado
2026-09-25T10:20:00,Av. Universidad,46.45,69.36,193,127,1,no,sintético_calibrado
2026-09-25T10:30:00,Av. Universidad,45.35,66.68,181,121,1,no,sintético_calibrado
2026-09-25T10:40:00,Av. Universidad,50.72,73.48,223,115,0,no,sintético_calibrado
2026-09-25T10:50:00,Av. Universidad,56.09,61.38,206,118,1,no,sintético_calibrado
2026-09-25T11:00:00,Av. Universidad,64.6,52.1,201,69,2,no,sintético_calibrado
2026-09-25T11:10:00,Av. Universidad,45.05,67.98,183,138,0,no,sintético_calibrado
2026-09-25T11:20:00,Av. Universidad,62.63,54.89,206,102,0,no,sintético_calibrado
2026-09-25T11:30:00,Av. Universidad,50.15,67.68,203,123,0,no,sintético_calibrado
2026-09-25T11:40:00,Av. Universidad,53.88,48.49,156,97,0,no,sintético_calibrado
2026-09-25T11:50:00,Av. Universidad,58.63,63.09,221,106,4,no,sintético_calibrado
2026-09-25T12:00:00,Av. Universidad,47.95,72.15,207,138,0,no,sintético_calibrado
2026-09-25T12:10:00,Av. Universidad,61.68,64.5,238,86,0,no,sintético_calibrado
2026-09-25T12:20:00,Av. Universidad,58.97,66.41,234,114,0,no,sintético_calibrado
2026-09-25T12:30:00,Av. Universidad,56.29,57.48,194,100,0,no,sintético_calibrado
2026-09-25T12:40:00,Av. Universidad,51.16,65.49,201,125,0,no,sintético_calibrado
2026-09-25T12:50:00,Av. Universidad,57.63,61.86,213,104,0,no,sintético_calibrado
2026-09-25T13:00:00,Av. Universidad,43.48,64.54,168,139,1,no,sintético_calibrado
2026-09-25T13:10:00,Av. Universidad,46.97,69.3,195,118,0,no,sintético_calibrado
2026-09-25T13:20:00,Av. Universidad,52.04,63.09,196,127,0,no,sintético_calibrado
2026-09-25T13:30:00,Av. Universidad,56.39,70.13,237,89,0,no,sintético_calibrado
2026-09-25T13:40:00,Av. Universidad,60.11,53.51,192,118,0,no,sintético_calibrado
2026-09-25T13:50:00,Av. Universidad,46.72,73.03,204,143,0,no,sintético_calibrado
2026-09-25T14:00:00,Av. Universidad,53.94,61.25,198,104,0,no,sintético_calibrado
2026-09-25T14:10:00,Av. Universidad,63.75,58.81,224,106,0,no,sintético_calibrado
2026-09-25T14:20:00,Av. Universidad,51.67,68.57,212,103,0,no,sintético_calibrado
2026-09-25T14:30:00,Av. Universidad,58.65,45.13,158,105,0,no,sintético_calibrado
2026-09-25T14:40:00,Av. Universidad,53.6,73.81,237,127,0,no,sintético_calibrado
2026-09-25T14:50:00,Av. Universidad,55.74,65.71,219,110,0,no,sintético_calibrado
2026-09-25T15:00:00,Av. Universidad,57.83,50.53,175,123,0,no,sintético_calibrado
2026-09-25T15:10:00,Av. Universidad,61.91,59.66,221,81,0,no,sintético_calibrado
2026-09-25T15:20:00,Av. Universidad,52.94,53.92,171,127,0,no,sintético_calibrado
2026-09-25T15:30:00,Av. Universidad,55.57,59.46,198,101,0,no,sintético_calibrado
2026-09-25T15:40:00,Av. Universidad,54.75,60.48,198,99,0,no,sintético_calibrado
2026-09-25T15:50:00,Av. Universidad,62.22,67.9,253,101,1,no,sintético_calibrado
2026-09-25T16:00:00,Av. Universidad,47.63,71.83,205,111,8,no,sintético_calibrado
2026-09-25T16:10:00,Av. Universidad,52.71,58.79,185,131,0,no,sintético_calibrado
2026-09-25T16:20:00,Av. Universidad,55.96,50.63,169,116,0,no,sintético_calibrado
2026-09-25T16:30:00,Av. Universidad,51.77,63.61,197,122,0,no,sintético_calibrado
2026-09-25T16:40:00,Av. Universidad,50.86,64.85,197,130,0,no,sintético_calibrado
2026-09-25T16:50:00,Av. Universidad,56.68,58.06,197,91,0,no,sintético_calibrado
2026-09-25T17:00:00,Av. Universidad,31.58,71.38,135,154,2,no,sintético_calibrado
2026-09-25T17:10:00,Av. Universidad,27.33,81.68,133,192,10,no,sintético_calibrado
2026-09-25T17:20:00,Av. Universidad,36.42,69.62,152,176,2,no,sintético_calibrado
2026-09-25T17:30:00,Av. Universidad,38.72,68.99,160,161,3,no,sintético_calibrado
2026-09-25T17:40:00,Av. Universidad,42.24,71.52,181,158,1,no,sintético_calibrado
2026-09-25T17:50:00,Av. Universidad,38.14,78.65,179,149,2,no,sintético_calibrado
2026-09-25T18:00:00,Av. Universidad,26.71,88.54,141,186,8,no,sintético_calibrado
2026-09-25T18:10:00,Av. Universidad,33.53,71.99,144,178,8,no,sintético_calibrado
2026-09-25T18:20:00,Av. Universidad,34.86,69.76,145,180,2,no,sintético_calibrado
2026-09-25T18:30:00,Av. Universidad,39.95,75.09,179,141,2,no,sintético_calibrado
2026-09-25T18:40:00,Av. Universidad,24.98,93.21,151,162,5,sí,sintético_calibrado
2026-09-25T18:50:00,Av. Universidad,49.22,59.18,174,124,2,no,sintético_calibrado
2026-09-25T19:00:00,Av. Universidad,35.55,68.99,147,174,2,no,sintético_calibrado
2026-09-25T19:10:00,Av. Universidad,27.02,74.12,120,182,6,no,sintético_calibrado
2026-09-25T19:20:00,Av. Universidad,26.12,73.75,115,189,2,no,sintético_calibrado
2026-09-25T19:30:00,Av. Universidad,12.58,99.36,98,193,5,sí,sintético_calibrado
2026-09-25T19:40:00,Av. Universidad,38.53,76.35,176,161,2,no,sintético_calibrado
2026-09-25T19:50:00,Av. Universidad,45.88,69.84,192,149,0,no,sintético_calibrado
2026-09-25T20:00:00,Av. Universidad,59.92,55.43,199,91,2,no,sintético_calibrado
2026-09-25T20:10:00,Av. Universidad,63.69,61.31,234,103,1,no,sintético_calibrado
2026-09-25T20:20:00,Av. Universidad,66.18,55.05,218,82,0,no,sintético_calibrado
2026-09-25T20:30:00,Av. Universidad,65.59,54.39,214,97,1,no,sintético_calibrado
2026-09-25T20:40:00,Av. Universidad,64.12,59.07,227,98,2,no,sintético_calibrado
2026-09-25T20:50:00,Av. Universidad,66.23,53.48,212,89,3,no,sintético_calibrado
2026-09-25T21:00:00,Av. Universidad,60.3,57.47,207,114,0,no,sintético_calibrado
2026-09-25T21:10:00,Av. Universidad,66.7,50.88,203,69,1,no,sintético_calibrado
2026-09-25T21:20:00,Av. Universidad,61.19,58.13,213,97,0,no,sintético_calibrado
2026-09-25T21:30:00,Av. Universidad,61.04,65.52,239,84,2,no,sintético_calibrado
2026-09-25T21:40:00,Av. Universidad,67.55,44.6,180,82,0,no,sintético_calibrado
2026-09-25T21:50:00,Av. Universidad,58.66,61.31,215,112,0,no,sintético_calibrado
2026-09-25T22:00:00,Av. Universidad,63.78,45.71,174,105,1,no,sintético_calibrado
2026-09-25T22:10:00,Av. Universidad,70.25,54.59,230,68,0,no,sintético_calibrado
2026-09-25T22:20:00,Av. Universidad,68.75,52.42,216,64,0,no,sintético_calibrado
2026-09-25T22:30:00,Av. Universidad,58.04,57.91,201,115,1,no,sintético_calibrado
2026-09-25T22:40:00,Av. Universidad,64.44,51.52,199,88,0,no,sintético_calibrado
2026-09-25T22:50:00,Av. Universidad,68.1,45.08,184,89,0,no,sintético_calibrado
2026-09-25T23:00:00,Av. Universidad,68.16,38.83,158,92,0,no,sintético_calibrado
2026-09-25T23:10:00,Av. Universidad,66.32,50.35,200,82,0,no,sintético_calibrado
2026-09-25T23:20:00,Av. Universidad,62.3,54.05,202,94,1,no,sintético_calibrado
2026-09-25T23:30:00,Av. Universidad,62.08,53.72,200,99,3,no,sintético_calibrado
2026-09-25T23:40:00,Av. Universidad,54.55,60.08,196,105,1,no,sintético_calibrado
2026-09-25T23:50:00,Av. Universidad,59.39,58.91,209,101,1,no,sintético_calibrado
2026-09-25T00:00:00,Av. Vallarta,67.78,59.07,240,74,0,no,sintético_calibrado
2026-09-25T00:10:00,Av. Vallarta,67.74,45.21,183,71,4,no,sintético_calibrado
2026-09-25T00:20:00,Av. Vallarta,67.56,49.29,199,79,0,no,sintético_calibrado
2026-09-25T00:30:00,Av. Vallarta,69.26,49.08,203,77,4,no,sintético_calibrado
2026-09-25T00:40:00,Av. Vallarta,57.72,56.43,195,111,3,no,sintético_calibrado
2026-09-25T00:50:00,Av. Vallarta,65.61,60.76,239,92,0,no,sintético_calibrado
2026-09-25T01:00:00,Av. Vallarta,58.77,61.62,217,113,0,no,sintético_calibrado
2026-09-25T01:10:00,Av. Vallarta,62.48,54.35,203,74,0,no,sintético_calibrado
2026-09-25T01:20:00,Av. Vallarta,58.27,56.23,196,114,0,no,sintético_calibrado
2026-09-25T01:30:00,Av. Vallarta,64.7,59.44,230,106,0,no,sintético_calibrado
2026-09-25T01:40:00,Av. Vallarta,60.72,57.43,209,96,1,no,sintético_calibrado
2026-09-25T01:50:00,Av. Vallarta,63.77,52.21,199,70,0,no,sintético_calibrado
2026-09-25T02:00:00,Av. Vallarta,63.24,61.1,231,86,1,no,sintético_calibrado
2026-09-25T02:10:00,Av. Vallarta,70.78,46.93,199,82,0,no,sintético_calibrado
2026-09-25T02:20:00,Av. Vallarta,65.2,54.44,213,86,0,no,sintético_calibrado
2026-09-25T02:30:00,Av. Vallarta,66.39,57.22,227,79,0,no,sintético_calibrado
2026-09-25T02:40:00,Av. Vallarta,63.58,60.72,231,71,0,no,sintético_calibrado
2026-09-25T02:50:00,Av. Vallarta,56.18,61.42,207,98,0,no,sintético_calibrado
2026-09-25T03:00:00,Av. Vallarta,62.53,60.99,228,79,1,no,sintético_calibrado
2026-09-25T03:10:00,Av. Vallarta,58.76,54.15,190,115,0,no,sintético_calibrado
2026-09-25T03:20:00,Av. Vallarta,69.36,59.06,245,76,2,no,sintético_calibrado
2026-09-25T03:30:00,Av. Vallarta,66.47,63.81,254,87,0,no,sintético_calibrado
2026-09-25T03:40:00,Av. Vallarta,60.5,58.36,211,102,1,no,sintético_calibrado
2026-09-25T03:50:00,Av. Vallarta,62.93,56.46,213,95,0,no,sintético_calibrado
2026-09-25T04:00:00,Av. Vallarta,63.47,48.16,183,106,0,no,sintético_calibrado
2026-09-25T04:10:00,Av. Vallarta,71.11,41.95,178,91,0,no,sintético_calibrado
2026-09-25T04:20:00,Av. Vallarta,60.69,55.26,201,81,1,no,sintético_calibrado
2026-09-25T04:30:00,Av. Vallarta,72.86,44.36,193,80,0,no,sintético_calibrado
2026-09-25T04:40:00,Av. Vallarta,62.04,46.54,173,85,1,no,sintético_calibrado
2026-09-25T04:50:00,Av. Vallarta,65.51,47.06,184,101,0,no,sintético_calibrado
2026-09-25T05:00:00,Av. Vallarta,66.34,53.98,214,83,0,no,sintético_calibrado
2026-09-25T05:10:00,Av. Vallarta,58.71,55.98,197,116,0,no,sintético_calibrado
2026-09-25T05:20:00,Av. Vallarta,72.48,51.76,225,70,1,no,sintético_calibrado
2026-09-25T05:30:00,Av. Vallarta,64.32,57.22,220,95,2,no,sintético_calibrado
2026-09-25T05:40:00,Av. Vallarta,62.9,64.38,243,105,0,no,sintético_calibrado
2026-09-25T05:50:00,Av. Vallarta,76.72,44.25,203,61,0,no,sintético_calibrado
2026-09-25T06:00:00,Av. Vallarta,62.53,58.18,218,81,0,no,sintético_calibrado
2026-09-25T06:10:00,Av. Vallarta,63.7,56.81,217,103,0,no,sintético_calibrado
2026-09-25T06:20:00,Av. Vallarta,64.49,49.72,192,83,0,no,sintético_calibrado
2026-09-25T06:30:00,Av. Vallarta,66.35,47.08,187,103,1,no,sintético_calibrado
2026-09-25T06:40:00,Av. Vallarta,63.03,55.82,211,77,0,no,sintético_calibrado
2026-09-25T06:50:00,Av. Vallarta,59.59,59.44,212,107,3,no,sintético_calibrado
2026-09-25T07:00:00,Av. Vallarta,34.84,81.37,170,174,3,no,sintético_calibrado
2026-09-25T07:10:00,Av. Vallarta,32.0,77.88,149,156,3,no,sintético_calibrado
2026-09-25T07:20:00,Av. Vallarta,37.58,75.89,171,158,2,no,sintético_calibrado
2026-09-25T07:30:00,Av. Vallarta,41.7,82.17,205,140,1,no,sintético_calibrado
2026-09-25T07:40:00,Av. Vallarta,27.95,76.88,128,196,7,no,sintético_calibrado
2026-09-25T07:50:00,Av. Vallarta,21.69,87.79,114,202,2,no,sintético_calibrado
2026-09-25T08:00:00,Av. Vallarta,33.68,87.22,176,154,5,no,sintético_calibrado
2026-09-25T08:10:00,Av. Vallarta,34.9,71.18,149,173,3,no,sintético_calibrado
2026-09-25T08:20:00,Av. Vallarta,39.59,80.4,190,158,2,no,sintético_calibrado
2026-09-25T08:30:00,Av. Vallarta,37.46,68.57,154,136,3,no,sintético_calibrado
2026-09-25T08:40:00,Av. Vallarta,33.39,82.39,165,183,10,no,sintético_calibrado
2026-09-25T08:50:00,Av. Vallarta,37.72,71.68,162,135,2,no,sintético_calibrado
2026-09-25T09:00:00,Av. Vallarta,42.67,80.44,205,151,0,no,sintético_calibrado
2026-09-25T09:10:00,Av. Vallarta,31.58,81.48,154,174,7,no,sintético_calibrado
2026-09-25T09:20:00,Av. Vallarta,42.16,73.34,185,136,0,no,sintético_calibrado
2026-09-25T09:30:00,Av. Vallarta,31.22,72.63,136,154,6,no,sintético_calibrado
2026-09-25T09:40:00,Av. Vallarta,32.68,74.32,145,172,2,no,sintético_calibrado
2026-09-25T09:50:00,Av. Vallarta,36.15,75.76,164,165,2,no,sintético_calibrado
2026-09-25T10:00:00,Av. Vallarta,48.17,67.94,196,134,1,no,sintético_calibrado
2026-09-25T10:10:00,Av. Vallarta,54.64,63.62,208,116,2,no,sintético_calibrado
2026-09-25T10:20:00,Av. Vallarta,54.89,72.75,239,128,1,no,sintético_calibrado
2026-09-25T10:30:00,Av. Vallarta,53.88,64.76,209,98,0,no,sintético_calibrado
2026-09-25T10:40:00,Av. Vallarta,56.97,58.79,200,122,0,no,sintético_calibrado
2026-09-25T10:50:00,Av. Vallarta,54.27,67.46,219,114,0,no,sintético_calibrado
2026-09-25T11:00:00,Av. Vallarta,55.58,53.24,177,93,1,no,sintético_calibrado
2026-09-25T11:10:00,Av. Vallarta,49.14,71.17,209,122,1,no,sintético_calibrado
2026-09-25T11:20:00,Av. Vallarta,66.16,52.84,209,74,0,no,sintético_calibrado
2026-09-25T11:30:00,Av. Vallarta,59.16,64.45,228,107,0,no,sintético_calibrado
2026-09-25T11:40:00,Av. Vallarta,59.89,58.6,210,100,0,no,sintético_calibrado
2026-09-25T11:50:00,Av. Vallarta,52.17,61.72,193,109,0,no,sintético_calibrado
2026-09-25T12:00:00,Av. Vallarta,65.44,46.17,181,77,0,no,sintético_calibrado
2026-09-25T12:10:00,Av. Vallarta,55.16,53.85,178,126,0,no,sintético_calibrado
2026-09-25T12:20:00,Av. Vallarta,50.73,62.69,190,123,2,no,sintético_calibrado
2026-09-25T12:30:00,Av. Vallarta,55.39,63.33,210,125,0,no,sintético_calibrado
2026-09-25T12:40:00,Av. Vallarta,60.09,50.99,183,80,0,no,sintético_calibrado
2026-09-25T12:50:00,Av. Vallarta,56.95,67.0,228,106,2,no,sintético_calibrado
2026-09-25T13:00:00,Av. Vallarta,48.06,62.97,181,129,2,no,sintético_calibrado
2026-09-25T13:10:00,Av. Vallarta,59.51,64.46,230,111,0,no,sintético_calibrado
2026-09-25T13:20:00,Av. Vallarta,62.87,58.53,220,104,0,no,sintético_calibrado
2026-09-25T13:30:00,Av. Vallarta,61.42,50.32,185,82,2,no,sintético_calibrado
2026-09-25T13:40:00,Av. Vallarta,54.08,59.86,194,102,0,no,sintético_calibrado
2026-09-25T13:50:00,Av. Vallarta,53.12,59.29,188,121,2,no,sintético_calibrado
2026-09-25T14:00:00,Av. Vallarta,55.83,52.56,176,124,0,no,sintético_calibrado
2026-09-25T14:10:00,Av. Vallarta,55.95,59.94,201,125,1,no,sintético_calibrado
2026-09-25T14:20:00,Av. Vallarta,55.77,52.51,175,117,0,no,sintético_calibrado
2026-09-25T14:30:00,Av. Vallarta,49.51,56.83,168,137,0,no,sintético_calibrado
2026-09-25T14:40:00,Av. Vallarta,54.73,67.72,222,109,0,no,sintético_calibrado
2026-09-25T14:50:00,Av. Vallarta,51.79,67.14,208,110,0,no,sintético_calibrado
2026-09-25T15:00:00,Av. Vallarta,53.26,55.3,176,124,0,no,sintético_calibrado
2026-09-25T15:10:00,Av. Vallarta,55.77,76.49,255,118,2,no,sintético_calibrado
2026-09-25T15:20:00,Av. Vallarta,61.48,54.65,201,113,0,no,sintético_calibrado
2026-09-25T15:30:00,Av. Vallarta,57.51,60.02,207,125,1,no,sintético_calibrado
2026-09-25T15:40:00,Av. Vallarta,47.75,64.79,185,131,1,no,sintético_calibrado
2026-09-25T15:50:00,Av. Vallarta,55.14,64.06,211,113,0,no,sintético_calibrado
2026-09-25T16:00:00,Av. Vallarta,62.8,53.64,202,78,2,no,sintético_calibrado
2026-09-25T16:10:00,Av. Vallarta,60.5,59.02,214,114,0,no,sintético_calibrado
2026-09-25T16:20:00,Av. Vallarta,51.02,67.43,206,135,0,no,sintético_calibrado
2026-09-25T16:30:00,Av. Vallarta,59.76,55.12,197,83,1,no,sintético_calibrado
2026-09-25T16:40:00,Av. Vallarta,55.61,75.38,251,125,0,no,sintético_calibrado
2026-09-25T16:50:00,Av. Vallarta,58.41,56.57,198,107,0,no,sintético_calibrado
2026-09-25T17:00:00,Av. Vallarta,25.6,101.79,156,179,4,sí,sintético_calibrado
2026-09-25T17:10:00,Av. Vallarta,35.57,83.21,177,152,8,no,sintético_calibrado
2026-09-25T17:20:00,Av. Vallarta,38.68,76.46,177,149,2,no,sintético_calibrado
2026-09-25T17:30:00,Av. Vallarta,29.41,85.55,150,157,2,no,sintético_calibrado
2026-09-25T17:40:00,Av. Vallarta,27.53,74.07,122,194,10,no,sintético_calibrado
2026-09-25T17:50:00,Av. Vallarta,30.52,74.72,136,163,6,no,sintético_calibrado
2026-09-25T18:00:00,Av. Vallarta,29.72,72.2,128,155,3,no,sintético_calibrado
2026-09-25T18:10:00,Av. Vallarta,31.8,75.95,144,176,8,no,sintético_calibrado
2026-09-25T18:20:00,Av. Vallarta,32.66,71.11,139,157,3,no,sintético_calibrado
2026-09-25T18:30:00,Av. Vallarta,29.25,79.48,139,184,3,no,sintético_calibrado
2026-09-25T18:40:00,Av. Vallarta,39.34,77.93,183,160,4,no,sintético_calibrado
2026-09-25T18:50:00,Av. Vallarta,42.53,74.42,189,126,0,no,sintético_calibrado
2026-09-25T19:00:00,Av. Vallarta,40.36,71.75,173,164,0,no,sintético_calibrado
2026-09-25T19:10:00,Av. Vallarta,37.24,76.96,171,175,2,no,sintético_calibrado
2026-09-25T19:20:00,Av. Vallarta,30.83,77.45,143,164,3,no,sintético_calibrado
2026-09-25T19:30:00,Av. Vallarta,35.32,82.19,174,168,2,no,sintético_calibrado
2026-09-25T19:40:00,Av. Vallarta,35.73,74.98,160,159,2,no,sintético_calibrado
2026-09-25T19:50:00,Av. Vallarta,45.2,68.82,186,122,0,no,sintético_calibrado
2026-09-25T20:00:00,Av. Vallarta,65.89,46.58,184,98,0,no,sintético_calibrado
2026-09-25T20:10:00,Av. Vallarta,76.13,52.61,240,58,1,no,sintético_calibrado
2026-09-25T20:20:00,Av. Vallarta,59.67,61.61,220,80,0,no,sintético_calibrado
2026-09-25T20:30:00,Av. Vallarta,63.86,51.28,196,86,0,no,sintético_calibrado
2026-09-25T20:40:00,Av. Vallarta,54.63,57.84,189,118,0,no,sintético_calibrado
2026-09-25T20:50:00,Av. Vallarta,75.4,56.36,254,45,0,no,sintético_calibrado
2026-09-25T21:00:00,Av. Vallarta,60.35,59.33,214,92,0,no,sintético_calibrado
2026-09-25T21:10:00,Av. Vallarta,64.49,57.48,222,69,1,no,sintético_calibrado
2026-09-25T21:20:00,Av. Vallarta,56.51,68.08,230,114,0,no,sintético_calibrado
2026-09-25T21:30:00,Av. Vallarta,70.92,48.42,206,79,0,no,sintético_calibrado
2026-09-25T21:40:00,Av. Vallarta,65.63,59.86,235,100,0,no,sintético_calibrado
2026-09-25T21:50:00,Av. Vallarta,66.64,62.56,250,70,0,no,sintético_calibrado
2026-09-25T22:00:00,Av. Vallarta,60.58,61.45,223,95,0,no,sintético_calibrado
2026-09-25T22:10:00,Av. Vallarta,62.07,60.0,223,100,1,no,sintético_calibrado
2026-09-25T22:20:00,Av. Vallarta,71.22,54.89,234,86,0,no,sintético_calibrado
2026-09-25T22:30:00,Av. Vallarta,65.5,62.13,244,71,0,no,sintético_calibrado
2026-09-25T22:40:00,Av. Vallarta,62.65,56.19,211,100,0,no,sintético_calibrado
2026-09-25T22:50:00,Av. Vallarta,56.1,56.95,191,113,0,no,sintético_calibrado
2026-09-25T23:00:00,Av. Vallarta,68.01,49.42,201,98,3,no,sintético_calibrado
2026-09-25T23:10:00,Av. Vallarta,62.31,61.45,229,87,1,no,sintético_calibrado
2026-09-25T23:20:00,Av. Vallarta,67.95,54.76,223,65,0,no,sintético_calibrado
2026-09-25T23:30:00,Av. Vallarta,65.54,54.27,213,97,0,no,sintético_calibrado
2026-09-25T23:40:00,Av. Vallarta,70.35,47.35,199,76,2,no,sintético_calibrado
2026-09-25T23:50:00,Av. Vallarta,61.26,57.6,211,76,0,no,sintético_calibrado
2026-09-25T00:00:00,Av. Aviación,61.45,56.41,207,94,0,no,sintético_calibrado
2026-09-25T00:10:00,Av. Aviación,62.66,60.43,227,107,0,no,sintético_calibrado
2026-09-25T00:20:00,Av. Aviación,65.57,52.09,204,100,2,no,sintético_calibrado
2026-09-25T00:30:00,Av. Aviación,70.69,47.53,201,67,0,no,sintético_calibrado
2026-09-25T00:40:00,Av. Aviación,74.7,41.92,187,77,2,no,sintético_calibrado
2026-09-25T00:50:00,Av. Aviación,57.93,65.18,226,95,1,no,sintético_calibrado
2026-09-25T01:00:00,Av. Aviación,76.24,51.01,233,76,0,no,sintético_calibrado
2026-09-25T01:10:00,Av. Aviación,63.2,63.53,240,108,0,no,sintético_calibrado
2026-09-25T01:20:00,Av. Aviación,68.05,48.52,198,92,1,no,sintético_calibrado
2026-09-25T01:30:00,Av. Aviación,59.56,57.21,204,108,0,no,sintético_calibrado
2026-09-25T01:40:00,Av. Aviación,64.21,41.84,161,84,3,no,sintético_calibrado
2026-09-25T01:50:00,Av. Aviación,65.15,55.99,218,97,0,no,sintético_calibrado
2026-09-25T02:00:00,Av. Aviación,68.77,54.41,224,66,0,no,sintético_calibrado
2026-09-25T02:10:00,Av. Aviación,68.38,48.66,199,59,2,no,sintético_calibrado
2026-09-25T02:20:00,Av. Aviación,68.36,50.03,205,79,0,no,sintético_calibrado
2026-09-25T02:30:00,Av. Aviación,62.28,58.34,218,78,2,no,sintético_calibrado
2026-09-25T02:40:00,Av. Aviación,62.52,47.9,179,79,0,no,sintético_calibrado
2026-09-25T02:50:00,Av. Aviación,62.98,52.47,198,87,0,no,sintético_calibrado
2026-09-25T03:00:00,Av. Aviación,68.59,45.93,188,62,1,no,sintético_calibrado
2026-09-25T03:10:00,Av. Aviación,65.22,57.45,224,74,1,no,sintético_calibrado
2026-09-25T03:20:00,Av. Aviación,69.12,48.03,199,73,0,no,sintético_calibrado
2026-09-25T03:30:00,Av. Aviación,67.67,51.7,209,65,0,no,sintético_calibrado
2026-09-25T03:40:00,Av. Aviación,59.47,55.44,197,120,1,no,sintético_calibrado
2026-09-25T03:50:00,Av. Aviación,57.94,65.73,228,90,0,no,sintético_calibrado
2026-09-25T04:00:00,Av. Aviación,77.79,45.18,210,60,0,no,sintético_calibrado
2026-09-25T04:10:00,Av. Aviación,62.18,55.62,207,97,0,no,sintético_calibrado
2026-09-25T04:20:00,Av. Aviación,66.32,54.73,217,101,0,no,sintético_calibrado
2026-09-25T04:30:00,Av. Aviación,63.58,66.3,252,72,0,no,sintético_calibrado
