timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-20T02:50:00,Av. Universidad,59.94,53.09,190,96,0,no,sintético_calibrado
2026-09-20T03:00:00,Av. Universidad,46.03,67.39,186,130,0,no,sintético_calibrado
2026-09-20T03:10:00,Av. Universidad,54.72,61.27,201,127,0,no,sintético_calibrado
2026-09-20T03:20:00,Av. Universidad,54.05,55.29,179,115,2,no,sintético_calibrado
2026-09-20T03:30:00,Av. Universidad,54.02,65.68,212,106,0,no,sintético_calibrado
2026-09-20T03:40:00,Av. Universidad,52.08,64.19,200,136,0,no,sintético_calibrado
2026-09-20T03:50:00,Av. Universidad,43.76,68.76,180,120,0,no,sintético_calibrado
2026-09-20T04:00:00,Av. Universidad,45.52,60.94,166,153,1,no,sintético_calibrado
2026-09-20T04:10:00,Av. Universidad,47.1,75.16,212,132,1,no,sintético_calibrado
2026-09-20T04:20:00,Av. Universidad,42.67,58.09,148,151,1,no,sintético_calibrado
2026-09-20T04:30:00,Av. Universidad,51.26,62.08,190,115,1,no,sintético_calibrado
2026-09-20T04:40:00,Av. Universidad,53.65,61.45,197,115,0,no,sintético_calibrado
2026-09-20T04:50:00,Av. Universidad,42.37,69.97,177,125,1,no,sintético_calibrado
2026-09-20T05:00:00,Av. Universidad,47.58,62.36,178,141,1,no,sintético_calibrado
2026-09-20T05:10:00,Av. Universidad,51.17,63.84,196,133,1,no,sintético_calibrado
2026-09-20T05:20:00,Av. Universidad,40.97,66.03,162,145,3,no,sintético_calibrado
2026-09-20T05:30:00,Av. Universidad,55.47,58.53,194,126,2,no,sintético_calibrado
2026-09-20T05:40:00,Av. Universidad,50.43,64.67,195,106,1,no,sintético_calibrado
2026-09-20T05:50:00,Av. Universidad,52.86,69.02,218,127,1,no,sintético_calibrado
2026-09-20T06:00:00,Av. Universidad,48.94,68.47,201,122,0,no,sintético_calibrado
2026-09-20T06:10:00,Av. Universidad,58.77,53.74,189,104,2,no,sintético_calibrado
2026-09-20T06:20:00,Av. Universidad,42.05,58.51,147,153,0,no,sintético_calibrado
2026-09-20T06:30:00,Av. Universidad,44.27,64.12,170,136,0,no,sintético_calibrado
2026-09-20T06:40:00,Av. Universidad,47.6,62.99,179,125,2,no,sintético_calibrado
2026-09-20T06:50:00,Av. Universidad,39.72,75.98,181,151,6,no,sintético_calibrado
2026-09-20T07:00:00,Av. Universidad,53.82,62.14,200,114,0,no,sintético_calibrado
2026-09-20T07:10:00,Av. Universidad,50.26,65.47,197,112,1,no,sintético_calibrado
2026-09-20T07:20:00,Av. Universidad,53.08,70.34,224,123,1,no,sintético_calibrado
2026-09-20T07:30:00,Av. Universidad,51.1,63.09,193,138,1,no,sintético_calibrado
2026-09-20T07:40:00,Av. Universidad,39.45,80.47,190,159,2,no,sintético_calibrado
2026-09-20T07:50:00,Av. Universidad,43.55,68.41,178,138,0,no,sintético_calibrado
2026-09-20T08:00:00,Av. Universidad,50.14,75.38,226,143,0,no,sintético_calibrado
2026-09-20T08:10:00,Av. Universidad,53.54,66.8,214,98,0,no,sintético_calibrado
2026-09-20T08:20:00,Av. Universidad,41.43,69.28,172,160,0,no,sintético_calibrado
2026-09-20T08:30:00,Av. Universidad,40.56,79.34,193,164,0,no,sintético_calibrado
2026-09-20T08:40:00,Av. Universidad,53.58,65.35,210,107,0,no,sintético_calibrado
2026-09-20T08:50:00,Av. Universidad,46.2,69.02,191,115,1,no,sintético_calibrado
2026-09-20T09:00:00,Av. Universidad,44.49,64.09,171,126,1,no,sintético_calibrado
2026-09-20T09:10:00,Av. Universidad,47.28,69.27,196,118,2,no,sintético_calibrado
2026-09-20T09:20:00,Av. Universidad,47.86,61.97,177,112,0,no,sintético_calibrado
2026-09-20T09:30:00,Av. Universidad,53.66,66.31,213,133,1,no,sintético_calibrado
2026-09-20T09:40:00,Av. Universidad,49.32,71.31,211,115,0,no,sintético_calibrado
2026-09-20T09:50:00,Av. Universidad,52.9,53.77,170,99,0,no,sintético_calibrado
2026-09-20T10:00:00,Av. Universidad,61.14,53.87,197,90,0,no,sintético_calibrado
2026-09-20T10:10:00,Av. Universidad,67.99,60.88,248,95,1,no,sintético_calibrado
2026-09-20T10:20:00,Av. Universidad,58.18,54.44,190,114,0,no,sintético_calibrado
2026-09-20T10:30:00,Av. Universidad,55.83,63.12,211,127,2,no,sintético_calibrado
2026-09-20T10:40:00,Av. Universidad,63.08,53.01,200,105,1,no,sintético_calibrado
2026-09-20T10:50:00,Av. Universidad,52.47,63.35,199,111,3,no,sintético_calibrado
2026-09-20T11:00:00,Av. Universidad,71.01,52.64,224,73,0,no,sintético_calibrado
2026-09-20T11:10:00,Av. Universidad,59.48,65.07,232,106,1,no,sintético_calibrado
2026-09-20T11:20:00,Av. Universidad,62.19,55.24,206,94,0,no,sintético_calibrado
2026-09-20T11:30:00,Av. Universidad,52.25,57.96,181,129,2,no,sintético_calibrado
2026-09-20T11:40:00,Av. Universidad,63.03,62.71,237,83,2,no,sintético_calibrado
2026-09-20T11:50:00,Av. Universidad,63.46,56.39,214,83,0,no,sintético_calibrado
2026-09-20T12:00:00,Av. Universidad,56.42,67.76,229,126,0,no,sintético_calibrado
2026-09-20T12:10:00,Av. Universidad,52.96,61.83,196,102,0,no,sintético_calibrado
2026-09-20T12:20:00,Av. Universidad,46.79,58.38,163,128,0,no,sintético_calibrado
2026-09-20T12:30:00,Av. Universidad,58.11,54.47,189,113,0,no,sintético_calibrado
2026-09-20T12:40:00,Av. Universidad,61.19,60.72,222,86,0,no,sintético_calibrado
2026-09-20T12:50:00,Av. Universidad,58.69,56.27,198,121,0,no,sintético_calibrado
2026-09-20T13:00:00,Av. Universidad,60.34,60.19,217,96,0,no,sintético_calibrado
2026-09-20T13:10:00,Av. Universidad,55.8,54.55,182,128,0,no,sintético_calibrado
2026-09-20T13:20:00,Av. Universidad,63.74,56.95,217,75,2,no,sintético_calibrado
2026-09-20T13:30:00,Av. Universidad,55.52,59.15,197,117,0,no,sintético_calibrado
2026-09-20T13:40:00,Av. Universidad,67.23,44.18,178,84,2,no,sintético_calibrado
2026-09-20T13:50:00,Av. Universidad,57.08,68.24,233,102,1,no,sintético_calibrado
2026-09-20T14:00:00,Av. Universidad,62.14,55.28,206,99,0,no,sintético_calibrado
2026-09-20T14:10:00,Av. Universidad,51.04,68.41,209,111,0,no,sintético_calibrado
2026-09-20T14:20:00,Av. Universidad,52.9,62.37,197,128,2,no,sintético_calibrado
2026-09-20T14:30:00,Av. Universidad,50.25,70.39,212,114,1,no,sintético_calibrado
2026-09-20T14:40:00,Av. Universidad,68.48,62.3,255,90,0,no,sintético_calibrado
2026-09-20T14:50:00,Av. Universidad,58.7,57.67,203,94,1,no,sintético_calibrado
2026-09-20T15:00:00,Av. Universidad,62.2,56.43,210,98,0,no,sintético_calibrado
2026-09-20T15:10:00,Av. Universidad,54.14,69.23,224,100,0,no,sintético_calibrado
2026-09-20T15:20:00,Av. Universidad,60.28,65.77,237,95,0,no,sintético_calibrado
2026-09-20T15:30:00,Av. Universidad,57.37,54.95,189,122,3,no,sintético_calibrado
2026-09-20T15:40:00,Av. Universidad,58.41,60.44,211,102,0,no,sintético_calibrado
2026-09-20T15:50:00,Av. Universidad,57.95,61.8,214,120,0,no,sintético_calibrado
2026-09-20T16:00:00,Av. Universidad,51.05,65.2,199,103,1,no,sintético_calibrado
2026-09-20T16:10:00,Av. Universidad,63.45,54.34,206,75,0,no,sintético_calibrado
2026-09-20T16:20:00,Av. Universidad,56.0,68.86,231,111,1,no,sintético_calibrado
2026-09-20T16:30:00,Av. Universidad,60.34,56.68,205,97,0,no,sintético_calibrado
2026-09-20T16:40:00,Av. Universidad,62.45,62.36,233,79,0,no,sintético_calibrado
2026-09-20T16:50:00,Av. Universidad,52.92,61.75,196,111,2,no,sintético_calibrado
2026-09-20T17:00:00,Av. Universidad,59.0,58.13,205,96,0,no,sintético_calibrado
2026-09-20T17:10:00,Av. Universidad,62.25,54.98,205,95,0,no,sintético_calibrado
2026-09-20T17:20:00,Av. Universidad,60.19,55.95,202,105,1,no,sintético_calibrado
2026-09-20T17:30:00,Av. Universidad,63.35,54.98,208,108,0,no,sintético_calibrado
2026-09-20T17:40:00,Av. Universidad,48.48,68.56,199,147,0,no,sintético_calibrado
2026-09-20T17:50:00,Av. Universidad,58.62,67.79,238,109,0,no,sintético_calibrado
2026-09-20T18:00:00,Av. Universidad,65.33,57.93,227,98,0,no,sintético_calibrado
2026-09-20T18:10:00,Av. Universidad,63.38,55.31,210,107,0,no,sintético_calibrado
2026-09-20T18:20:00,Av. Universidad,66.23,55.5,220,74,0,no,sintético_calibrado
2026-09-20T18:30:00,Av. Universidad,49.48,60.69,180,144,0,no,sintético_calibrado
2026-09-20T18:40:00,Av. Universidad,73.04,57.31,251,79,5,no,sintético_calibrado
2026-09-20T18:50:00,Av. Universidad,58.27,53.23,186,103,0,no,sintético_calibrado
2026-09-20T19:00:00,Av. Universidad,60.0,52.62,189,86,0,no,sintético_calibrado
2026-09-20T19:10:00,Av. Universidad,53.2,65.61,209,119,0,no,sintético_calibrado
2026-09-20T19:20:00,Av. Universidad,52.61,65.78,207,118,2,no,sintético_calibrado
2026-09-20T19:30:00,Av. Universidad,58.43,57.01,199,98,0,no,sintético_calibrado
2026-09-20T19:40:00,Av. Universidad,64.92,53.1,206,86,0,no,sintético_calibrado
2026-09-20T19:50:00,Av. Universidad,49.36,71.86,212,114,0,no,sintético_calibrado
2026-09-20T20:00:00,Av. Universidad,64.66,60.58,235,85,1,no,sintético_calibrado
2026-09-20T20:10:00,Av. Universidad,58.5,66.47,233,111,0,no,sintético_calibrado
2026-09-20T20:20:00,Av. Universidad,59.14,58.78,208,110,0,no,sintético_calibrado
2026-09-20T20:30:00,Av. Universidad,62.06,53.43,198,113,0,no,sintético_calibrado
2026-09-20T20:40:00,Av. Universidad,60.42,58.92,213,111,0,no,sintético_calibrado
2026-09-20T20:50:00,Av. Universidad,59.76,60.29,216,103,3,no,sintético_calibrado
2026-09-20T21:00:00,Av. Universidad,48.01,69.64,200,140,0,no,sintético_calibrado
2026-09-20T21:10:00,Av. Universidad,59.5,55.7,198,111,1,no,sintético_calibrado
2026-09-20T21:20:00,Av. Universidad,60.61,61.78,224,91,0,no,sintético_calibrado
2026-09-20T21:30:00,Av. Universidad,48.59,70.23,204,122,2,no,sintético_calibrado
2026-09-20T21:40:00,Av. Universidad,64.47,54.66,211,82,0,no,sintético_calibrado
2026-09-20T21:50:00,Av. Universidad,65.66,53.15,209,75,2,no,sintético_calibrado
2026-09-20T22:00:00,Av. Universidad,56.56,60.37,204,95,1,no,sintético_calibrado
2026-09-20T22:10:00,Av. Universidad,57.8,54.35,188,122,1,no,sintético_calibrado
2026-09-20T22:20:00,Av. Universidad,50.94,61.2,187,107,1,no,sintético_calibrado
2026-09-20T22:30:00,Av. Universidad,56.06,62.56,210,97,0,no,sintético_calibrado
2026-09-20T22:40:00,Av. Universidad,71.22,49.65,212,83,1,no,sintético_calibrado
2026-09-20T22:50:00,Av. Universidad,68.47,62.11,255,85,0,no,sintético_calibrado
2026-09-20T23:00:00,Av. Universidad,49.32,64.34,190,109,0,no,sintético_calibrado
2026-09-20T23:10:00,Av. Universidad,56.6,59.69,202,120,1,no,sintético_calibrado
2026-09-20T23:20:00,Av. Universidad,43.47,62.81,163,122,0,no,sintético_calibrado
2026-09-20T23:30:00,Av. Universidad,52.63,60.83,192,114,0,no,sintético_calibrado
2026-09-20T23:40:00,Av. Universidad,53.6,64.47,207,97,0,no,sintético_calibrado
2026-09-20T23:50:00,Av. Universidad,53.66,57.75,185,112,0,no,sintético_calibrado
2026-09-20T00:00:00,Av. Vallarta,52.06,66.1,206,137,1,no,sintético_calibrado
2026-09-20T00:10:00,Av. Vallarta,50.11,55.31,166,104,1,no,sintético_calibrado
2026-09-20T00:20:00,Av. Vallarta,50.76,64.41,196,138,0,no,sintético_calibrado
2026-09-20T00:30:00,Av. Vallarta,51.82,64.06,199,122,3,no,sintético_calibrado
2026-09-20T00:40:00,Av. Vallarta,45.85,63.35,174,125,0,no,sintético_calibrado
2026-09-20T00:50:00,Av. Vallarta,46.5,73.14,204,152,0,no,sintético_calibrado
2026-09-20T01:00:00,Av. Vallarta,49.28,68.71,203,121,1,no,sintético_calibrado
2026-09-20T01:10:00,Av. Vallarta,51.9,61.69,192,109,0,no,sintético_calibrado
2026-09-20T01:20:00,Av. Vallarta,51.48,58.01,179,110,2,no,sintético_calibrado
2026-09-20T01:30:00,Av. Vallarta,43.67,73.98,193,120,0,no,sintético_calibrado
2026-09-20T01:40:00,Av. Vallarta,54.76,59.7,196,107,0,no,sintético_calibrado
2026-09-20T01:50:00,Av. Vallarta,49.82,64.81,193,138,0,no,sintético_calibrado
2026-09-20T02:00:00,Av. Vallarta,54.59,61.57,201,121,1,no,sintético_calibrado
2026-09-20T02:10:00,Av. Vallarta,56.73,61.16,208,127,5,no,sintético_calibrado
2026-09-20T02:20:00,Av. Vallarta,48.49,64.15,186,119,0,no,sintético_calibrado
2026-09-20T02:30:00,Av. Vallarta,47.08,63.06,178,145,0,no,sintético_calibrado
2026-09-20T02:40:00,Av. Vallarta,48.66,61.29,178,118,0,no,sintético_calibrado
2026-09-20T02:50:00,Av. Vallarta,59.19,64.89,230,98,1,no,sintético_calibrado
2026-09-20T03:00:00,Av. Vallarta,58.66,64.26,226,110,2,no,sintético_calibrado
2026-09-20T03:10:00,Av. Vallarta,52.68,55.17,174,127,2,no,sintético_calibrado
2026-09-20T03:20:00,Av. Vallarta,48.78,67.82,198,146,0,no,sintético_calibrado
2026-09-20T03:30:00,Av. Vallarta,61.0,58.59,214,107,2,no,sintético_calibrado
2026-09-20T03:40:00,Av. Vallarta,56.31,61.35,207,89,0,no,sintético_calibrado
2026-09-20T03:50:00,Av. Vallarta,43.49,61.55,160,145,1,no,sintético_calibrado
2026-09-20T04:00:00,Av. Vallarta,52.49,54.18,170,102,2,no,sintético_calibrado
2026-09-20T04:10:00,Av. Vallarta,48.47,69.4,201,111,3,no,sintético_calibrado
2026-09-20T04:20:00,Av. Vallarta,52.33,64.27,201,136,2,no,sintético_calibrado
2026-09-20T04:30:00,Av. Vallarta,44.68,69.48,186,146,0,no,sintético_calibrado
2026-09-20T04:40:00,Av. Vallarta,44.6,72.05,192,137,0,no,sintético_calibrado
2026-09-20T04:50:00,Av. Vallarta,51.86,65.26,203,111,1,no,sintético_calibrado
2026-09-20T05:00:00,Av. Vallarta,52.4,65.0,204,107,2,no,sintético_calibrado
2026-09-20T05:10:00,Av. Vallarta,57.61,56.2,194,99,1,no,sintético_calibrado
2026-09-20T05:20:00,Av. Vallarta,48.27,65.36,189,114,6,no,sintético_calibrado
2026-09-20T05:30:00,Av. Vallarta,51.88,66.67,207,105,1,no,sintético_calibrado
2026-09-20T05:40:00,Av. Vallarta,47.98,71.85,206,123,0,no,sintético_calibrado
2026-09-20T05:50:00,Av. Vallarta,47.44,72.34,205,150,0,no,sintético_calibrado
2026-09-20T06:00:00,Av. Vallarta,48.04,68.96,198,110,1,no,sintético_calibrado
2026-09-20T06:10:00,Av. Vallarta,47.74,75.22,215,139,2,no,sintético_calibrado
2026-09-20T06:20:00,Av. Vallarta,53.6,70.0,225,113,2,no,sintético_calibrado
2026-09-20T06:30:00,Av. Vallarta,49.18,71.51,211,124,0,no,sintético_calibrado
2026-09-20T06:40:00,Av. Vallarta,49.94,71.08,212,141,0,no,sintético_calibrado
2026-09-20T06:50:00,Av. Vallarta,44.65,68.15,182,122,0,no,sintético_calibrado
2026-09-20T07:00:00,Av. Vallarta,53.89,65.18,210,122,1,no,sintético_calibrado
2026-09-20T07:10:00,Av. Vallarta,55.78,62.59,209,92,1,no,sintético_calibrado
2026-09-20T07:20:00,Av. Vallarta,51.27,63.59,195,101,0,no,sintético_calibrado
2026-09-20T07:30:00,Av. Vallarta,45.22,72.65,197,146,0,no,sintético_calibrado
2026-09-20T07:40:00,Av. Vallarta,47.64,70.19,200,128,0,no,sintético_calibrado
2026-09-20T07:50:00,Av. Vallarta,44.81,65.26,175,141,1,no,sintético_calibrado
2026-09-20T08:00:00,Av. Vallarta,57.24,63.32,217,121,0,no,sintético_calibrado
2026-09-20T08:10:00,Av. Vallarta,50.09,69.02,207,121,0,no,sintético_calibrado
2026-09-20T08:20:00,Av. Vallarta,52.52,61.08,192,115,0,no,sintético_calibrado
2026-09-20T08:30:00,Av. Vallarta,49.86,54.79,163,132,0,no,sintético_calibrado
2026-09-20T08:40:00,Av. Vallarta,44.83,70.08,188,129,0,no,sintético_calibrado
2026-09-20T08:50:00,Av. Vallarta,44.58,70.74,189,132,0,no,sintético_calibrado
2026-09-20T09:00:00,Av. Vallarta,52.93,56.52,179,125,1,no,sintético_calibrado
2026-09-20T09:10:00,Av. Vallarta,55.71,62.46,208,94,1,no,sintético_calibrado
2026-09-20T09:20:00,Av. Vallarta,49.6,64.56,192,133,0,no,sintético_calibrado
2026-09-20T09:30:00,Av. Vallarta,44.29,74.47,197,120,1,no,sintético_calibrado
2026-09-20T09:40:00,Av. Vallarta,50.54,59.76,181,103,0,no,sintético_calibrado
2026-09-20T09:50:00,Av. Vallarta,50.59,62.83,190,114,0,no,sintético_calibrado
2026-09-20T10:00:00,Av. Vallarta,58.96,62.0,219,98,3,no,sintético_calibrado
2026-09-20T10:10:00,Av. Vallarta,60.36,68.13,246,85,0,no,sintético_calibrado
2026-09-20T10:20:00,Av. Vallarta,55.33,63.97,212,118,0,no,sintético_calibrado
2026-09-20T10:30:00,Av. Vallarta,62.89,59.73,225,109,1,no,sintético_calibrado
2026-09-20T10:40:00,Av. Vallarta,57.85,62.95,218,105,0,no,sintético_calibrado
2026-09-20T10:50:00,Av. Vallarta,57.52,60.68,209,108,0,no,sintético_calibrado
2026-09-20T11:00:00,Av. Vallarta,57.77,62.36,216,100,0,no,sintético_calibrado
2026-09-20T11:10:00,Av. Vallarta,59.2,65.53,232,113,1,no,sintético_calibrado
2026-09-20T11:20:00,Av. Vallarta,59.07,60.93,215,91,0,no,sintético_calibrado
2026-09-20T11:30:00,Av. Vallarta,57.35,60.61,208,100,2,no,sintético_calibrado
2026-09-20T11:40:00,Av. Vallarta,65.08,61.74,241,69,0,no,sintético_calibrado
2026-09-20T11:50:00,Av. Vallarta,58.85,55.87,197,98,0,no,sintético_calibrado
2026-09-20T12:00:00,Av. Vallarta,56.42,53.72,181,108,0,no,sintético_calibrado
2026-09-20T12:10:00,Av. Vallarta,66.13,56.31,223,73,2,no,sintético_calibrado
2026-09-20T12:20:00,Av. Vallarta,56.46,53.36,180,92,1,no,sintético_calibrado
2026-09-20T12:30:00,Av. Vallarta,65.85,52.09,205,82,1,no,sintético_calibrado
2026-09-20T12:40:00,Av. Vallarta,58.63,59.81,210,119,0,no,sintético_calibrado
2026-09-20T12:50:00,Av. Vallarta,51.52,70.82,218,104,1,no,sintético_calibrado
2026-09-20T13:00:00,Av. Vallarta,59.12,63.44,225,93,0,no,sintético_calibrado
2026-09-20T13:10:00,Av. Vallarta,58.04,49.41,172,121,1,no,sintético_calibrado
2026-09-20T13:20:00,Av. Vallarta,53.01,62.49,198,113,2,no,sintético_calibrado
2026-09-20T13:30:00,Av. Vallarta,57.31,63.75,219,114,0,no,sintético_calibrado
2026-09-20T13:40:00,Av. Vallarta,58.8,64.92,229,100,1,no,sintético_calibrado
2026-09-20T13:50:00,Av. Vallarta,62.83,59.5,224,78,0,no,sintético_calibrado
2026-09-20T14:00:00,Av. Vallarta,60.77,50.0,182,83,0,no,sintético_calibrado
2026-09-20T14:10:00,Av. Vallarta,62.99,53.73,203,94,1,no,sintético_calibrado
2026-09-20T14:20:00,Av. Vallarta,61.77,61.78,228,99,0,no,sintético_calibrado
2026-09-20T14:30:00,Av. Vallarta,59.41,61.22,218,86,0,no,sintético_calibrado
2026-09-20T14:40:00,Av. Vallarta,59.22,59.03,209,116,1,no,sintético_calibrado
2026-09-20T14:50:00,Av. Vallarta,59.01,47.16,166,93,1,no,sintético_calibrado
2026-09-20T15:00:00,Av. Vallarta,59.92,63.97,229,111,1,no,sintético_calibrado
2026-09-20T15:10:00,Av. Vallarta,57.63,61.46,212,115,0,no,sintético_calibrado
2026-09-20T15:20:00,Av. Vallarta,61.1,54.21,198,94,0,no,sintético_calibrado
2026-09-20T15:30:00,Av. Vallarta,64.45,55.69,215,94,0,no,sintético_calibrado
2026-09-20T15:40:00,Av. Vallarta,61.56,57.1,210,101,4,no,sintético_calibrado
2026-09-20T15:50:00,Av. Vallarta,55.12,64.52,213,117,0,no,sintético_calibrado
2026-09-20T16:00:00,Av. Vallarta,59.77,65.11,233,109,1,no,sintético_calibrado
2026-09-20T16:10:00,Av. Vallarta,56.32,67.46,227,119,0,no,sintético_calibrado
2026-09-20T16:20:00,Av. Vallarta,52.61,75.08,236,112,0,no,sintético_calibrado
2026-09-20T16:30:00,Av. Vallarta,62.23,51.08,190,95,2,no,sintético_calibrado
2026-09-20T16:40:00,Av. Vallarta,64.75,48.99,190,103,1,no,sintético_calibrado
2026-09-20T16:50:00,Av. Vallarta,57.81,58.82,204,87,0,no,sintético_calibrado
2026-09-20T17:00:00,Av. Vallarta,57.91,61.63,214,114,2,no,sintético_calibrado
2026-09-20T17:10:00,Av. Vallarta,56.21,57.72,194,125,1,no,sintético_calibrado
2026-09-20T17:20:00,Av. Vallarta,57.62,57.36,198,89,0,no,sintético_calibrado
2026-09-20T17:30:00,Av. Vallarta,55.42,64.22,213,118,1,no,sintético_calibrado
2026-09-20T17:40:00,Av. Vallarta,51.24,59.6,183,130,0,no,sintético_calibrado
2026-09-20T17:50:00,Av. Vallarta,64.87,57.51,223,83,3,no,sintético_calibrado
2026-09-20T18:00:00,Av. Vallarta,56.36,58.49,197,101,3,no,sintético_calibrado
2026-09-20T18:10:00,Av. Vallarta,65.15,48.76,190,93,0,no,sintético_calibrado
2026-09-20T18:20:00,Av. Vallarta,53.64,65.98,212,111,0,no,sintético_calibrado
2026-09-20T18:30:00,Av. Vallarta,60.18,68.25,246,87,0,no,sintético_calibrado
2026-09-20T18:40:00,Av. Vallarta,61.4,59.08,217,113,3,no,sintético_calibrado
2026-09-20T18:50:00,Av. Vallarta,66.96,54.7,219,95,1,no,sintético_calibrado
2026-09-20T19:00:00,Av. Vallarta,58.61,54.13,190,100,2,no,sintético_calibrado
2026-09-20T19:10:00,Av. Vallarta,58.3,57.23,200,105,1,no,sintético_calibrado
2026-09-20T19:20:00,Av. Vallarta,61.24,63.1,231,85,1,no,sintético_calibrado
2026-09-20T19:30:00,Av. Vallarta,59.92,55.19,198,102,0,no,sintético_calibrado
2026-09-20T19:40:00,Av. Vallarta,61.76,52.36,194,83,0,no,sintético_calibrado
2026-09-20T19:50:00,Av. Vallarta,57.98,53.37,185,123,1,no,sintético_calibrado
2026-09-20T20:00:00,Av. Vallarta,65.61,56.43,222,79,1,no,sintético_calibrado
2026-09-20T20:10:00,Av. Vallarta,56.11,63.11,212,121,0,no,sintético_calibrado
2026-09-20T20:20:00,Av. Vallarta,50.81,56.2,171,134,0,no,sintético_calibrado
2026-09-20T20:30:00,Av. Vallarta,57.12,56.99,195,119,0,no,sintético_calibrado
2026-09-20T20:40:00,Av. Vallarta,62.02,57.36,213,112,2,no,sintético_calibrado
2026-09-20T20:50:00,Av. Vallarta,62.73,56.38,212,83,0,no,sintético_calibrado
2026-09-20T21:00:00,Av. Vallarta,51.29,71.76,220,113,0,no,sintético_calibrado
2026-09-20T21:10:00,Av. Vallarta,56.21,53.66,180,94,0,no,sintético_calibrado
2026-09-20T21:20:00,Av. Vallarta,58.0,58.4,203,102,0,no,sintético_calibrado
2026-09-20T21:30:00,Av. Vallarta,74.04,48.17,214,59,0,no,sintético_calibrado
2026-09-20T21:40:00,Av. Vallarta,62.01,53.45,198,111,4,no,sintético_calibrado
2026-09-20T21:50:00,Av. Vallarta,66.61,52.54,209,71,0,no,sintético_calibrado
2026-09-20T22:00:00,Av. Vallarta,55.62,68.57,228,90,0,no,sintético_calibrado
2026-09-20T22:10:00,Av. Vallarta,53.31,61.62,197,108,0,no,sintético_calibrado
2026-09-20T22:20:00,Av. Vallarta,53.85,66.57,215,95,0,no,sintético_calibrado
2026-09-20T22:30:00,Av. Vallarta,57.24,52.52,180,120,1,no,sintético_calibrado
2026-09-20T22:40:00,Av. Vallarta,58.26,62.73,219,110,1,no,sintético_calibrado
2026-09-20T22:50:00,Av. Vallarta,59.87,54.3,195,105,1,no,sintético_calibrado
2026-09-20T23:00:00,Av. Vallarta,50.14,61.25,184,131,1,no,sintético_calibrado
2026-09-20T23:10:00,Av. Vallarta,51.44,73.11,225,116,0,no,sintético_calibrado
2026-09-20T23:20:00,Av. Vallarta,48.84,55.58,162,130,0,no,sintético_calibrado
2026-09-20T23:30:00,Av. Vallarta,61.16,52.78,193,77,1,no,sintético_calibrado
2026-09-20T23:40:00,Av. Vallarta,55.85,65.21,218,113,2,no,sintético_calibrado
2026-09-20T23:50:00,Av. Vallarta,48.5,61.6,179,124,1,no,sintético_calibrado
2026-09-20T00:00:00,Av. Aviación,60.16,55.28,199,91,0,no,sintético_calibrado
2026-09-20T00:10:00,Av. Aviación,48.26,68.71,198,117,1,no,sintético_calibrado
2026-09-20T00:20:00,Av. Aviación,48.18,64.18,185,130,1,no,sintético_calibrado
2026-09-20T00:30:00,Av. Aviación,43.92,69.05,181,155,3,no,sintético_calibrado
2026-09-20T00:40:00,Av. Aviación,54.65,57.99,190,122,0,no,sintético_calibrado
2026-09-20T00:50:00,Av. Aviación,39.7,71.2,169,130,4,no,sintético_calibrado
2026-09-20T01:00:00,Av. Aviación,58.61,59.03,207,96,1,no,sintético_calibrado
2026-09-20T01:10:00,Av. Aviación,58.11,57.23,199,84,0,no,sintético_calibrado
2026-09-20T01:20:00,Av. Aviación,42.67,71.34,182,137,0,no,sintético_calibrado
2026-09-20T01:30:00,Av. Aviación,53.99,62.54,202,116,1,no,sintético_calibrado
2026-09-20T01:40:00,Av. Aviación,50.57,64.55,195,110,7,no,sintético_calibrado
2026-09-20T01:50:00,Av. Aviación,51.73,60.18,186,110,0,no,sintético_calibrado
2026-09-20T02:00:00,Av. Aviación,47.35,71.49,203,126,0,no,sintético_calibrado
2026-09-20T02:10:00,Av. Aviación,41.57,75.41,188,139,1,no,sintético_calibrado
2026-09-20T02:20:00,Av. Aviación,49.31,71.2,210,107,1,no,sintético_calibrado
2026-09-20T02:30:00,Av. Aviación,49.23,71.67,211,134,0,no,sintético_calibrado
2026-09-20T02:40:00,Av. Aviación,49.56,58.99,175,135,0,no,sintético_calibrado
2026-09-20T02:50:00,Av. Aviación,41.18,70.48,174,147,1,no,sintético_calibrado
2026-09-20T03:00:00,Av. Aviación,46.29,61.8,171,148,0,no,sintético_calibrado
2026-09-20T03:10:00,Av. Aviación,47.11,68.79,194,135,2,no,sintético_calibrado
2026-09-20T03:20:00,Av. Aviación,58.56,56.88,199,91,3,no,sintético_calibrado
2026-09-20T03:30:00,Av. Aviación,50.07,76.79,230,118,1,no,sintético_calibrado
2026-09-20T03:40:00,Av. Aviación,47.41,60.76,172,114,0,no,sintético_calibrado
2026-09-20T03:50:00,Av. Aviación,47.62,63.33,180,143,0,no,sintético_calibrado
2026-09-20T04:00:00,Av. Aviación,51.69,63.47,196,139,0,no,sintético_calibrado
2026-09-20T04:10:00,Av. Aviación,44.52,76.51,204,137,0,no,sintético_calibrado
2026-09-20T04:20:00,Av. Aviación,47.67,58.63,167,130,1,no,sintético_calibrado
2026-09-20T04:30:00,Av. Aviación,53.08,59.92,190,107,1,no,sintético_calibrado
2026-09-20T04:40:00,Av. Aviación,47.34,70.05,198,135,1,no,sintético_calibrado
