timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-09T02:40:00,Av. Universidad,69.79,44.51,186,67,1,no,sintético_calibrado
2026-09-09T02:50:00,Av. Universidad,73.8,53.18,235,53,0,no,sintético_calibrado
2026-09-09T03:00:00,Av. Universidad,66.84,50.52,202,84,0,no,sintético_calibrado
2026-09-09T03:10:00,Av. Universidad,67.93,61.52,250,89,0,no,sintético_calibrado
2026-09-09T03:20:00,Av. Universidad,72.71,44.62,194,50,1,no,sintético_calibrado
2026-09-09T03:30:00,Av. Universidad,60.55,61.5,223,115,0,no,sintético_calibrado
2026-09-09T03:40:00,Av. Universidad,71.31,56.5,241,86,2,no,sintético_calibrado
2026-09-09T03:50:00,Av. Universidad,64.45,54.16,209,106,1,no,sintético_calibrado
2026-09-09T04:00:00,Av. Universidad,60.59,57.48,208,90,0,no,sintético_calibrado
2026-09-09T04:10:00,Av. Universidad,62.39,53.94,201,79,0,no,sintético_calibrado
2026-09-09T04:20:00,Av. Universidad,58.47,54.79,192,103,0,no,sintético_calibrado
2026-09-09T04:30:00,Av. Universidad,65.98,57.35,227,71,0,no,sintético_calibrado
2026-09-09T04:40:00,Av. Universidad,68.97,43.32,179,66,0,no,sintético_calibrado
2026-09-09T04:50:00,Av. Universidad,62.73,52.11,196,90,0,no,sintético_calibrado
2026-09-09T05:00:00,Av. Universidad,65.61,55.37,217,81,0,no,sintético_calibrado
2026-09-09T05:10:00,Av. Universidad,64.39,55.94,216,85,0,no,sintético_calibrado
2026-09-09T05:20:00,Av. Universidad,68.62,47.2,194,83,0,no,sintético_calibrado
2026-09-09T05:30:00,Av. Universidad,67.27,51.63,208,96,1,no,sintético_calibrado
2026-09-09T05:40:00,Av. Universidad,61.75,52.77,195,98,0,no,sintético_calibrado
2026-09-09T05:50:00,Av. Universidad,66.52,53.15,212,68,1,no,sintético_calibrado
2026-09-09T06:00:00,Av. Universidad,60.54,64.81,235,80,0,no,sintético_calibrado
2026-09-09T06:10:00,Av. Universidad,67.06,52.32,210,76,0,no,sintético_calibrado
2026-09-09T06:20:00,Av. Universidad,58.88,64.12,226,117,0,no,sintético_calibrado
2026-09-09T06:30:00,Av. Universidad,64.15,56.5,217,106,0,no,sintético_calibrado
2026-09-09T06:40:00,Av. Universidad,66.22,50.93,202,72,0,no,sintético_calibrado
2026-09-09T06:50:00,Av. Universidad,73.9,42.35,187,75,0,no,sintético_calibrado
2026-09-09T07:00:00,Av. Universidad,30.0,77.43,139,190,3,no,sintético_calibrado
2026-09-09T07:10:00,Av. Universidad,37.98,75.84,172,157,9,no,sintético_calibrado
2026-09-09T07:20:00,Av. Universidad,36.96,71.31,158,161,2,no,sintético_calibrado
2026-09-09T07:30:00,Av. Universidad,37.3,66.19,148,151,3,no,sintético_calibrado
2026-09-09T07:40:00,Av. Universidad,24.26,88.1,157,152,5,sí,sintético_calibrado
2026-09-09T07:50:00,Av. Universidad,43.0,73.23,188,146,0,no,sintético_calibrado
2026-09-09T08:00:00,Av. Universidad,27.08,82.79,134,184,5,no,sintético_calibrado
2026-09-09T08:10:00,Av. Universidad,35.54,71.8,153,162,3,no,sintético_calibrado
2026-09-09T08:20:00,Av. Universidad,41.43,69.85,173,140,0,no,sintético_calibrado
2026-09-09T08:30:00,Av. Universidad,35.53,74.98,159,160,3,no,sintético_calibrado
2026-09-09T08:40:00,Av. Universidad,40.0,74.6,179,162,3,no,sintético_calibrado
2026-09-09T08:50:00,Av. Universidad,37.47,72.49,162,140,11,no,sintético_calibrado
2026-09-09T09:00:00,Av. Universidad,40.91,75.7,185,156,0,no,sintético_calibrado
2026-09-09T09:10:00,Av. Universidad,45.18,75.15,203,152,5,no,sintético_calibrado
2026-09-09T09:20:00,Av. Universidad,35.2,68.04,143,150,6,no,sintético_calibrado
2026-09-09T09:30:00,Av. Universidad,31.46,88.74,167,180,20,no,sintético_calibrado
2026-09-09T09:40:00,Av. Universidad,32.46,77.44,150,154,2,no,sintético_calibrado
2026-09-09T09:50:00,Av. Universidad,24.13,102.58,168,152,5,sí,sintético_calibrado
2026-09-09T10:00:00,Av. Universidad,44.37,74.11,197,150,0,no,sintético_calibrado
2026-09-09T10:10:00,Av. Universidad,60.62,66.55,242,93,1,no,sintético_calibrado
2026-09-09T10:20:00,Av. Universidad,57.12,59.79,204,87,0,no,sintético_calibrado
2026-09-09T10:30:00,Av. Universidad,51.43,69.81,215,118,2,no,sintético_calibrado
2026-09-09T10:40:00,Av. Universidad,53.98,61.92,200,103,1,no,sintético_calibrado
2026-09-09T10:50:00,Av. Universidad,47.77,61.37,175,132,0,no,sintético_calibrado
2026-09-09T11:00:00,Av. Universidad,68.04,48.08,196,75,0,no,sintético_calibrado
2026-09-09T11:10:00,Av. Universidad,56.19,57.6,194,104,0,no,sintético_calibrado
2026-09-09T11:20:00,Av. Universidad,51.28,55.06,169,106,0,no,sintético_calibrado
2026-09-09T11:30:00,Av. Universidad,56.5,55.03,186,103,2,no,sintético_calibrado
2026-09-09T11:40:00,Av. Universidad,54.07,71.42,231,104,0,no,sintético_calibrado
2026-09-09T11:50:00,Av. Universidad,50.82,68.6,209,104,1,no,sintético_calibrado
2026-09-09T12:00:00,Av. Universidad,46.03,66.55,183,121,1,no,sintético_calibrado
2026-09-09T12:10:00,Av. Universidad,54.44,64.77,211,130,0,no,sintético_calibrado
2026-09-09T12:20:00,Av. Universidad,52.31,59.17,185,106,0,no,sintético_calibrado
2026-09-09T12:30:00,Av. Universidad,44.74,72.3,194,155,0,no,sintético_calibrado
2026-09-09T12:40:00,Av. Universidad,45.97,65.68,181,120,1,no,sintético_calibrado
2026-09-09T12:50:00,Av. Universidad,51.77,64.34,199,115,0,no,sintético_calibrado
2026-09-09T13:00:00,Av. Universidad,59.91,64.63,232,113,3,no,sintético_calibrado
2026-09-09T13:10:00,Av. Universidad,49.33,71.39,211,144,0,no,sintético_calibrado
2026-09-09T13:20:00,Av. Universidad,49.77,61.47,183,144,0,no,sintético_calibrado
2026-09-09T13:30:00,Av. Universidad,47.83,67.63,194,135,0,no,sintético_calibrado
2026-09-09T13:40:00,Av. Universidad,56.08,63.98,215,124,0,no,sintético_calibrado
2026-09-09T13:50:00,Av. Universidad,52.57,53.78,169,124,1,no,sintético_calibrado
2026-09-09T14:00:00,Av. Universidad,53.17,63.9,203,111,0,no,sintético_calibrado
2026-09-09T14:10:00,Av. Universidad,54.26,73.36,238,124,1,no,sintético_calibrado
2026-09-09T14:20:00,Av. Universidad,56.11,63.24,212,98,0,no,sintético_calibrado
2026-09-09T14:30:00,Av. Universidad,54.06,57.49,186,127,0,no,sintético_calibrado
2026-09-09T14:40:00,Av. Universidad,57.75,59.99,207,92,0,no,sintético_calibrado
2026-09-09T14:50:00,Av. Universidad,56.31,56.6,191,114,3,no,sintético_calibrado
2026-09-09T15:00:00,Av. Universidad,54.3,61.31,199,112,0,no,sintético_calibrado
2026-09-09T15:10:00,Av. Universidad,52.5,59.92,188,121,1,no,sintético_calibrado
2026-09-09T15:20:00,Av. Universidad,50.65,73.97,224,134,0,no,sintético_calibrado
2026-09-09T15:30:00,Av. Universidad,52.86,68.4,216,118,0,no,sintético_calibrado
2026-09-09T15:40:00,Av. Universidad,52.76,68.48,216,111,1,no,sintético_calibrado
2026-09-09T15:50:00,Av. Universidad,54.67,55.34,181,115,2,no,sintético_calibrado
2026-09-09T16:00:00,Av. Universidad,57.64,53.94,186,120,1,no,sintético_calibrado
2026-09-09T16:10:00,Av. Universidad,60.59,46.42,168,80,0,no,sintético_calibrado
2026-09-09T16:20:00,Av. Universidad,50.0,60.23,180,117,1,no,sintético_calibrado
2026-09-09T16:30:00,Av. Universidad,52.46,50.6,159,113,0,no,sintético_calibrado
2026-09-09T16:40:00,Av. Universidad,51.37,70.72,217,111,0,no,sintético_calibrado
2026-09-09T16:50:00,Av. Universidad,48.11,61.83,178,140,0,no,sintético_calibrado
2026-09-09T17:00:00,Av. Universidad,32.9,80.7,159,157,4,no,sintético_calibrado
2026-09-09T17:10:00,Av. Universidad,43.34,63.11,164,156,0,no,sintético_calibrado
2026-09-09T17:20:00,Av. Universidad,35.13,72.84,153,161,2,no,sintético_calibrado
2026-09-09T17:30:00,Av. Universidad,35.87,74.6,160,177,3,no,sintético_calibrado
2026-09-09T17:40:00,Av. Universidad,38.46,68.39,157,146,4,no,sintético_calibrado
2026-09-09T17:50:00,Av. Universidad,41.04,70.88,174,151,2,no,sintético_calibrado
2026-09-09T18:00:00,Av. Universidad,36.76,70.18,154,165,4,no,sintético_calibrado
2026-09-09T18:10:00,Av. Universidad,26.72,107.67,170,151,9,sí,sintético_calibrado
2026-09-09T18:20:00,Av. Universidad,28.0,82.91,139,182,4,no,sintético_calibrado
2026-09-09T18:30:00,Av. Universidad,29.18,82.84,145,176,2,no,sintético_calibrado
2026-09-09T18:40:00,Av. Universidad,21.1,88.34,148,180,4,sí,sintético_calibrado
2026-09-09T18:50:00,Av. Universidad,40.64,75.32,183,140,0,no,sintético_calibrado
2026-09-09T19:00:00,Av. Universidad,32.84,78.8,155,150,4,no,sintético_calibrado
2026-09-09T19:10:00,Av. Universidad,31.75,79.88,152,175,6,no,sintético_calibrado
2026-09-09T19:20:00,Av. Universidad,24.47,80.64,118,176,6,no,sintético_calibrado
2026-09-09T19:30:00,Av. Universidad,38.24,74.64,171,146,2,no,sintético_calibrado
2026-09-09T19:40:00,Av. Universidad,43.78,74.16,194,125,3,no,sintético_calibrado
2026-09-09T19:50:00,Av. Universidad,30.34,85.58,155,183,4,no,sintético_calibrado
2026-09-09T20:00:00,Av. Universidad,68.87,50.2,207,62,3,no,sintético_calibrado
2026-09-09T20:10:00,Av. Universidad,54.15,64.08,208,114,1,no,sintético_calibrado
2026-09-09T20:20:00,Av. Universidad,62.56,59.48,223,84,0,no,sintético_calibrado
2026-09-09T20:30:00,Av. Universidad,74.05,51.2,227,55,0,no,sintético_calibrado
2026-09-09T20:40:00,Av. Universidad,57.11,58.66,201,111,0,no,sintético_calibrado
2026-09-09T20:50:00,Av. Universidad,61.84,57.59,213,79,0,no,sintético_calibrado
2026-09-09T21:00:00,Av. Universidad,62.75,57.28,215,80,0,no,sintético_calibrado
2026-09-09T21:10:00,Av. Universidad,61.71,61.53,227,90,0,no,sintético_calibrado
2026-09-09T21:20:00,Av. Universidad,64.87,57.82,225,90,2,no,sintético_calibrado
2026-09-09T21:30:00,Av. Universidad,62.17,56.97,212,74,0,no,sintético_calibrado
2026-09-09T21:40:00,Av. Universidad,71.03,52.13,222,57,0,no,sintético_calibrado
2026-09-09T21:50:00,Av. Universidad,69.74,42.35,177,78,1,no,sintético_calibrado
2026-09-09T22:00:00,Av. Universidad,61.29,56.32,207,105,0,no,sintético_calibrado
2026-09-09T22:10:00,Av. Universidad,72.69,50.06,218,56,0,no,sintético_calibrado
2026-09-09T22:20:00,Av. Universidad,64.73,65.88,255,79,0,no,sintético_calibrado
2026-09-09T22:30:00,Av. Universidad,70.35,54.04,228,71,1,no,sintético_calibrado
2026-09-09T22:40:00,Av. Universidad,69.45,38.79,161,90,0,no,sintético_calibrado
2026-09-09T22:50:00,Av. Universidad,67.79,56.95,231,97,0,no,sintético_calibrado
2026-09-09T23:00:00,Av. Universidad,71.7,45.47,195,61,1,no,sintético_calibrado
2026-09-09T23:10:00,Av. Universidad,64.93,63.8,248,73,0,no,sintético_calibrado
2026-09-09T23:20:00,Av. Universidad,64.48,53.98,208,99,0,no,sintético_calibrado
2026-09-09T23:30:00,Av. Universidad,62.3,56.03,209,86,0,no,sintético_calibrado
2026-09-09T23:40:00,Av. Universidad,73.54,46.25,204,69,0,no,sintético_calibrado
2026-09-09T23:50:00,Av. Universidad,59.86,47.13,169,109,2,no,sintético_calibrado
2026-09-09T00:00:00,Av. Vallarta,66.13,57.84,229,75,1,no,sintético_calibrado
2026-09-09T00:10:00,Av. Vallarta,71.25,47.1,201,53,0,no,sintético_calibrado
2026-09-09T00:20:00,Av. Vallarta,67.3,55.56,224,84,1,no,sintético_calibrado
2026-09-09T00:30:00,Av. Vallarta,58.36,55.26,193,121,0,no,sintético_calibrado
2026-09-09T00:40:00,Av. Vallarta,60.46,52.5,190,112,0,no,sintético_calibrado
2026-09-09T00:50:00,Av. Vallarta,60.36,56.2,203,110,0,no,sintético_calibrado
2026-09-09T01:00:00,Av. Vallarta,63.63,65.19,248,101,0,no,sintético_calibrado
2026-09-09T01:10:00,Av. Vallarta,69.88,46.3,194,75,0,no,sintético_calibrado
2026-09-09T01:20:00,Av. Vallarta,67.64,54.08,219,91,1,no,sintético_calibrado
2026-09-09T01:30:00,Av. Vallarta,63.55,62.24,237,99,0,no,sintético_calibrado
2026-09-09T01:40:00,Av. Vallarta,60.35,56.67,205,100,0,no,sintético_calibrado
2026-09-09T01:50:00,Av. Vallarta,65.51,58.0,227,67,0,no,sintético_calibrado
2026-09-09T02:00:00,Av. Vallarta,73.55,45.53,200,80,0,no,sintético_calibrado
2026-09-09T02:10:00,Av. Vallarta,65.51,49.55,194,88,1,no,sintético_calibrado
2026-09-09T02:20:00,Av. Vallarta,63.7,60.52,231,70,1,no,sintético_calibrado
2026-09-09T02:30:00,Av. Vallarta,59.95,56.03,201,107,1,no,sintético_calibrado
2026-09-09T02:40:00,Av. Vallarta,61.33,54.63,201,104,1,no,sintético_calibrado
2026-09-09T02:50:00,Av. Vallarta,67.86,60.35,245,60,0,no,sintético_calibrado
2026-09-09T03:00:00,Av. Vallarta,66.5,46.64,186,75,0,no,sintético_calibrado
2026-09-09T03:10:00,Av. Vallarta,67.17,44.41,178,63,1,no,sintético_calibrado
2026-09-09T03:20:00,Av. Vallarta,59.86,54.77,196,82,1,no,sintético_calibrado
2026-09-09T03:30:00,Av. Vallarta,64.53,53.72,207,76,0,no,sintético_calibrado
2026-09-09T03:40:00,Av. Vallarta,59.88,65.53,235,105,0,no,sintético_calibrado
2026-09-09T03:50:00,Av. Vallarta,57.02,65.61,224,98,0,no,sintético_calibrado
2026-09-09T04:00:00,Av. Vallarta,66.96,51.12,205,93,0,no,sintético_calibrado
2026-09-09T04:10:00,Av. Vallarta,60.99,67.5,247,111,0,no,sintético_calibrado
2026-09-09T04:20:00,Av. Vallarta,63.89,61.21,234,104,0,no,sintético_calibrado
2026-09-09T04:30:00,Av. Vallarta,63.58,48.64,185,76,0,no,sintético_calibrado
2026-09-09T04:40:00,Av. Vallarta,66.69,46.26,185,84,0,no,sintético_calibrado
2026-09-09T04:50:00,Av. Vallarta,64.32,54.3,209,95,1,no,sintético_calibrado
2026-09-09T05:00:00,Av. Vallarta,74.9,51.0,229,73,2,no,sintético_calibrado
2026-09-09T05:10:00,Av. Vallarta,62.25,54.66,204,80,1,no,sintético_calibrado
2026-09-09T05:20:00,Av. Vallarta,73.72,44.43,196,81,0,no,sintético_calibrado
2026-09-09T05:30:00,Av. Vallarta,63.14,60.69,229,91,0,no,sintético_calibrado
2026-09-09T05:40:00,Av. Vallarta,64.8,57.65,224,104,1,no,sintético_calibrado
2026-09-09T05:50:00,Av. Vallarta,57.61,55.17,190,92,1,no,sintético_calibrado
2026-09-09T06:00:00,Av. Vallarta,69.59,56.66,236,78,0,no,sintético_calibrado
2026-09-09T06:10:00,Av. Vallarta,58.06,61.63,214,88,0,no,sintético_calibrado
2026-09-09T06:20:00,Av. Vallarta,61.06,55.81,204,90,1,no,sintético_calibrado
2026-09-09T06:30:00,Av. Vallarta,60.97,63.78,233,107,1,no,sintético_calibrado
2026-09-09T06:40:00,Av. Vallarta,64.77,57.32,222,88,0,no,sintético_calibrado
2026-09-09T06:50:00,Av. Vallarta,64.53,50.23,194,97,0,no,sintético_calibrado
2026-09-09T07:00:00,Av. Vallarta,41.95,77.61,195,132,0,no,sintético_calibrado
2026-09-09T07:10:00,Av. Vallarta,33.53,71.78,144,179,3,no,sintético_calibrado
2026-09-09T07:20:00,Av. Vallarta,28.26,83.25,141,162,2,no,sintético_calibrado
2026-09-09T07:30:00,Av. Vallarta,43.31,69.45,180,124,0,no,sintético_calibrado
2026-09-09T07:40:00,Av. Vallarta,37.78,70.41,159,167,4,no,sintético_calibrado
2026-09-09T07:50:00,Av. Vallarta,40.93,68.75,168,150,0,no,sintético_calibrado
2026-09-09T08:00:00,Av. Vallarta,38.84,74.53,173,138,7,no,sintético_calibrado
2026-09-09T08:10:00,Av. Vallarta,48.48,66.18,192,136,0,no,sintético_calibrado
2026-09-09T08:20:00,Av. Vallarta,42.4,73.07,185,146,1,no,sintético_calibrado
2026-09-09T08:30:00,Av. Vallarta,46.93,66.02,185,135,0,no,sintético_calibrado
2026-09-09T08:40:00,Av. Vallarta,32.26,75.38,145,167,2,no,sintético_calibrado
2026-09-09T08:50:00,Av. Vallarta,45.27,66.36,180,123,0,no,sintético_calibrado
2026-09-09T09:00:00,Av. Vallarta,32.86,87.7,172,165,2,no,sintético_calibrado
2026-09-09T09:10:00,Av. Vallarta,36.26,70.5,153,164,3,no,sintético_calibrado
2026-09-09T09:20:00,Av. Vallarta,33.53,74.18,149,163,2,no,sintético_calibrado
2026-09-09T09:30:00,Av. Vallarta,38.59,59.92,138,138,5,no,sintético_calibrado
2026-09-09T09:40:00,Av. Vallarta,38.41,77.0,177,148,6,no,sintético_calibrado
2026-09-09T09:50:00,Av. Vallarta,22.47,116.5,153,158,4,sí,sintético_calibrado
2026-09-09T10:00:00,Av. Vallarta,45.53,60.01,163,141,0,no,sintético_calibrado
2026-09-09T10:10:00,Av. Vallarta,59.57,56.95,203,86,0,no,sintético_calibrado
2026-09-09T10:20:00,Av. Vallarta,45.12,73.31,198,144,0,no,sintético_calibrado
2026-09-09T10:30:00,Av. Vallarta,52.84,53.15,168,123,0,no,sintético_calibrado
2026-09-09T10:40:00,Av. Vallarta,51.21,62.34,191,108,1,no,sintético_calibrado
2026-09-09T10:50:00,Av. Vallarta,52.32,62.72,196,104,2,no,sintético_calibrado
2026-09-09T11:00:00,Av. Vallarta,60.34,51.2,185,97,0,no,sintético_calibrado
2026-09-09T11:10:00,Av. Vallarta,53.4,55.29,177,127,1,no,sintético_calibrado
2026-09-09T11:20:00,Av. Vallarta,57.82,58.05,201,90,1,no,sintético_calibrado
2026-09-09T11:30:00,Av. Vallarta,45.18,72.84,197,130,0,no,sintético_calibrado
2026-09-09T11:40:00,Av. Vallarta,60.97,60.74,222,115,3,no,sintético_calibrado
2026-09-09T11:50:00,Av. Vallarta,56.44,60.4,204,119,2,no,sintético_calibrado
2026-09-09T12:00:00,Av. Vallarta,50.84,70.03,213,117,0,no,sintético_calibrado
2026-09-09T12:10:00,Av. Vallarta,67.6,51.29,208,81,0,no,sintético_calibrado
2026-09-09T12:20:00,Av. Vallarta,53.54,63.28,203,97,0,no,sintético_calibrado
2026-09-09T12:30:00,Av. Vallarta,62.89,50.14,189,100,2,no,sintético_calibrado
2026-09-09T12:40:00,Av. Vallarta,58.2,55.11,192,119,0,no,sintético_calibrado
2026-09-09T12:50:00,Av. Vallarta,49.68,66.61,198,117,1,no,sintético_calibrado
2026-09-09T13:00:00,Av. Vallarta,52.86,63.89,202,135,0,no,sintético_calibrado
2026-09-09T13:10:00,Av. Vallarta,54.4,56.68,185,126,1,no,sintético_calibrado
2026-09-09T13:20:00,Av. Vallarta,57.1,59.68,204,126,1,no,sintético_calibrado
2026-09-09T13:30:00,Av. Vallarta,60.73,56.69,206,92,0,no,sintético_calibrado
2026-09-09T13:40:00,Av. Vallarta,58.36,62.35,218,113,0,no,sintético_calibrado
2026-09-09T13:50:00,Av. Vallarta,50.01,55.94,167,122,0,no,sintético_calibrado
2026-09-09T14:00:00,Av. Vallarta,56.84,63.19,215,115,0,no,sintético_calibrado
2026-09-09T14:10:00,Av. Vallarta,60.43,52.22,189,100,0,no,sintético_calibrado
2026-09-09T14:20:00,Av. Vallarta,52.18,69.64,218,108,0,no,sintético_calibrado
2026-09-09T14:30:00,Av. Vallarta,49.56,64.35,191,127,0,no,sintético_calibrado
2026-09-09T14:40:00,Av. Vallarta,56.73,56.61,192,103,1,no,sintético_calibrado
2026-09-09T14:50:00,Av. Vallarta,53.6,64.92,208,108,0,no,sintético_calibrado
2026-09-09T15:00:00,Av. Vallarta,51.57,72.93,225,134,0,no,sintético_calibrado
2026-09-09T15:10:00,Av. Vallarta,53.22,55.15,176,131,1,no,sintético_calibrado
2026-09-09T15:20:00,Av. Vallarta,50.65,61.38,186,112,0,no,sintético_calibrado
2026-09-09T15:30:00,Av. Vallarta,53.38,74.24,237,119,0,no,sintético_calibrado
2026-09-09T15:40:00,Av. Vallarta,55.36,60.77,201,101,0,no,sintético_calibrado
2026-09-09T15:50:00,Av. Vallarta,61.39,55.22,203,107,2,no,sintético_calibrado
2026-09-09T16:00:00,Av. Vallarta,55.06,63.86,210,102,3,no,sintético_calibrado
2026-09-09T16:10:00,Av. Vallarta,56.89,59.89,204,123,0,no,sintético_calibrado
2026-09-09T16:20:00,Av. Vallarta,61.49,62.28,229,82,0,no,sintético_calibrado
2026-09-09T16:30:00,Av. Vallarta,53.04,57.96,184,106,0,no,sintético_calibrado
2026-09-09T16:40:00,Av. Vallarta,54.64,61.65,202,118,0,no,sintético_calibrado
2026-09-09T16:50:00,Av. Vallarta,64.6,60.67,235,97,5,no,sintético_calibrado
2026-09-09T17:00:00,Av. Vallarta,27.3,86.56,152,159,2,sí,sintético_calibrado
2026-09-09T17:10:00,Av. Vallarta,34.61,73.47,152,161,5,no,sintético_calibrado
2026-09-09T17:20:00,Av. Vallarta,42.2,75.24,190,135,0,no,sintético_calibrado
2026-09-09T17:30:00,Av. Vallarta,38.35,67.05,154,134,12,no,sintético_calibrado
2026-09-09T17:40:00,Av. Vallarta,31.17,77.92,145,169,3,no,sintético_calibrado
2026-09-09T17:50:00,Av. Vallarta,34.29,71.02,146,158,2,no,sintético_calibrado
2026-09-09T18:00:00,Av. Vallarta,31.57,75.7,143,158,3,no,sintético_calibrado
2026-09-09T18:10:00,Av. Vallarta,36.52,86.77,190,138,2,no,sintético_calibrado
2026-09-09T18:20:00,Av. Vallarta,40.01,68.07,163,131,0,no,sintético_calibrado
2026-09-09T18:30:00,Av. Vallarta,36.43,77.23,168,174,3,no,sintético_calibrado
2026-09-09T18:40:00,Av. Vallarta,31.93,74.9,143,185,4,no,sintético_calibrado
2026-09-09T18:50:00,Av. Vallarta,29.97,82.42,148,172,2,no,sintético_calibrado
2026-09-09T19:00:00,Av. Vallarta,43.35,66.17,172,125,0,no,sintético_calibrado
2026-09-09T19:10:00,Av. Vallarta,38.42,75.91,175,140,6,no,sintético_calibrado
2026-09-09T19:20:00,Av. Vallarta,36.59,85.13,186,177,3,no,sintético_calibrado
2026-09-09T19:30:00,Av. Vallarta,33.09,67.87,134,182,2,no,sintético_calibrado
2026-09-09T19:40:00,Av. Vallarta,25.97,78.24,121,175,3,no,sintético_calibrado
2026-09-09T19:50:00,Av. Vallarta,31.75,72.77,138,168,4,no,sintético_calibrado
2026-09-09T20:00:00,Av. Vallarta,70.45,50.69,214,72,0,no,sintético_calibrado
2026-09-09T20:10:00,Av. Vallarta,63.02,53.11,200,108,1,no,sintético_calibrado
2026-09-09T20:20:00,Av. Vallarta,67.12,40.56,163,74,0,no,sintético_calibrado
2026-09-09T20:30:00,Av. Vallarta,66.21,54.41,216,72,2,no,sintético_calibrado
2026-09-09T20:40:00,Av. Vallarta,64.1,54.38,209,77,0,no,sintético_calibrado
2026-09-09T20:50:00,Av. Vallarta,64.81,45.33,176,98,0,no,sintético_calibrado
2026-09-09T21:00:00,Av. Vallarta,59.52,64.09,228,89,0,no,sintético_calibrado
2026-09-09T21:10:00,Av. Vallarta,62.67,46.83,176,74,0,no,sintético_calibrado
2026-09-09T21:20:00,Av. Vallarta,67.25,46.94,189,84,0,no,sintético_calibrado
2026-09-09T21:30:00,Av. Vallarta,66.86,54.42,218,84,1,no,sintético_calibrado
2026-09-09T21:40:00,Av. Vallarta,71.24,49.43,211,58,2,no,sintético_calibrado
2026-09-09T21:50:00,Av. Vallarta,66.74,52.75,211,90,0,no,sintético_calibrado
2026-09-09T22:00:00,Av. Vallarta,61.16,44.52,163,90,0,no,sintético_calibrado
2026-09-09T22:10:00,Av. Vallarta,63.25,56.52,214,96,1,no,sintético_calibrado
2026-09-09T22:20:00,Av. Vallarta,60.78,61.17,223,87,0,no,sintético_calibrado
2026-09-09T22:30:00,Av. Vallarta,75.15,50.75,228,74,2,no,sintético_calibrado
2026-09-09T22:40:00,Av. Vallarta,62.48,58.37,218,104,1,no,sintético_calibrado
2026-09-09T22:50:00,Av. Vallarta,66.49,47.51,189,95,0,no,sintético_calibrado
2026-09-09T23:00:00,Av. Vallarta,66.79,57.14,228,78,2,no,sintético_calibrado
2026-09-09T23:10:00,Av. Vallarta,63.27,57.65,218,74,6,no,sintético_calibrado
2026-09-09T23:20:00,Av. Vallarta,67.62,47.55,192,81,0,no,sintético_calibrado
2026-09-09T23:30:00,Av. Vallarta,55.77,63.47,212,124,0,no,sintético_calibrado
2026-09-09T23:40:00,Av. Vallarta,63.5,58.88,224,72,0,no,sintético_calibrado
2026-09-09T23:50:00,Av. Vallarta,68.53,49.13,201,88,0,no,sintético_calibrado
2026-09-09T00:00:00,Av. Aviación,64.48,46.2,178,90,2,no,sintético_calibrado
2026-09-09T00:10:00,Av. Aviación,60.81,54.92,200,109,1,no,sintético_calibrado
2026-09-09T00:20:00,Av. Aviación,62.32,57.5,214,106,1,no,sintético_calibrado
2026-09-09T00:30:00,Av. Aviación,69.73,54.05,226,89,0,no,sintético_calibrado
2026-09-09T00:40:00,Av. Aviación,59.96,57.77,207,113,0,no,sintético_calibrado
2026-09-09T00:50:00,Av. Aviación,69.51,48.22,201,76,0,no,sintético_calibrado
2026-09-09T01:00:00,Av. Aviación,69.33,50.18,208,91,0,no,sintético_calibrado
2026-09-09T01:10:00,Av. Aviación,71.35,48.33,206,54,1,no,sintético_calibrado
2026-09-09T01:20:00,Av. Aviación,63.29,60.14,228,101,0,no,sintético_calibrado
2026-09-09T01:30:00,Av. Aviación,59.85,58.31,209,90,1,no,sintético_calibrado
2026-09-09T01:40:00,Av. Aviación,60.95,53.8,196,116,0,no,sintético_calibrado
2026-09-09T01:50:00,Av. Aviación,60.98,53.57,196,110,0,no,sintético_calibrado
2026-09-09T02:00:00,Av. Aviación,62.85,51.54,194,80,1,no,sintético_calibrado
2026-09-09T02:10:00,Av. Aviación,66.78,53.34,213,75,1,no,sintético_calibrado
2026-09-09T02:20:00,Av. Aviación,62.09,56.97,212,74,1,no,sintético_calibrado
2026-09-09T02:30:00,Av. Aviación,63.13,52.12,197,83,1,no,sintético_calibrado
2026-09-09T02:40:00,Av. Aviación,59.97,66.26,238,92,0,no,sintético_calibrado
2026-09-09T02:50:00,Av. Aviación,67.05,56.69,228,82,0,no,sintético_calibrado
2026-09-09T03:00:00,Av. Aviación,63.44,44.82,170,74,0,no,sintético_calibrado
2026-09-09T03:10:00,Av. Aviación,60.98,49.77,182,82,0,no,sintético_calibrado
2026-09-09T03:20:00,Av. Aviación,53.46,65.44,209,123,0,no,sintético_calibrado
2026-09-09T03:30:00,Av. Aviación,65.8,60.1,237,103,0,no,sintético_calibrado
2026-09-09T03:40:00,Av. Aviación,70.67,51.96,220,70,1,no,sintético_calibrado
2026-09-09T03:50:00,Av. Aviación,59.47,69.71,248,108,2,no,sintético_calibrado
2026-09-09T04:00:00,Av. Aviación,68.31,51.25,210,78,0,no,sintético_calibrado
2026-09-09T04:10:00,Av. Aviación,68.52,52.35,215,60,0,no,sintético_calibrado
2026-09-09T04:20:00,Av. Aviación,67.59,55.16,223,81,0,no,sintético_calibrado
