timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-15T02:40:00,Av. Universidad,64.08,45.12,173,84,0,no,sintético_calibrado
2026-09-15T02:50:00,Av. Universidad,61.48,59.55,219,101,1,no,sintético_calibrado
2026-09-15T03:00:00,Av. Universidad,70.37,56.24,237,92,0,no,sintético_calibrado
2026-09-15T03:10:00,Av. Universidad,70.35,58.28,245,75,2,no,sintético_calibrado
2026-09-15T03:20:00,Av. Universidad,56.12,57.59,193,125,0,no,sintético_calibrado
2026-09-15T03:30:00,Av. Universidad,58.07,59.37,206,94,1,no,sintético_calibrado
2026-09-15T03:40:00,Av. Universidad,66.15,50.34,199,70,1,no,sintético_calibrado
2026-09-15T03:50:00,Av. Universidad,64.88,53.77,209,103,0,no,sintético_calibrado
2026-09-15T04:00:00,Av. Universidad,53.03,66.91,212,99,1,no,sintético_calibrado
2026-09-15T04:10:00,Av. Universidad,64.54,49.83,192,81,0,no,sintético_calibrado
2026-09-15T04:20:00,Av. Universidad,61.82,58.46,216,106,1,no,sintético_calibrado
2026-09-15T04:30:00,Av. Universidad,63.83,48.99,187,73,0,no,sintético_calibrado
2026-09-15T04:40:00,Av. Universidad,62.01,56.14,208,85,0,no,sintético_calibrado
2026-09-15T04:50:00,Av. Universidad,63.38,61.95,235,77,0,no,sintético_calibrado
2026-09-15T05:00:00,Av. Universidad,70.78,52.68,223,57,0,no,sintético_calibrado
2026-09-15T05:10:00,Av. Universidad,66.67,50.27,201,84,1,no,sintético_calibrado
2026-09-15T05:20:00,Av. Universidad,60.63,61.44,223,106,1,no,sintético_calibrado
2026-09-15T05:30:00,Av. Universidad,67.92,55.23,225,78,3,no,sintético_calibrado
2026-09-15T05:40:00,Av. Universidad,62.42,54.98,205,87,0,no,sintético_calibrado
2026-09-15T05:50:00,Av. Universidad,57.83,66.61,231,101,1,no,sintético_calibrado
2026-09-15T06:00:00,Av. Universidad,66.07,54.38,215,80,0,no,sintético_calibrado
2026-09-15T06:10:00,Av. Universidad,62.3,53.93,201,74,1,no,sintético_calibrado
2026-09-15T06:20:00,Av. Universidad,67.37,51.48,208,98,0,no,sintético_calibrado
2026-09-15T06:30:00,Av. Universidad,70.04,46.61,195,90,0,no,sintético_calibrado
2026-09-15T06:40:00,Av. Universidad,66.71,53.9,215,65,2,no,sintético_calibrado
2026-09-15T06:50:00,Av. Universidad,65.53,48.24,189,89,0,no,sintético_calibrado
2026-09-15T07:00:00,Av. Universidad,28.52,89.34,152,172,4,no,sintético_calibrado
2026-09-15T07:10:00,Av. Universidad,30.69,81.1,149,175,6,no,sintético_calibrado
2026-09-15T07:20:00,Av. Universidad,39.89,80.19,191,147,5,no,sintético_calibrado
2026-09-15T07:30:00,Av. Universidad,44.18,76.58,203,132,2,no,sintético_calibrado
2026-09-15T07:40:00,Av. Universidad,28.48,88.49,151,174,3,no,sintético_calibrado
2026-09-15T07:50:00,Av. Universidad,34.95,65.05,136,143,3,no,sintético_calibrado
2026-09-15T08:00:00,Av. Universidad,29.27,77.52,136,164,2,no,sintético_calibrado
2026-09-15T08:10:00,Av. Universidad,40.27,70.07,169,167,0,no,sintético_calibrado
2026-09-15T08:20:00,Av. Universidad,36.51,72.95,159,160,2,no,sintético_calibrado
2026-09-15T08:30:00,Av. Universidad,33.24,76.09,151,168,2,no,sintético_calibrado
2026-09-15T08:40:00,Av. Universidad,42.15,66.28,167,148,3,no,sintético_calibrado
2026-09-15T08:50:00,Av. Universidad,39.53,70.36,166,137,5,no,sintético_calibrado
2026-09-15T09:00:00,Av. Universidad,36.71,71.3,157,155,17,no,sintético_calibrado
2026-09-15T09:10:00,Av. Universidad,36.58,75.96,166,160,3,no,sintético_calibrado
2026-09-15T09:20:00,Av. Universidad,38.96,77.21,180,154,4,no,sintético_calibrado
2026-09-15T09:30:00,Av. Universidad,42.54,73.08,186,141,0,no,sintético_calibrado
2026-09-15T09:40:00,Av. Universidad,39.75,75.94,181,163,9,no,sintético_calibrado
2026-09-15T09:50:00,Av. Universidad,35.86,72.09,155,169,2,no,sintético_calibrado
2026-09-15T10:00:00,Av. Universidad,58.81,51.88,183,115,0,no,sintético_calibrado
2026-09-15T10:10:00,Av. Universidad,48.26,57.02,165,126,1,no,sintético_calibrado
2026-09-15T10:20:00,Av. Universidad,58.47,59.4,208,99,3,no,sintético_calibrado
2026-09-15T10:30:00,Av. Universidad,55.93,62.94,211,99,0,no,sintético_calibrado
2026-09-15T10:40:00,Av. Universidad,49.55,67.44,200,141,1,no,sintético_calibrado
2026-09-15T10:50:00,Av. Universidad,57.52,57.66,198,91,0,no,sintético_calibrado
2026-09-15T11:00:00,Av. Universidad,55.95,64.75,217,107,1,no,sintético_calibrado
2026-09-15T11:10:00,Av. Universidad,55.7,66.56,222,96,0,no,sintético_calibrado
2026-09-15T11:20:00,Av. Universidad,56.76,65.19,222,92,0,no,sintético_calibrado
2026-09-15T11:30:00,Av. Universidad,53.3,55.06,176,126,2,no,sintético_calibrado
2026-09-15T11:40:00,Av. Universidad,48.29,59.74,173,135,0,no,sintético_calibrado
2026-09-15T11:50:00,Av. Universidad,59.66,54.83,196,110,2,no,sintético_calibrado
2026-09-15T12:00:00,Av. Universidad,54.63,62.36,204,103,0,no,sintético_calibrado
2026-09-15T12:10:00,Av. Universidad,59.44,61.42,219,94,1,no,sintético_calibrado
2026-09-15T12:20:00,Av. Universidad,55.62,60.2,200,122,0,no,sintético_calibrado
2026-09-15T12:30:00,Av. Universidad,54.04,69.16,224,117,0,no,sintético_calibrado
2026-09-15T12:40:00,Av. Universidad,50.44,66.51,201,108,0,no,sintético_calibrado
2026-09-15T12:50:00,Av. Universidad,58.1,67.19,234,111,1,no,sintético_calibrado
2026-09-15T13:00:00,Av. Universidad,61.17,52.21,191,93,0,no,sintético_calibrado
2026-09-15T13:10:00,Av. Universidad,45.22,62.22,168,146,0,no,sintético_calibrado
2026-09-15T13:20:00,Av. Universidad,51.56,65.36,202,119,0,no,sintético_calibrado
2026-09-15T13:30:00,Av. Universidad,61.23,57.18,210,85,0,no,sintético_calibrado
2026-09-15T13:40:00,Av. Universidad,54.79,65.26,214,119,0,no,sintético_calibrado
2026-09-15T13:50:00,Av. Universidad,53.25,60.11,192,116,0,no,sintético_calibrado
2026-09-15T14:00:00,Av. Universidad,59.43,44.39,158,97,1,no,sintético_calibrado
2026-09-15T14:10:00,Av. Universidad,49.97,60.27,180,112,2,no,sintético_calibrado
2026-09-15T14:20:00,Av. Universidad,57.94,62.34,216,119,0,no,sintético_calibrado
2026-09-15T14:30:00,Av. Universidad,57.79,62.99,218,99,0,no,sintético_calibrado
2026-09-15T14:40:00,Av. Universidad,50.46,71.94,217,123,1,no,sintético_calibrado
2026-09-15T14:50:00,Av. Universidad,57.56,50.68,175,109,2,no,sintético_calibrado
2026-09-15T15:00:00,Av. Universidad,55.33,54.91,182,118,1,no,sintético_calibrado
2026-09-15T15:10:00,Av. Universidad,56.31,57.42,194,119,3,no,sintético_calibrado
2026-09-15T15:20:00,Av. Universidad,56.09,56.72,190,102,0,no,sintético_calibrado
2026-09-15T15:30:00,Av. Universidad,67.39,54.47,220,63,1,no,sintético_calibrado
2026-09-15T15:40:00,Av. Universidad,53.33,70.12,224,101,0,no,sintético_calibrado
2026-09-15T15:50:00,Av. Universidad,53.14,55.34,176,115,1,no,sintético_calibrado
2026-09-15T16:00:00,Av. Universidad,59.2,56.24,199,84,0,no,sintético_calibrado
2026-09-15T16:10:00,Av. Universidad,57.23,62.12,213,91,0,no,sintético_calibrado
2026-09-15T16:20:00,Av. Universidad,52.25,61.28,192,135,1,no,sintético_calibrado
2026-09-15T16:30:00,Av. Universidad,62.89,59.38,224,105,0,no,sintético_calibrado
2026-09-15T16:40:00,Av. Universidad,51.21,69.58,213,139,1,no,sintético_calibrado
2026-09-15T16:50:00,Av. Universidad,60.4,66.53,241,114,0,no,sintético_calibrado
2026-09-15T17:00:00,Av. Universidad,50.96,65.81,201,107,5,no,sintético_calibrado
2026-09-15T17:10:00,Av. Universidad,33.29,63.32,126,166,5,no,sintético_calibrado
2026-09-15T17:20:00,Av. Universidad,35.64,79.25,169,144,2,no,sintético_calibrado
2026-09-15T17:30:00,Av. Universidad,38.84,63.12,147,159,2,no,sintético_calibrado
2026-09-15T17:40:00,Av. Universidad,39.03,77.72,181,171,11,no,sintético_calibrado
2026-09-15T17:50:00,Av. Universidad,49.08,71.36,210,140,0,no,sintético_calibrado
2026-09-15T18:00:00,Av. Universidad,42.35,80.18,203,143,1,no,sintético_calibrado
2026-09-15T18:10:00,Av. Universidad,41.17,68.92,170,149,0,no,sintético_calibrado
2026-09-15T18:20:00,Av. Universidad,36.1,89.71,194,165,2,no,sintético_calibrado
2026-09-15T18:30:00,Av. Universidad,34.43,72.22,149,157,2,no,sintético_calibrado
2026-09-15T18:40:00,Av. Universidad,37.81,73.07,165,142,2,no,sintético_calibrado
2026-09-15T18:50:00,Av. Universidad,38.46,69.3,159,146,3,no,sintético_calibrado
2026-09-15T19:00:00,Av. Universidad,37.03,69.37,154,144,2,no,sintético_calibrado
2026-09-15T19:10:00,Av. Universidad,27.12,82.1,133,167,2,no,sintético_calibrado
2026-09-15T19:20:00,Av. Universidad,36.24,71.67,155,139,2,no,sintético_calibrado
2026-09-15T19:30:00,Av. Universidad,34.61,76.1,158,171,2,no,sintético_calibrado
2026-09-15T19:40:00,Av. Universidad,35.85,77.93,167,161,6,no,sintético_calibrado
2026-09-15T19:50:00,Av. Universidad,37.39,67.77,152,156,3,no,sintético_calibrado
2026-09-15T20:00:00,Av. Universidad,63.96,58.96,226,100,2,no,sintético_calibrado
2026-09-15T20:10:00,Av. Universidad,62.58,52.57,197,101,0,no,sintético_calibrado
2026-09-15T20:20:00,Av. Universidad,56.0,61.61,207,113,0,no,sintético_calibrado
2026-09-15T20:30:00,Av. Universidad,77.29,43.63,202,59,0,no,sintético_calibrado
2026-09-15T20:40:00,Av. Universidad,60.51,53.48,194,114,4,no,sintético_calibrado
2026-09-15T20:50:00,Av. Universidad,66.72,47.65,190,97,0,no,sintético_calibrado
2026-09-15T21:00:00,Av. Universidad,65.76,59.33,234,70,1,no,sintético_calibrado
2026-09-15T21:10:00,Av. Universidad,61.74,54.27,201,82,0,no,sintético_calibrado
2026-09-15T21:20:00,Av. Universidad,61.05,53.27,195,98,1,no,sintético_calibrado
2026-09-15T21:30:00,Av. Universidad,65.67,59.57,234,94,0,no,sintético_calibrado
2026-09-15T21:40:00,Av. Universidad,65.21,54.96,215,71,0,no,sintético_calibrado
2026-09-15T21:50:00,Av. Universidad,74.6,48.75,218,79,0,no,sintético_calibrado
2026-09-15T22:00:00,Av. Universidad,68.86,47.59,196,89,1,no,sintético_calibrado
2026-09-15T22:10:00,Av. Universidad,64.0,52.54,201,76,0,no,sintético_calibrado
2026-09-15T22:20:00,Av. Universidad,68.67,51.14,210,94,0,no,sintético_calibrado
2026-09-15T22:30:00,Av. Universidad,65.94,51.6,204,104,0,no,sintético_calibrado
2026-09-15T22:40:00,Av. Universidad,53.23,63.03,201,135,0,no,sintético_calibrado
2026-09-15T22:50:00,Av. Universidad,70.13,48.33,203,91,2,no,sintético_calibrado
2026-09-15T23:00:00,Av. Universidad,67.75,57.81,235,94,0,no,sintético_calibrado
2026-09-15T23:10:00,Av. Universidad,58.42,59.66,209,113,1,no,sintético_calibrado
2026-09-15T23:20:00,Av. Universidad,74.78,49.15,220,73,0,no,sintético_calibrado
2026-09-15T23:30:00,Av. Universidad,65.47,55.6,218,71,0,no,sintético_calibrado
2026-09-15T23:40:00,Av. Universidad,66.07,54.32,215,93,0,no,sintético_calibrado
2026-09-15T23:50:00,Av. Universidad,62.66,60.85,228,99,0,no,sintético_calibrado
2026-09-15T00:00:00,Av. Vallarta,60.81,59.67,217,103,0,no,sintético_calibrado
2026-09-15T00:10:00,Av. Vallarta,63.09,57.23,216,81,2,no,sintético_calibrado
2026-09-15T00:20:00,Av. Vallarta,67.1,47.69,192,76,0,no,sintético_calibrado
2026-09-15T00:30:00,Av. Vallarta,68.28,54.11,221,93,0,no,sintético_calibrado
2026-09-15T00:40:00,Av. Vallarta,71.87,51.48,222,72,0,no,sintético_calibrado
2026-09-15T00:50:00,Av. Vallarta,61.5,60.59,223,107,3,no,sintético_calibrado
2026-09-15T01:00:00,Av. Vallarta,66.86,45.18,181,74,0,no,sintético_calibrado
2026-09-15T01:10:00,Av. Vallarta,61.65,53.37,197,86,1,no,sintético_calibrado
2026-09-15T01:20:00,Av. Vallarta,66.28,53.59,213,69,0,no,sintético_calibrado
2026-09-15T01:30:00,Av. Vallarta,61.96,55.66,206,83,2,no,sintético_calibrado
2026-09-15T01:40:00,Av. Vallarta,62.22,51.86,193,94,1,no,sintético_calibrado
2026-09-15T01:50:00,Av. Vallarta,65.62,42.25,166,93,1,no,sintético_calibrado
2026-09-15T02:00:00,Av. Vallarta,55.33,59.91,198,101,0,no,sintético_calibrado
2026-09-15T02:10:00,Av. Vallarta,69.6,55.81,233,74,0,no,sintético_calibrado
2026-09-15T02:20:00,Av. Vallarta,63.59,51.16,195,106,1,no,sintético_calibrado
2026-09-15T02:30:00,Av. Vallarta,63.65,57.04,217,71,2,no,sintético_calibrado
2026-09-15T02:40:00,Av. Vallarta,71.57,44.76,192,90,1,no,sintético_calibrado
2026-09-15T02:50:00,Av. Vallarta,63.52,57.0,217,84,0,no,sintético_calibrado
2026-09-15T03:00:00,Av. Vallarta,67.44,48.72,197,72,0,no,sintético_calibrado
2026-09-15T03:10:00,Av. Vallarta,65.02,42.36,165,87,0,no,sintético_calibrado
2026-09-15T03:20:00,Av. Vallarta,67.52,47.64,193,69,1,no,sintético_calibrado
2026-09-15T03:30:00,Av. Vallarta,63.37,55.12,209,90,1,no,sintético_calibrado
2026-09-15T03:40:00,Av. Vallarta,56.74,60.97,207,92,0,no,sintético_calibrado
2026-09-15T03:50:00,Av. Vallarta,65.17,53.41,208,96,2,no,sintético_calibrado
2026-09-15T04:00:00,Av. Vallarta,62.26,51.76,193,109,0,no,sintético_calibrado
2026-09-15T04:10:00,Av. Vallarta,68.13,48.89,199,67,0,no,sintético_calibrado
2026-09-15T04:20:00,Av. Vallarta,66.97,55.67,223,96,2,no,sintético_calibrado
2026-09-15T04:30:00,Av. Vallarta,74.3,49.58,221,73,1,no,sintético_calibrado
2026-09-15T04:40:00,Av. Vallarta,58.01,61.49,214,88,0,no,sintético_calibrado
2026-09-15T04:50:00,Av. Vallarta,59.65,63.47,227,89,0,no,sintético_calibrado
2026-09-15T05:00:00,Av. Vallarta,58.03,61.36,213,109,0,no,sintético_calibrado
2026-09-15T05:10:00,Av. Vallarta,69.85,47.42,198,92,0,no,sintético_calibrado
2026-09-15T05:20:00,Av. Vallarta,60.51,61.15,221,116,2,no,sintético_calibrado
2026-09-15T05:30:00,Av. Vallarta,73.58,49.7,219,82,1,no,sintético_calibrado
2026-09-15T05:40:00,Av. Vallarta,70.76,43.03,182,53,0,no,sintético_calibrado
2026-09-15T05:50:00,Av. Vallarta,73.42,44.62,196,46,2,no,sintético_calibrado
2026-09-15T06:00:00,Av. Vallarta,71.93,52.91,228,72,0,no,sintético_calibrado
2026-09-15T06:10:00,Av. Vallarta,55.07,62.11,205,110,0,no,sintético_calibrado
2026-09-15T06:20:00,Av. Vallarta,61.98,58.05,215,77,3,no,sintético_calibrado
2026-09-15T06:30:00,Av. Vallarta,60.08,65.91,237,82,1,no,sintético_calibrado
2026-09-15T06:40:00,Av. Vallarta,61.35,60.28,221,101,1,no,sintético_calibrado
2026-09-15T06:50:00,Av. Vallarta,61.68,53.5,197,84,0,no,sintético_calibrado
2026-09-15T07:00:00,Av. Vallarta,35.42,74.22,157,164,3,no,sintético_calibrado
2026-09-15T07:10:00,Av. Vallarta,41.98,62.3,156,135,4,no,sintético_calibrado
2026-09-15T07:20:00,Av. Vallarta,40.08,65.11,156,153,0,no,sintético_calibrado
2026-09-15T07:30:00,Av. Vallarta,33.8,76.81,155,149,3,no,sintético_calibrado
2026-09-15T07:40:00,Av. Vallarta,33.64,72.62,146,150,3,no,sintético_calibrado
2026-09-15T07:50:00,Av. Vallarta,21.38,81.88,105,177,4,no,sintético_calibrado
2026-09-15T08:00:00,Av. Vallarta,31.95,74.64,143,185,3,no,sintético_calibrado
2026-09-15T08:10:00,Av. Vallarta,30.9,90.23,169,136,2,sí,sintético_calibrado
2026-09-15T08:20:00,Av. Vallarta,33.76,85.19,172,145,4,no,sintético_calibrado
2026-09-15T08:30:00,Av. Vallarta,35.22,77.67,164,161,5,no,sintético_calibrado
2026-09-15T08:40:00,Av. Vallarta,35.63,73.32,156,157,3,no,sintético_calibrado
2026-09-15T08:50:00,Av. Vallarta,29.38,75.05,132,164,7,no,sintético_calibrado
2026-09-15T09:00:00,Av. Vallarta,43.61,69.67,182,136,2,no,sintético_calibrado
2026-09-15T09:10:00,Av. Vallarta,28.08,77.94,131,166,2,no,sintético_calibrado
2026-09-15T09:20:00,Av. Vallarta,31.6,81.85,155,167,2,no,sintético_calibrado
2026-09-15T09:30:00,Av. Vallarta,37.35,74.44,166,173,2,no,sintético_calibrado
2026-09-15T09:40:00,Av. Vallarta,37.89,74.92,170,151,4,no,sintético_calibrado
2026-09-15T09:50:00,Av. Vallarta,33.14,75.39,149,161,2,no,sintético_calibrado
2026-09-15T10:00:00,Av. Vallarta,52.54,64.42,203,131,0,no,sintético_calibrado
2026-09-15T10:10:00,Av. Vallarta,55.07,62.03,204,129,0,no,sintético_calibrado
2026-09-15T10:20:00,Av. Vallarta,57.91,61.82,214,105,0,no,sintético_calibrado
2026-09-15T10:30:00,Av. Vallarta,58.44,66.45,233,103,0,no,sintético_calibrado
2026-09-15T10:40:00,Av. Vallarta,46.72,71.96,201,134,0,no,sintético_calibrado
2026-09-15T10:50:00,Av. Vallarta,56.12,61.11,205,127,2,no,sintético_calibrado
2026-09-15T11:00:00,Av. Vallarta,53.72,59.46,191,118,4,no,sintético_calibrado
2026-09-15T11:10:00,Av. Vallarta,58.7,59.76,210,120,2,no,sintético_calibrado
2026-09-15T11:20:00,Av. Vallarta,58.93,60.97,215,105,2,no,sintético_calibrado
2026-09-15T11:30:00,Av. Vallarta,55.24,58.94,195,118,0,no,sintético_calibrado
2026-09-15T11:40:00,Av. Vallarta,58.05,59.73,208,91,0,no,sintético_calibrado
2026-09-15T11:50:00,Av. Vallarta,59.4,66.63,237,103,0,no,sintético_calibrado
2026-09-15T12:00:00,Av. Vallarta,52.44,63.19,198,112,0,no,sintético_calibrado
2026-09-15T12:10:00,Av. Vallarta,56.06,62.08,208,90,0,no,sintético_calibrado
2026-09-15T12:20:00,Av. Vallarta,56.02,57.17,192,105,0,no,sintético_calibrado
2026-09-15T12:30:00,Av. Vallarta,46.18,64.34,178,146,0,no,sintético_calibrado
2026-09-15T12:40:00,Av. Vallarta,54.57,62.61,205,124,0,no,sintético_calibrado
2026-09-15T12:50:00,Av. Vallarta,64.46,51.31,198,95,1,no,sintético_calibrado
2026-09-15T13:00:00,Av. Vallarta,67.91,44.87,182,71,0,no,sintético_calibrado
2026-09-15T13:10:00,Av. Vallarta,50.97,67.54,206,132,2,no,sintético_calibrado
2026-09-15T13:20:00,Av. Vallarta,53.79,56.68,182,99,0,no,sintético_calibrado
2026-09-15T13:30:00,Av. Vallarta,49.36,63.13,186,126,0,no,sintético_calibrado
2026-09-15T13:40:00,Av. Vallarta,54.03,68.58,222,122,0,no,sintético_calibrado
2026-09-15T13:50:00,Av. Vallarta,56.73,57.4,195,98,0,no,sintético_calibrado
2026-09-15T14:00:00,Av. Vallarta,51.66,54.31,168,112,0,no,sintético_calibrado
2026-09-15T14:10:00,Av. Vallarta,56.63,59.42,201,107,0,no,sintético_calibrado
2026-09-15T14:20:00,Av. Vallarta,47.33,59.02,167,132,0,no,sintético_calibrado
2026-09-15T14:30:00,Av. Vallarta,51.92,65.86,205,112,3,no,sintético_calibrado
2026-09-15T14:40:00,Av. Vallarta,64.04,51.15,196,97,3,no,sintético_calibrado
2026-09-15T14:50:00,Av. Vallarta,54.45,63.67,207,112,0,no,sintético_calibrado
2026-09-15T15:00:00,Av. Vallarta,53.05,68.07,216,125,1,no,sintético_calibrado
2026-09-15T15:10:00,Av. Vallarta,46.47,67.06,186,136,0,no,sintético_calibrado
2026-09-15T15:20:00,Av. Vallarta,59.61,58.15,207,106,1,no,sintético_calibrado
2026-09-15T15:30:00,Av. Vallarta,48.96,66.65,195,127,0,no,sintético_calibrado
2026-09-15T15:40:00,Av. Vallarta,47.22,68.68,194,119,1,no,sintético_calibrado
2026-09-15T15:50:00,Av. Vallarta,60.49,59.65,216,89,2,no,sintético_calibrado
2026-09-15T16:00:00,Av. Vallarta,51.56,58.49,180,139,1,no,sintético_calibrado
2026-09-15T16:10:00,Av. Vallarta,63.59,52.85,201,106,1,no,sintético_calibrado
2026-09-15T16:20:00,Av. Vallarta,51.91,63.68,198,126,0,no,sintético_calibrado
2026-09-15T16:30:00,Av. Vallarta,51.74,63.64,197,122,2,no,sintético_calibrado
2026-09-15T16:40:00,Av. Vallarta,57.68,59.92,207,101,1,no,sintético_calibrado
2026-09-15T16:50:00,Av. Vallarta,49.41,64.51,191,108,0,no,sintético_calibrado
2026-09-15T17:00:00,Av. Vallarta,39.48,74.83,177,139,4,no,sintético_calibrado
2026-09-15T17:10:00,Av. Vallarta,38.03,73.54,167,173,5,no,sintético_calibrado
2026-09-15T17:20:00,Av. Vallarta,32.0,80.42,154,173,9,no,sintético_calibrado
2026-09-15T17:30:00,Av. Vallarta,33.91,79.06,160,177,6,no,sintético_calibrado
2026-09-15T17:40:00,Av. Vallarta,37.92,79.24,180,145,5,no,sintético_calibrado
2026-09-15T17:50:00,Av. Vallarta,39.08,83.82,196,140,4,no,sintético_calibrado
2026-09-15T18:00:00,Av. Vallarta,25.29,81.46,123,174,2,no,sintético_calibrado
2026-09-15T18:10:00,Av. Vallarta,33.26,84.45,168,151,2,no,sintético_calibrado
2026-09-15T18:20:00,Av. Vallarta,35.79,73.22,157,167,3,no,sintético_calibrado
2026-09-15T18:30:00,Av. Vallarta,36.45,78.5,171,164,6,no,sintético_calibrado
2026-09-15T18:40:00,Av. Vallarta,23.46,89.96,126,186,4,no,sintético_calibrado
2026-09-15T18:50:00,Av. Vallarta,28.96,88.34,153,170,5,no,sintético_calibrado
2026-09-15T19:00:00,Av. Vallarta,37.0,72.81,161,171,3,no,sintético_calibrado
2026-09-15T19:10:00,Av. Vallarta,35.11,67.2,141,152,2,no,sintético_calibrado
2026-09-15T19:20:00,Av. Vallarta,38.36,73.81,169,145,3,no,sintético_calibrado
2026-09-15T19:30:00,Av. Vallarta,38.77,66.91,155,137,4,no,sintético_calibrado
2026-09-15T19:40:00,Av. Vallarta,34.26,77.03,158,177,4,no,sintético_calibrado
2026-09-15T19:50:00,Av. Vallarta,31.47,81.8,154,174,5,no,sintético_calibrado
2026-09-15T20:00:00,Av. Vallarta,70.37,52.21,220,64,2,no,sintético_calibrado
2026-09-15T20:10:00,Av. Vallarta,68.72,58.93,242,71,3,no,sintético_calibrado
2026-09-15T20:20:00,Av. Vallarta,68.07,54.12,221,78,0,no,sintético_calibrado
2026-09-15T20:30:00,Av. Vallarta,70.12,54.29,228,77,0,no,sintético_calibrado
2026-09-15T20:40:00,Av. Vallarta,64.8,59.94,233,84,1,no,sintético_calibrado
2026-09-15T20:50:00,Av. Vallarta,62.18,55.67,207,80,0,no,sintético_calibrado
2026-09-15T21:00:00,Av. Vallarta,63.97,51.18,196,89,0,no,sintético_calibrado
2026-09-15T21:10:00,Av. Vallarta,57.86,60.77,210,104,2,no,sintético_calibrado
2026-09-15T21:20:00,Av. Vallarta,62.87,66.29,250,95,0,no,sintético_calibrado
2026-09-15T21:30:00,Av. Vallarta,64.48,60.96,235,99,0,no,sintético_calibrado
2026-09-15T21:40:00,Av. Vallarta,66.17,56.28,223,85,0,no,sintético_calibrado
2026-09-15T21:50:00,Av. Vallarta,65.51,50.39,198,80,0,no,sintético_calibrado
2026-09-15T22:00:00,Av. Vallarta,63.82,51.37,196,98,2,no,sintético_calibrado
2026-09-15T22:10:00,Av. Vallarta,64.43,52.4,202,100,1,no,sintético_calibrado
2026-09-15T22:20:00,Av. Vallarta,67.75,62.43,253,72,2,no,sintético_calibrado
2026-09-15T22:30:00,Av. Vallarta,61.92,46.52,172,110,0,no,sintético_calibrado
2026-09-15T22:40:00,Av. Vallarta,73.26,49.62,218,75,0,no,sintético_calibrado
2026-09-15T22:50:00,Av. Vallarta,65.43,51.7,202,90,2,no,sintético_calibrado
2026-09-15T23:00:00,Av. Vallarta,69.27,53.53,222,77,1,no,sintético_calibrado
2026-09-15T23:10:00,Av. Vallarta,66.69,59.52,238,71,0,no,sintético_calibrado
2026-09-15T23:20:00,Av. Vallarta,68.19,56.82,232,68,0,no,sintético_calibrado
2026-09-15T23:30:00,Av. Vallarta,57.47,67.65,233,93,1,no,sintético_calibrado
2026-09-15T23:40:00,Av. Vallarta,59.06,66.46,235,82,1,no,sintético_calibrado
2026-09-15T23:50:00,Av. Vallarta,67.33,48.17,194,97,1,no,sintético_calibrado
2026-09-15T00:00:00,Av. Aviación,65.59,51.89,204,67,0,no,sintético_calibrado
2026-09-15T00:10:00,Av. Aviación,62.34,65.29,244,109,0,no,sintético_calibrado
2026-09-15T00:20:00,Av. Aviación,68.79,53.76,221,64,0,no,sintético_calibrado
2026-09-15T00:30:00,Av. Aviación,60.97,56.92,208,80,3,no,sintético_calibrado
2026-09-15T00:40:00,Av. Aviación,66.68,53.91,215,97,1,no,sintético_calibrado
2026-09-15T00:50:00,Av. Aviación,67.61,48.96,198,98,0,no,sintético_calibrado
2026-09-15T01:00:00,Av. Aviación,60.01,53.17,191,97,1,no,sintético_calibrado
2026-09-15T01:10:00,Av. Aviación,65.49,59.93,235,79,1,no,sintético_calibrado
2026-09-15T01:20:00,Av. Aviación,72.71,47.06,205,57,0,no,sintético_calibrado
2026-09-15T01:30:00,Av. Aviación,61.71,58.24,215,100,0,no,sintético_calibrado
2026-09-15T01:40:00,Av. Aviación,68.24,51.25,209,72,0,no,sintético_calibrado
2026-09-15T01:50:00,Av. Aviación,65.39,49.13,192,81,0,no,sintético_calibrado
2026-09-15T02:00:00,Av. Aviación,67.98,51.71,210,93,0,no,sintético_calibrado
2026-09-15T02:10:00,Av. Aviación,58.22,54.32,189,87,0,no,sintético_calibrado
2026-09-15T02:20:00,Av. Aviación,63.34,48.96,186,94,1,no,sintético_calibrado
2026-09-15T02:30:00,Av. Aviación,66.24,53.91,214,88,0,no,sintético_calibrado
2026-09-15T02:40:00,Av. Aviación,66.63,63.95,255,84,0,no,sintético_calibrado
2026-09-15T02:50:00,Av. Aviación,75.1,52.85,238,60,2,no,sintético_calibrado
2026-09-15T03:00:00,Av. Aviación,64.54,65.8,254,82,0,no,sintético_calibrado
2026-09-15T03:10:00,Av. Aviación,72.74,44.92,196,55,1,no,sintético_calibrado
2026-09-15T03:20:00,Av. Aviación,72.79,48.78,213,49,1,no,sintético_calibrado
2026-09-15T03:30:00,Av. Aviación,63.59,53.9,205,106,0,no,sintético_calibrado
2026-09-15T03:40:00,Av. Aviación,73.97,45.92,203,54,0,no,sintético_calibrado
2026-09-15T03:50:00,Av. Aviación,64.56,53.54,207,104,2,no,sintético_calibrado
2026-09-15T04:00:00,Av. Aviación,59.48,54.26,193,115,0,no,sintético_calibrado
2026-09-15T04:10:00,Av. Aviación,60.07,54.51,196,105,0,no,sintético_calibrado
2026-09-15T04:20:00,Av. Aviación,61.13,58.75,215,81,0,no,sintético_calibrado
