timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-13T02:50:00,Av. Universidad,54.54,56.02,183,97,1,no,sintético_calibrado
2026-09-13T03:00:00,Av. Universidad,48.49,69.02,200,112,0,no,sintético_calibrado
2026-09-13T03:10:00,Av. Universidad,55.69,59.92,200,93,1,no,sintético_calibrado
2026-09-13T03:20:00,Av. Universidad,47.26,65.88,186,118,0,no,sintético_calibrado
2026-09-13T03:30:00,Av. Universidad,50.32,66.76,201,131,0,no,sintético_calibrado
2026-09-13T03:40:00,Av. Universidad,52.76,66.65,210,99,1,no,sintético_calibrado
2026-09-13T03:50:00,Av. Universidad,50.58,64.39,195,134,0,no,sintético_calibrado
2026-09-13T04:00:00,Av. Universidad,48.5,71.55,208,120,0,no,sintético_calibrado
2026-09-13T04:10:00,Av. Universidad,47.62,65.49,187,133,1,no,sintético_calibrado
2026-09-13T04:20:00,Av. Universidad,49.29,65.01,192,117,0,no,sintético_calibrado
2026-09-13T04:30:00,Av. Universidad,50.13,72.45,217,114,0,no,sintético_calibrado
2026-09-13T04:40:00,Av. Universidad,43.38,61.17,159,130,2,no,sintético_calibrado
2026-09-13T04:50:00,Av. Universidad,46.03,70.95,195,121,0,no,sintético_calibrado
2026-09-13T05:00:00,Av. Universidad,52.67,61.23,193,121,1,no,sintético_calibrado
2026-09-13T05:10:00,Av. Universidad,54.11,56.85,184,119,0,no,sintético_calibrado
2026-09-13T05:20:00,Av. Universidad,42.21,71.04,179,127,0,no,sintético_calibrado
2026-09-13T05:30:00,Av. Universidad,49.05,65.56,192,125,0,no,sintético_calibrado
2026-09-13T05:40:00,Av. Universidad,46.53,70.78,197,132,0,no,sintético_calibrado
2026-09-13T05:50:00,Av. Universidad,53.95,73.38,237,99,0,no,sintético_calibrado
2026-09-13T06:00:00,Av. Universidad,51.01,59.18,181,103,0,no,sintético_calibrado
2026-09-13T06:10:00,Av. Universidad,48.31,67.03,194,120,2,no,sintético_calibrado
2026-09-13T06:20:00,Av. Universidad,58.96,52.65,186,111,0,no,sintético_calibrado
2026-09-13T06:30:00,Av. Universidad,53.3,58.25,186,115,1,no,sintético_calibrado
2026-09-13T06:40:00,Av. Universidad,51.39,65.76,202,105,0,no,sintético_calibrado
2026-09-13T06:50:00,Av. Universidad,52.21,69.68,218,105,0,no,sintético_calibrado
2026-09-13T07:00:00,Av. Universidad,54.22,57.39,186,97,0,no,sintético_calibrado
2026-09-13T07:10:00,Av. Universidad,47.08,67.53,190,134,0,no,sintético_calibrado
2026-09-13T07:20:00,Av. Universidad,40.62,71.65,174,150,0,no,sintético_calibrado
2026-09-13T07:30:00,Av. Universidad,34.71,74.19,154,180,3,no,sintético_calibrado
2026-09-13T07:40:00,Av. Universidad,41.77,70.99,177,149,0,no,sintético_calibrado
2026-09-13T07:50:00,Av. Universidad,45.87,64.32,177,148,1,no,sintético_calibrado
2026-09-13T08:00:00,Av. Universidad,49.92,71.12,213,125,1,no,sintético_calibrado
2026-09-13T08:10:00,Av. Universidad,47.18,64.72,183,132,1,no,sintético_calibrado
2026-09-13T08:20:00,Av. Universidad,54.81,69.98,230,94,1,no,sintético_calibrado
2026-09-13T08:30:00,Av. Universidad,57.83,65.3,226,122,0,no,sintético_calibrado
2026-09-13T08:40:00,Av. Universidad,44.72,66.68,178,124,2,no,sintético_calibrado
2026-09-13T08:50:00,Av. Universidad,45.29,67.98,184,142,0,no,sintético_calibrado
2026-09-13T09:00:00,Av. Universidad,52.9,55.8,177,132,2,no,sintético_calibrado
2026-09-13T09:10:00,Av. Universidad,51.03,64.3,196,113,1,no,sintético_calibrado
2026-09-13T09:20:00,Av. Universidad,49.48,62.61,185,106,0,no,sintético_calibrado
2026-09-13T09:30:00,Av. Universidad,43.83,69.05,181,153,0,no,sintético_calibrado
2026-09-13T09:40:00,Av. Universidad,48.1,72.0,207,141,0,no,sintético_calibrado
2026-09-13T09:50:00,Av. Universidad,50.12,68.2,205,114,0,no,sintético_calibrado
2026-09-13T10:00:00,Av. Universidad,58.06,61.71,214,97,0,no,sintético_calibrado
2026-09-13T10:10:00,Av. Universidad,61.73,60.71,224,112,0,no,sintético_calibrado
2026-09-13T10:20:00,Av. Universidad,62.7,56.75,213,77,0,no,sintético_calibrado
2026-09-13T10:30:00,Av. Universidad,55.86,65.69,220,95,1,no,sintético_calibrado
2026-09-13T10:40:00,Av. Universidad,65.25,52.27,204,89,0,no,sintético_calibrado
2026-09-13T10:50:00,Av. Universidad,64.1,61.74,237,74,2,no,sintético_calibrado
2026-09-13T11:00:00,Av. Universidad,55.3,68.39,226,120,1,no,sintético_calibrado
2026-09-13T11:10:00,Av. Universidad,57.89,49.75,172,101,0,no,sintético_calibrado
2026-09-13T11:20:00,Av. Universidad,57.85,52.66,182,122,1,no,sintético_calibrado
2026-09-13T11:30:00,Av. Universidad,55.28,53.86,178,102,0,no,sintético_calibrado
2026-09-13T11:40:00,Av. Universidad,62.66,49.8,187,75,1,no,sintético_calibrado
2026-09-13T11:50:00,Av. Universidad,61.15,48.42,177,90,0,no,sintético_calibrado
2026-09-13T12:00:00,Av. Universidad,52.51,52.34,164,102,0,no,sintético_calibrado
2026-09-13T12:10:00,Av. Universidad,51.63,62.71,194,106,0,no,sintético_calibrado
2026-09-13T12:20:00,Av. Universidad,62.83,56.95,214,104,0,no,sintético_calibrado
2026-09-13T12:30:00,Av. Universidad,60.42,61.54,223,106,0,no,sintético_calibrado
2026-09-13T12:40:00,Av. Universidad,50.43,55.44,167,115,1,no,sintético_calibrado
2026-09-13T12:50:00,Av. Universidad,53.62,58.5,188,109,1,no,sintético_calibrado
2026-09-13T13:00:00,Av. Universidad,67.02,57.2,230,101,0,no,sintético_calibrado
2026-09-13T13:10:00,Av. Universidad,55.32,56.94,189,98,0,no,sintético_calibrado
2026-09-13T13:20:00,Av. Universidad,67.47,48.43,196,86,1,no,sintético_calibrado
2026-09-13T13:30:00,Av. Universidad,68.66,54.42,224,62,0,no,sintético_calibrado
2026-09-13T13:40:00,Av. Universidad,61.69,59.22,219,84,1,no,sintético_calibrado
2026-09-13T13:50:00,Av. Universidad,51.63,64.85,200,127,1,no,sintético_calibrado
2026-09-13T14:00:00,Av. Universidad,53.39,57.48,184,128,1,no,sintético_calibrado
2026-09-13T14:10:00,Av. Universidad,66.76,49.64,198,93,1,no,sintético_calibrado
2026-09-13T14:20:00,Av. Universidad,57.38,54.59,187,112,0,no,sintético_calibrado
2026-09-13T14:30:00,Av. Universidad,59.99,60.12,216,103,0,no,sintético_calibrado
2026-09-13T14:40:00,Av. Universidad,59.08,56.61,200,93,1,no,sintético_calibrado
2026-09-13T14:50:00,Av. Universidad,63.31,61.94,235,105,0,no,sintético_calibrado
2026-09-13T15:00:00,Av. Universidad,58.4,60.67,212,88,0,no,sintético_calibrado
2026-09-13T15:10:00,Av. Universidad,54.58,57.14,187,107,0,no,sintético_calibrado
2026-09-13T15:20:00,Av. Universidad,65.27,54.83,214,70,0,no,sintético_calibrado
2026-09-13T15:30:00,Av. Universidad,64.3,49.84,192,103,1,no,sintético_calibrado
2026-09-13T15:40:00,Av. Universidad,55.95,61.71,207,123,0,no,sintético_calibrado
2026-09-13T15:50:00,Av. Universidad,54.19,61.01,198,123,0,no,sintético_calibrado
2026-09-13T16:00:00,Av. Universidad,57.89,58.04,201,86,0,no,sintético_calibrado
2026-09-13T16:10:00,Av. Universidad,66.38,63.23,251,89,0,no,sintético_calibrado
2026-09-13T16:20:00,Av. Universidad,50.8,57.19,174,131,0,no,sintético_calibrado
2026-09-13T16:30:00,Av. Universidad,61.64,57.92,214,103,0,no,sintético_calibrado
2026-09-13T16:40:00,Av. Universidad,54.27,57.45,187,125,1,no,sintético_calibrado
2026-09-13T16:50:00,Av. Universidad,62.8,57.84,217,87,1,no,sintético_calibrado
2026-09-13T17:00:00,Av. Universidad,61.54,47.22,174,103,0,no,sintético_calibrado
2026-09-13T17:10:00,Av. Universidad,52.09,62.19,194,123,0,no,sintético_calibrado
2026-09-13T17:20:00,Av. Universidad,68.94,48.57,200,72,0,no,sintético_calibrado
2026-09-13T17:30:00,Av. Universidad,60.27,59.94,216,99,1,no,sintético_calibrado
2026-09-13T17:40:00,Av. Universidad,62.13,57.73,215,102,1,no,sintético_calibrado
2026-09-13T17:50:00,Av. Universidad,70.96,49.04,208,85,0,no,sintético_calibrado
2026-09-13T18:00:00,Av. Universidad,63.03,57.34,216,82,0,no,sintético_calibrado
2026-09-13T18:10:00,Av. Universidad,59.8,54.51,195,84,1,no,sintético_calibrado
2026-09-13T18:20:00,Av. Universidad,57.85,56.45,195,90,2,no,sintético_calibrado
2026-09-13T18:30:00,Av. Universidad,66.02,51.01,202,103,0,no,sintético_calibrado
2026-09-13T18:40:00,Av. Universidad,61.22,53.86,197,94,0,no,sintético_calibrado
2026-09-13T18:50:00,Av. Universidad,60.16,47.05,169,99,0,no,sintético_calibrado
2026-09-13T19:00:00,Av. Universidad,64.52,56.01,216,103,0,no,sintético_calibrado
2026-09-13T19:10:00,Av. Universidad,63.45,56.43,214,85,0,no,sintético_calibrado
2026-09-13T19:20:00,Av. Universidad,54.23,71.82,233,115,0,no,sintético_calibrado
2026-09-13T19:30:00,Av. Universidad,62.52,50.65,189,92,0,no,sintético_calibrado
2026-09-13T19:40:00,Av. Universidad,60.2,61.68,222,87,2,no,sintético_calibrado
2026-09-13T19:50:00,Av. Universidad,61.45,69.6,256,94,0,no,sintético_calibrado
2026-09-13T20:00:00,Av. Universidad,53.4,60.88,195,125,0,no,sintético_calibrado
2026-09-13T20:10:00,Av. Universidad,59.31,65.0,231,102,0,no,sintético_calibrado
2026-09-13T20:20:00,Av. Universidad,64.35,54.17,209,75,0,no,sintético_calibrado
2026-09-13T20:30:00,Av. Universidad,61.92,57.26,212,78,0,no,sintético_calibrado
2026-09-13T20:40:00,Av. Universidad,56.78,58.74,200,102,1,no,sintético_calibrado
2026-09-13T20:50:00,Av. Universidad,61.4,56.85,209,107,1,no,sintético_calibrado
2026-09-13T21:00:00,Av. Universidad,57.19,57.86,198,96,0,no,sintético_calibrado
2026-09-13T21:10:00,Av. Universidad,64.63,54.0,209,70,0,no,sintético_calibrado
2026-09-13T21:20:00,Av. Universidad,61.63,59.01,218,79,1,no,sintético_calibrado
2026-09-13T21:30:00,Av. Universidad,55.52,63.98,213,107,0,no,sintético_calibrado
2026-09-13T21:40:00,Av. Universidad,52.04,60.17,187,136,0,no,sintético_calibrado
2026-09-13T21:50:00,Av. Universidad,62.66,56.66,213,110,0,no,sintético_calibrado
2026-09-13T22:00:00,Av. Universidad,53.78,57.37,185,125,0,no,sintético_calibrado
2026-09-13T22:10:00,Av. Universidad,55.03,65.18,215,103,1,no,sintético_calibrado
2026-09-13T22:20:00,Av. Universidad,59.23,46.4,164,87,0,no,sintético_calibrado
2026-09-13T22:30:00,Av. Universidad,66.74,60.91,243,81,2,no,sintético_calibrado
2026-09-13T22:40:00,Av. Universidad,67.54,45.5,184,98,0,no,sintético_calibrado
2026-09-13T22:50:00,Av. Universidad,60.52,59.08,214,89,2,no,sintético_calibrado
2026-09-13T23:00:00,Av. Universidad,52.74,56.61,179,125,1,no,sintético_calibrado
2026-09-13T23:10:00,Av. Universidad,37.94,70.09,159,143,6,no,sintético_calibrado
2026-09-13T23:20:00,Av. Universidad,42.11,65.75,166,131,0,no,sintético_calibrado
2026-09-13T23:30:00,Av. Universidad,48.34,62.92,182,145,0,no,sintético_calibrado
2026-09-13T23:40:00,Av. Universidad,48.27,68.04,197,139,0,no,sintético_calibrado
2026-09-13T23:50:00,Av. Universidad,40.73,69.48,169,131,1,no,sintético_calibrado
2026-09-13T00:00:00,Av. Vallarta,40.38,66.59,161,160,0,no,sintético_calibrado
2026-09-13T00:10:00,Av. Vallarta,53.91,61.24,198,128,0,no,sintético_calibrado
2026-09-13T00:20:00,Av. Vallarta,50.51,52.6,159,103,0,no,sintético_calibrado
2026-09-13T00:30:00,Av. Vallarta,42.63,62.03,158,130,0,no,sintético_calibrado
2026-09-13T00:40:00,Av. Vallarta,47.26,63.1,178,115,0,no,sintético_calibrado
2026-09-13T00:50:00,Av. Vallarta,49.53,71.54,212,137,0,no,sintético_calibrado
2026-09-13T01:00:00,Av. Vallarta,53.54,57.9,185,102,2,no,sintético_calibrado
2026-09-13T01:10:00,Av. Vallarta,41.87,68.6,172,127,0,no,sintético_calibrado
2026-09-13T01:20:00,Av. Vallarta,50.09,63.92,192,105,0,no,sintético_calibrado
2026-09-13T01:30:00,Av. Vallarta,45.04,72.1,194,124,0,no,sintético_calibrado
2026-09-13T01:40:00,Av. Vallarta,43.77,73.49,192,155,0,no,sintético_calibrado
2026-09-13T01:50:00,Av. Vallarta,41.89,70.97,178,152,0,no,sintético_calibrado
2026-09-13T02:00:00,Av. Vallarta,43.77,73.46,192,132,1,no,sintético_calibrado
2026-09-13T02:10:00,Av. Vallarta,56.05,61.56,207,108,0,no,sintético_calibrado
2026-09-13T02:20:00,Av. Vallarta,58.54,61.72,216,85,1,no,sintético_calibrado
2026-09-13T02:30:00,Av. Vallarta,41.97,70.72,178,149,0,no,sintético_calibrado
2026-09-13T02:40:00,Av. Vallarta,49.22,72.93,215,133,1,no,sintético_calibrado
2026-09-13T02:50:00,Av. Vallarta,45.27,59.94,162,131,0,no,sintético_calibrado
2026-09-13T03:00:00,Av. Vallarta,49.49,66.32,196,123,1,no,sintético_calibrado
2026-09-13T03:10:00,Av. Vallarta,51.86,68.65,213,130,0,no,sintético_calibrado
2026-09-13T03:20:00,Av. Vallarta,50.3,70.92,214,143,1,no,sintético_calibrado
2026-09-13T03:30:00,Av. Vallarta,51.14,61.79,189,120,0,no,sintético_calibrado
2026-09-13T03:40:00,Av. Vallarta,51.91,57.13,177,119,0,no,sintético_calibrado
2026-09-13T03:50:00,Av. Vallarta,43.76,71.65,188,158,0,no,sintético_calibrado
2026-09-13T04:00:00,Av. Vallarta,49.56,63.44,188,116,0,no,sintético_calibrado
2026-09-13T04:10:00,Av. Vallarta,46.01,68.22,188,148,0,no,sintético_calibrado
2026-09-13T04:20:00,Av. Vallarta,52.55,61.66,194,134,0,no,sintético_calibrado
2026-09-13T04:30:00,Av. Vallarta,47.42,69.76,198,125,0,no,sintético_calibrado
2026-09-13T04:40:00,Av. Vallarta,45.11,63.09,170,122,1,no,sintético_calibrado
2026-09-13T04:50:00,Av. Vallarta,53.32,66.05,211,107,1,no,sintético_calibrado
2026-09-13T05:00:00,Av. Vallarta,45.99,73.11,201,123,0,no,sintético_calibrado
2026-09-13T05:10:00,Av. Vallarta,49.85,70.66,211,111,0,no,sintético_calibrado
2026-09-13T05:20:00,Av. Vallarta,47.03,72.93,205,113,1,no,sintético_calibrado
2026-09-13T05:30:00,Av. Vallarta,48.11,60.0,173,133,2,no,sintético_calibrado
2026-09-13T05:40:00,Av. Vallarta,51.05,71.74,219,135,0,no,sintético_calibrado
2026-09-13T05:50:00,Av. Vallarta,53.3,54.78,175,104,0,no,sintético_calibrado
2026-09-13T06:00:00,Av. Vallarta,47.53,56.6,161,146,0,no,sintético_calibrado
2026-09-13T06:10:00,Av. Vallarta,51.82,70.48,219,127,1,no,sintético_calibrado
2026-09-13T06:20:00,Av. Vallarta,43.34,78.9,205,123,0,no,sintético_calibrado
2026-09-13T06:30:00,Av. Vallarta,45.4,70.51,192,149,0,no,sintético_calibrado
2026-09-13T06:40:00,Av. Vallarta,51.76,63.51,197,107,1,no,sintético_calibrado
2026-09-13T06:50:00,Av. Vallarta,52.29,56.18,176,119,1,no,sintético_calibrado
2026-09-13T07:00:00,Av. Vallarta,51.66,66.93,207,114,1,no,sintético_calibrado
2026-09-13T07:10:00,Av. Vallarta,44.01,70.28,185,153,0,no,sintético_calibrado
2026-09-13T07:20:00,Av. Vallarta,51.57,63.2,195,108,1,no,sintético_calibrado
2026-09-13T07:30:00,Av. Vallarta,50.98,60.98,186,122,1,no,sintético_calibrado
2026-09-13T07:40:00,Av. Vallarta,42.27,75.79,192,149,0,no,sintético_calibrado
2026-09-13T07:50:00,Av. Vallarta,56.95,58.28,199,99,0,no,sintético_calibrado
2026-09-13T08:00:00,Av. Vallarta,40.76,67.54,165,155,0,no,sintético_calibrado
2026-09-13T08:10:00,Av. Vallarta,55.29,63.48,210,99,0,no,sintético_calibrado
2026-09-13T08:20:00,Av. Vallarta,53.01,64.52,205,125,1,no,sintético_calibrado
2026-09-13T08:30:00,Av. Vallarta,38.46,80.89,186,141,2,no,sintético_calibrado
2026-09-13T08:40:00,Av. Vallarta,50.83,64.03,195,125,0,no,sintético_calibrado
2026-09-13T08:50:00,Av. Vallarta,56.36,70.29,237,104,1,no,sintético_calibrado
2026-09-13T09:00:00,Av. Vallarta,56.2,59.52,200,127,1,no,sintético_calibrado
2026-09-13T09:10:00,Av. Vallarta,51.19,63.56,195,134,0,no,sintético_calibrado
2026-09-13T09:20:00,Av. Vallarta,47.94,67.21,193,133,2,no,sintético_calibrado
2026-09-13T09:30:00,Av. Vallarta,42.38,77.54,197,135,0,no,sintético_calibrado
2026-09-13T09:40:00,Av. Vallarta,56.18,63.55,214,126,0,no,sintético_calibrado
2026-09-13T09:50:00,Av. Vallarta,47.74,68.61,196,120,2,no,sintético_calibrado
2026-09-13T10:00:00,Av. Vallarta,48.15,65.83,190,136,0,no,sintético_calibrado
2026-09-13T10:10:00,Av. Vallarta,57.47,67.55,232,118,0,no,sintético_calibrado
2026-09-13T10:20:00,Av. Vallarta,51.47,67.52,208,131,0,no,sintético_calibrado
2026-09-13T10:30:00,Av. Vallarta,63.98,55.26,212,89,1,no,sintético_calibrado
2026-09-13T10:40:00,Av. Vallarta,62.34,53.87,201,88,0,no,sintético_calibrado
2026-09-13T10:50:00,Av. Vallarta,63.42,59.93,228,72,1,no,sintético_calibrado
2026-09-13T11:00:00,Av. Vallarta,57.79,56.04,194,116,0,no,sintético_calibrado
2026-09-13T11:10:00,Av. Vallarta,65.28,55.22,216,81,1,no,sintético_calibrado
2026-09-13T11:20:00,Av. Vallarta,60.54,57.13,207,109,0,no,sintético_calibrado
2026-09-13T11:30:00,Av. Vallarta,57.73,57.4,198,103,0,no,sintético_calibrado
2026-09-13T11:40:00,Av. Vallarta,57.16,58.92,202,90,0,no,sintético_calibrado
2026-09-13T11:50:00,Av. Vallarta,60.98,53.54,195,95,0,no,sintético_calibrado
2026-09-13T12:00:00,Av. Vallarta,62.75,60.53,227,75,0,no,sintético_calibrado
2026-09-13T12:10:00,Av. Vallarta,67.54,53.71,217,71,0,no,sintético_calibrado
2026-09-13T12:20:00,Av. Vallarta,64.6,46.96,182,84,0,no,sintético_calibrado
2026-09-13T12:30:00,Av. Vallarta,68.1,47.55,194,65,0,no,sintético_calibrado
2026-09-13T12:40:00,Av. Vallarta,56.32,57.99,195,127,0,no,sintético_calibrado
2026-09-13T12:50:00,Av. Vallarta,48.72,66.82,195,119,1,no,sintético_calibrado
2026-09-13T13:00:00,Av. Vallarta,50.11,60.34,181,130,0,no,sintético_calibrado
2026-09-13T13:10:00,Av. Vallarta,63.44,57.27,218,84,2,no,sintético_calibrado
2026-09-13T13:20:00,Av. Vallarta,56.37,59.97,202,93,0,no,sintético_calibrado
2026-09-13T13:30:00,Av. Vallarta,60.37,61.22,221,84,0,no,sintético_calibrado
2026-09-13T13:40:00,Av. Vallarta,62.89,61.94,233,104,1,no,sintético_calibrado
2026-09-13T13:50:00,Av. Vallarta,62.5,57.12,214,92,3,no,sintético_calibrado
2026-09-13T14:00:00,Av. Vallarta,60.03,69.1,248,118,0,no,sintético_calibrado
2026-09-13T14:10:00,Av. Vallarta,59.21,53.82,191,103,0,no,sintético_calibrado
2026-09-13T14:20:00,Av. Vallarta,69.49,56.63,236,68,1,no,sintético_calibrado
2026-09-13T14:30:00,Av. Vallarta,61.02,60.13,220,96,0,no,sintético_calibrado
2026-09-13T14:40:00,Av. Vallarta,57.16,60.67,208,88,0,no,sintético_calibrado
2026-09-13T14:50:00,Av. Vallarta,54.77,65.18,214,98,0,no,sintético_calibrado
2026-09-13T15:00:00,Av. Vallarta,61.2,63.8,234,84,0,no,sintético_calibrado
2026-09-13T15:10:00,Av. Vallarta,57.92,52.98,184,102,0,no,sintético_calibrado
2026-09-13T15:20:00,Av. Vallarta,53.46,66.45,213,102,1,no,sintético_calibrado
2026-09-13T15:30:00,Av. Vallarta,68.03,42.12,171,67,0,no,sintético_calibrado
2026-09-13T15:40:00,Av. Vallarta,50.32,67.39,203,104,1,no,sintético_calibrado
2026-09-13T15:50:00,Av. Vallarta,55.75,59.9,200,94,1,no,sintético_calibrado
2026-09-13T16:00:00,Av. Vallarta,70.57,45.47,192,74,1,no,sintético_calibrado
2026-09-13T16:10:00,Av. Vallarta,50.44,56.55,171,118,0,no,sintético_calibrado
2026-09-13T16:20:00,Av. Vallarta,53.08,67.1,213,119,1,no,sintético_calibrado
2026-09-13T16:30:00,Av. Vallarta,69.92,52.47,220,64,0,no,sintético_calibrado
2026-09-13T16:40:00,Av. Vallarta,55.26,68.64,227,105,0,no,sintético_calibrado
2026-09-13T16:50:00,Av. Vallarta,64.28,55.2,212,91,0,no,sintético_calibrado
2026-09-13T17:00:00,Av. Vallarta,56.64,56.81,193,104,0,no,sintético_calibrado
2026-09-13T17:10:00,Av. Vallarta,65.54,50.13,197,79,0,no,sintético_calibrado
2026-09-13T17:20:00,Av. Vallarta,55.83,55.79,186,100,3,no,sintético_calibrado
2026-09-13T17:30:00,Av. Vallarta,67.56,57.53,233,85,0,no,sintético_calibrado
2026-09-13T17:40:00,Av. Vallarta,60.09,54.44,196,92,0,no,sintético_calibrado
2026-09-13T17:50:00,Av. Vallarta,61.49,58.62,216,89,1,no,sintético_calibrado
2026-09-13T18:00:00,Av. Vallarta,60.5,56.88,206,92,1,no,sintético_calibrado
2026-09-13T18:10:00,Av. Vallarta,66.0,47.78,189,96,0,no,sintético_calibrado
2026-09-13T18:20:00,Av. Vallarta,59.17,60.64,215,106,0,no,sintético_calibrado
2026-09-13T18:30:00,Av. Vallarta,67.54,58.59,237,99,2,no,sintético_calibrado
2026-09-13T18:40:00,Av. Vallarta,62.26,52.72,196,108,1,no,sintético_calibrado
2026-09-13T18:50:00,Av. Vallarta,55.17,73.79,244,110,1,no,sintético_calibrado
2026-09-13T19:00:00,Av. Vallarta,54.98,64.23,211,104,0,no,sintético_calibrado
2026-09-13T19:10:00,Av. Vallarta,58.71,72.37,254,91,0,no,sintético_calibrado
2026-09-13T19:20:00,Av. Vallarta,64.51,54.6,211,99,0,no,sintético_calibrado
2026-09-13T19:30:00,Av. Vallarta,62.84,54.63,205,105,0,no,sintético_calibrado
2026-09-13T19:40:00,Av. Vallarta,61.27,61.96,227,87,0,no,sintético_calibrado
2026-09-13T19:50:00,Av. Vallarta,56.79,67.03,228,90,1,no,sintético_calibrado
2026-09-13T20:00:00,Av. Vallarta,54.31,59.63,194,119,0,no,sintético_calibrado
2026-09-13T20:10:00,Av. Vallarta,62.53,55.61,208,106,0,no,sintético_calibrado
2026-09-13T20:20:00,Av. Vallarta,60.61,56.77,206,110,0,no,sintético_calibrado
2026-09-13T20:30:00,Av. Vallarta,61.32,61.28,225,88,0,no,sintético_calibrado
2026-09-13T20:40:00,Av. Vallarta,63.06,57.97,219,98,0,no,sintético_calibrado
2026-09-13T20:50:00,Av. Vallarta,63.2,53.62,203,83,2,no,sintético_calibrado
2026-09-13T21:00:00,Av. Vallarta,62.51,54.18,203,91,2,no,sintético_calibrado
2026-09-13T21:10:00,Av. Vallarta,72.28,52.22,226,70,0,no,sintético_calibrado
2026-09-13T21:20:00,Av. Vallarta,53.73,70.35,226,102,0,no,sintético_calibrado
2026-09-13T21:30:00,Av. Vallarta,59.21,49.26,174,115,0,no,sintético_calibrado
2026-09-13T21:40:00,Av. Vallarta,64.9,58.37,227,95,1,no,sintético_calibrado
2026-09-13T21:50:00,Av. Vallarta,53.46,60.81,195,119,0,no,sintético_calibrado
2026-09-13T22:00:00,Av. Vallarta,56.61,58.26,197,101,1,no,sintético_calibrado
2026-09-13T22:10:00,Av. Vallarta,60.59,51.7,187,81,2,no,sintético_calibrado
2026-09-13T22:20:00,Av. Vallarta,46.26,73.56,204,120,2,no,sintético_calibrado
2026-09-13T22:30:00,Av. Vallarta,59.88,62.22,223,101,0,no,sintético_calibrado
2026-09-13T22:40:00,Av. Vallarta,57.07,52.22,178,88,0,no,sintético_calibrado
2026-09-13T22:50:00,Av. Vallarta,57.23,65.18,223,103,1,no,sintético_calibrado
2026-09-13T23:00:00,Av. Vallarta,46.6,69.79,195,144,1,no,sintético_calibrado
2026-09-13T23:10:00,Av. Vallarta,60.01,62.27,224,109,1,no,sintético_calibrado
2026-09-13T23:20:00,Av. Vallarta,54.86,69.19,227,94,0,no,sintético_calibrado
2026-09-13T23:30:00,Av. Vallarta,50.47,77.66,235,106,0,no,sintético_calibrado
2026-09-13T23:40:00,Av. Vallarta,53.36,63.08,201,108,0,no,sintético_calibrado
2026-09-13T23:50:00,Av. Vallarta,50.48,62.17,188,116,0,no,sintético_calibrado
2026-09-13T00:00:00,Av. Aviación,45.34,59.53,161,154,0,no,sintético_calibrado
2026-09-13T00:10:00,Av. Aviación,56.06,57.82,194,97,0,no,sintético_calibrado
2026-09-13T00:20:00,Av. Aviación,56.12,59.78,201,101,0,no,sintético_calibrado
2026-09-13T00:30:00,Av. Aviación,44.27,71.3,189,121,0,no,sintético_calibrado
2026-09-13T00:40:00,Av. Aviación,46.43,62.18,173,136,1,no,sintético_calibrado
2026-09-13T00:50:00,Av. Aviación,50.62,60.78,184,112,1,no,sintético_calibrado
2026-09-13T01:00:00,Av. Aviación,57.61,69.04,238,93,0,no,sintético_calibrado
2026-09-13T01:10:00,Av. Aviación,56.1,61.6,207,110,0,no,sintético_calibrado
2026-09-13T01:20:00,Av. Aviación,54.11,71.52,232,128,0,no,sintético_calibrado
2026-09-13T01:30:00,Av. Aviación,52.32,55.79,175,121,0,no,sintético_calibrado
2026-09-13T01:40:00,Av. Aviación,45.13,64.14,173,126,0,no,sintético_calibrado
2026-09-13T01:50:00,Av. Aviación,56.66,70.58,239,105,2,no,sintético_calibrado
2026-09-13T02:00:00,Av. Aviación,47.41,66.38,188,137,0,no,sintético_calibrado
2026-09-13T02:10:00,Av. Aviación,50.96,72.02,220,141,0,no,sintético_calibrado
2026-09-13T02:20:00,Av. Aviación,51.24,56.23,172,134,0,no,sintético_calibrado
2026-09-13T02:30:00,Av. Aviación,48.61,65.67,191,129,0,no,sintético_calibrado
2026-09-13T02:40:00,Av. Aviación,47.18,65.45,185,115,1,no,sintético_calibrado
2026-09-13T02:50:00,Av. Aviación,54.44,62.79,205,103,0,no,sintético_calibrado
2026-09-13T03:00:00,Av. Aviación,54.99,68.22,225,131,0,no,sintético_calibrado
2026-09-13T03:10:00,Av. Aviación,46.75,68.73,192,122,0,no,sintético_calibrado
2026-09-13T03:20:00,Av. Aviación,57.29,55.25,189,97,0,no,sintético_calibrado
2026-09-13T03:30:00,Av. Aviación,50.19,67.96,204,137,1,no,sintético_calibrado
2026-09-13T03:40:00,Av. Aviación,51.07,61.31,187,109,0,no,sintético_calibrado
2026-09-13T03:50:00,Av. Aviación,54.57,49.31,161,108,1,no,sintético_calibrado
2026-09-13T04:00:00,Av. Aviación,46.89,69.83,196,126,1,no,sintético_calibrado
2026-09-13T04:10:00,Av. Aviación,52.12,62.7,196,138,5,no,sintético_calibrado
2026-09-13T04:20:00,Av. Aviación,43.16,63.29,163,148,0,no,sintético_calibrado
2026-09-13T04:30:00,Av. Aviación,59.05,54.55,193,89,0,no,sintético_calibrado
2026-09-13T04:40:00,Av. Aviación,51.82,69.78,216,131,0,no,sintético_calibrado
