timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-21T02:40:00,Av. Universidad,60.27,52.19,188,112,0,no,sintético_calibrado
2026-09-21T02:50:00,Av. Universidad,67.96,51.08,208,82,0,no,sintético_calibrado
2026-09-21T03:00:00,Av. Universidad,57.71,50.36,174,88,0,no,sintético_calibrado
2026-09-21T03:10:00,Av. Universidad,65.07,51.8,202,91,1,no,sintético_calibrado
2026-09-21T03:20:00,Av. Universidad,57.65,56.69,196,120,0,no,sintético_calibrado
2026-09-21T03:30:00,Av. Universidad,61.57,56.24,207,81,0,no,sintético_calibrado
2026-09-21T03:40:00,Av. Universidad,58.48,52.68,184,84,1,no,sintético_calibrado
2026-09-21T03:50:00,Av. Universidad,67.85,52.13,212,70,0,no,sintético_calibrado
2026-09-21T04:00:00,Av. Universidad,62.9,57.76,217,97,0,no,sintético_calibrado
2026-09-21T04:10:00,Av. Universidad,62.54,63.75,239,89,1,no,sintético_calibrado
2026-09-21T04:20:00,Av. Universidad,66.43,56.56,225,82,1,no,sintético_calibrado
2026-09-21T04:30:00,Av. Universidad,60.9,52.55,192,116,0,no,sintético_calibrado
2026-09-21T04:40:00,Av. Universidad,66.19,46.2,183,101,0,no,sintético_calibrado
2026-09-21T04:50:00,Av. Universidad,60.93,53.88,196,100,1,no,sintético_calibrado
2026-09-21T05:00:00,Av. Universidad,64.38,45.09,174,75,1,no,sintético_calibrado
2026-09-21T05:10:00,Av. Universidad,56.25,55.31,186,125,1,no,sintético_calibrado
2026-09-21T05:20:00,Av. Universidad,59.68,56.37,201,103,1,no,sintético_calibrado
2026-09-21T05:30:00,Av. Universidad,63.54,46.02,175,87,0,no,sintético_calibrado
2026-09-21T05:40:00,Av. Universidad,56.74,50.85,173,114,0,no,sintético_calibrado
2026-09-21T05:50:00,Av. Universidad,49.35,68.64,203,136,0,no,sintético_calibrado
2026-09-21T06:00:00,Av. Universidad,64.7,43.53,168,75,1,no,sintético_calibrado
2026-09-21T06:10:00,Av. Universidad,63.12,54.33,205,86,0,no,sintético_calibrado
2026-09-21T06:20:00,Av. Universidad,67.29,43.03,173,94,0,no,sintético_calibrado
2026-09-21T06:30:00,Av. Universidad,63.65,49.84,190,108,0,no,sintético_calibrado
2026-09-21T06:40:00,Av. Universidad,61.92,63.74,236,102,0,no,sintético_calibrado
2026-09-21T06:50:00,Av. Universidad,59.59,47.25,168,93,0,no,sintético_calibrado
2026-09-21T07:00:00,Av. Universidad,30.16,77.02,139,165,5,no,sintético_calibrado
2026-09-21T07:10:00,Av. Universidad,30.09,85.15,153,173,3,no,sintético_calibrado
2026-09-21T07:20:00,Av. Universidad,40.1,78.79,189,135,0,no,sintético_calibrado
2026-09-21T07:30:00,Av. Universidad,41.16,76.25,188,151,0,no,sintético_calibrado
2026-09-21T07:40:00,Av. Universidad,37.0,73.61,163,176,2,no,sintético_calibrado
2026-09-21T07:50:00,Av. Universidad,39.98,74.18,177,133,2,no,sintético_calibrado
2026-09-21T08:00:00,Av. Universidad,48.68,67.95,198,118,0,no,sintético_calibrado
2026-09-21T08:10:00,Av. Universidad,28.66,78.29,134,176,2,no,sintético_calibrado
2026-09-21T08:20:00,Av. Universidad,38.21,75.95,174,163,4,no,sintético_calibrado
2026-09-21T08:30:00,Av. Universidad,36.31,75.62,164,174,4,no,sintético_calibrado
2026-09-21T08:40:00,Av. Universidad,35.02,78.13,164,147,2,no,sintético_calibrado
2026-09-21T08:50:00,Av. Universidad,29.98,77.92,140,175,3,no,sintético_calibrado
2026-09-21T09:00:00,Av. Universidad,38.96,79.41,185,156,6,no,sintético_calibrado
2026-09-21T09:10:00,Av. Universidad,34.89,81.38,170,160,9,no,sintético_calibrado
2026-09-21T09:20:00,Av. Universidad,36.96,77.04,170,137,2,no,sintético_calibrado
2026-09-21T09:30:00,Av. Universidad,29.42,80.64,142,191,2,no,sintético_calibrado
2026-09-21T09:40:00,Av. Universidad,42.64,75.97,194,130,2,no,sintético_calibrado
2026-09-21T09:50:00,Av. Universidad,33.18,86.98,174,135,0,sí,sintético_calibrado
2026-09-21T10:00:00,Av. Universidad,53.85,59.0,190,123,0,no,sintético_calibrado
2026-09-21T10:10:00,Av. Universidad,48.16,64.13,185,145,0,no,sintético_calibrado
2026-09-21T10:20:00,Av. Universidad,58.96,61.13,216,108,0,no,sintético_calibrado
2026-09-21T10:30:00,Av. Universidad,53.35,60.92,194,110,0,no,sintético_calibrado
2026-09-21T10:40:00,Av. Universidad,54.95,65.72,216,96,0,no,sintético_calibrado
2026-09-21T10:50:00,Av. Universidad,48.92,66.24,194,123,0,no,sintético_calibrado
2026-09-21T11:00:00,Av. Universidad,53.18,64.05,204,131,0,no,sintético_calibrado
2026-09-21T11:10:00,Av. Universidad,55.64,62.04,207,114,0,no,sintético_calibrado
2026-09-21T11:20:00,Av. Universidad,51.32,64.28,197,125,1,no,sintético_calibrado
2026-09-21T11:30:00,Av. Universidad,70.35,47.79,201,76,1,no,sintético_calibrado
2026-09-21T11:40:00,Av. Universidad,49.27,66.89,197,136,0,no,sintético_calibrado
2026-09-21T11:50:00,Av. Universidad,48.12,67.12,193,120,1,no,sintético_calibrado
2026-09-21T12:00:00,Av. Universidad,54.84,58.75,193,98,1,no,sintético_calibrado
2026-09-21T12:10:00,Av. Universidad,54.5,64.94,212,120,0,no,sintético_calibrado
2026-09-21T12:20:00,Av. Universidad,57.24,59.26,203,121,2,no,sintético_calibrado
2026-09-21T12:30:00,Av. Universidad,54.04,58.9,190,96,1,no,sintético_calibrado
2026-09-21T12:40:00,Av. Universidad,49.9,58.93,176,107,0,no,sintético_calibrado
2026-09-21T12:50:00,Av. Universidad,62.82,61.9,233,88,0,no,sintético_calibrado
2026-09-21T13:00:00,Av. Universidad,61.64,51.84,191,112,0,no,sintético_calibrado
2026-09-21T13:10:00,Av. Universidad,58.62,60.59,213,86,1,no,sintético_calibrado
2026-09-21T13:20:00,Av. Universidad,62.3,45.98,171,87,0,no,sintético_calibrado
2026-09-21T13:30:00,Av. Universidad,54.83,65.18,214,102,1,no,sintético_calibrado
2026-09-21T13:40:00,Av. Universidad,57.63,60.26,208,97,1,no,sintético_calibrado
2026-09-21T13:50:00,Av. Universidad,59.42,70.7,252,116,0,no,sintético_calibrado
2026-09-21T14:00:00,Av. Universidad,49.06,68.88,202,111,0,no,sintético_calibrado
2026-09-21T14:10:00,Av. Universidad,49.23,59.32,175,121,0,no,sintético_calibrado
2026-09-21T14:20:00,Av. Universidad,50.14,62.08,186,104,0,no,sintético_calibrado
2026-09-21T14:30:00,Av. Universidad,61.64,59.93,221,112,0,no,sintético_calibrado
2026-09-21T14:40:00,Av. Universidad,62.87,50.27,189,108,0,no,sintético_calibrado
2026-09-21T14:50:00,Av. Universidad,58.43,60.81,213,100,0,no,sintético_calibrado
2026-09-21T15:00:00,Av. Universidad,55.06,52.94,174,99,0,no,sintético_calibrado
2026-09-21T15:10:00,Av. Universidad,61.23,63.97,234,102,0,no,sintético_calibrado
2026-09-21T15:20:00,Av. Universidad,58.4,54.82,192,92,0,no,sintético_calibrado
2026-09-21T15:30:00,Av. Universidad,57.16,61.89,212,109,0,no,sintético_calibrado
2026-09-21T15:40:00,Av. Universidad,54.51,56.64,185,97,0,no,sintético_calibrado
2026-09-21T15:50:00,Av. Universidad,47.12,76.54,216,151,1,no,sintético_calibrado
2026-09-21T16:00:00,Av. Universidad,52.9,61.1,193,124,0,no,sintético_calibrado
2026-09-21T16:10:00,Av. Universidad,56.29,61.46,207,96,3,no,sintético_calibrado
2026-09-21T16:20:00,Av. Universidad,53.92,69.6,225,113,1,no,sintético_calibrado
2026-09-21T16:30:00,Av. Universidad,56.65,63.14,214,126,1,no,sintético_calibrado
2026-09-21T16:40:00,Av. Universidad,53.24,70.4,224,106,0,no,sintético_calibrado
2026-09-21T16:50:00,Av. Universidad,51.46,71.11,219,125,2,no,sintético_calibrado
2026-09-21T17:00:00,Av. Universidad,20.0,79.41,95,205,3,no,sintético_calibrado
2026-09-21T17:10:00,Av. Universidad,24.53,82.57,121,178,3,no,sintético_calibrado
2026-09-21T17:20:00,Av. Universidad,41.11,69.99,172,132,0,no,sintético_calibrado
2026-09-21T17:30:00,Av. Universidad,32.28,82.07,158,184,2,no,sintético_calibrado
2026-09-21T17:40:00,Av. Universidad,38.81,76.95,179,170,2,no,sintético_calibrado
2026-09-21T17:50:00,Av. Universidad,37.66,72.25,163,174,2,no,sintético_calibrado
2026-09-21T18:00:00,Av. Universidad,31.6,83.12,157,182,7,no,sintético_calibrado
2026-09-21T18:10:00,Av. Universidad,30.59,77.01,141,157,3,no,sintético_calibrado
2026-09-21T18:20:00,Av. Universidad,26.91,86.02,138,188,11,no,sintético_calibrado
2026-09-21T18:30:00,Av. Universidad,38.62,75.06,173,170,4,no,sintético_calibrado
2026-09-21T18:40:00,Av. Universidad,42.06,69.63,175,160,3,no,sintético_calibrado
2026-09-21T18:50:00,Av. Universidad,37.38,73.38,164,167,4,no,sintético_calibrado
2026-09-21T19:00:00,Av. Universidad,34.5,77.82,161,147,2,no,sintético_calibrado
2026-09-21T19:10:00,Av. Universidad,35.63,74.21,158,171,2,no,sintético_calibrado
2026-09-21T19:20:00,Av. Universidad,37.27,72.33,161,136,2,no,sintético_calibrado
2026-09-21T19:30:00,Av. Universidad,39.29,58.32,137,143,8,no,sintético_calibrado
2026-09-21T19:40:00,Av. Universidad,32.11,80.16,154,160,4,no,sintético_calibrado
2026-09-21T19:50:00,Av. Universidad,30.68,96.97,165,168,2,sí,sintético_calibrado
2026-09-21T20:00:00,Av. Universidad,72.52,47.09,204,83,0,no,sintético_calibrado
2026-09-21T20:10:00,Av. Universidad,63.06,51.76,195,110,0,no,sintético_calibrado
2026-09-21T20:20:00,Av. Universidad,66.48,57.55,229,75,2,no,sintético_calibrado
2026-09-21T20:30:00,Av. Universidad,63.56,49.44,188,108,0,no,sintético_calibrado
2026-09-21T20:40:00,Av. Universidad,56.01,64.85,217,124,0,no,sintético_calibrado
2026-09-21T20:50:00,Av. Universidad,62.93,58.87,222,82,0,no,sintético_calibrado
2026-09-21T21:00:00,Av. Universidad,65.56,56.79,223,73,0,no,sintético_calibrado
2026-09-21T21:10:00,Av. Universidad,67.67,55.99,227,97,1,no,sintético_calibrado
2026-09-21T21:20:00,Av. Universidad,59.16,53.57,190,108,0,no,sintético_calibrado
2026-09-21T21:30:00,Av. Universidad,61.52,52.29,193,94,1,no,sintético_calibrado
2026-09-21T21:40:00,Av. Universidad,73.13,53.16,233,48,1,no,sintético_calibrado
2026-09-21T21:50:00,Av. Universidad,61.65,58.52,216,85,1,no,sintético_calibrado
2026-09-21T22:00:00,Av. Universidad,65.24,51.78,202,78,0,no,sintético_calibrado
2026-09-21T22:10:00,Av. Universidad,67.79,55.41,225,74,1,no,sintético_calibrado
2026-09-21T22:20:00,Av. Universidad,71.39,50.68,217,72,0,no,sintético_calibrado
2026-09-21T22:30:00,Av. Universidad,60.15,51.52,185,79,0,no,sintético_calibrado
2026-09-21T22:40:00,Av. Universidad,76.54,39.51,181,59,0,no,sintético_calibrado
2026-09-21T22:50:00,Av. Universidad,65.93,55.65,220,100,0,no,sintético_calibrado
2026-09-21T23:00:00,Av. Universidad,67.91,52.66,214,63,0,no,sintético_calibrado
2026-09-21T23:10:00,Av. Universidad,64.17,50.36,193,100,0,no,sintético_calibrado
2026-09-21T23:20:00,Av. Universidad,66.46,53.76,214,71,1,no,sintético_calibrado
2026-09-21T23:30:00,Av. Universidad,72.25,50.85,220,65,0,no,sintético_calibrado
2026-09-21T23:40:00,Av. Universidad,65.2,53.68,209,87,0,no,sintético_calibrado
2026-09-21T23:50:00,Av. Universidad,68.38,52.35,214,72,0,no,sintético_calibrado
2026-09-21T00:00:00,Av. Vallarta,53.89,64.72,209,126,0,no,sintético_calibrado
2026-09-21T00:10:00,Av. Vallarta,61.36,57.11,210,110,0,no,sintético_calibrado
2026-09-21T00:20:00,Av. Vallarta,70.72,51.8,219,71,0,no,sintético_calibrado
2026-09-21T00:30:00,Av. Vallarta,72.02,45.52,196,77,0,no,sintético_calibrado
2026-09-21T00:40:00,Av. Vallarta,48.74,72.62,212,133,1,no,sintético_calibrado
2026-09-21T00:50:00,Av. Vallarta,64.3,49.6,191,86,1,no,sintético_calibrado
2026-09-21T01:00:00,Av. Vallarta,62.37,52.45,196,102,3,no,sintético_calibrado
2026-09-21T01:10:00,Av. Vallarta,72.89,48.54,212,84,0,no,sintético_calibrado
2026-09-21T01:20:00,Av. Vallarta,67.37,52.43,211,62,0,no,sintético_calibrado
2026-09-21T01:30:00,Av. Vallarta,69.73,47.24,197,64,5,no,sintético_calibrado
2026-09-21T01:40:00,Av. Vallarta,72.88,39.72,173,68,1,no,sintético_calibrado
2026-09-21T01:50:00,Av. Vallarta,61.8,53.93,199,84,0,no,sintético_calibrado
2026-09-21T02:00:00,Av. Vallarta,65.61,48.03,189,71,0,no,sintético_calibrado
2026-09-21T02:10:00,Av. Vallarta,62.48,48.83,183,98,1,no,sintético_calibrado
2026-09-21T02:20:00,Av. Vallarta,72.28,56.57,245,86,0,no,sintético_calibrado
2026-09-21T02:30:00,Av. Vallarta,67.57,55.71,225,79,0,no,sintético_calibrado
2026-09-21T02:40:00,Av. Vallarta,60.57,57.11,207,81,1,no,sintético_calibrado
2026-09-21T02:50:00,Av. Vallarta,64.76,56.12,218,98,0,no,sintético_calibrado
2026-09-21T03:00:00,Av. Vallarta,67.14,49.8,200,99,0,no,sintético_calibrado
2026-09-21T03:10:00,Av. Vallarta,63.95,57.19,219,100,2,no,sintético_calibrado
2026-09-21T03:20:00,Av. Vallarta,54.61,54.67,179,116,4,no,sintético_calibrado
2026-09-21T03:30:00,Av. Vallarta,67.78,52.1,211,84,1,no,sintético_calibrado
2026-09-21T03:40:00,Av. Vallarta,78.72,40.4,190,36,0,no,sintético_calibrado
2026-09-21T03:50:00,Av. Vallarta,56.4,67.41,228,103,2,no,sintético_calibrado
2026-09-21T04:00:00,Av. Vallarta,68.46,47.54,195,66,0,no,sintético_calibrado
2026-09-21T04:10:00,Av. Vallarta,61.94,56.81,211,92,1,no,sintético_calibrado
2026-09-21T04:20:00,Av. Vallarta,56.62,52.91,179,122,0,no,sintético_calibrado
2026-09-21T04:30:00,Av. Vallarta,64.75,59.45,230,89,0,no,sintético_calibrado
2026-09-21T04:40:00,Av. Vallarta,62.71,48.11,181,90,0,no,sintético_calibrado
2026-09-21T04:50:00,Av. Vallarta,74.68,48.89,219,61,0,no,sintético_calibrado
2026-09-21T05:00:00,Av. Vallarta,61.42,55.58,204,105,2,no,sintético_calibrado
2026-09-21T05:10:00,Av. Vallarta,56.73,66.13,225,100,0,no,sintético_calibrado
2026-09-21T05:20:00,Av. Vallarta,55.95,57.27,192,122,1,no,sintético_calibrado
2026-09-21T05:30:00,Av. Vallarta,69.14,54.17,224,90,0,no,sintético_calibrado
2026-09-21T05:40:00,Av. Vallarta,65.66,51.59,203,93,0,no,sintético_calibrado
2026-09-21T05:50:00,Av. Vallarta,72.36,47.21,204,82,1,no,sintético_calibrado
2026-09-21T06:00:00,Av. Vallarta,67.36,48.13,194,77,1,no,sintético_calibrado
2026-09-21T06:10:00,Av. Vallarta,62.99,62.0,234,91,0,no,sintético_calibrado
2026-09-21T06:20:00,Av. Vallarta,63.52,60.83,231,99,3,no,sintético_calibrado
2026-09-21T06:30:00,Av. Vallarta,60.37,64.0,231,106,0,no,sintético_calibrado
2026-09-21T06:40:00,Av. Vallarta,71.57,52.11,223,54,0,no,sintético_calibrado
2026-09-21T06:50:00,Av. Vallarta,66.59,59.98,239,102,1,no,sintético_calibrado
2026-09-21T07:00:00,Av. Vallarta,40.19,75.9,183,137,1,no,sintético_calibrado
2026-09-21T07:10:00,Av. Vallarta,39.85,70.64,168,141,4,no,sintético_calibrado
2026-09-21T07:20:00,Av. Vallarta,28.89,85.55,148,188,5,no,sintético_calibrado
2026-09-21T07:30:00,Av. Vallarta,39.01,79.91,187,153,5,no,sintético_calibrado
2026-09-21T07:40:00,Av. Vallarta,34.23,76.4,156,148,2,no,sintético_calibrado
2026-09-21T07:50:00,Av. Vallarta,29.88,81.22,145,184,3,no,sintético_calibrado
2026-09-21T08:00:00,Av. Vallarta,42.83,74.49,191,133,1,no,sintético_calibrado
2026-09-21T08:10:00,Av. Vallarta,36.2,70.55,153,176,4,no,sintético_calibrado
2026-09-21T08:20:00,Av. Vallarta,28.24,80.08,135,166,9,no,sintético_calibrado
2026-09-21T08:30:00,Av. Vallarta,37.61,75.89,171,165,11,no,sintético_calibrado
2026-09-21T08:40:00,Av. Vallarta,33.81,75.7,153,172,4,no,sintético_calibrado
2026-09-21T08:50:00,Av. Vallarta,38.17,73.15,167,165,8,no,sintético_calibrado
2026-09-21T09:00:00,Av. Vallarta,44.16,64.74,171,128,0,no,sintético_calibrado
2026-09-21T09:10:00,Av. Vallarta,27.46,85.86,141,178,3,no,sintético_calibrado
2026-09-21T09:20:00,Av. Vallarta,31.44,79.81,150,154,5,no,sintético_calibrado
2026-09-21T09:30:00,Av. Vallarta,34.06,71.93,147,153,5,no,sintético_calibrado
2026-09-21T09:40:00,Av. Vallarta,29.18,108.29,199,151,5,sí,sintético_calibrado
2026-09-21T09:50:00,Av. Vallarta,31.21,84.36,157,172,9,no,sintético_calibrado
2026-09-21T10:00:00,Av. Vallarta,60.23,62.21,224,118,0,no,sintético_calibrado
2026-09-21T10:10:00,Av. Vallarta,63.09,49.37,186,73,0,no,sintético_calibrado
2026-09-21T10:20:00,Av. Vallarta,52.04,64.56,201,105,0,no,sintético_calibrado
2026-09-21T10:30:00,Av. Vallarta,60.91,58.51,213,100,2,no,sintético_calibrado
2026-09-21T10:40:00,Av. Vallarta,54.15,53.39,173,119,2,no,sintético_calibrado
2026-09-21T10:50:00,Av. Vallarta,49.41,66.6,197,143,0,no,sintético_calibrado
2026-09-21T11:00:00,Av. Vallarta,70.53,47.45,200,81,0,no,sintético_calibrado
2026-09-21T11:10:00,Av. Vallarta,52.92,63.11,200,123,0,no,sintético_calibrado
2026-09-21T11:20:00,Av. Vallarta,69.9,46.01,192,62,0,no,sintético_calibrado
2026-09-21T11:30:00,Av. Vallarta,58.35,61.75,216,113,3,no,sintético_calibrado
2026-09-21T11:40:00,Av. Vallarta,57.28,59.95,206,89,1,no,sintético_calibrado
2026-09-21T11:50:00,Av. Vallarta,59.26,57.96,206,99,0,no,sintético_calibrado
2026-09-21T12:00:00,Av. Vallarta,56.83,54.68,186,116,0,no,sintético_calibrado
2026-09-21T12:10:00,Av. Vallarta,45.88,74.56,205,140,0,no,sintético_calibrado
2026-09-21T12:20:00,Av. Vallarta,42.75,81.69,209,138,1,no,sintético_calibrado
2026-09-21T12:30:00,Av. Vallarta,52.55,64.59,203,122,1,no,sintético_calibrado
2026-09-21T12:40:00,Av. Vallarta,62.21,61.74,230,100,0,no,sintético_calibrado
2026-09-21T12:50:00,Av. Vallarta,52.72,66.75,211,135,0,no,sintético_calibrado
2026-09-21T13:00:00,Av. Vallarta,57.43,65.38,225,125,1,no,sintético_calibrado
2026-09-21T13:10:00,Av. Vallarta,57.39,65.63,225,94,0,no,sintético_calibrado
2026-09-21T13:20:00,Av. Vallarta,61.51,47.85,176,82,0,no,sintético_calibrado
2026-09-21T13:30:00,Av. Vallarta,52.5,73.42,231,104,0,no,sintético_calibrado
2026-09-21T13:40:00,Av. Vallarta,47.56,66.58,189,114,0,no,sintético_calibrado
2026-09-21T13:50:00,Av. Vallarta,54.83,62.85,206,129,4,no,sintético_calibrado
2026-09-21T14:00:00,Av. Vallarta,63.45,53.26,202,76,1,no,sintético_calibrado
2026-09-21T14:10:00,Av. Vallarta,57.53,65.76,227,101,0,no,sintético_calibrado
2026-09-21T14:20:00,Av. Vallarta,51.68,64.95,201,103,0,no,sintético_calibrado
2026-09-21T14:30:00,Av. Vallarta,52.92,66.33,210,111,0,no,sintético_calibrado
2026-09-21T14:40:00,Av. Vallarta,55.78,59.88,200,110,2,no,sintético_calibrado
2026-09-21T14:50:00,Av. Vallarta,49.2,66.95,197,127,0,no,sintético_calibrado
2026-09-21T15:00:00,Av. Vallarta,65.71,54.46,214,100,1,no,sintético_calibrado
2026-09-21T15:10:00,Av. Vallarta,58.39,69.51,243,91,0,no,sintético_calibrado
2026-09-21T15:20:00,Av. Vallarta,54.86,57.76,190,104,0,no,sintético_calibrado
2026-09-21T15:30:00,Av. Vallarta,64.07,57.63,221,77,0,no,sintético_calibrado
2026-09-21T15:40:00,Av. Vallarta,49.67,73.39,218,116,0,no,sintético_calibrado
2026-09-21T15:50:00,Av. Vallarta,59.36,59.94,213,97,0,no,sintético_calibrado
2026-09-21T16:00:00,Av. Vallarta,48.72,68.81,201,128,1,no,sintético_calibrado
2026-09-21T16:10:00,Av. Vallarta,54.49,70.18,229,107,0,no,sintético_calibrado
2026-09-21T16:20:00,Av. Vallarta,59.77,53.74,192,94,1,no,sintético_calibrado
2026-09-21T16:30:00,Av. Vallarta,51.01,68.71,210,117,1,no,sintético_calibrado
2026-09-21T16:40:00,Av. Vallarta,64.91,53.67,209,94,1,no,sintético_calibrado
2026-09-21T16:50:00,Av. Vallarta,50.59,76.71,232,135,0,no,sintético_calibrado
2026-09-21T17:00:00,Av. Vallarta,37.69,71.65,162,139,5,no,sintético_calibrado
2026-09-21T17:10:00,Av. Vallarta,32.47,76.12,148,153,7,no,sintético_calibrado
2026-09-21T17:20:00,Av. Vallarta,33.95,76.7,156,158,3,no,sintético_calibrado
2026-09-21T17:30:00,Av. Vallarta,29.45,79.25,140,177,2,no,sintético_calibrado
2026-09-21T17:40:00,Av. Vallarta,33.53,72.12,145,151,3,no,sintético_calibrado
2026-09-21T17:50:00,Av. Vallarta,39.78,67.01,159,157,2,no,sintético_calibrado
2026-09-21T18:00:00,Av. Vallarta,30.7,74.23,136,154,2,no,sintético_calibrado
2026-09-21T18:10:00,Av. Vallarta,31.73,69.87,133,186,5,no,sintético_calibrado
2026-09-21T18:20:00,Av. Vallarta,41.05,79.67,196,140,0,no,sintético_calibrado
2026-09-21T18:30:00,Av. Vallarta,38.37,73.56,169,159,6,no,sintético_calibrado
2026-09-21T18:40:00,Av. Vallarta,30.93,75.01,139,160,7,no,sintético_calibrado
2026-09-21T18:50:00,Av. Vallarta,40.53,71.24,173,133,0,no,sintético_calibrado
2026-09-21T19:00:00,Av. Vallarta,38.27,74.95,172,164,4,no,sintético_calibrado
2026-09-21T19:10:00,Av. Vallarta,34.85,84.44,176,168,6,no,sintético_calibrado
2026-09-21T19:20:00,Av. Vallarta,33.67,76.61,154,160,3,no,sintético_calibrado
2026-09-21T19:30:00,Av. Vallarta,28.79,72.4,125,169,3,no,sintético_calibrado
2026-09-21T19:40:00,Av. Vallarta,32.31,79.11,153,163,2,no,sintético_calibrado
2026-09-21T19:50:00,Av. Vallarta,42.29,70.39,178,150,1,no,sintético_calibrado
2026-09-21T20:00:00,Av. Vallarta,63.12,56.37,213,73,0,no,sintético_calibrado
2026-09-21T20:10:00,Av. Vallarta,57.5,55.59,191,118,1,no,sintético_calibrado
2026-09-21T20:20:00,Av. Vallarta,75.31,52.8,238,60,0,no,sintético_calibrado
2026-09-21T20:30:00,Av. Vallarta,66.3,54.95,218,101,1,no,sintético_calibrado
2026-09-21T20:40:00,Av. Vallarta,64.6,58.8,227,73,0,no,sintético_calibrado
2026-09-21T20:50:00,Av. Vallarta,70.63,54.99,233,65,0,no,sintético_calibrado
2026-09-21T21:00:00,Av. Vallarta,57.6,55.34,191,98,0,no,sintético_calibrado
2026-09-21T21:10:00,Av. Vallarta,64.51,53.24,206,106,1,no,sintético_calibrado
2026-09-21T21:20:00,Av. Vallarta,63.86,63.43,243,87,0,no,sintético_calibrado
2026-09-21T21:30:00,Av. Vallarta,58.22,53.91,188,113,1,no,sintético_calibrado
2026-09-21T21:40:00,Av. Vallarta,56.61,57.04,193,96,0,no,sintético_calibrado
2026-09-21T21:50:00,Av. Vallarta,61.68,53.43,197,97,1,no,sintético_calibrado
2026-09-21T22:00:00,Av. Vallarta,70.38,46.4,195,73,1,no,sintético_calibrado
2026-09-21T22:10:00,Av. Vallarta,53.9,62.0,200,101,0,no,sintético_calibrado
2026-09-21T22:20:00,Av. Vallarta,65.63,61.79,243,75,0,no,sintético_calibrado
2026-09-21T22:30:00,Av. Vallarta,72.89,51.01,223,84,0,no,sintético_calibrado
2026-09-21T22:40:00,Av. Vallarta,64.89,54.37,211,76,1,no,sintético_calibrado
2026-09-21T22:50:00,Av. Vallarta,60.0,64.09,230,87,0,no,sintético_calibrado
2026-09-21T23:00:00,Av. Vallarta,62.37,58.21,217,76,0,no,sintético_calibrado
2026-09-21T23:10:00,Av. Vallarta,71.7,44.84,192,54,0,no,sintético_calibrado
2026-09-21T23:20:00,Av. Vallarta,71.49,50.47,216,76,0,no,sintético_calibrado
2026-09-21T23:30:00,Av. Vallarta,64.85,50.79,197,74,0,no,sintético_calibrado
2026-09-21T23:40:00,Av. Vallarta,66.06,51.95,205,94,2,no,sintético_calibrado
2026-09-21T23:50:00,Av. Vallarta,63.89,47.07,180,82,0,no,sintético_calibrado
2026-09-21T00:00:00,Av. Aviación,66.67,56.14,224,94,0,no,sintético_calibrado
2026-09-21T00:10:00,Av. Aviación,56.4,57.63,195,114,3,no,sintético_calibrado
2026-09-21T00:20:00,Av. Aviación,71.23,53.2,227,61,2,no,sintético_calibrado
2026-09-21T00:30:00,Av. Aviación,64.16,59.68,229,99,0,no,sintético_calibrado
2026-09-21T00:40:00,Av. Aviación,56.92,57.48,196,122,0,no,sintético_calibrado
2026-09-21T00:50:00,Av. Aviación,63.77,65.51,250,83,0,no,sintético_calibrado
2026-09-21T01:00:00,Av. Aviación,68.49,60.01,246,59,0,no,sintético_calibrado
2026-09-21T01:10:00,Av. Aviación,65.47,56.33,221,75,0,no,sintético_calibrado
2026-09-21T01:20:00,Av. Aviación,61.06,57.07,209,82,2,no,sintético_calibrado
2026-09-21T01:30:00,Av. Aviación,64.49,55.8,215,85,0,no,sintético_calibrado
2026-09-21T01:40:00,Av. Aviación,61.18,54.66,200,79,1,no,sintético_calibrado
2026-09-21T01:50:00,Av. Aviación,58.29,59.26,207,92,0,no,sintético_calibrado
2026-09-21T02:00:00,Av. Aviación,66.36,53.99,214,88,0,no,sintético_calibrado
2026-09-21T02:10:00,Av. Aviación,72.74,48.35,211,79,0,no,sintético_calibrado
2026-09-21T02:20:00,Av. Aviación,67.05,46.39,186,68,0,no,sintético_calibrado
2026-09-21T02:30:00,Av. Aviación,68.24,56.46,231,63,0,no,sintético_calibrado
2026-09-21T02:40:00,Av. Aviación,65.73,46.42,183,87,0,no,sintético_calibrado
2026-09-21T02:50:00,Av. Aviación,64.58,51.57,199,77,0,no,sintético_calibrado
2026-09-21T03:00:00,Av. Aviación,62.35,55.82,208,89,1,no,sintético_calibrado
2026-09-21T03:10:00,Av. Aviación,73.01,54.4,238,63,0,no,sintético_calibrado
2026-09-21T03:20:00,Av. Aviación,58.89,63.69,225,94,0,no,sintético_calibrado
2026-09-21T03:30:00,Av. Aviación,63.17,59.27,224,93,0,no,sintético_calibrado
2026-09-21T03:40:00,Av. Aviación,61.39,57.5,211,96,0,no,sintético_calibrado
2026-09-21T03:50:00,Av. Aviación,65.52,50.02,196,69,1,no,sintético_calibrado
2026-09-21T04:00:00,Av. Aviación,66.57,60.53,241,81,0,no,sintético_calibrado
2026-09-21T04:10:00,Av. Aviación,67.6,50.23,203,98,1,no,sintético_calibrado
2026-09-21T04:20:00,Av. Aviación,68.47,50.22,206,90,0,no,sintético_calibrado
