timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-18T02:40:00,Av. Universidad,66.71,51.11,204,90,1,no,sintético_calibrado
2026-09-18T02:50:00,Av. Universidad,58.02,64.5,224,94,0,no,sintético_calibrado
2026-09-18T03:00:00,Av. Universidad,69.26,46.81,194,67,0,no,sintético_calibrado
2026-09-18T03:10:00,Av. Universidad,66.56,48.64,194,84,0,no,sintético_calibrado
2026-09-18T03:20:00,Av. Universidad,62.14,48.12,179,107,1,no,sintético_calibrado
2026-09-18T03:30:00,Av. Universidad,66.32,57.79,229,65,0,no,sintético_calibrado
2026-09-18T03:40:00,Av. Universidad,66.05,44.06,174,95,0,no,sintético_calibrado
2026-09-18T03:50:00,Av. Universidad,68.04,42.62,173,95,0,no,sintético_calibrado
2026-09-18T04:00:00,Av. Universidad,57.84,57.64,200,110,0,no,sintético_calibrado
2026-09-18T04:10:00,Av. Universidad,67.34,62.82,253,70,0,no,sintético_calibrado
2026-09-18T04:20:00,Av. Universidad,66.89,55.67,223,89,1,no,sintético_calibrado
2026-09-18T04:30:00,Av. Universidad,69.28,56.12,233,78,0,no,sintético_calibrado
2026-09-18T04:40:00,Av. Universidad,64.75,45.0,174,74,0,no,sintético_calibrado
2026-09-18T04:50:00,Av. Universidad,67.66,55.74,226,82,0,no,sintético_calibrado
2026-09-18T05:00:00,Av. Universidad,70.48,47.57,201,88,1,no,sintético_calibrado
2026-09-18T05:10:00,Av. Universidad,73.21,56.11,246,76,0,no,sintético_calibrado
2026-09-18T05:20:00,Av. Universidad,55.47,61.95,206,116,0,no,sintético_calibrado
2026-09-18T05:30:00,Av. Universidad,61.27,55.57,204,84,0,no,sintético_calibrado
2026-09-18T05:40:00,Av. Universidad,65.52,49.19,193,100,2,no,sintético_calibrado
2026-09-18T05:50:00,Av. Universidad,65.57,51.52,202,79,0,no,sintético_calibrado
2026-09-18T06:00:00,Av. Universidad,64.94,61.03,237,68,0,no,sintético_calibrado
2026-09-18T06:10:00,Av. Universidad,62.79,51.84,195,112,0,no,sintético_calibrado
2026-09-18T06:20:00,Av. Universidad,66.56,46.91,187,71,0,no,sintético_calibrado
2026-09-18T06:30:00,Av. Universidad,68.89,54.16,223,87,1,no,sintético_calibrado
2026-09-18T06:40:00,Av. Universidad,76.04,53.54,244,62,0,no,sintético_calibrado
2026-09-18T06:50:00,Av. Universidad,61.06,64.51,236,100,0,no,sintético_calibrado
2026-09-18T07:00:00,Av. Universidad,47.62,57.07,163,136,1,no,sintético_calibrado
2026-09-18T07:10:00,Av. Universidad,43.67,61.79,161,139,1,no,sintético_calibrado
2026-09-18T07:20:00,Av. Universidad,39.31,75.21,177,133,2,no,sintético_calibrado
2026-09-18T07:30:00,Av. Universidad,29.51,84.89,150,194,6,no,sintético_calibrado
2026-09-18T07:40:00,Av. Universidad,31.92,74.48,142,160,4,no,sintético_calibrado
2026-09-18T07:50:00,Av. Universidad,33.54,92.1,185,174,2,no,sintético_calibrado
2026-09-18T08:00:00,Av. Universidad,23.55,104.44,150,157,5,sí,sintético_calibrado
2026-09-18T08:10:00,Av. Universidad,42.96,62.77,161,155,0,no,sintético_calibrado
2026-09-18T08:20:00,Av. Universidad,34.47,83.86,173,148,3,no,sintético_calibrado
2026-09-18T08:30:00,Av. Universidad,33.35,72.81,145,173,14,no,sintético_calibrado
2026-09-18T08:40:00,Av. Universidad,33.66,81.14,163,150,3,no,sintético_calibrado
2026-09-18T08:50:00,Av. Universidad,28.37,76.66,130,160,2,no,sintético_calibrado
2026-09-18T09:00:00,Av. Universidad,28.98,81.5,141,184,3,no,sintético_calibrado
2026-09-18T09:10:00,Av. Universidad,40.8,72.36,177,161,1,no,sintético_calibrado
2026-09-18T09:20:00,Av. Universidad,33.96,69.69,141,169,6,no,sintético_calibrado
2026-09-18T09:30:00,Av. Universidad,37.44,65.94,148,155,2,no,sintético_calibrado
2026-09-18T09:40:00,Av. Universidad,52.83,62.04,196,134,0,no,sintético_calibrado
2026-09-18T09:50:00,Av. Universidad,38.42,89.89,208,113,0,sí,sintético_calibrado
2026-09-18T10:00:00,Av. Universidad,56.21,66.31,223,126,1,no,sintético_calibrado
2026-09-18T10:10:00,Av. Universidad,49.76,62.05,185,115,2,no,sintético_calibrado
2026-09-18T10:20:00,Av. Universidad,50.09,64.69,194,127,0,no,sintético_calibrado
2026-09-18T10:30:00,Av. Universidad,57.99,68.52,238,90,1,no,sintético_calibrado
2026-09-18T10:40:00,Av. Universidad,54.13,67.67,219,123,0,no,sintético_calibrado
2026-09-18T10:50:00,Av. Universidad,58.65,61.99,218,110,0,no,sintético_calibrado
2026-09-18T11:00:00,Av. Universidad,51.51,68.72,212,123,0,no,sintético_calibrado
2026-09-18T11:10:00,Av. Universidad,59.44,53.01,189,118,0,no,sintético_calibrado
2026-09-18T11:20:00,Av. Universidad,49.72,71.77,214,144,0,no,sintético_calibrado
2026-09-18T11:30:00,Av. Universidad,60.5,56.58,205,82,0,no,sintético_calibrado
2026-09-18T11:40:00,Av. Universidad,52.84,59.46,188,97,0,no,sintético_calibrado
2026-09-18T11:50:00,Av. Universidad,62.69,56.62,212,112,0,no,sintético_calibrado
2026-09-18T12:00:00,Av. Universidad,52.01,64.04,199,118,0,no,sintético_calibrado
2026-09-18T12:10:00,Av. Universidad,60.76,59.24,215,116,2,no,sintético_calibrado
2026-09-18T12:20:00,Av. Universidad,60.41,46.95,170,81,0,no,sintético_calibrado
2026-09-18T12:30:00,Av. Universidad,49.49,56.04,166,117,1,no,sintético_calibrado
2026-09-18T12:40:00,Av. Universidad,58.98,55.02,194,101,1,no,sintético_calibrado
2026-09-18T12:50:00,Av. Universidad,56.64,58.7,199,107,0,no,sintético_calibrado
2026-09-18T13:00:00,Av. Universidad,54.83,57.8,190,100,1,no,sintético_calibrado
2026-09-18T13:10:00,Av. Universidad,54.38,54.05,176,114,1,no,sintético_calibrado
2026-09-18T13:20:00,Av. Universidad,42.76,70.17,180,152,1,no,sintético_calibrado
2026-09-18T13:30:00,Av. Universidad,61.26,50.85,186,114,4,no,sintético_calibrado
2026-09-18T13:40:00,Av. Universidad,55.21,58.32,193,124,0,no,sintético_calibrado
2026-09-18T13:50:00,Av. Universidad,52.75,67.56,213,106,0,no,sintético_calibrado
2026-09-18T14:00:00,Av. Universidad,46.64,75.44,211,126,0,no,sintético_calibrado
2026-09-18T14:10:00,Av. Universidad,51.68,64.25,199,109,2,no,sintético_calibrado
2026-09-18T14:20:00,Av. Universidad,46.2,66.74,185,119,0,no,sintético_calibrado
2026-09-18T14:30:00,Av. Universidad,57.86,63.36,219,98,0,no,sintético_calibrado
2026-09-18T14:40:00,Av. Universidad,54.76,59.57,195,95,0,no,sintético_calibrado
2026-09-18T14:50:00,Av. Universidad,56.21,61.76,208,101,0,no,sintético_calibrado
2026-09-18T15:00:00,Av. Universidad,45.67,66.16,181,129,0,no,sintético_calibrado
2026-09-18T15:10:00,Av. Universidad,58.78,68.93,243,107,1,no,sintético_calibrado
2026-09-18T15:20:00,Av. Universidad,45.0,67.41,182,140,0,no,sintético_calibrado
2026-09-18T15:30:00,Av. Universidad,53.68,58.67,188,121,0,no,sintético_calibrado
2026-09-18T15:40:00,Av. Universidad,50.54,58.41,177,134,1,no,sintético_calibrado
2026-09-18T15:50:00,Av. Universidad,56.78,65.08,221,94,0,no,sintético_calibrado
2026-09-18T16:00:00,Av. Universidad,54.14,56.66,184,129,3,no,sintético_calibrado
2026-09-18T16:10:00,Av. Universidad,49.76,66.93,199,117,1,no,sintético_calibrado
2026-09-18T16:20:00,Av. Universidad,56.24,69.66,235,99,1,no,sintético_calibrado
2026-09-18T16:30:00,Av. Universidad,51.97,63.32,197,137,0,no,sintético_calibrado
2026-09-18T16:40:00,Av. Universidad,51.57,58.07,179,117,0,no,sintético_calibrado
2026-09-18T16:50:00,Av. Universidad,61.08,61.79,226,91,0,no,sintético_calibrado
2026-09-18T17:00:00,Av. Universidad,30.58,90.3,165,171,6,no,sintético_calibrado
2026-09-18T17:10:00,Av. Universidad,41.05,68.06,167,143,1,no,sintético_calibrado
2026-09-18T17:20:00,Av. Universidad,39.24,73.25,172,149,9,no,sintético_calibrado
2026-09-18T17:30:00,Av. Universidad,30.33,77.48,140,178,4,no,sintético_calibrado
2026-09-18T17:40:00,Av. Universidad,37.98,65.61,149,150,5,no,sintético_calibrado
2026-09-18T17:50:00,Av. Universidad,39.99,68.45,164,138,13,no,sintético_calibrado
2026-09-18T18:00:00,Av. Universidad,32.03,77.36,148,186,4,no,sintético_calibrado
2026-09-18T18:10:00,Av. Universidad,32.48,76.57,149,181,8,no,sintético_calibrado
2026-09-18T18:20:00,Av. Universidad,24.47,88.08,129,198,3,no,sintético_calibrado
2026-09-18T18:30:00,Av. Universidad,31.36,68.95,129,154,10,no,sintético_calibrado
2026-09-18T18:40:00,Av. Universidad,25.92,77.92,121,196,9,no,sintético_calibrado
2026-09-18T18:50:00,Av. Universidad,37.79,71.0,160,149,3,no,sintético_calibrado
2026-09-18T19:00:00,Av. Universidad,28.93,81.73,141,166,4,no,sintético_calibrado
2026-09-18T19:10:00,Av. Universidad,36.51,76.44,167,171,2,no,sintético_calibrado
2026-09-18T19:20:00,Av. Universidad,35.47,82.19,174,160,2,no,sintético_calibrado
2026-09-18T19:30:00,Av. Universidad,29.04,72.82,126,179,3,no,sintético_calibrado
2026-09-18T19:40:00,Av. Universidad,32.35,73.24,142,185,9,no,sintético_calibrado
2026-09-18T19:50:00,Av. Universidad,27.07,88.43,143,198,8,no,sintético_calibrado
2026-09-18T20:00:00,Av. Universidad,67.08,47.58,191,94,0,no,sintético_calibrado
2026-09-18T20:10:00,Av. Universidad,63.74,53.66,205,70,3,no,sintético_calibrado
2026-09-18T20:20:00,Av. Universidad,60.74,58.9,214,85,3,no,sintético_calibrado
2026-09-18T20:30:00,Av. Universidad,58.52,58.32,204,95,0,no,sintético_calibrado
2026-09-18T20:40:00,Av. Universidad,62.04,46.95,174,97,0,no,sintético_calibrado
2026-09-18T20:50:00,Av. Universidad,65.01,48.3,188,88,0,no,sintético_calibrado
2026-09-18T21:00:00,Av. Universidad,62.65,52.07,195,76,0,no,sintético_calibrado
2026-09-18T21:10:00,Av. Universidad,67.05,57.01,229,84,1,no,sintético_calibrado
2026-09-18T21:20:00,Av. Universidad,59.86,62.74,225,92,0,no,sintético_calibrado
2026-09-18T21:30:00,Av. Universidad,73.06,50.54,221,85,0,no,sintético_calibrado
2026-09-18T21:40:00,Av. Universidad,63.67,51.55,196,104,0,no,sintético_calibrado
2026-09-18T21:50:00,Av. Universidad,62.28,58.09,217,97,0,no,sintético_calibrado
2026-09-18T22:00:00,Av. Universidad,66.06,50.86,201,82,0,no,sintético_calibrado
2026-09-18T22:10:00,Av. Universidad,67.76,55.84,227,75,1,no,sintético_calibrado
2026-09-18T22:20:00,Av. Universidad,68.76,51.1,210,77,0,no,sintético_calibrado
2026-09-18T22:30:00,Av. Universidad,71.92,50.75,218,54,0,no,sintético_calibrado
2026-09-18T22:40:00,Av. Universidad,47.66,65.78,188,143,0,no,sintético_calibrado
2026-09-18T22:50:00,Av. Universidad,72.05,41.1,177,74,1,no,sintético_calibrado
2026-09-18T23:00:00,Av. Universidad,57.07,56.79,194,124,0,no,sintético_calibrado
2026-09-18T23:10:00,Av. Universidad,60.99,62.63,229,80,0,no,sintético_calibrado
2026-09-18T23:20:00,Av. Universidad,66.97,59.1,237,95,0,no,sintético_calibrado
2026-09-18T23:30:00,Av. Universidad,63.93,54.72,209,104,0,no,sintético_calibrado
2026-09-18T23:40:00,Av. Universidad,59.43,56.99,203,110,0,no,sintético_calibrado
2026-09-18T23:50:00,Av. Universidad,54.49,60.93,199,130,0,no,sintético_calibrado
2026-09-18T00:00:00,Av. Vallarta,56.17,58.82,198,122,0,no,sintético_calibrado
2026-09-18T00:10:00,Av. Vallarta,61.3,59.65,219,99,0,no,sintético_calibrado
2026-09-18T00:20:00,Av. Vallarta,64.73,54.39,211,102,0,no,sintético_calibrado
2026-09-18T00:30:00,Av. Vallarta,66.81,57.23,229,63,0,no,sintético_calibrado
2026-09-18T00:40:00,Av. Vallarta,68.99,55.86,231,62,0,no,sintético_calibrado
2026-09-18T00:50:00,Av. Vallarta,69.63,56.69,236,71,0,no,sintético_calibrado
2026-09-18T01:00:00,Av. Vallarta,69.84,41.74,174,81,1,no,sintético_calibrado
2026-09-18T01:10:00,Av. Vallarta,66.87,54.25,217,101,0,no,sintético_calibrado
2026-09-18T01:20:00,Av. Vallarta,56.54,52.43,177,123,0,no,sintético_calibrado
2026-09-18T01:30:00,Av. Vallarta,64.01,56.41,216,79,0,no,sintético_calibrado
2026-09-18T01:40:00,Av. Vallarta,59.89,56.76,203,118,0,no,sintético_calibrado
2026-09-18T01:50:00,Av. Vallarta,68.94,48.16,199,86,1,no,sintético_calibrado
2026-09-18T02:00:00,Av. Vallarta,69.2,62.72,260,67,0,no,sintético_calibrado
2026-09-18T02:10:00,Av. Vallarta,56.85,61.17,208,104,0,no,sintético_calibrado
2026-09-18T02:20:00,Av. Vallarta,62.02,48.54,180,76,1,no,sintético_calibrado
2026-09-18T02:30:00,Av. Vallarta,70.67,55.93,237,83,0,no,sintético_calibrado
2026-09-18T02:40:00,Av. Vallarta,71.06,42.28,180,68,0,no,sintético_calibrado
2026-09-18T02:50:00,Av. Vallarta,55.89,63.47,212,90,0,no,sintético_calibrado
2026-09-18T03:00:00,Av. Vallarta,64.86,58.28,226,93,0,no,sintético_calibrado
2026-09-18T03:10:00,Av. Vallarta,71.63,49.8,214,50,0,no,sintético_calibrado
2026-09-18T03:20:00,Av. Vallarta,64.99,48.78,190,95,0,no,sintético_calibrado
2026-09-18T03:30:00,Av. Vallarta,64.16,47.9,184,77,0,no,sintético_calibrado
2026-09-18T03:40:00,Av. Vallarta,57.21,59.71,204,117,0,no,sintético_calibrado
2026-09-18T03:50:00,Av. Vallarta,67.53,53.63,217,98,0,no,sintético_calibrado
2026-09-18T04:00:00,Av. Vallarta,78.97,35.9,170,51,0,no,sintético_calibrado
2026-09-18T04:10:00,Av. Vallarta,67.91,51.37,209,95,1,no,sintético_calibrado
2026-09-18T04:20:00,Av. Vallarta,60.81,63.09,230,113,0,no,sintético_calibrado
2026-09-18T04:30:00,Av. Vallarta,62.93,58.72,221,105,0,no,sintético_calibrado
2026-09-18T04:40:00,Av. Vallarta,64.96,47.32,184,85,1,no,sintético_calibrado
2026-09-18T04:50:00,Av. Vallarta,75.05,49.57,223,65,0,no,sintético_calibrado
2026-09-18T05:00:00,Av. Vallarta,60.14,58.82,212,81,0,no,sintético_calibrado
2026-09-18T05:10:00,Av. Vallarta,66.79,61.85,247,75,0,no,sintético_calibrado
2026-09-18T05:20:00,Av. Vallarta,67.58,51.43,208,72,0,no,sintético_calibrado
2026-09-18T05:30:00,Av. Vallarta,67.74,57.32,232,92,0,no,sintético_calibrado
2026-09-18T05:40:00,Av. Vallarta,71.73,53.34,229,59,0,no,sintético_calibrado
2026-09-18T05:50:00,Av. Vallarta,64.12,61.32,235,82,3,no,sintético_calibrado
2026-09-18T06:00:00,Av. Vallarta,63.77,56.75,217,98,0,no,sintético_calibrado
2026-09-18T06:10:00,Av. Vallarta,67.16,59.6,240,71,0,no,sintético_calibrado
2026-09-18T06:20:00,Av. Vallarta,63.5,58.54,223,83,0,no,sintético_calibrado
2026-09-18T06:30:00,Av. Vallarta,76.42,45.68,209,50,1,no,sintético_calibrado
2026-09-18T06:40:00,Av. Vallarta,72.66,43.22,188,67,0,no,sintético_calibrado
2026-09-18T06:50:00,Av. Vallarta,65.62,50.78,199,89,0,no,sintético_calibrado
2026-09-18T07:00:00,Av. Vallarta,31.31,70.03,131,170,5,no,sintético_calibrado
2026-09-18T07:10:00,Av. Vallarta,37.92,76.25,173,164,5,no,sintético_calibrado
2026-09-18T07:20:00,Av. Vallarta,33.4,66.65,133,166,6,no,sintético_calibrado
2026-09-18T07:30:00,Av. Vallarta,42.67,65.69,168,124,1,no,sintético_calibrado
2026-09-18T07:40:00,Av. Vallarta,39.77,74.77,178,146,4,no,sintético_calibrado
2026-09-18T07:50:00,Av. Vallarta,38.7,73.92,171,168,4,no,sintético_calibrado
2026-09-18T08:00:00,Av. Vallarta,31.5,78.99,149,156,3,no,sintético_calibrado
2026-09-18T08:10:00,Av. Vallarta,36.32,72.88,158,177,10,no,sintético_calibrado
2026-09-18T08:20:00,Av. Vallarta,22.28,87.03,116,199,10,no,sintético_calibrado
2026-09-18T08:30:00,Av. Vallarta,40.14,77.05,185,146,0,no,sintético_calibrado
2026-09-18T08:40:00,Av. Vallarta,34.49,68.54,141,161,9,no,sintético_calibrado
2026-09-18T08:50:00,Av. Vallarta,35.65,77.68,166,143,2,no,sintético_calibrado
2026-09-18T09:00:00,Av. Vallarta,35.0,74.37,156,143,2,no,sintético_calibrado
2026-09-18T09:10:00,Av. Vallarta,37.04,72.45,161,164,2,no,sintético_calibrado
2026-09-18T09:20:00,Av. Vallarta,19.69,104.31,140,164,4,sí,sintético_calibrado
2026-09-18T09:30:00,Av. Vallarta,23.52,84.63,119,178,3,no,sintético_calibrado
2026-09-18T09:40:00,Av. Vallarta,42.58,76.44,195,135,0,no,sintético_calibrado
2026-09-18T09:50:00,Av. Vallarta,34.1,82.59,168,179,3,no,sintético_calibrado
2026-09-18T10:00:00,Av. Vallarta,58.97,61.05,216,111,1,no,sintético_calibrado
2026-09-18T10:10:00,Av. Vallarta,49.05,70.17,206,115,0,no,sintético_calibrado
2026-09-18T10:20:00,Av. Vallarta,64.2,53.26,205,78,0,no,sintético_calibrado
2026-09-18T10:30:00,Av. Vallarta,56.83,56.8,193,118,1,no,sintético_calibrado
2026-09-18T10:40:00,Av. Vallarta,62.8,57.57,216,98,0,no,sintético_calibrado
2026-09-18T10:50:00,Av. Vallarta,52.53,60.67,191,128,1,no,sintético_calibrado
2026-09-18T11:00:00,Av. Vallarta,65.08,55.44,216,101,0,no,sintético_calibrado
2026-09-18T11:10:00,Av. Vallarta,54.15,57.6,187,98,0,no,sintético_calibrado
2026-09-18T11:20:00,Av. Vallarta,64.22,51.73,199,71,0,no,sintético_calibrado
2026-09-18T11:30:00,Av. Vallarta,54.47,63.57,207,96,0,no,sintético_calibrado
2026-09-18T11:40:00,Av. Vallarta,54.86,63.13,207,124,0,no,sintético_calibrado
2026-09-18T11:50:00,Av. Vallarta,60.53,61.87,224,113,1,no,sintético_calibrado
2026-09-18T12:00:00,Av. Vallarta,60.2,59.37,214,79,0,no,sintético_calibrado
2026-09-18T12:10:00,Av. Vallarta,58.46,60.99,213,102,0,no,sintético_calibrado
2026-09-18T12:20:00,Av. Vallarta,59.32,57.55,204,104,1,no,sintético_calibrado
2026-09-18T12:30:00,Av. Vallarta,60.89,56.76,207,94,0,no,sintético_calibrado
2026-09-18T12:40:00,Av. Vallarta,57.43,61.91,213,89,0,no,sintético_calibrado
2026-09-18T12:50:00,Av. Vallarta,50.5,55.14,167,109,0,no,sintético_calibrado
2026-09-18T13:00:00,Av. Vallarta,59.1,53.71,190,103,0,no,sintético_calibrado
2026-09-18T13:10:00,Av. Vallarta,47.5,66.23,188,139,1,no,sintético_calibrado
2026-09-18T13:20:00,Av. Vallarta,55.33,51.08,169,99,1,no,sintético_calibrado
2026-09-18T13:30:00,Av. Vallarta,46.82,66.47,186,118,0,no,sintético_calibrado
2026-09-18T13:40:00,Av. Vallarta,57.44,65.97,227,108,0,no,sintético_calibrado
2026-09-18T13:50:00,Av. Vallarta,63.91,58.74,225,102,0,no,sintético_calibrado
2026-09-18T14:00:00,Av. Vallarta,49.26,69.24,204,141,2,no,sintético_calibrado
2026-09-18T14:10:00,Av. Vallarta,48.41,67.8,196,129,0,no,sintético_calibrado
2026-09-18T14:20:00,Av. Vallarta,66.85,46.12,184,88,0,no,sintético_calibrado
2026-09-18T14:30:00,Av. Vallarta,62.6,51.57,193,102,1,no,sintético_calibrado
2026-09-18T14:40:00,Av. Vallarta,48.43,65.98,191,130,0,no,sintético_calibrado
2026-09-18T14:50:00,Av. Vallarta,57.7,63.68,220,113,0,no,sintético_calibrado
2026-09-18T15:00:00,Av. Vallarta,46.28,68.79,191,114,0,no,sintético_calibrado
2026-09-18T15:10:00,Av. Vallarta,51.58,67.82,209,105,2,no,sintético_calibrado
2026-09-18T15:20:00,Av. Vallarta,47.95,52.68,151,126,0,no,sintético_calibrado
2026-09-18T15:30:00,Av. Vallarta,56.41,64.34,217,92,0,no,sintético_calibrado
2026-09-18T15:40:00,Av. Vallarta,54.62,56.75,185,117,0,no,sintético_calibrado
2026-09-18T15:50:00,Av. Vallarta,49.88,67.84,203,133,0,no,sintético_calibrado
2026-09-18T16:00:00,Av. Vallarta,48.94,64.75,190,129,0,no,sintético_calibrado
2026-09-18T16:10:00,Av. Vallarta,50.94,60.07,183,121,0,no,sintético_calibrado
2026-09-18T16:20:00,Av. Vallarta,56.34,60.28,203,108,0,no,sintético_calibrado
2026-09-18T16:30:00,Av. Vallarta,51.5,68.34,211,108,1,no,sintético_calibrado
2026-09-18T16:40:00,Av. Vallarta,51.44,64.14,197,133,1,no,sintético_calibrado
2026-09-18T16:50:00,Av. Vallarta,51.82,59.12,183,135,1,no,sintético_calibrado
2026-09-18T17:00:00,Av. Vallarta,28.14,80.17,135,170,3,no,sintético_calibrado
2026-09-18T17:10:00,Av. Vallarta,31.62,83.86,159,151,8,no,sintético_calibrado
2026-09-18T17:20:00,Av. Vallarta,29.69,79.65,141,170,4,no,sintético_calibrado
2026-09-18T17:30:00,Av. Vallarta,39.95,66.72,159,134,8,no,sintético_calibrado
2026-09-18T17:40:00,Av. Vallarta,26.4,78.89,124,186,3,no,sintético_calibrado
2026-09-18T17:50:00,Av. Vallarta,40.32,68.67,166,154,0,no,sintético_calibrado
2026-09-18T18:00:00,Av. Vallarta,39.55,75.95,180,136,3,no,sintético_calibrado
2026-09-18T18:10:00,Av. Vallarta,43.19,70.71,183,126,2,no,sintético_calibrado
2026-09-18T18:20:00,Av. Vallarta,41.34,68.78,170,147,0,no,sintético_calibrado
2026-09-18T18:30:00,Av. Vallarta,37.87,79.93,181,156,6,no,sintético_calibrado
2026-09-18T18:40:00,Av. Vallarta,40.45,68.53,166,158,0,no,sintético_calibrado
2026-09-18T18:50:00,Av. Vallarta,34.53,71.67,148,177,2,no,sintético_calibrado
2026-09-18T19:00:00,Av. Vallarta,38.09,72.21,165,169,3,no,sintético_calibrado
2026-09-18T19:10:00,Av. Vallarta,35.88,64.66,139,150,3,no,sintético_calibrado
2026-09-18T19:20:00,Av. Vallarta,29.54,76.68,135,175,4,no,sintético_calibrado
2026-09-18T19:30:00,Av. Vallarta,36.13,68.21,147,140,2,no,sintético_calibrado
2026-09-18T19:40:00,Av. Vallarta,31.9,74.87,143,177,7,no,sintético_calibrado
2026-09-18T19:50:00,Av. Vallarta,33.7,79.23,160,172,6,no,sintético_calibrado
2026-09-18T20:00:00,Av. Vallarta,70.52,50.06,211,56,0,no,sintético_calibrado
2026-09-18T20:10:00,Av. Vallarta,59.8,52.43,188,112,0,no,sintético_calibrado
2026-09-18T20:20:00,Av. Vallarta,64.01,49.2,188,84,1,no,sintético_calibrado
2026-09-18T20:30:00,Av. Vallarta,64.26,57.31,220,93,1,no,sintético_calibrado
2026-09-18T20:40:00,Av. Vallarta,64.09,55.65,214,91,2,no,sintético_calibrado
2026-09-18T20:50:00,Av. Vallarta,67.32,55.75,225,86,0,no,sintético_calibrado
2026-09-18T21:00:00,Av. Vallarta,64.77,55.25,214,96,2,no,sintético_calibrado
2026-09-18T21:10:00,Av. Vallarta,68.56,58.13,239,76,0,no,sintético_calibrado
2026-09-18T21:20:00,Av. Vallarta,58.19,51.58,180,98,2,no,sintético_calibrado
2026-09-18T21:30:00,Av. Vallarta,62.09,62.41,232,92,1,no,sintético_calibrado
2026-09-18T21:40:00,Av. Vallarta,65.0,54.74,213,86,0,no,sintético_calibrado
2026-09-18T21:50:00,Av. Vallarta,71.0,54.39,231,52,0,no,sintético_calibrado
2026-09-18T22:00:00,Av. Vallarta,63.56,54.04,206,77,0,no,sintético_calibrado
2026-09-18T22:10:00,Av. Vallarta,71.2,62.98,269,69,1,no,sintético_calibrado
2026-09-18T22:20:00,Av. Vallarta,71.22,49.43,211,68,0,no,sintético_calibrado
2026-09-18T22:30:00,Av. Vallarta,61.36,62.67,230,113,2,no,sintético_calibrado
2026-09-18T22:40:00,Av. Vallarta,63.55,60.09,229,86,2,no,sintético_calibrado
2026-09-18T22:50:00,Av. Vallarta,71.71,47.25,203,84,1,no,sintético_calibrado
2026-09-18T23:00:00,Av. Vallarta,67.05,50.59,203,75,0,no,sintético_calibrado
2026-09-18T23:10:00,Av. Vallarta,64.91,55.72,217,97,0,no,sintético_calibrado
2026-09-18T23:20:00,Av. Vallarta,62.45,53.6,200,77,0,no,sintético_calibrado
2026-09-18T23:30:00,Av. Vallarta,64.6,51.79,200,104,2,no,sintético_calibrado
2026-09-18T23:40:00,Av. Vallarta,66.01,47.54,188,103,0,no,sintético_calibrado
2026-09-18T23:50:00,Av. Vallarta,65.72,49.94,196,89,1,no,sintético_calibrado
2026-09-18T00:00:00,Av. Aviación,61.89,54.0,200,112,0,no,sintético_calibrado
2026-09-18T00:10:00,Av. Aviación,61.04,59.19,216,110,0,no,sintético_calibrado
2026-09-18T00:20:00,Av. Aviación,73.88,46.19,204,59,0,no,sintético_calibrado
2026-09-18T00:30:00,Av. Aviación,66.08,56.93,225,95,0,no,sintético_calibrado
2026-09-18T00:40:00,Av. Aviación,68.22,55.7,227,59,2,no,sintético_calibrado
2026-09-18T00:50:00,Av. Aviación,55.96,60.14,201,91,1,no,sintético_calibrado
2026-09-18T01:00:00,Av. Aviación,63.35,50.81,193,96,0,no,sintético_calibrado
2026-09-18T01:10:00,Av. Aviación,67.23,49.54,199,99,1,no,sintético_calibrado
2026-09-18T01:20:00,Av. Aviación,59.49,55.58,198,86,1,no,sintético_calibrado
2026-09-18T01:30:00,Av. Aviación,66.38,54.09,215,101,0,no,sintético_calibrado
2026-09-18T01:40:00,Av. Aviación,59.21,62.35,221,103,1,no,sintético_calibrado
2026-09-18T01:50:00,Av. Aviación,70.88,50.95,216,72,1,no,sintético_calibrado
2026-09-18T02:00:00,Av. Aviación,69.18,44.75,185,77,1,no,sintético_calibrado
2026-09-18T02:10:00,Av. Aviación,61.8,50.8,188,101,0,no,sintético_calibrado
2026-09-18T02:20:00,Av. Aviación,69.09,48.7,201,59,1,no,sintético_calibrado
2026-09-18T02:30:00,Av. Aviación,64.52,51.83,200,98,0,no,sintético_calibrado
2026-09-18T02:40:00,Av. Aviación,68.92,50.66,209,57,0,no,sintético_calibrado
2026-09-18T02:50:00,Av. Aviación,61.95,59.0,219,102,0,no,sintético_calibrado
2026-09-18T03:00:00,Av. Aviación,64.15,51.13,196,80,0,no,sintético_calibrado
2026-09-18T03:10:00,Av. Aviación,71.29,54.76,234,85,5,no,sintético_calibrado
2026-09-18T03:20:00,Av. Aviación,67.9,57.39,233,62,0,no,sintético_calibrado
2026-09-18T03:30:00,Av. Aviación,65.25,61.33,240,104,0,no,sintético_calibrado
2026-09-18T03:40:00,Av. Aviación,67.15,57.87,233,85,0,no,sintético_calibrado
2026-09-18T03:50:00,Av. Aviación,60.09,55.1,198,87,0,no,sintético_calibrado
2026-09-18T04:00:00,Av. Aviación,67.98,50.11,204,79,0,no,sintético_calibrado
2026-09-18T04:10:00,Av. Aviación,64.96,61.81,240,84,0,no,sintético_calibrado
2026-09-18T04:20:00,Av. Aviación,61.99,56.59,210,94,0,no,sintético_calibrado
