timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-17T02:40:00,Av. Universidad,66.37,49.09,195,67,0,no,sintético_calibrado
2026-09-17T02:50:00,Av. Universidad,63.68,59.86,228,71,0,no,sintético_calibrado
2026-09-17T03:00:00,Av. Universidad,75.01,51.94,233,53,0,no,sintético_calibrado
2026-09-17T03:10:00,Av. Universidad,70.62,55.82,236,74,5,no,sintético_calibrado
2026-09-17T03:20:00,Av. Universidad,65.24,47.95,187,86,0,no,sintético_calibrado
2026-09-17T03:30:00,Av. Universidad,77.23,43.09,199,75,0,no,sintético_calibrado
2026-09-17T03:40:00,Av. Universidad,61.94,58.86,218,85,1,no,sintético_calibrado
2026-09-17T03:50:00,Av. Universidad,65.39,53.19,208,69,0,no,sintético_calibrado
2026-09-17T04:00:00,Av. Universidad,66.26,52.05,206,102,0,no,sintético_calibrado
2026-09-17T04:10:00,Av. Universidad,65.09,54.9,214,77,1,no,sintético_calibrado
2026-09-17T04:20:00,Av. Universidad,66.13,50.21,199,91,0,no,sintético_calibrado
2026-09-17T04:30:00,Av. Universidad,70.73,55.35,234,68,0,no,sintético_calibrado
2026-09-17T04:40:00,Av. Universidad,55.87,60.82,203,95,0,no,sintético_calibrado
2026-09-17T04:50:00,Av. Universidad,75.19,39.04,176,56,0,no,sintético_calibrado
2026-09-17T05:00:00,Av. Universidad,65.93,62.44,246,97,0,no,sintético_calibrado
2026-09-17T05:10:00,Av. Universidad,66.83,59.53,238,83,2,no,sintético_calibrado
2026-09-17T05:20:00,Av. Universidad,70.24,52.85,222,93,1,no,sintético_calibrado
2026-09-17T05:30:00,Av. Universidad,68.72,59.69,246,61,2,no,sintético_calibrado
2026-09-17T05:40:00,Av. Universidad,73.85,50.76,224,81,1,no,sintético_calibrado
2026-09-17T05:50:00,Av. Universidad,60.86,49.06,179,97,0,no,sintético_calibrado
2026-09-17T06:00:00,Av. Universidad,60.83,64.07,233,84,0,no,sintético_calibrado
2026-09-17T06:10:00,Av. Universidad,59.93,56.77,204,118,1,no,sintético_calibrado
2026-09-17T06:20:00,Av. Universidad,62.95,55.56,209,74,0,no,sintético_calibrado
2026-09-17T06:30:00,Av. Universidad,55.27,62.49,207,127,1,no,sintético_calibrado
2026-09-17T06:40:00,Av. Universidad,62.39,52.24,195,84,0,no,sintético_calibrado
2026-09-17T06:50:00,Av. Universidad,59.56,65.19,232,93,0,no,sintético_calibrado
2026-09-17T07:00:00,Av. Universidad,34.95,73.96,155,158,3,no,sintético_calibrado
2026-09-17T07:10:00,Av. Universidad,46.59,71.24,199,125,0,no,sintético_calibrado
2026-09-17T07:20:00,Av. Universidad,38.69,75.92,176,152,7,no,sintético_calibrado
2026-09-17T07:30:00,Av. Universidad,37.3,65.52,146,142,3,no,sintético_calibrado
2026-09-17T07:40:00,Av. Universidad,23.98,101.25,169,141,2,sí,sintético_calibrado
2026-09-17T07:50:00,Av. Universidad,27.94,100.42,168,151,5,sí,sintético_calibrado
2026-09-17T08:00:00,Av. Universidad,30.74,76.73,141,153,3,no,sintético_calibrado
2026-09-17T08:10:00,Av. Universidad,41.02,71.6,176,152,0,no,sintético_calibrado
2026-09-17T08:20:00,Av. Universidad,29.42,77.44,136,163,2,no,sintético_calibrado
2026-09-17T08:30:00,Av. Universidad,45.08,70.32,190,122,4,no,sintético_calibrado
2026-09-17T08:40:00,Av. Universidad,30.09,79.28,143,191,5,no,sintético_calibrado
2026-09-17T08:50:00,Av. Universidad,29.76,68.56,122,180,4,no,sintético_calibrado
2026-09-17T09:00:00,Av. Universidad,37.76,67.0,151,170,6,no,sintético_calibrado
2026-09-17T09:10:00,Av. Universidad,27.68,82.84,137,169,2,no,sintético_calibrado
2026-09-17T09:20:00,Av. Universidad,28.53,85.15,145,164,8,no,sintético_calibrado
2026-09-17T09:30:00,Av. Universidad,30.24,77.22,140,154,2,no,sintético_calibrado
2026-09-17T09:40:00,Av. Universidad,35.42,81.36,172,159,2,no,sintético_calibrado
2026-09-17T09:50:00,Av. Universidad,43.26,74.21,192,126,0,no,sintético_calibrado
2026-09-17T10:00:00,Av. Universidad,56.8,56.58,192,90,0,no,sintético_calibrado
2026-09-17T10:10:00,Av. Universidad,52.51,73.73,232,133,0,no,sintético_calibrado
2026-09-17T10:20:00,Av. Universidad,58.87,55.95,197,102,0,no,sintético_calibrado
2026-09-17T10:30:00,Av. Universidad,53.8,60.06,193,95,1,no,sintético_calibrado
2026-09-17T10:40:00,Av. Universidad,52.46,61.83,194,128,1,no,sintético_calibrado
2026-09-17T10:50:00,Av. Universidad,66.97,59.13,237,69,2,no,sintético_calibrado
2026-09-17T11:00:00,Av. Universidad,55.0,62.95,207,96,0,no,sintético_calibrado
2026-09-17T11:10:00,Av. Universidad,62.15,52.77,196,81,0,no,sintético_calibrado
2026-09-17T11:20:00,Av. Universidad,54.79,61.92,203,120,0,no,sintético_calibrado
2026-09-17T11:30:00,Av. Universidad,58.22,59.22,206,113,3,no,sintético_calibrado
2026-09-17T11:40:00,Av. Universidad,55.2,58.41,193,119,1,no,sintético_calibrado
2026-09-17T11:50:00,Av. Universidad,46.65,63.5,177,136,0,no,sintético_calibrado
2026-09-17T12:00:00,Av. Universidad,53.94,60.58,196,127,1,no,sintético_calibrado
2026-09-17T12:10:00,Av. Universidad,58.08,57.97,202,119,1,no,sintético_calibrado
2026-09-17T12:20:00,Av. Universidad,51.75,63.5,197,115,0,no,sintético_calibrado
2026-09-17T12:30:00,Av. Universidad,55.87,59.01,197,102,0,no,sintético_calibrado
2026-09-17T12:40:00,Av. Universidad,59.16,61.7,219,88,1,no,sintético_calibrado
2026-09-17T12:50:00,Av. Universidad,60.97,60.6,221,102,0,no,sintético_calibrado
2026-09-17T13:00:00,Av. Universidad,56.27,52.32,176,107,1,no,sintético_calibrado
2026-09-17T13:10:00,Av. Universidad,53.63,63.79,205,123,0,no,sintético_calibrado
2026-09-17T13:20:00,Av. Universidad,50.74,70.44,214,134,0,no,sintético_calibrado
2026-09-17T13:30:00,Av. Universidad,53.13,55.28,176,134,0,no,sintético_calibrado
2026-09-17T13:40:00,Av. Universidad,54.49,70.06,229,103,0,no,sintético_calibrado
2026-09-17T13:50:00,Av. Universidad,62.69,49.6,186,84,0,no,sintético_calibrado
2026-09-17T14:00:00,Av. Universidad,51.61,57.19,177,111,0,no,sintético_calibrado
2026-09-17T14:10:00,Av. Universidad,48.72,63.8,186,117,0,no,sintético_calibrado
2026-09-17T14:20:00,Av. Universidad,57.55,55.23,190,119,1,no,sintético_calibrado
2026-09-17T14:30:00,Av. Universidad,59.19,55.21,196,95,0,no,sintético_calibrado
2026-09-17T14:40:00,Av. Universidad,58.6,56.65,199,94,0,no,sintético_calibrado
2026-09-17T14:50:00,Av. Universidad,64.49,52.33,202,107,0,no,sintético_calibrado
2026-09-17T15:00:00,Av. Universidad,53.98,63.2,204,106,0,no,sintético_calibrado
2026-09-17T15:10:00,Av. Universidad,51.76,60.43,187,104,1,no,sintético_calibrado
2026-09-17T15:20:00,Av. Universidad,56.88,68.16,232,96,0,no,sintético_calibrado
2026-09-17T15:30:00,Av. Universidad,47.05,62.29,175,146,0,no,sintético_calibrado
2026-09-17T15:40:00,Av. Universidad,53.24,56.54,180,104,0,no,sintético_calibrado
2026-09-17T15:50:00,Av. Universidad,48.08,64.49,186,124,2,no,sintético_calibrado
2026-09-17T16:00:00,Av. Universidad,58.9,57.04,201,91,1,no,sintético_calibrado
2026-09-17T16:10:00,Av. Universidad,51.63,64.36,199,138,0,no,sintético_calibrado
2026-09-17T16:20:00,Av. Universidad,60.05,61.75,222,94,0,no,sintético_calibrado
2026-09-17T16:30:00,Av. Universidad,49.99,67.68,203,138,0,no,sintético_calibrado
2026-09-17T16:40:00,Av. Universidad,53.01,74.85,238,113,2,no,sintético_calibrado
2026-09-17T16:50:00,Av. Universidad,51.09,63.24,193,125,0,no,sintético_calibrado
2026-09-17T17:00:00,Av. Universidad,20.06,86.73,104,200,2,no,sintético_calibrado
2026-09-17T17:10:00,Av. Universidad,43.66,74.25,194,135,2,no,sintético_calibrado
2026-09-17T17:20:00,Av. Universidad,34.4,77.23,159,174,2,no,sintético_calibrado
2026-09-17T17:30:00,Av. Universidad,36.54,64.7,141,174,2,no,sintético_calibrado
2026-09-17T17:40:00,Av. Universidad,34.0,78.32,159,164,3,no,sintético_calibrado
2026-09-17T17:50:00,Av. Universidad,31.04,76.39,142,188,2,no,sintético_calibrado
2026-09-17T18:00:00,Av. Universidad,34.63,77.91,161,145,2,no,sintético_calibrado
2026-09-17T18:10:00,Av. Universidad,38.71,60.95,141,136,9,no,sintético_calibrado
2026-09-17T18:20:00,Av. Universidad,32.72,80.81,158,151,5,no,sintético_calibrado
2026-09-17T18:30:00,Av. Universidad,34.97,81.12,170,171,2,no,sintético_calibrado
2026-09-17T18:40:00,Av. Universidad,39.86,58.9,140,137,3,no,sintético_calibrado
2026-09-17T18:50:00,Av. Universidad,32.32,83.93,162,157,5,no,sintético_calibrado
2026-09-17T19:00:00,Av. Universidad,38.64,73.4,170,145,2,no,sintético_calibrado
2026-09-17T19:10:00,Av. Universidad,37.63,75.9,171,143,9,no,sintético_calibrado
2026-09-17T19:20:00,Av. Universidad,28.21,76.6,129,188,2,no,sintético_calibrado
2026-09-17T19:30:00,Av. Universidad,30.14,78.07,141,178,8,no,sintético_calibrado
2026-09-17T19:40:00,Av. Universidad,29.49,98.06,171,145,5,sí,sintético_calibrado
2026-09-17T19:50:00,Av. Universidad,36.76,72.59,160,141,10,no,sintético_calibrado
2026-09-17T20:00:00,Av. Universidad,63.22,56.83,215,84,1,no,sintético_calibrado
2026-09-17T20:10:00,Av. Universidad,66.61,45.92,183,80,1,no,sintético_calibrado
2026-09-17T20:20:00,Av. Universidad,64.55,59.05,228,80,0,no,sintético_calibrado
2026-09-17T20:30:00,Av. Universidad,60.38,56.56,204,96,1,no,sintético_calibrado
2026-09-17T20:40:00,Av. Universidad,66.34,60.68,241,93,0,no,sintético_calibrado
2026-09-17T20:50:00,Av. Universidad,68.93,42.71,176,58,1,no,sintético_calibrado
2026-09-17T21:00:00,Av. Universidad,65.35,52.81,207,104,3,no,sintético_calibrado
2026-09-17T21:10:00,Av. Universidad,57.67,61.76,213,90,3,no,sintético_calibrado
2026-09-17T21:20:00,Av. Universidad,67.92,54.45,221,98,0,no,sintético_calibrado
2026-09-17T21:30:00,Av. Universidad,65.58,49.03,192,98,3,no,sintético_calibrado
2026-09-17T21:40:00,Av. Universidad,61.73,54.55,202,94,1,no,sintético_calibrado
2026-09-17T21:50:00,Av. Universidad,64.75,55.64,216,68,1,no,sintético_calibrado
2026-09-17T22:00:00,Av. Universidad,62.27,63.5,237,109,0,no,sintético_calibrado
2026-09-17T22:10:00,Av. Universidad,58.72,56.66,199,102,0,no,sintético_calibrado
2026-09-17T22:20:00,Av. Universidad,61.16,58.26,213,77,1,no,sintético_calibrado
2026-09-17T22:30:00,Av. Universidad,65.56,56.88,223,93,1,no,sintético_calibrado
2026-09-17T22:40:00,Av. Universidad,68.68,57.16,235,69,0,no,sintético_calibrado
2026-09-17T22:50:00,Av. Universidad,65.94,52.57,207,84,1,no,sintético_calibrado
2026-09-17T23:00:00,Av. Universidad,66.38,58.39,232,101,0,no,sintético_calibrado
2026-09-17T23:10:00,Av. Universidad,66.84,58.47,234,76,1,no,sintético_calibrado
2026-09-17T23:20:00,Av. Universidad,68.72,50.62,208,73,0,no,sintético_calibrado
2026-09-17T23:30:00,Av. Universidad,65.3,50.83,199,69,0,no,sintético_calibrado
2026-09-17T23:40:00,Av. Universidad,59.76,56.77,203,99,1,no,sintético_calibrado
2026-09-17T23:50:00,Av. Universidad,67.0,58.41,234,67,0,no,sintético_calibrado
2026-09-17T00:00:00,Av. Vallarta,69.15,50.37,209,90,0,no,sintético_calibrado
2026-09-17T00:10:00,Av. Vallarta,57.42,57.71,198,103,2,no,sintético_calibrado
2026-09-17T00:20:00,Av. Vallarta,69.46,49.56,206,70,0,no,sintético_calibrado
2026-09-17T00:30:00,Av. Vallarta,69.52,53.07,221,81,0,no,sintético_calibrado
2026-09-17T00:40:00,Av. Vallarta,56.82,53.9,183,97,1,no,sintético_calibrado
2026-09-17T00:50:00,Av. Vallarta,65.37,48.43,189,88,0,no,sintético_calibrado
2026-09-17T01:00:00,Av. Vallarta,66.55,55.66,222,93,1,no,sintético_calibrado
2026-09-17T01:10:00,Av. Vallarta,64.96,63.03,245,77,2,no,sintético_calibrado
2026-09-17T01:20:00,Av. Vallarta,61.25,60.87,223,88,3,no,sintético_calibrado
2026-09-17T01:30:00,Av. Vallarta,63.46,59.64,227,93,0,no,sintético_calibrado
2026-09-17T01:40:00,Av. Vallarta,62.91,55.03,207,92,3,no,sintético_calibrado
2026-09-17T01:50:00,Av. Vallarta,65.81,52.56,207,86,2,no,sintético_calibrado
2026-09-17T02:00:00,Av. Vallarta,64.29,50.48,194,90,0,no,sintético_calibrado
2026-09-17T02:10:00,Av. Vallarta,68.86,53.2,219,87,0,no,sintético_calibrado
2026-09-17T02:20:00,Av. Vallarta,56.36,63.95,216,118,2,no,sintético_calibrado
2026-09-17T02:30:00,Av. Vallarta,65.27,60.56,237,92,0,no,sintético_calibrado
2026-09-17T02:40:00,Av. Vallarta,69.69,51.93,217,59,2,no,sintético_calibrado
2026-09-17T02:50:00,Av. Vallarta,66.04,50.1,198,83,1,no,sintético_calibrado
2026-09-17T03:00:00,Av. Vallarta,66.17,53.33,211,102,1,no,sintético_calibrado
2026-09-17T03:10:00,Av. Vallarta,63.94,56.1,215,82,0,no,sintético_calibrado
2026-09-17T03:20:00,Av. Vallarta,72.6,50.86,221,62,3,no,sintético_calibrado
2026-09-17T03:30:00,Av. Vallarta,66.12,58.98,233,73,0,no,sintético_calibrado
2026-09-17T03:40:00,Av. Vallarta,62.58,54.17,203,94,0,no,sintético_calibrado
2026-09-17T03:50:00,Av. Vallarta,64.4,58.14,224,99,0,no,sintético_calibrado
2026-09-17T04:00:00,Av. Vallarta,71.33,59.05,252,79,1,no,sintético_calibrado
2026-09-17T04:10:00,Av. Vallarta,67.87,51.35,209,63,1,no,sintético_calibrado
2026-09-17T04:20:00,Av. Vallarta,70.97,53.13,226,84,1,no,sintético_calibrado
2026-09-17T04:30:00,Av. Vallarta,59.1,59.18,209,116,1,no,sintético_calibrado
2026-09-17T04:40:00,Av. Vallarta,59.62,56.2,201,97,6,no,sintético_calibrado
2026-09-17T04:50:00,Av. Vallarta,56.08,53.11,178,114,1,no,sintético_calibrado
2026-09-17T05:00:00,Av. Vallarta,67.54,54.86,222,82,1,no,sintético_calibrado
2026-09-17T05:10:00,Av. Vallarta,65.58,54.71,215,70,0,no,sintético_calibrado
2026-09-17T05:20:00,Av. Vallarta,68.2,52.66,215,96,0,no,sintético_calibrado
2026-09-17T05:30:00,Av. Vallarta,66.82,49.23,197,92,0,no,sintético_calibrado
2026-09-17T05:40:00,Av. Vallarta,67.01,43.27,173,86,1,no,sintético_calibrado
2026-09-17T05:50:00,Av. Vallarta,60.79,58.85,214,116,0,no,sintético_calibrado
2026-09-17T06:00:00,Av. Vallarta,63.27,46.98,178,86,0,no,sintético_calibrado
2026-09-17T06:10:00,Av. Vallarta,63.12,56.56,214,76,0,no,sintético_calibrado
2026-09-17T06:20:00,Av. Vallarta,70.85,54.45,231,89,0,no,sintético_calibrado
2026-09-17T06:30:00,Av. Vallarta,68.5,49.35,202,61,1,no,sintético_calibrado
2026-09-17T06:40:00,Av. Vallarta,59.6,57.57,205,114,1,no,sintético_calibrado
2026-09-17T06:50:00,Av. Vallarta,62.5,55.44,207,93,0,no,sintético_calibrado
2026-09-17T07:00:00,Av. Vallarta,31.55,82.45,156,173,6,no,sintético_calibrado
2026-09-17T07:10:00,Av. Vallarta,34.53,75.22,155,161,4,no,sintético_calibrado
2026-09-17T07:20:00,Av. Vallarta,22.49,85.9,115,176,5,no,sintético_calibrado
2026-09-17T07:30:00,Av. Vallarta,36.78,82.23,181,141,5,no,sintético_calibrado
2026-09-17T07:40:00,Av. Vallarta,30.28,75.65,137,193,4,no,sintético_calibrado
2026-09-17T07:50:00,Av. Vallarta,30.25,72.03,130,183,5,no,sintético_calibrado
2026-09-17T08:00:00,Av. Vallarta,47.89,62.51,179,111,0,no,sintético_calibrado
2026-09-17T08:10:00,Av. Vallarta,35.37,74.85,158,172,3,no,sintético_calibrado
2026-09-17T08:20:00,Av. Vallarta,42.25,71.63,181,143,0,no,sintético_calibrado
2026-09-17T08:30:00,Av. Vallarta,39.32,72.63,171,135,3,no,sintético_calibrado
2026-09-17T08:40:00,Av. Vallarta,40.11,68.22,164,141,1,no,sintético_calibrado
2026-09-17T08:50:00,Av. Vallarta,34.04,76.88,157,180,3,no,sintético_calibrado
2026-09-17T09:00:00,Av. Vallarta,29.34,87.71,154,184,11,no,sintético_calibrado
2026-09-17T09:10:00,Av. Vallarta,41.83,80.21,201,161,0,no,sintético_calibrado
2026-09-17T09:20:00,Av. Vallarta,37.28,74.61,166,157,10,no,sintético_calibrado
2026-09-17T09:30:00,Av. Vallarta,31.21,89.89,168,186,3,no,sintético_calibrado
2026-09-17T09:40:00,Av. Vallarta,30.77,69.54,128,187,7,no,sintético_calibrado
2026-09-17T09:50:00,Av. Vallarta,31.01,76.61,142,167,3,no,sintético_calibrado
2026-09-17T10:00:00,Av. Vallarta,56.34,61.05,206,92,0,no,sintético_calibrado
2026-09-17T10:10:00,Av. Vallarta,47.41,61.75,175,124,0,no,sintético_calibrado
2026-09-17T10:20:00,Av. Vallarta,54.08,58.83,190,118,0,no,sintético_calibrado
2026-09-17T10:30:00,Av. Vallarta,53.51,53.43,171,129,1,no,sintético_calibrado
2026-09-17T10:40:00,Av. Vallarta,55.9,54.43,182,119,1,no,sintético_calibrado
2026-09-17T10:50:00,Av. Vallarta,60.58,57.22,207,79,2,no,sintético_calibrado
2026-09-17T11:00:00,Av. Vallarta,49.44,70.07,207,126,0,no,sintético_calibrado
2026-09-17T11:10:00,Av. Vallarta,51.59,64.76,200,125,0,no,sintético_calibrado
2026-09-17T11:20:00,Av. Vallarta,54.39,54.69,178,114,0,no,sintético_calibrado
2026-09-17T11:30:00,Av. Vallarta,55.1,49.06,162,113,2,no,sintético_calibrado
2026-09-17T11:40:00,Av. Vallarta,42.77,67.32,172,136,1,no,sintético_calibrado
2026-09-17T11:50:00,Av. Vallarta,60.33,53.13,192,100,1,no,sintético_calibrado
2026-09-17T12:00:00,Av. Vallarta,56.84,59.68,203,109,1,no,sintético_calibrado
2026-09-17T12:10:00,Av. Vallarta,50.09,67.62,203,115,0,no,sintético_calibrado
2026-09-17T12:20:00,Av. Vallarta,62.03,53.5,199,111,3,no,sintético_calibrado
2026-09-17T12:30:00,Av. Vallarta,55.26,57.94,192,108,0,no,sintético_calibrado
2026-09-17T12:40:00,Av. Vallarta,54.53,55.12,180,112,0,no,sintético_calibrado
2026-09-17T12:50:00,Av. Vallarta,57.06,62.05,212,120,0,no,sintético_calibrado
2026-09-17T13:00:00,Av. Vallarta,51.78,62.74,194,107,0,no,sintético_calibrado
2026-09-17T13:10:00,Av. Vallarta,51.68,61.19,189,131,0,no,sintético_calibrado
2026-09-17T13:20:00,Av. Vallarta,57.84,52.3,181,107,0,no,sintético_calibrado
2026-09-17T13:30:00,Av. Vallarta,65.13,49.75,194,77,2,no,sintético_calibrado
2026-09-17T13:40:00,Av. Vallarta,55.82,58.17,194,103,0,no,sintético_calibrado
2026-09-17T13:50:00,Av. Vallarta,53.88,54.69,176,109,1,no,sintético_calibrado
2026-09-17T14:00:00,Av. Vallarta,55.2,65.18,215,104,0,no,sintético_calibrado
2026-09-17T14:10:00,Av. Vallarta,54.59,61.37,201,128,0,no,sintético_calibrado
2026-09-17T14:20:00,Av. Vallarta,53.49,73.79,236,101,0,no,sintético_calibrado
2026-09-17T14:30:00,Av. Vallarta,46.06,69.82,192,138,0,no,sintético_calibrado
2026-09-17T14:40:00,Av. Vallarta,50.22,72.03,217,127,0,no,sintético_calibrado
2026-09-17T14:50:00,Av. Vallarta,55.86,57.18,191,98,0,no,sintético_calibrado
2026-09-17T15:00:00,Av. Vallarta,46.79,63.93,179,139,3,no,sintético_calibrado
2026-09-17T15:10:00,Av. Vallarta,64.46,51.21,198,71,1,no,sintético_calibrado
2026-09-17T15:20:00,Av. Vallarta,55.46,50.43,167,91,1,no,sintético_calibrado
2026-09-17T15:30:00,Av. Vallarta,39.45,76.07,180,136,2,no,sintético_calibrado
2026-09-17T15:40:00,Av. Vallarta,53.05,66.29,210,136,0,no,sintético_calibrado
2026-09-17T15:50:00,Av. Vallarta,58.86,57.81,204,108,1,no,sintético_calibrado
2026-09-17T16:00:00,Av. Vallarta,57.06,56.42,193,109,0,no,sintético_calibrado
2026-09-17T16:10:00,Av. Vallarta,54.87,67.02,220,92,0,no,sintético_calibrado
2026-09-17T16:20:00,Av. Vallarta,60.3,70.39,254,80,0,no,sintético_calibrado
2026-09-17T16:30:00,Av. Vallarta,53.74,63.73,205,112,0,no,sintético_calibrado
2026-09-17T16:40:00,Av. Vallarta,48.38,56.93,165,115,0,no,sintético_calibrado
2026-09-17T16:50:00,Av. Vallarta,62.24,61.24,228,96,0,no,sintético_calibrado
2026-09-17T17:00:00,Av. Vallarta,46.14,65.24,180,114,4,no,sintético_calibrado
2026-09-17T17:10:00,Av. Vallarta,35.9,81.67,175,156,6,no,sintético_calibrado
2026-09-17T17:20:00,Av. Vallarta,34.45,72.76,150,144,2,no,sintético_calibrado
2026-09-17T17:30:00,Av. Vallarta,37.97,72.82,165,150,2,no,sintético_calibrado
2026-09-17T17:40:00,Av. Vallarta,27.12,86.7,154,156,3,sí,sintético_calibrado
2026-09-17T17:50:00,Av. Vallarta,43.19,63.82,165,124,2,no,sintético_calibrado
2026-09-17T18:00:00,Av. Vallarta,40.11,67.54,162,129,2,no,sintético_calibrado
2026-09-17T18:10:00,Av. Vallarta,36.74,78.1,172,155,6,no,sintético_calibrado
2026-09-17T18:20:00,Av. Vallarta,40.27,71.11,171,155,0,no,sintético_calibrado
2026-09-17T18:30:00,Av. Vallarta,40.03,69.85,167,151,2,no,sintético_calibrado
2026-09-17T18:40:00,Av. Vallarta,39.87,74.58,178,154,3,no,sintético_calibrado
2026-09-17T18:50:00,Av. Vallarta,30.08,82.81,149,160,7,no,sintético_calibrado
2026-09-17T19:00:00,Av. Vallarta,28.99,80.8,140,173,4,no,sintético_calibrado
2026-09-17T19:10:00,Av. Vallarta,37.85,70.96,161,141,7,no,sintético_calibrado
2026-09-17T19:20:00,Av. Vallarta,33.81,79.98,162,145,2,no,sintético_calibrado
2026-09-17T19:30:00,Av. Vallarta,33.69,69.25,139,161,2,no,sintético_calibrado
2026-09-17T19:40:00,Av. Vallarta,45.9,81.35,224,123,0,no,sintético_calibrado
2026-09-17T19:50:00,Av. Vallarta,43.37,70.76,184,149,1,no,sintético_calibrado
2026-09-17T20:00:00,Av. Vallarta,60.81,52.9,193,110,1,no,sintético_calibrado
2026-09-17T20:10:00,Av. Vallarta,64.18,54.66,210,74,0,no,sintético_calibrado
2026-09-17T20:20:00,Av. Vallarta,70.8,48.53,206,83,3,no,sintético_calibrado
2026-09-17T20:30:00,Av. Vallarta,72.15,51.38,222,49,0,no,sintético_calibrado
2026-09-17T20:40:00,Av. Vallarta,60.72,55.82,203,104,0,no,sintético_calibrado
2026-09-17T20:50:00,Av. Vallarta,72.92,46.99,205,57,1,no,sintético_calibrado
2026-09-17T21:00:00,Av. Vallarta,72.2,44.58,193,79,0,no,sintético_calibrado
2026-09-17T21:10:00,Av. Vallarta,63.68,59.38,226,88,0,no,sintético_calibrado
2026-09-17T21:20:00,Av. Vallarta,62.02,49.97,185,104,0,no,sintético_calibrado
2026-09-17T21:30:00,Av. Vallarta,70.3,50.93,214,81,0,no,sintético_calibrado
2026-09-17T21:40:00,Av. Vallarta,73.0,46.56,203,50,1,no,sintético_calibrado
2026-09-17T21:50:00,Av. Vallarta,57.36,56.78,195,114,1,no,sintético_calibrado
2026-09-17T22:00:00,Av. Vallarta,62.97,54.13,204,103,2,no,sintético_calibrado
2026-09-17T22:10:00,Av. Vallarta,61.29,57.64,211,93,2,no,sintético_calibrado
2026-09-17T22:20:00,Av. Vallarta,55.87,59.39,199,124,1,no,sintético_calibrado
2026-09-17T22:30:00,Av. Vallarta,66.23,46.79,185,82,0,no,sintético_calibrado
2026-09-17T22:40:00,Av. Vallarta,58.98,56.62,200,101,1,no,sintético_calibrado
2026-09-17T22:50:00,Av. Vallarta,58.85,59.67,210,109,1,no,sintético_calibrado
2026-09-17T23:00:00,Av. Vallarta,62.28,51.07,190,102,0,no,sintético_calibrado
2026-09-17T23:10:00,Av. Vallarta,63.6,55.38,211,78,1,no,sintético_calibrado
2026-09-17T23:20:00,Av. Vallarta,57.06,57.25,195,121,1,no,sintético_calibrado
2026-09-17T23:30:00,Av. Vallarta,60.13,55.29,199,101,0,no,sintético_calibrado
2026-09-17T23:40:00,Av. Vallarta,66.02,50.46,199,84,0,no,sintético_calibrado
2026-09-17T23:50:00,Av. Vallarta,62.65,47.12,177,110,2,no,sintético_calibrado
2026-09-17T00:00:00,Av. Aviación,59.11,48.89,173,91,0,no,sintético_calibrado
2026-09-17T00:10:00,Av. Aviación,64.71,58.18,225,83,0,no,sintético_calibrado
2026-09-17T00:20:00,Av. Aviación,67.2,52.82,212,64,0,no,sintético_calibrado
2026-09-17T00:30:00,Av. Aviación,64.81,63.7,247,69,0,no,sintético_calibrado
2026-09-17T00:40:00,Av. Aviación,65.14,49.39,193,105,1,no,sintético_calibrado
2026-09-17T00:50:00,Av. Aviación,62.98,54.04,204,77,1,no,sintético_calibrado
2026-09-17T01:00:00,Av. Aviación,66.95,52.27,209,65,0,no,sintético_calibrado
2026-09-17T01:10:00,Av. Aviación,63.55,57.04,217,82,1,no,sintético_calibrado
2026-09-17T01:20:00,Av. Aviación,54.11,59.6,193,122,0,no,sintético_calibrado
2026-09-17T01:30:00,Av. Aviación,63.81,55.75,213,76,0,no,sintético_calibrado
2026-09-17T01:40:00,Av. Aviación,61.05,62.83,230,111,0,no,sintético_calibrado
2026-09-17T01:50:00,Av. Aviación,59.76,61.31,219,90,0,no,sintético_calibrado
2026-09-17T02:00:00,Av. Aviación,68.05,53.5,218,59,0,no,sintético_calibrado
2026-09-17T02:10:00,Av. Aviación,71.92,50.46,217,53,0,no,sintético_calibrado
2026-09-17T02:20:00,Av. Aviación,64.58,50.98,197,100,0,no,sintético_calibrado
2026-09-17T02:30:00,Av. Aviación,64.49,54.9,212,90,0,no,sintético_calibrado
2026-09-17T02:40:00,Av. Aviación,65.52,50.16,197,101,0,no,sintético_calibrado
2026-09-17T02:50:00,Av. Aviación,80.0,55.65,267,36,0,no,sintético_calibrado
2026-09-17T03:00:00,Av. Aviación,66.84,50.72,203,96,4,no,sintético_calibrado
2026-09-17T03:10:00,Av. Aviación,63.89,56.46,216,95,2,no,sintético_calibrado
2026-09-17T03:20:00,Av. Aviación,59.56,51.7,184,120,0,no,sintético_calibrado
2026-09-17T03:30:00,Av. Aviación,64.21,57.13,220,86,1,no,sintético_calibrado
2026-09-17T03:40:00,Av. Aviación,57.33,55.82,191,119,0,no,sintético_calibrado
2026-09-17T03:50:00,Av. Aviación,65.76,51.95,204,97,0,no,sintético_calibrado
2026-09-17T04:00:00,Av. Aviación,66.51,48.72,194,67,1,no,sintético_calibrado
2026-09-17T04:10:00,Av. Aviación,75.66,47.7,216,57,1,no,sintético_calibrado
2026-09-17T04:20:00,Av. Aviación,72.98,49.04,214,63,0,no,sintético_calibrado
